23.036,23.523,23.39,25.184,25.847,24.647,26.427,26.297,23.56,24.991,22.398,21.403,21.837,21.707,20.701,22.678,23.295,23.939
23.074,23.601,23.47,25.397,26.13,24.825,26.388,26.116,23.67,24.847,22.367,21.139,21.497,21.45,20.564,22.709,23.322,24.069
23.088,23.58,23.501,25.369,26.158,24.926,26.316,25.945,23.608,24.847,22.351,20.912,20.955,20.788,20.606,22.623,23.172,24.019
22.996,22.807,23.011,23.463,23.749,23.356,24.232,24.117,23.624,24.454,23.337,22.052,22.171,21.583,21.89,22.376,22.431,22.515
22.783,22.443,22.584,22.476,22.811,22.748,23.702,23.086,23.44,24.143,23.451,22.631,22.7,22.101,22.599,22.569,22.287,22.216
22.696,22.336,22.495,22.328,22.572,22.617,23.549,22.887,23.301,23.957,23.352,22.626,22.656,22.064,22.704,22.561,22.183,22.056
22.621,22.285,22.424,22.189,22.467,22.569,23.403,22.682,23.15,23.805,23.14,22.583,22.585,22.033,22.697,22.515,22.083,21.854
22.524,22.235,22.356,22.093,22.33,22.487,23.271,22.572,22.982,23.639,23.36,22.566,22.469,22.048,22.634,22.472,21.987,21.723
22.475,22.157,22.26,21.976,22.23,22.421,23.153,22.458,22.879,23.49,23.308,22.379,22.359,21.807,22.616,22.368,21.866,21.563
22.434,22.136,22.208,21.872,22.161,22.361,23.022,22.301,22.842,23.369,23.058,22.25,22.071,21.576,22.437,22.254,21.739,21.389
22.389,22.094,22.155,21.826,22.063,22.276,22.922,22.245,22.634,23.249,22.625,22.106,21.836,21.358,22.334,22.147,21.602,21.25
22.325,22.044,22.093,21.767,21.936,22.064,22.731,22.015,22.435,23.113,22.493,21.98,21.682,21.202,22.206,22.004,21.338,20.987
22.297,21.989,22.004,21.718,21.83,22.018,22.617,21.888,22.318,23.045,22.367,21.849,21.475,21.057,22.041,21.885,21.184,20.812
22.219,21.944,21.933,21.555,21.796,21.966,22.517,21.773,22.234,22.955,22.205,21.786,21.297,20.828,21.909,21.784,21.023,20.644
22.148,21.878,21.869,21.48,21.704,21.865,22.392,21.651,22.087,22.857,22.149,21.678,21.223,20.741,21.837,21.668,20.962,20.555
22.118,21.862,21.871,21.451,21.69,21.881,22.299,21.571,22.045,22.732,22.137,21.647,21.103,20.637,21.788,21.598,20.826,20.45
22.065,21.857,21.879,21.568,21.629,21.813,22.206,21.427,21.879,22.626,22.048,21.581,20.987,20.612,21.642,21.562,20.719,20.304
22.038,21.857,21.877,21.432,21.596,21.79,22.086,21.278,21.814,22.508,21.901,21.413,20.847,20.501,21.526,21.424,20.553,20.138
22.026,21.825,21.877,21.412,21.604,21.718,22.028,21.244,21.752,22.445,21.812,21.322,20.76,20.298,21.466,21.347,20.474,20.04
22.076,21.822,21.906,21.439,21.608,21.747,21.993,21.215,21.723,22.371,21.774,21.255,20.64,20.153,21.354,21.264,20.396,19.961
22.05,21.814,21.855,21.409,21.576,21.723,21.864,21.084,21.6,22.29,21.686,21.143,20.493,20.043,21.172,21.118,20.23,19.827
22.046,21.809,21.836,21.38,21.536,21.679,21.797,20.994,21.54,22.198,21.538,21.049,20.317,19.863,21.044,20.937,20.04,19.709
22.013,21.786,21.811,21.39,21.496,21.64,21.689,20.843,21.387,22.05,21.406,20.951,20.219,19.672,20.941,20.772,19.9,19.541
22.038,21.795,21.782,21.379,21.448,21.575,21.69,20.689,21.253,22.05,21.517,20.817,20.066,19.449,20.795,20.575,19.694,19.368
21.943,21.782,21.776,21.258,21.388,21.516,21.556,20.449,21.115,21.89,21.772,20.685,19.915,19.269,20.641,20.315,19.453,19.13
21.919,21.681,21.75,21.196,21.307,21.405,21.359,20.449,20.968,21.739,19.229,20.594,19.803,19.167,20.535,20.231,19.391,19.071
21.882,21.573,21.696,21.201,21.265,21.309,21.128,20.226,20.845,21.614,21.002,20.48,19.67,19.03,20.434,20.14,19.268,18.967
21.81,21.519,21.611,21.113,21.211,21.275,21.032,20.052,20.686,21.51,20.862,20.361,19.576,18.869,20.294,20.011,19.12,18.808
21.806,21.486,21.577,21.052,21.176,21.308,21.037,20.057,20.663,21.425,20.781,20.259,19.473,18.736,20.185,19.885,19.041,18.732
21.771,21.468,21.542,21.002,21.143,21.277,21.062,20.096,20.718,21.425,20.769,20.201,19.413,18.78,20.121,19.902,19.025,18.728
21.717,21.431,21.493,20.96,21.086,21.206,21.169,19.988,20.6,21.34,20.699,20.123,19.342,18.702,20.059,19.814,18.902,18.616
21.655,21.364,21.441,20.902,21.024,21.131,20.992,19.948,20.519,21.248,20.571,20.039,19.282,18.608,19.95,19.673,18.787,18.467
21.61,21.289,21.392,20.854,20.975,21.078,20.796,19.748,20.399,21.059,20.414,19.935,19.185,18.443,19.82,19.54,18.636,18.329
21.54,21.248,21.337,20.77,20.923,20.991,20.66,19.579,20.265,20.78,20.07,19.826,19.078,18.188,19.677,19.399,18.505,18.203
21.487,21.163,21.262,20.723,20.851,20.935,20.48,19.328,20.021,20.348,16.138,19.613,18.826,17.835,19.389,18.92,18.206,17.948
21.458,21.098,21.207,20.671,20.799,20.849,20.27,19.092,19.765,20.115,17.965,19.449,18.658,17.569,19.187,18.666,17.966,17.764
21.37,21.022,21.133,20.575,20.718,20.752,20.074,18.716,19.565,19.894,18.891,19.289,18.494,17.375,18.996,18.4,17.85,17.562
21.321,20.939,21.052,20.501,20.603,20.705,19.885,18.417,19.343,19.8,18.756,19.12,18.349,17.22,18.825,18.156,17.711,17.42
21.227,20.88,20.978,20.412,20.525,20.603,19.522,18.076,19.2,19.549,18.609,18.983,18.219,17.128,18.667,18.063,17.569,17.304
21.178,20.792,20.874,20.323,20.428,20.494,19.259,17.824,19.051,19.387,18.432,18.882,18.116,17.025,18.565,17.878,17.459,17.195
21.059,20.725,20.762,20.21,20.309,20.337,18.997,17.675,18.938,19.209,18.28,18.705,17.959,16.919,18.362,17.712,17.254,17.004
20.997,20.633,20.678,20.108,20.234,20.209,18.824,17.488,18.816,19.057,18.104,18.577,17.829,16.848,18.236,17.514,17.058,16.878
20.899,20.549,20.589,20.022,20.143,20.091,18.659,17.313,18.66,18.91,17.963,18.455,17.71,16.757,18.099,17.435,16.914,16.765
20.833,20.477,20.501,19.954,20.049,19.98,18.528,17.194,18.546,18.763,17.793,18.323,17.589,16.654,18,17.301,16.809,16.662
20.746,20.375,20.415,19.861,19.98,19.974,18.501,17.081,18.45,18.685,17.722,18.257,17.501,16.557,17.926,17.254,16.802,16.571
20.636,20.297,20.321,19.752,19.849,19.872,18.329,16.993,18.335,18.576,17.561,18.167,17.426,16.455,17.809,17.125,16.628,16.471
20.498,20.18,20.205,19.606,19.746,19.721,18.148,16.897,18.215,18.404,17.422,18.074,17.33,16.433,17.704,17.019,16.46,16.333
20.391,20.061,20.076,19.493,19.626,19.594,18.055,16.756,18.084,18.304,17.355,17.944,17.197,16.388,17.592,16.904,16.271,16.24
20.281,19.93,19.938,19.355,19.494,19.489,17.938,16.677,17.943,18.185,17.288,17.846,17.085,16.218,17.486,16.802,16.157,16.133
20.169,19.844,19.841,19.252,19.398,19.383,17.814,16.578,17.865,18.071,17.177,17.745,16.998,16.166,17.368,16.684,16.061,16.026
20.08,19.755,19.745,19.149,19.315,19.298,17.708,16.448,17.755,17.965,17.082,17.657,16.937,16.12,17.282,16.606,15.967,15.916
20.008,19.683,19.666,19.081,19.243,19.217,17.701,16.418,17.706,17.929,17.101,17.596,16.874,16.057,17.226,16.55,15.916,15.846
19.953,19.62,19.617,19.008,19.167,19.156,17.732,16.39,17.648,17.918,17.142,17.553,16.835,16.05,17.211,16.549,15.886,15.819
19.895,19.559,19.549,18.947,19.102,19.101,17.714,16.345,17.646,17.88,17.08,17.553,16.822,15.965,17.195,16.571,15.967,15.799
19.823,19.511,19.483,18.885,19.051,19.063,17.648,16.333,17.583,17.805,17.047,17.495,16.766,15.899,17.152,16.516,15.884,15.747
19.762,19.443,19.432,18.824,18.981,19,17.598,16.262,17.519,17.784,17.031,17.453,16.724,15.863,17.116,16.512,15.888,15.712
19.706,19.396,19.378,18.766,18.941,18.941,17.562,16.193,17.512,17.743,17.01,17.413,16.681,15.789,17.076,16.463,15.839,15.667
19.651,19.329,19.343,18.717,18.89,18.899,17.515,16.137,17.459,17.666,16.89,17.367,16.617,15.7,17.035,16.456,15.814,15.627
19.59,19.298,19.283,18.667,18.834,18.851,17.467,16.059,17.43,17.686,16.895,17.314,16.553,15.681,16.987,16.405,15.782,15.583
19.56,19.244,19.232,18.618,18.782,18.816,17.398,16.07,17.42,17.581,16.903,17.251,16.525,15.638,16.929,16.331,15.731,15.525
19.496,19.19,19.186,18.57,18.727,18.742,17.363,16.016,17.368,17.525,16.827,17.2,16.487,15.614,16.883,16.29,15.683,15.464
19.432,19.248,19.127,18.509,18.684,18.702,17.3,15.93,17.25,17.448,16.697,17.133,16.424,15.671,16.812,16.205,15.618,15.387
19.382,19.096,19.06,18.451,18.616,18.667,17.205,15.844,17.222,17.391,16.664,17.066,16.334,15.502,16.721,16.117,15.498,15.301
19.319,19.016,19.006,18.384,18.552,18.552,17.141,15.793,17.146,17.331,16.607,16.967,16.251,15.399,16.623,15.966,15.363,15.155
19.262,18.966,18.948,18.33,18.509,18.586,17.083,15.705,17.137,17.271,16.499,16.912,16.216,15.423,16.571,15.937,15.384,15.118
19.21,18.909,18.909,18.265,18.448,18.532,17.026,15.639,17.033,17.195,16.43,16.849,16.139,15.342,16.514,15.885,15.338,15.118
19.149,18.84,18.84,18.213,18.402,18.428,16.963,15.543,16.944,17.1,16.36,16.793,16.066,15.265,16.452,15.832,15.215,15.118
19.091,18.822,18.798,18.162,18.341,18.413,16.862,15.466,16.885,17.005,16.268,16.715,15.96,15.118,16.343,15.712,15.119,15.101
19.036,18.758,18.741,18.108,18.302,18.363,16.833,15.465,16.871,16.968,16.296,16.655,15.899,15.118,16.3,15.697,15.118,15.077
18.995,18.719,18.7,18.063,18.261,18.352,16.702,15.437,16.782,16.875,16.174,16.569,15.812,15.099,16.195,15.573,15.008,14.925
18.948,18.721,18.707,18.025,18.225,18.34,16.692,15.366,16.774,16.809,16.188,16.493,15.764,15.05,16.133,15.496,14.888,14.804
18.962,18.74,18.718,18.028,18.233,18.413,16.797,15.515,16.943,16.911,16.387,16.501,15.792,14.934,16.19,15.614,15.071,14.828
18.976,18.751,18.749,18.044,18.251,18.445,16.88,15.807,17.09,17.026,16.498,16.541,15.831,14.91,16.238,15.653,15.118,14.888
18.951,18.728,18.741,18.033,18.259,18.429,16.835,15.663,17.093,16.983,16.446,16.516,15.827,14.951,16.242,15.657,15.118,14.849
19.01,18.73,18.751,18.017,18.275,18.467,16.768,15.487,17.001,16.874,16.323,16.516,15.827,14.996,16.228,15.621,15.095,14.794
18.936,18.721,18.737,17.991,18.295,18.41,16.716,15.256,16.948,16.809,16.217,16.467,15.783,14.969,16.169,15.51,14.963,14.709
18.897,18.697,18.695,17.939,18.207,18.361,16.658,15.259,16.889,16.763,16.232,16.4,15.694,14.85,16.093,15.415,14.769,14.602
18.89,18.699,18.707,17.927,18.199,18.351,16.695,15.373,16.965,16.81,16.304,16.391,15.692,14.854,16.103,15.453,14.776,14.606
18.867,18.675,18.697,17.922,18.226,18.355,16.694,15.387,16.976,16.819,16.294,16.381,15.694,14.829,16.104,15.451,14.794,14.594
18.877,18.692,18.711,17.921,18.232,18.339,16.739,15.513,17.058,16.844,16.345,16.391,15.718,14.962,16.136,15.511,14.807,14.601
18.86,18.832,18.937,18.18,18.464,18.558,16.923,15.705,17.195,17.044,16.452,16.671,16.012,15.359,16.842,15.866,15.074,14.68
21.961,20.558,21.871,20.747,21.139,20.894,20.317,19.197,19.979,20.856,22.709,20.732,21.856,19.941,22.055,20.514,19.26,17.591
23.375,22.124,22.785,21.353,21.825,21.524,22.238,20.978,20.203,21.344,21.032,22.186,23.005,21.948,22.894,22.137,20.768,19.376
23.658,22.667,23.423,21.78,22.239,21.877,22.327,21.38,19.993,20.157,18.157,22.819,23.756,22.661,23.593,22.66,21.365,20.06
23.878,22.875,23.834,22.027,22.409,22.122,22.398,21.514,19.971,19.808,17.726,23.165,23.891,22.897,23.854,23.021,21.764,20.555
24.024,23.155,24.034,22.352,22.713,22.404,22.611,21.686,20.191,19.997,17.907,23.549,24.309,23.264,24.207,23.319,22.09,20.912
24.334,23.356,24.197,22.605,22.87,22.668,22.788,21.916,20.306,20.291,18.179,23.895,24.602,23.668,24.461,23.688,22.474,21.291
24.505,23.597,24.42,22.852,23.111,22.982,22.514,21.699,20.317,20.355,18.473,24.311,24.923,23.995,24.737,23.974,22.809,21.67
24.721,23.56,24.492,23.053,23.399,23.13,20.652,20.131,19.266,19.685,18.652,24.737,25.616,24.625,25.341,24.566,23.287,22.045
24.606,23.192,23.933,22.95,23.289,22.764,20.147,19.484,19.18,19.691,18.67,25.056,26.002,24.969,26.165,25.006,23.577,22.27
25.35,23.208,23.801,23.029,23.453,22.824,20.395,19.485,19.288,19.844,18.813,25.51,26.636,25.51,26.652,25.404,23.953,22.576
25.269,23.289,24.024,23.278,23.676,23.027,20.336,19.596,19.588,20.118,19.179,25.847,27.136,25.851,26.958,25.744,24.183,22.847
25.402,23.567,24.332,23.615,24.041,23.346,20.559,19.621,19.863,20.357,19.408,26.431,27.597,26.331,27.667,26.394,24.693,23.151
25.746,23.859,24.688,23.855,24.345,23.644,20.656,19.763,19.254,20.523,19.75,26.934,27.713,26.842,28.328,26.843,25.235,23.637
26.035,23.958,24.644,23.846,24.347,23.721,20.965,19.802,19.201,20.702,19.941,24.854,24.319,23.898,24.57,24.763,24.113,23.347
25.748,23.924,24.675,24.086,24.444,23.83,21.189,19.934,19.266,21.027,20.287,21.188,20.539,20.188,20.99,22.234,23.004,22.791
25.721,23.894,24.673,24.023,24.394,23.715,21.25,20.017,19.36,21.214,20.5,19.894,19.123,18.72,19.934,21.533,22.306,22.346
25.837,24.046,24.83,24.092,24.473,23.729,21.235,20.121,19.52,21.546,20.708,19.508,18.589,18.254,19.334,21.366,22.131,22.241
25.898,24.082,24.833,24.12,24.446,23.757,21.428,20.162,19.608,21.651,20.974,19.683,18.855,18.621,19.367,21.296,22.157,22.157
25.973,24.242,25.027,24.1,24.441,23.794,21.475,20.71,19.881,21.815,21.064,20.58,19.8,19.609,20.392,21.174,22.112,22.159
25.041,24.09,24.513,24.325,24.686,23.979,21.733,21.078,20.164,21.978,21.282,21.232,20.171,20.286,20.981,21.277,22.428,22.505
24.151,23.908,23.895,24.332,24.812,24.012,21.887,21.244,20.291,22.146,21.534,20.665,19.631,19.733,20.329,21.563,22.535,22.563
23.49,23.675,23.301,24.249,24.755,24.023,22.016,21.187,20.233,22.3,21.573,20.278,19.489,19.104,20.063,21.594,22.508,22.491
23.344,23.571,23.207,24.288,24.863,24.086,21.992,21.044,20.099,22.528,21.726,20.265,19.553,19.078,19.831,21.472,22.405,22.487
23.346,23.67,23.237,24.405,25.043,24.15,22.152,21.218,20.142,22.566,21.797,20.338,19.699,19.234,19.878,21.554,22.517,22.594
23.392,23.682,23.284,24.471,25.006,24.21,22.217,21.413,20.296,22.648,21.965,20.411,19.611,19.242,19.944,21.596,22.54,22.672
23.456,23.716,23.326,24.527,25.12,24.312,22.24,21.526,20.307,22.73,22.106,20.53,19.683,19.372,20.054,21.787,22.626,22.744
23.521,23.789,23.389,24.534,25.196,24.422,22.288,21.597,20.429,22.78,22.13,20.558,19.553,19.35,20.179,21.895,22.746,22.819
23.431,23.797,23.393,24.605,25.245,24.427,22.45,21.691,20.665,22.885,22.109,20.5,19.487,19.3,20.207,21.921,22.776,22.866
23.493,23.812,23.414,24.71,25.357,24.508,22.423,21.952,20.802,23.037,22.251,20.46,19.351,19.316,20.16,22.007,22.885,23.058
23.501,23.74,23.129,24.763,25.425,24.594,22.412,22.067,20.802,23.047,22.392,20.383,19.28,19.518,20.295,22.245,22.958,23.227
23.191,23.52,22.387,24.678,25.314,24.376,22.497,22.014,20.797,23.132,22.495,20.39,19.328,19.427,20.367,22.236,23.099,23.352
23.366,23.706,22.283,24.789,25.493,24.547,22.652,22.067,20.903,23.285,22.573,20.537,19.611,19.645,20.443,22.141,23.201,23.495
23.36,23.786,22.38,24.867,25.641,24.625,22.708,22.131,21.009,23.354,22.623,20.65,19.69,19.917,20.626,22.303,23.263,23.661
23.36,23.766,22.388,24.924,25.621,24.576,22.714,22.294,21.047,23.408,22.749,20.654,19.768,20.042,20.735,22.437,23.321,23.735
23.37,23.833,22.444,24.92,25.666,24.585,22.734,22.338,21.119,23.556,22.85,20.701,19.879,20.077,20.782,22.483,23.388,23.815
23.327,23.764,22.511,24.607,25.206,24.244,22.718,22.365,21.145,23.61,22.812,20.736,19.853,20.14,20.709,22.501,23.292,23.664
23.406,23.555,22.479,23.732,24.328,23.617,22.585,22.269,21.097,23.69,23.099,20.761,20.036,20.443,20.674,22.29,22.633,23.138
23.438,23.467,22.563,23.148,23.648,23.133,22.577,22.321,21.304,23.784,23.183,20.9,20.184,20.715,20.634,22.04,22.119,22.6
23.429,23.439,22.882,22.744,23.346,22.665,22.663,22.714,21.632,23.915,23.33,21.062,20.453,21.037,20.745,21.825,21.761,22.128
23.49,23.434,22.989,22.647,23.199,22.613,22.746,22.915,22.197,24.005,23.473,21.219,20.976,21.391,20.955,21.755,21.638,22.027
23.452,23.413,22.996,22.609,23.115,22.569,22.833,23.001,22.404,24.043,23.49,21.256,21.346,21.608,21.119,21.745,21.591,21.961
23.387,23.367,22.902,22.52,23.05,22.497,22.824,22.85,22.237,23.721,23.171,21.292,21.663,21.811,21.003,21.694,21.483,21.863
23.238,23.304,22.771,22.458,22.923,22.445,22.811,22.817,22.134,23.508,22.777,21.331,21.899,21.907,20.952,21.667,21.309,21.724
23.042,23.103,22.648,22.324,22.807,22.317,22.69,22.695,21.661,23.173,22.591,21.474,22.137,22.108,21.158,21.667,21.482,21.754
22.794,22.973,22.479,22.249,22.664,22.157,22.601,22.542,21.514,22.972,22.44,21.853,22.525,22.456,21.385,21.82,21.547,21.863
22.662,22.849,22.384,22.148,22.547,22.111,22.574,22.514,21.496,22.868,22.429,22.046,22.744,22.754,21.729,22.013,21.602,21.971
22.557,22.727,22.194,22.089,22.411,22.038,22.493,22.412,21.438,22.752,22.178,22.15,22.961,23.047,21.92,22.13,21.675,21.926
22.451,22.648,22.046,22.194,22.304,21.938,22.408,22.307,21.235,22.622,21.714,22.141,23.084,23.165,22.065,22.198,21.557,21.759
22.375,22.538,21.897,22.132,22.451,22.114,22.321,22.181,21.133,22.483,21.556,22.345,23.1,22.803,21.815,21.992,21.377,21.535
22.307,22.443,21.859,21.997,22.549,22.15,22.224,22.038,21.005,22.45,21.443,22.528,23.06,22.805,21.801,21.998,21.306,21.391
22.252,22.303,21.765,21.843,22.449,22.106,22.15,21.962,21.114,22.435,21.313,22.486,23.125,22.853,21.773,22.041,21.317,21.295
22.167,22.367,21.812,21.849,22.524,22.165,22.201,21.93,20.909,22.299,21.245,22.396,23.232,22.953,21.464,21.904,21.181,21.232
22.048,22.424,22.123,22.113,22.859,22.46,22.493,22.023,20.963,22.222,21.109,22.305,23.194,22.952,21.302,21.751,21.087,21.139
21.914,22.294,22.001,22.067,22.943,22.459,22.514,22.089,21.376,22.154,20.98,22.279,23.169,22.859,21.261,21.626,20.981,21.017
21.684,22.164,21.741,21.951,22.793,22.31,22.391,21.944,21.372,22.028,20.821,22.145,22.926,22.712,21.161,21.535,20.882,20.89
21.462,22.086,21.587,22.026,22.57,22.215,22.086,21.52,21.305,21.787,20.761,22.172,22.925,22.669,21.128,21.465,20.822,20.814
21.425,21.836,21.307,21.931,22.143,22.009,21.886,21.414,21.202,21.721,20.594,22.175,22.937,22.62,21.115,21.471,20.796,20.763
21.415,21.577,21.173,21.195,21.854,21.638,21.733,21.346,21.18,21.772,20.616,21.985,22.656,22.374,21.03,21.4,20.663,20.633
21.59,21.502,21.304,21.033,21.807,21.584,21.628,21.182,21.103,21.612,20.319,21.841,22.371,22.181,20.947,21.273,20.536,20.506
21.677,21.483,21.372,20.899,21.779,21.663,21.522,21.021,20.924,21.387,20.1,21.605,22.065,21.821,20.746,21.036,20.357,20.374
21.732,21.45,21.397,20.8,21.667,21.67,21.41,20.847,20.76,21.237,19.86,21.435,21.788,21.492,20.676,20.87,20.216,20.233
21.709,21.369,21.424,20.732,21.581,21.617,21.297,20.696,20.674,21.141,19.926,21.283,21.578,21.26,20.689,20.767,20.11,20.109
21.575,21.262,21.386,20.633,21.484,21.501,21.188,20.607,20.52,21.03,19.597,20.898,21.159,21.008,20.439,20.691,20.03,19.984
21.501,21.148,21.315,20.545,21.383,21.388,21.069,20.525,20.369,20.955,19.433,20.528,20.578,20.491,20.493,20.508,19.931,19.861
21.406,21.059,21.245,20.441,21.071,21.099,20.932,20.418,20.186,20.892,19.14,20.194,20.065,19.957,20.264,20.346,19.811,19.735
21.403,20.959,21.191,20.251,20.59,20.701,20.857,20.423,20.218,20.592,19.071,20.008,19.304,19.088,20.281,20.116,19.686,19.573
21.589,21.008,21.123,20.712,20.711,20.728,21.147,20.53,20.502,21.155,20.662,21.259,21.217,20.24,21.394,21.116,20.111,19.567
21.809,21.253,21.372,21.059,20.981,20.929,21.802,20.793,20.819,21.474,21.057,22.172,21.975,21.355,22.194,21.926,20.729,19.984
21.817,21.314,21.42,21.159,21.035,20.989,21.874,20.868,20.907,21.475,21.015,22.226,21.976,21.424,22.343,21.939,20.503,19.866
21.85,21.374,21.478,21.082,21.043,21.041,21.946,20.951,20.945,21.34,20.831,22.295,22.241,21.936,22.478,22.102,20.192,20.349
21.861,21.394,21.466,21.309,20.967,21.026,22.021,20.967,20.967,21.281,20.816,22.389,22.21,21.971,22.463,22.121,20.601,20.889
21.848,21.382,21.461,20.97,20.956,21.03,22.04,20.976,21.021,21.195,20.715,22.034,21.582,21.431,22.098,21.742,20.781,21.307
21.863,21.41,21.443,21.103,20.91,21.033,22.046,20.955,20.994,21.082,20.548,21.522,20.912,20.494,21.408,21,20.814,21.408
21.847,21.339,21.398,20.932,20.827,20.967,21.976,20.851,20.951,20.962,20.416,21.366,20.659,20.314,21.25,20.933,20.819,21.429
21.792,21.316,21.379,20.848,20.814,20.914,21.858,20.613,20.749,20.849,20.404,21.226,20.56,20.192,21.153,20.894,20.852,21.449
21.753,21.223,21.319,20.789,20.75,20.845,21.393,20.258,20.388,20.9,20.511,21.097,20.402,19.964,21.001,20.633,20.071,20.15
21.74,21.211,21.299,20.764,20.701,20.815,21.159,20.016,20.347,20.923,20.375,20.909,20.236,19.794,20.815,20.533,19.586,19.321
21.65,21.143,21.227,20.704,20.655,20.763,20.971,19.977,20.289,20.77,20.241,20.862,20.198,19.783,20.781,20.555,19.588,19.218
21.612,21.131,21.203,20.657,20.627,20.739,20.936,19.91,20.269,20.634,19.941,20.791,20.156,19.697,20.697,20.412,19.438,19.031
21.588,21.118,21.177,20.631,20.583,20.678,20.856,19.76,20.193,20.498,19.805,20.667,20.076,19.439,20.552,20.221,19.214,18.799
21.548,21.047,21.091,20.565,20.508,20.609,20.687,19.574,20.087,20.356,19.623,20.572,20.018,19.235,20.413,20.058,19.048,18.655
21.495,20.986,21.054,20.525,20.465,20.567,20.6,19.385,19.984,20.253,19.497,20.481,19.941,19.155,20.332,19.969,18.954,18.538
21.461,20.985,21.012,20.471,20.391,20.553,20.559,19.361,19.992,20.203,19.481,20.42,19.885,19.119,20.267,19.924,18.915,18.478
21.425,20.943,20.945,20.427,20.342,20.508,20.521,19.306,19.98,20.206,19.487,20.373,19.847,19.098,20.226,19.881,18.901,18.451
21.385,20.925,20.928,20.411,20.356,20.485,20.309,19.25,19.974,20.216,19.541,20.355,19.828,19.05,20.218,19.88,18.92,18.484
21.336,20.887,20.9,20.386,20.334,20.458,20.109,19.226,19.946,20.22,19.685,20.342,19.772,19.101,20.223,19.944,18.95,18.535
21.306,20.859,20.851,20.361,20.292,20.411,20.008,19.3,19.909,20.207,19.657,20.326,19.748,19.129,20.224,19.974,18.97,18.572
21.234,20.802,20.812,20.334,20.276,20.371,19.939,19.193,19.863,20.138,19.587,20.317,19.747,19.156,20.216,19.983,18.979,18.581
21.198,20.789,20.782,20.3,20.249,20.346,19.852,19.199,19.806,20.126,19.626,20.277,19.706,19.143,20.203,19.969,18.97,18.57
21.15,20.746,20.747,20.261,20.218,20.309,20.001,19.257,19.796,20.08,19.558,20.245,19.669,19.12,20.165,19.979,18.978,18.567
21.129,20.719,20.709,20.229,20.175,20.278,20.174,19.319,19.776,20.01,19.433,20.222,19.627,19.066,20.13,19.927,18.918,18.53
21.084,20.709,20.682,20.201,20.153,20.243,20.173,19.108,19.743,19.907,19.161,20.172,19.596,18.974,20.067,19.811,18.821,18.436
21.076,20.683,20.657,20.171,20.102,20.229,19.959,18.907,19.692,19.817,19.101,20.148,19.585,18.934,20.041,19.799,18.81,18.42
21.027,20.649,20.63,20.142,20.095,20.191,19.835,18.927,19.718,19.796,19.067,20.11,19.543,18.89,20,19.741,18.742,18.381
21.008,20.618,20.602,20.108,20.061,20.161,19.69,18.91,19.604,19.814,19.237,20.062,19.467,18.873,19.973,19.715,18.738,18.355
20.985,20.574,20.559,20.082,20.02,20.156,19.59,18.932,19.558,19.784,19.226,20.008,19.38,18.835,19.928,19.69,18.707,18.323
20.934,20.543,20.519,20.045,19.992,20.091,19.523,18.897,19.494,19.743,19.142,19.969,19.35,18.749,19.915,19.627,18.644,18.267
20.91,20.521,20.496,20.018,19.989,20.049,19.463,18.853,19.451,19.71,19.064,19.946,19.341,18.738,19.862,19.629,18.628,18.266
20.896,20.482,20.463,19.989,19.974,20.027,19.407,18.817,19.404,19.634,19.004,19.936,19.309,18.771,19.829,19.618,18.638,18.264
20.834,20.444,20.414,19.957,19.917,19.979,19.344,18.621,19.359,19.565,18.795,19.867,19.262,18.632,19.756,19.512,18.527,18.144
20.797,20.393,20.389,19.894,19.854,19.944,19.257,18.446,19.27,19.428,18.665,19.764,19.157,18.444,19.642,19.363,18.379,18.004
20.752,20.36,20.342,19.865,19.817,19.906,19.18,18.363,19.21,19.359,18.607,19.703,19.101,18.329,19.578,19.299,18.289,17.924
20.735,20.327,20.314,19.834,19.78,19.872,19.15,18.345,19.178,19.336,18.571,19.654,19.053,18.29,19.526,19.26,18.276,17.9
20.709,20.294,20.291,19.81,19.746,19.84,19.15,18.384,19.173,19.332,18.641,19.639,19.049,18.322,19.519,19.265,18.277,17.912
20.767,20.285,20.315,19.79,19.76,19.818,19.142,18.42,19.158,19.309,18.577,19.61,19.002,18.3,19.495,19.239,18.264,17.903
20.726,20.263,20.247,19.765,19.716,19.814,19.1,18.42,19.106,19.27,18.587,19.574,18.953,18.301,19.462,19.238,18.254,17.912
20.682,20.205,20.171,19.712,19.653,19.737,19.086,18.447,19.119,19.271,18.683,19.547,18.942,18.348,19.447,19.3,18.365,17.981
20.645,20.147,20.135,19.672,19.602,19.715,19.057,18.455,19.077,19.244,18.739,19.532,18.901,18.354,19.442,19.35,18.385,18.002
20.569,20.108,20.078,19.637,19.563,19.685,18.989,18.431,19.036,19.203,18.75,19.492,18.819,18.334,19.442,19.374,18.45,18.016
20.523,20.071,20.042,19.59,19.529,19.61,18.941,18.37,19.017,19.149,18.708,19.462,18.769,18.282,19.409,19.347,18.397,17.992
20.467,20.005,19.998,19.541,19.455,19.579,18.913,18.301,18.994,19.107,18.652,19.411,18.722,18.215,19.346,19.268,18.351,17.953
20.418,19.985,19.961,19.502,19.406,19.524,18.845,18.269,18.972,19.07,18.571,19.346,18.624,18.122,19.266,19.2,18.226,17.88
20.402,19.956,19.942,19.467,19.398,19.481,18.822,18.183,18.917,19.022,18.577,19.296,18.598,18.01,19.206,19.111,18.108,17.795
