0.18643,0.19346,0.23199,0.20476,0.21591,0.25495,0.2062,0.18661,0.23402,0.24199,0.19007,0.21318,0.16798,0.16907,0.1425,0.20298,0.1725,0.18337,0.16118
0.18252,0.18743,0.22593,0.20065,0.21199,0.25017,0.20285,0.18139,0.22731,0.23818,0.18487,0.21041,0.16114,0.16485,0.13893,0.19764,0.16858,0.18093,0.15785
0.17977,0.18524,0.22165,0.19609,0.20702,0.24637,0.20035,0.17714,0.22222,0.23213,0.17708,0.20402,0.15562,0.1579,0.13545,0.19337,0.16465,0.17776,0.15583
0.17552,0.18261,0.21987,0.19547,0.20737,0.24411,0.19988,0.17604,0.22005,0.23061,0.17506,0.19938,0.15468,0.15502,0.13405,0.18997,0.16202,0.17281,0.14978
0.17107,0.17839,0.21776,0.19417,0.20649,0.24271,0.19883,0.17491,0.21745,0.22829,0.17322,0.19313,0.15095,0.14984,0.12887,0.18497,0.15893,0.16892,0.14757
0.168,0.17417,0.21552,0.1915,0.20304,0.23989,0.19703,0.17316,0.21437,0.22454,0.17031,0.18861,0.14993,0.14698,0.12804,0.1808,0.15617,0.16421,0.14243
0.16595,0.17154,0.2124,0.19035,0.20141,0.23804,0.19551,0.17149,0.21247,0.22248,0.16792,0.18734,0.14608,0.14379,0.12553,0.17817,0.15465,0.16287,0.14123
0.16232,0.16699,0.21107,0.18895,0.19911,0.23637,0.19317,0.16904,0.21074,0.21961,0.1657,0.18355,0.14397,0.14133,0.12383,0.1755,0.15116,0.15891,0.13803
0.16047,0.16852,0.20868,0.19022,0.19955,0.23573,0.19156,0.16885,0.20941,0.21778,0.1634,0.185,0.14298,0.13987,0.12457,0.17497,0.15052,0.15858,0.13595
0.15895,0.16516,0.20744,0.18853,0.1962,0.23346,0.18958,0.16695,0.20831,0.21444,0.16256,0.18691,0.1433,0.14165,0.11903,0.17363,0.14893,0.15441,0.13569
0.15575,0.16338,0.20652,0.18626,0.19482,0.23096,0.18842,0.16686,0.20571,0.21096,0.15879,0.17709,0.13756,0.13607,0.1207,0.1692,0.14569,0.15072,0.13175
0.15295,0.16125,0.20366,0.1825,0.19287,0.22802,0.1869,0.1646,0.20448,0.20729,0.15742,0.17118,0.13355,0.13249,0.11803,0.16696,0.14396,0.15043,0.13288
0.15165,0.15875,0.20092,0.18239,0.19175,0.22588,0.18419,0.16261,0.20101,0.20278,0.15401,0.16681,0.12929,0.12953,0.11659,0.16386,0.14262,0.14818,0.12865
0.14927,0.15587,0.20022,0.1779,0.18708,0.22193,0.1806,0.15938,0.19661,0.19938,0.14855,0.16175,0.12448,0.12297,0.11349,0.16376,0.1396,0.14451,0.12465
0.14701,0.15312,0.19907,0.17474,0.1831,0.21987,0.17981,0.15692,0.1944,0.19693,0.14678,0.15981,0.12222,0.12036,0.11124,0.16056,0.1378,0.14174,0.12284
0.14376,0.14906,0.19688,0.1735,0.18169,0.21799,0.17807,0.15525,0.19289,0.19473,0.14471,0.15691,0.12103,0.11862,0.1092,0.15716,0.136,0.1385,0.1204
0.14366,0.14637,0.19357,0.17172,0.17778,0.21625,0.17565,0.15437,0.19054,0.19112,0.14287,0.15351,0.11812,0.11693,0.1087,0.15366,0.13506,0.13747,0.1199
0.14111,0.14647,0.19175,0.16913,0.1757,0.21413,0.17441,0.15294,0.18994,0.19067,0.14386,0.15272,0.11841,0.11614,0.10737,0.15309,0.13383,0.13548,0.11877
0.14003,0.14698,0.19121,0.1687,0.17559,0.21293,0.17375,0.1513,0.18938,0.19026,0.14262,0.15148,0.11762,0.11579,0.10673,0.15256,0.13302,0.13542,0.11948
0.13895,0.14434,0.1912,0.16791,0.17522,0.21215,0.17356,0.15028,0.18941,0.19101,0.14227,0.15167,0.11683,0.1156,0.10631,0.15216,0.13211,0.1335,0.11686
0.13871,0.14215,0.18948,0.16785,0.17595,0.21195,0.173,0.14928,0.18952,0.19116,0.14265,0.15134,0.1176,0.1154,0.10613,0.15039,0.13221,0.13352,0.11746
0.13699,0.13993,0.18944,0.1685,0.17664,0.21144,0.17328,0.15001,0.18875,0.19042,0.14238,0.15094,0.11729,0.11438,0.10469,0.14876,0.13117,0.13112,0.11681
0.13496,0.13822,0.18796,0.16747,0.17617,0.20981,0.17198,0.14934,0.18623,0.1886,0.13894,0.14792,0.1165,0.11263,0.10504,0.14686,0.12944,0.1296,0.11459
0.13143,0.13625,0.18642,0.16514,0.17326,0.2072,0.16917,0.14756,0.18263,0.18484,0.13518,0.14363,0.11062,0.10709,0.10217,0.14439,0.12629,0.12661,0.11139
0.13035,0.1345,0.18432,0.16181,0.16985,0.20384,0.16643,0.14568,0.18039,0.17901,0.13119,0.13786,0.10789,0.10613,0.10093,0.14204,0.12478,0.12589,0.11007
0.12848,0.1296,0.18325,0.16046,0.16848,0.20207,0.16517,0.14409,0.17724,0.17593,0.12886,0.13573,0.10512,0.10302,0.098939,0.14153,0.12415,0.12477,0.10696
0.12604,0.12844,0.1822,0.15979,0.16784,0.19968,0.16382,0.14277,0.17603,0.17457,0.12677,0.13382,0.10258,0.10065,0.097375,0.13959,0.12286,0.12361,0.10491
0.12227,0.12585,0.18051,0.15695,0.16407,0.19794,0.16248,0.14088,0.17305,0.17206,0.12414,0.13011,0.099327,0.097255,0.095372,0.13701,0.11957,0.12001,0.10136
0.12042,0.12436,0.17916,0.15603,0.16326,0.1953,0.16092,0.13986,0.17104,0.16938,0.12262,0.12797,0.0993,0.096235,0.093432,0.13415,0.11794,0.11772,0.098388
0.11738,0.12106,0.17757,0.15286,0.15966,0.19196,0.15859,0.1382,0.16937,0.16749,0.11839,0.12353,0.095997,0.093385,0.093683,0.13129,0.11538,0.11435,0.096663
0.1149,0.11953,0.17489,0.15039,0.15578,0.18943,0.15591,0.13555,0.16684,0.16246,0.11548,0.11955,0.094481,0.09105,0.090022,0.12835,0.11315,0.11139,0.093997
0.11017,0.11496,0.17247,0.1489,0.15485,0.18801,0.15422,0.13422,0.16534,0.16097,0.11391,0.11738,0.092699,0.088254,0.088876,0.12561,0.11123,0.10916,0.092115
0.10907,0.11227,0.17072,0.14751,0.15209,0.18641,0.15279,0.13238,0.1637,0.1567,0.11256,0.11414,0.090618,0.085805,0.088301,0.12302,0.10939,0.10697,0.090025
0.10771,0.11123,0.16935,0.1467,0.15256,0.18599,0.15271,0.13194,0.16252,0.15771,0.11264,0.11451,0.091088,0.086404,0.086817,0.12135,0.1091,0.10608,0.090032
0.10765,0.11036,0.16694,0.1432,0.15043,0.18344,0.15058,0.13002,0.16097,0.15643,0.11066,0.11215,0.088442,0.085114,0.084322,0.11975,0.10793,0.10496,0.089085
0.10474,0.10785,0.16531,0.14382,0.14919,0.18217,0.14941,0.12988,0.15923,0.15454,0.10906,0.11007,0.088638,0.084176,0.084296,0.11855,0.10703,0.10264,0.088414
0.10112,0.10443,0.16155,0.1398,0.14524,0.17939,0.14519,0.12842,0.15717,0.15164,0.10467,0.107,0.086377,0.082362,0.082512,0.11487,0.10339,0.10158,0.084769
0.099167,0.10243,0.15325,0.13583,0.13999,0.17474,0.14127,0.12357,0.15159,0.14531,0.099341,0.10177,0.083877,0.080078,0.079273,0.11254,0.10105,0.097678,0.08283
0.096974,0.097943,0.14734,0.1325,0.13514,0.17037,0.13825,0.11994,0.14813,0.14184,0.096466,0.097179,0.079629,0.076371,0.075331,0.10943,0.099005,0.095333,0.080229
0.09363,0.095279,0.14026,0.12799,0.13175,0.16591,0.13461,0.11615,0.14399,0.1359,0.091758,0.09312,0.077015,0.076598,0.074721,0.10707,0.096491,0.092731,0.078993
0.091656,0.09388,0.13607,0.12534,0.12798,0.16178,0.13105,0.11362,0.14026,0.13223,0.088789,0.089635,0.073858,0.073005,0.072937,0.10422,0.094765,0.0907,0.077541
0.088826,0.092551,0.13093,0.12231,0.12383,0.15667,0.12774,0.11081,0.13649,0.12656,0.085265,0.088448,0.071072,0.07324,0.069598,0.10161,0.092794,0.089309,0.076975
0.086404,0.08946,0.12646,0.12052,0.12041,0.15276,0.12418,0.1076,0.13141,0.12098,0.080272,0.086903,0.068054,0.071902,0.066767,0.099578,0.090695,0.086712,0.073185
0.084512,0.086292,0.12363,0.11774,0.11937,0.15078,0.12239,0.10629,0.12951,0.11971,0.077698,0.085263,0.06953,0.07076,0.066179,0.095965,0.08855,0.084479,0.07098
0.080832,0.083621,0.12264,0.11675,0.1179,0.14873,0.12103,0.10478,0.12673,0.11826,0.075109,0.084311,0.069547,0.069481,0.065709,0.094456,0.086169,0.081509,0.067829
0.078254,0.081447,0.12119,0.11464,0.11678,0.14519,0.11834,0.10155,0.12321,0.1151,0.070679,0.082466,0.067742,0.067672,0.062588,0.090668,0.082241,0.080121,0.066046
0.074002,0.076442,0.1193,0.1126,0.11444,0.14162,0.11579,0.098837,0.11889,0.11036,0.067067,0.078865,0.065141,0.064634,0.058626,0.0884,0.076331,0.075626,0.062252
0.071499,0.073634,0.11703,0.10887,0.11114,0.14033,0.11401,0.096813,0.11788,0.10764,0.064127,0.075764,0.06474,0.062317,0.057288,0.085332,0.076237,0.074225,0.060512
0.069953,0.07182,0.11481,0.10845,0.10947,0.13727,0.11265,0.095548,0.11607,0.10805,0.062601,0.07403,0.061092,0.060349,0.054793,0.083198,0.074038,0.072064,0.058439
0.067042,0.070604,0.11287,0.10599,0.10654,0.13464,0.11072,0.093716,0.11231,0.10401,0.059139,0.072106,0.060008,0.05884,0.053068,0.080416,0.072152,0.070783,0.057394
0.065028,0.065705,0.10992,0.10236,0.10385,0.13254,0.10921,0.091765,0.1123,0.10088,0.05921,0.068146,0.057157,0.05568,0.05094,0.076796,0.070519,0.067466,0.055206
0.064197,0.063406,0.10603,0.10033,0.10176,0.13021,0.10763,0.089866,0.11076,0.098514,0.058205,0.065842,0.055731,0.054658,0.051414,0.075129,0.070935,0.066507,0.05461
0.062785,0.061568,0.10319,0.098296,0.10045,0.12985,0.10622,0.088863,0.11032,0.096701,0.05984,0.064537,0.052495,0.053236,0.049966,0.072327,0.070725,0.064881,0.053439
0.060628,0.059888,0.10131,0.097912,0.098681,0.12857,0.10491,0.08746,0.10905,0.096072,0.057925,0.063343,0.053304,0.051791,0.049939,0.071567,0.070406,0.064652,0.053051
0.062785,0.06419,0.098838,0.09673,0.097744,0.12554,0.10357,0.085884,0.10628,0.094831,0.05632,0.063404,0.0516,0.052542,0.050479,0.07813,0.070487,0.062419,0.050268
0.063744,0.066781,0.096137,0.095458,0.095754,0.12299,0.10166,0.084309,0.10353,0.091977,0.054852,0.062743,0.051001,0.052904,0.052004,0.077152,0.071236,0.06431,0.051168
0.058779,0.062052,0.092266,0.091083,0.091497,0.11905,0.098306,0.080611,0.097213,0.08871,0.048472,0.060241,0.049458,0.050412,0.050408,0.072027,0.065891,0.062212,0.050211
0.054828,0.057351,0.088952,0.089733,0.088898,0.1164,0.09599,0.079109,0.095213,0.086261,0.046361,0.058697,0.04757,0.047983,0.045928,0.067392,0.065002,0.059772,0.048285
0.051446,0.05329,0.085948,0.088768,0.087046,0.11388,0.09318,0.076839,0.092023,0.083399,0.043612,0.056589,0.045462,0.045792,0.043931,0.064725,0.061717,0.056462,0.046665
0.049142,0.049984,0.083085,0.086389,0.083674,0.11152,0.09071,0.075656,0.090045,0.079699,0.040544,0.05358,0.042055,0.042463,0.040622,0.060023,0.058238,0.053355,0.043989
0.046326,0.045261,0.079432,0.082583,0.080954,0.10784,0.087835,0.072669,0.086209,0.075365,0.035031,0.050469,0.040328,0.040876,0.038174,0.057622,0.054529,0.051078,0.042022
0.043605,0.04355,0.077478,0.079707,0.078637,0.10547,0.085508,0.070782,0.08415,0.072031,0.035177,0.047805,0.039488,0.038344,0.036539,0.054921,0.052453,0.047246,0.038443
0.039921,0.041759,0.072783,0.07835,0.076565,0.10219,0.083297,0.066771,0.081174,0.066673,0.032852,0.042983,0.035217,0.035634,0.034732,0.054521,0.048391,0.044401,0.036097
0.041708,0.043764,0.068317,0.072706,0.070525,0.096821,0.078032,0.061405,0.07244,0.058859,0.026794,0.039925,0.034287,0.034382,0.033582,0.055321,0.044467,0.042212,0.031896
0.038627,0.040176,0.065459,0.071643,0.067014,0.094267,0.075533,0.060319,0.0703,0.054645,0.025863,0.037305,0.032286,0.031992,0.030977,0.048969,0.042368,0.043048,0.030324
0.033293,0.035027,0.059592,0.067151,0.062832,0.089086,0.070724,0.055589,0.06317,0.046277,0.019968,0.032946,0.028472,0.02712,0.025697,0.044117,0.035522,0.038037,0.026514
0.02603,0.027742,0.054014,0.062262,0.057541,0.083463,0.066297,0.049243,0.057084,0.039181,0.015251,0.028536,0.021972,0.022857,0.020737,0.037794,0.028129,0.033056,0.02255
0.020436,0.023857,0.049696,0.058483,0.054857,0.080232,0.062552,0.045714,0.052435,0.032619,0.011736,0.023891,0.01798,0.018807,0.017695,0.032335,0.022106,0.028819,0.018243
0.019933,0.021084,0.04495,0.053399,0.05089,0.076041,0.058284,0.043207,0.048718,0.030959,0.009995,0.021569,0.014983,0.015997,0.016897,0.029025,0.02077,0.027209,0.015467
0.016194,0.018648,0.041784,0.050197,0.048126,0.073924,0.055785,0.04027,0.047362,0.029896,0.0021209,0.01963,0.012603,0.014409,0.014925,0.02707,0.018192,0.024878,0.013789
0.014828,0.017837,0.036511,0.045639,0.044339,0.067748,0.051107,0.036095,0.040769,0.022943,0.0044567,0.016661,0.011258,0.012244,0.012874,0.02521,0.017086,0.021996,0.011329
0.013421,0.019605,0.028633,0.039613,0.039468,0.061189,0.046419,0.030192,0.035428,0.016087,9.4421e-17,0.012446,0.0078727,0.0099903,0.010782,0.023175,0.012735,0.015561,0.0071964
0.012311,0.020951,0.023345,0.036223,0.034913,0.055235,0.041421,0.024952,0.026342,0.0091526,9.4421e-17,0.0090914,0.0062733,0.008067,0.0087863,0.023709,0.010685,0.015128,0.0060349
0.0065464,0.015462,0.020895,0.032593,0.031459,0.051714,0.037408,0.021295,0.021433,0.0092869,0,0.0059372,0.0031429,0.0049159,0.0065475,0.018107,0.0044563,0.015936,0.0041753
0.0040485,0.012991,0.016675,0.031905,0.02815,0.048017,0.034741,0.019379,0.018206,0.0050684,0,0.003557,0.0025205,0.0028846,0.0032184,0.01624,0.0041368,0.014927,0.0033508
0.0012569,0.0063491,0.012761,0.028742,0.02597,0.043233,0.033069,0.016333,0.016147,0,9.4421e-17,0,0,0,0,0.012619,0,0.012231,0.00070173
0,0.016265,0.026372,0.033486,0.046799,0.04506,0.033261,0.01669,0.018504,0.013736,0.0084388,0.0064196,0.0068147,0.0055817,0.028483,0.020508,0.019657,0.01847,0.012439
0.19853,0.30793,0.34277,0.34807,0.37631,0.29446,0.32538,0.2984,0.21598,0.18676,0.18342,0.18944,0.18568,0.15377,0.18494,0.17428,0.17653,0.17514,0.20248
0.29528,0.37935,0.43071,0.44557,0.445,0.41786,0.4202,0.38743,0.28963,0.24762,0.23606,0.26402,0.24418,0.22621,0.23615,0.22992,0.22208,0.23168,0.25412
0.31978,0.40206,0.45882,0.47154,0.4573,0.45834,0.43343,0.41214,0.31742,0.26848,0.25849,0.27981,0.25003,0.23575,0.24556,0.24091,0.21939,0.24112,0.25947
0.32646,0.40804,0.46731,0.477,0.45994,0.47309,0.43059,0.41673,0.32908,0.28497,0.26983,0.29367,0.25561,0.24349,0.2512,0.24955,0.2208,0.24548,0.26669
0.3336,0.41532,0.46782,0.46589,0.45832,0.47896,0.42771,0.41882,0.33597,0.29066,0.27342,0.29438,0.25289,0.24204,0.24941,0.25446,0.20958,0.24023,0.257
0.32853,0.41647,0.46908,0.46428,0.45777,0.48306,0.42318,0.42199,0.34379,0.30109,0.28016,0.29466,0.25438,0.24554,0.25176,0.25673,0.21051,0.24037,0.25797
0.33463,0.42585,0.47196,0.45849,0.45782,0.48591,0.42263,0.4226,0.34906,0.30638,0.28257,0.2994,0.2573,0.24771,0.25556,0.2598,0.21409,0.23785,0.25536
0.34255,0.44486,0.48457,0.4786,0.46931,0.50207,0.44123,0.43794,0.36761,0.31563,0.30032,0.31686,0.27451,0.26545,0.26988,0.27791,0.23371,0.25922,0.2708
0.34818,0.45604,0.50064,0.48688,0.48621,0.51726,0.45023,0.45024,0.38065,0.33464,0.31451,0.33599,0.28923,0.28301,0.28776,0.29517,0.24934,0.27691,0.28592
0.35215,0.47577,0.50727,0.48993,0.49339,0.52444,0.46297,0.45466,0.38216,0.33852,0.31592,0.34118,0.2913,0.28522,0.28983,0.30302,0.25306,0.28676,0.29743
0.35781,0.48434,0.50833,0.50151,0.49734,0.52925,0.463,0.4568,0.38669,0.34336,0.32096,0.34514,0.29458,0.29035,0.29447,0.30684,0.25818,0.29439,0.30706
0.36333,0.48446,0.50367,0.49418,0.49356,0.52889,0.45623,0.45424,0.38526,0.34689,0.31554,0.34009,0.29079,0.29009,0.28781,0.30622,0.25211,0.29621,0.30171
0.36822,0.48989,0.50461,0.50042,0.48899,0.52594,0.4497,0.45199,0.38562,0.34622,0.31586,0.34243,0.29219,0.28931,0.29186,0.30782,0.25554,0.30331,0.30616
0.37593,0.49593,0.51707,0.50525,0.50562,0.53945,0.47261,0.46492,0.39433,0.35633,0.32416,0.35198,0.30691,0.2985,0.30245,0.32577,0.26751,0.3251,0.31765
0.4018,0.50531,0.53141,0.5218,0.52431,0.55678,0.48846,0.47944,0.40632,0.36627,0.34136,0.37304,0.32303,0.31566,0.32126,0.34863,0.29129,0.34868,0.32906
0.41323,0.52491,0.54387,0.53374,0.53508,0.56769,0.49568,0.48854,0.41172,0.37408,0.34938,0.38392,0.33071,0.32574,0.32855,0.36064,0.30111,0.35791,0.3408
0.42631,0.53709,0.54774,0.53951,0.54273,0.57542,0.49564,0.49476,0.42023,0.38052,0.35287,0.38935,0.34167,0.3352,0.33825,0.3695,0.30648,0.38246,0.35382
0.43949,0.54486,0.55602,0.54013,0.54509,0.58054,0.50564,0.49726,0.42906,0.39326,0.35998,0.39749,0.34989,0.34555,0.35097,0.38411,0.32759,0.40009,0.36968
0.45617,0.56478,0.5677,0.55799,0.55836,0.59071,0.51623,0.50601,0.44342,0.40139,0.36727,0.40647,0.35938,0.35636,0.3553,0.3949,0.33772,0.41217,0.38262
0.45029,0.57151,0.57862,0.54746,0.56872,0.59747,0.52028,0.51358,0.4516,0.41231,0.38059,0.41587,0.36409,0.36111,0.36009,0.38825,0.32462,0.39805,0.36567
0.43523,0.56485,0.58386,0.55216,0.57677,0.60425,0.52211,0.52154,0.46237,0.42542,0.38586,0.40657,0.36348,0.37151,0.35652,0.39243,0.25243,0.30651,0.28653
0.44979,0.56856,0.58958,0.54503,0.57613,0.61065,0.52379,0.52729,0.47572,0.43658,0.39277,0.40593,0.36806,0.38695,0.35896,0.40087,0.22623,0.25268,0.24522
0.44692,0.55903,0.59701,0.55062,0.58225,0.61528,0.5295,0.532,0.47723,0.44193,0.39712,0.4095,0.37085,0.38739,0.35919,0.40249,0.21888,0.24953,0.23591
0.45642,0.57034,0.60725,0.56307,0.59589,0.62434,0.53978,0.53664,0.48001,0.44837,0.39816,0.41581,0.37403,0.39612,0.36628,0.4034,0.21971,0.25371,0.23887
0.4701,0.56019,0.62101,0.57474,0.60595,0.63414,0.55324,0.54963,0.48717,0.45497,0.40833,0.42308,0.38536,0.40637,0.37486,0.41476,0.22835,0.24852,0.24003
0.48388,0.584,0.64512,0.58301,0.6409,0.6508,0.5709,0.56394,0.51061,0.47034,0.42998,0.4452,0.40157,0.42637,0.3966,0.43735,0.23671,0.26376,0.25293
0.50403,0.59632,0.66779,0.60678,0.66625,0.67601,0.59134,0.59152,0.54135,0.49332,0.45918,0.47324,0.42653,0.4567,0.42636,0.47464,0.24412,0.28262,0.2575
0.55879,0.61071,0.68481,0.61762,0.67299,0.70114,0.60694,0.61134,0.58518,0.53321,0.50822,0.51806,0.47582,0.50822,0.46987,0.52834,0.24359,0.3202,0.24231
0.59227,0.61004,0.70537,0.62912,0.68608,0.71702,0.627,0.63245,0.60865,0.55837,0.54714,0.55202,0.51372,0.54773,0.50762,0.59741,0.24324,0.33949,0.24104
0.6319,0.61843,0.72758,0.65323,0.71481,0.73802,0.66309,0.6583,0.63146,0.58537,0.57909,0.58371,0.54152,0.58441,0.53128,0.63078,0.2433,0.34317,0.25448
0.65136,0.64062,0.73845,0.67081,0.73974,0.76,0.67291,0.67792,0.65952,0.60354,0.5957,0.609,0.56655,0.60224,0.5513,0.65866,0.24529,0.36389,0.24778
0.6641,0.66525,0.67648,0.72058,0.76593,0.78197,0.69154,0.69661,0.66303,0.60432,0.60269,0.61692,0.56403,0.61332,0.56643,0.67022,0.24453,0.36331,0.2386
0.6605,0.6741,0.56239,0.75163,0.77037,0.77667,0.66683,0.68938,0.63653,0.57983,0.59626,0.6087,0.55053,0.60567,0.55413,0.66187,0.24078,0.35782,0.24516
0.67739,0.67987,0.51363,0.77666,0.76507,0.7615,0.64216,0.6847,0.60693,0.56774,0.59657,0.60794,0.54127,0.60855,0.55041,0.63665,0.24278,0.36014,0.24078
0.67591,0.68987,0.53227,0.78337,0.78187,0.7678,0.65835,0.69779,0.62425,0.57383,0.60913,0.61746,0.55154,0.61689,0.56566,0.65095,0.25338,0.37287,0.24845
0.59636,0.67988,0.56285,0.80223,0.81109,0.80246,0.69753,0.72528,0.66249,0.59511,0.63677,0.64164,0.58305,0.64649,0.60406,0.69036,0.25818,0.34439,0.24995
0.59556,0.65176,0.55359,0.83171,0.82557,0.80871,0.72218,0.74161,0.67493,0.61196,0.65941,0.66326,0.60328,0.66529,0.61241,0.71053,0.26424,0.33835,0.2284
0.73368,0.718,0.57263,0.86797,0.85214,0.82699,0.71155,0.75424,0.69064,0.62768,0.67705,0.68262,0.62263,0.68652,0.63855,0.75199,0.28213,0.39707,0.23428
0.75192,0.74842,0.58041,0.87919,0.85661,0.83063,0.72233,0.76602,0.69941,0.64281,0.67541,0.69394,0.62805,0.68874,0.63602,0.74185,0.28889,0.41428,0.24924
0.74882,0.75941,0.59054,0.87327,0.85102,0.82778,0.69869,0.75652,0.69211,0.63876,0.67449,0.69083,0.62216,0.68827,0.63526,0.7417,0.29338,0.41065,0.26458
0.76161,0.76324,0.59107,0.88559,0.87552,0.83898,0.72383,0.76862,0.70358,0.64803,0.68856,0.70556,0.63258,0.70304,0.64594,0.74887,0.2906,0.41016,0.2764
0.73066,0.74186,0.57956,0.85868,0.85551,0.82687,0.71683,0.75501,0.68574,0.64252,0.67008,0.69146,0.61496,0.67988,0.62555,0.69068,0.28357,0.39146,0.25402
0.75322,0.74482,0.5848,0.88019,0.87782,0.84263,0.73683,0.7735,0.71057,0.65789,0.70349,0.71295,0.63433,0.69985,0.64038,0.71655,0.28202,0.39905,0.27613
0.75756,0.74766,0.5787,0.86968,0.86096,0.83863,0.71317,0.76628,0.70031,0.65936,0.69896,0.70922,0.63433,0.70162,0.64423,0.74132,0.29121,0.4054,0.28366
0.76736,0.7613,0.57613,0.88745,0.87999,0.84976,0.70815,0.77654,0.70453,0.66015,0.70234,0.71803,0.63257,0.70541,0.64894,0.75488,0.28897,0.40904,0.28876
0.74698,0.76074,0.56275,0.8683,0.85485,0.83147,0.69407,0.76427,0.68744,0.65439,0.69252,0.70513,0.62126,0.68619,0.62727,0.68369,0.28488,0.40017,0.28969
0.75124,0.7345,0.57498,0.84062,0.8557,0.83389,0.72645,0.75933,0.67926,0.64856,0.69031,0.70196,0.61816,0.68403,0.62433,0.65072,0.27862,0.39181,0.28216
0.70693,0.73472,0.57332,0.81566,0.84703,0.82694,0.72615,0.75806,0.67897,0.64263,0.67136,0.69457,0.61491,0.68601,0.61898,0.61067,0.27506,0.37674,0.28427
0.69876,0.70904,0.54469,0.82192,0.85162,0.82052,0.71838,0.75127,0.67222,0.63253,0.67747,0.69245,0.60873,0.68465,0.61729,0.63014,0.26602,0.37339,0.27381
0.71257,0.70914,0.55576,0.82903,0.86231,0.83052,0.72587,0.76067,0.6831,0.64597,0.68694,0.70491,0.61556,0.69198,0.62164,0.62706,0.26608,0.37816,0.27653
0.69857,0.71638,0.55098,0.82352,0.83978,0.82595,0.72261,0.75764,0.67914,0.64413,0.68301,0.6996,0.60696,0.69081,0.62405,0.63546,0.26965,0.3694,0.27841
0.68522,0.71331,0.53684,0.83782,0.83838,0.8226,0.70791,0.75193,0.67828,0.64413,0.67962,0.69831,0.60977,0.68802,0.62004,0.62674,0.26848,0.36995,0.27488
0.68592,0.72483,0.55615,0.84739,0.86493,0.82683,0.72003,0.75975,0.67814,0.63684,0.67143,0.70008,0.61486,0.68527,0.6263,0.65019,0.27355,0.38176,0.28094
0.6789,0.70318,0.57075,0.80905,0.83771,0.82922,0.71557,0.75641,0.68141,0.62861,0.67391,0.6945,0.61167,0.68646,0.62067,0.66048,0.27656,0.38158,0.28057
0.67569,0.70481,0.5558,0.83929,0.83571,0.82047,0.71733,0.75591,0.68263,0.64947,0.68011,0.69806,0.61927,0.68929,0.62292,0.63434,0.26948,0.37231,0.26714
0.70325,0.70894,0.55596,0.84238,0.84631,0.82529,0.72761,0.75787,0.68914,0.65805,0.68842,0.70995,0.61905,0.69521,0.62413,0.63994,0.26128,0.36315,0.21897
0.69263,0.68478,0.5616,0.7833,0.83229,0.81676,0.70767,0.7463,0.67539,0.63347,0.67488,0.69067,0.60262,0.68085,0.61456,0.65355,0.25961,0.36283,0.20739
0.69546,0.67278,0.55408,0.82718,0.83676,0.82325,0.71534,0.75439,0.67699,0.64111,0.67652,0.69735,0.6095,0.68666,0.61425,0.6305,0.26022,0.35831,0.2028
0.72233,0.6932,0.55699,0.82736,0.84822,0.83379,0.71925,0.76018,0.68233,0.64354,0.68613,0.70026,0.60361,0.69092,0.61748,0.62714,0.25458,0.36007,0.19743
0.71863,0.69469,0.55866,0.80619,0.83332,0.82267,0.70941,0.7486,0.67822,0.6336,0.67087,0.69041,0.5996,0.68304,0.61879,0.63247,0.25434,0.35718,0.20318
0.72448,0.69422,0.55856,0.85897,0.84892,0.82593,0.71315,0.7582,0.68352,0.63814,0.672,0.70213,0.61144,0.68974,0.61723,0.63541,0.25864,0.36048,0.19968
0.73462,0.73429,0.57926,0.85057,0.87474,0.84812,0.73698,0.77058,0.69634,0.64046,0.68471,0.71041,0.61926,0.69948,0.6358,0.66835,0.2625,0.37155,0.19008
0.74813,0.72841,0.5652,0.82927,0.84847,0.83771,0.724,0.76183,0.68199,0.63441,0.68021,0.69855,0.60744,0.68953,0.62841,0.66128,0.26067,0.3769,0.1954
0.74516,0.72849,0.55332,0.84831,0.84973,0.82973,0.71978,0.76106,0.6758,0.63605,0.6786,0.70229,0.60972,0.69079,0.62405,0.63463,0.26005,0.36794,0.19664
0.71362,0.71266,0.56104,0.81958,0.85729,0.83438,0.71026,0.76412,0.68241,0.62113,0.66388,0.69275,0.61579,0.68465,0.62142,0.6348,0.25845,0.35982,0.19374
0.7169,0.70113,0.54869,0.78732,0.80897,0.80634,0.69359,0.73943,0.6607,0.62128,0.64936,0.6779,0.59529,0.66343,0.59814,0.64208,0.26146,0.36339,0.19019
0.52405,0.5371,0.48655,0.47554,0.53026,0.55299,0.49116,0.47091,0.49863,0.50315,0.43288,0.47216,0.44482,0.45124,0.41214,0.48699,0.34922,0.38606,0.27357
0.43226,0.446,0.45082,0.38287,0.44506,0.47901,0.41475,0.37778,0.44235,0.43697,0.3854,0.40822,0.37602,0.37799,0.32648,0.41933,0.33127,0.35071,0.28059
