0.13737,0.11613,0.1144,0.13932,0.1196,0.11777,0.1339,0.14118,0.13047,0.1548,0.17528,0.14696,0.16855,0.15088,0.14106,0.17304,0.17696
0.13273,0.1126,0.1156,0.13751,0.11767,0.11312,0.12885,0.13764,0.12734,0.14992,0.16791,0.14091,0.16292,0.14378,0.13759,0.1658,0.16825
0.12743,0.10803,0.11088,0.1311,0.11188,0.10942,0.12449,0.13221,0.12433,0.14627,0.16345,0.13753,0.15896,0.14031,0.13258,0.16271,0.16639
0.12575,0.11035,0.11408,0.1311,0.11153,0.10622,0.11865,0.1283,0.11974,0.14093,0.1574,0.13006,0.1527,0.13378,0.12547,0.15697,0.1551
0.11793,0.099832,0.10339,0.12066,0.10247,0.098533,0.11256,0.12003,0.11344,0.13338,0.15128,0.12474,0.14599,0.12808,0.11859,0.14735,0.14552
0.11083,0.09758,0.10412,0.11848,0.10146,0.097163,0.10971,0.11538,0.10897,0.12929,0.14734,0.12197,0.14163,0.12435,0.11498,0.14345,0.1454
0.10677,0.090879,0.094633,0.11216,0.094947,0.094567,0.10938,0.11292,0.1078,0.12824,0.14548,0.12197,0.14074,0.12347,0.11544,0.14456,0.14812
0.10677,0.091212,0.09822,0.11114,0.094958,0.094639,0.11024,0.11126,0.10753,0.1281,0.14457,0.1217,0.14216,0.12296,0.12072,0.14746,0.16044
0.10489,0.089301,0.09112,0.1077,0.092383,0.09232,0.11234,0.11096,0.1089,0.13052,0.14613,0.12398,0.14537,0.12417,0.12519,0.15195,0.16776
0.10373,0.086202,0.090043,0.10686,0.089778,0.089392,0.10772,0.10767,0.10538,0.12872,0.14517,0.12134,0.1423,0.122,0.12405,0.14819,0.16039
0.10489,0.085782,0.090768,0.1067,0.090969,0.090515,0.1082,0.10772,0.10686,0.13082,0.1457,0.12313,0.14284,0.12318,0.12547,0.14992,0.16513
0.10335,0.082088,0.086687,0.10391,0.087971,0.089423,0.1113,0.10743,0.10871,0.13194,0.14845,0.12667,0.14723,0.12559,0.13505,0.15658,0.17929
0.10306,0.086163,0.091735,0.10677,0.090637,0.09187,0.11372,0.10919,0.11197,0.13495,0.1526,0.12989,0.15159,0.12854,0.14154,0.16212,0.19032
0.10475,0.084709,0.087879,0.10506,0.088314,0.0915,0.11561,0.11071,0.11471,0.13609,0.15731,0.13254,0.15498,0.13116,0.14552,0.16827,0.20016
0.10592,0.087625,0.090714,0.10682,0.090125,0.091042,0.11593,0.11151,0.11618,0.13752,0.15965,0.13408,0.15703,0.13148,0.14901,0.17414,0.20578
0.10576,0.082825,0.084451,0.10517,0.086558,0.092122,0.11614,0.11115,0.1167,0.13866,0.1615,0.13513,0.15878,0.13216,0.15115,0.17685,0.20981
0.10711,0.0825,0.084799,0.10402,0.086044,0.092018,0.11607,0.10951,0.11676,0.13918,0.16198,0.136,0.15903,0.13196,0.15227,0.17918,0.21248
0.10627,0.080691,0.082944,0.1032,0.085154,0.093548,0.11679,0.1106,0.11681,0.14035,0.16304,0.13658,0.16044,0.13249,0.1528,0.18108,0.2147
0.1268,0.085805,0.085197,0.1128,0.098079,0.10649,0.14139,0.12147,0.13739,0.18352,0.20261,0.16445,0.17773,0.18037,0.17005,0.20231,0.22756
0.33736,0.30274,0.3035,0.34722,0.4051,0.41142,0.5118,0.44804,0.40054,0.54876,0.59774,0.46538,0.45674,0.51961,0.46003,0.60097,0.53815
0.47498,0.42672,0.4123,0.43937,0.55903,0.54807,0.63889,0.56925,0.50617,0.61977,0.68858,0.55081,0.56394,0.59408,0.57281,0.68826,0.65227
0.54173,0.48861,0.4619,0.50579,0.62436,0.61671,0.68113,0.62967,0.53747,0.65686,0.72227,0.58363,0.59529,0.62873,0.60143,0.7049,0.68102
0.58519,0.52034,0.49338,0.53387,0.65909,0.65767,0.71054,0.67404,0.56639,0.6802,0.74891,0.6069,0.62349,0.65246,0.6334,0.73393,0.71829
0.61933,0.54825,0.54357,0.56682,0.68521,0.69437,0.74558,0.71597,0.59118,0.70995,0.78016,0.62913,0.65825,0.6843,0.66327,0.76723,0.75478
0.64413,0.58855,0.60375,0.61122,0.73028,0.74166,0.78114,0.77514,0.61333,0.73504,0.801,0.65809,0.68807,0.70255,0.68956,0.79031,0.77972
0.67674,0.5882,0.66821,0.61486,0.78705,0.78523,0.81946,0.7988,0.63123,0.76331,0.83849,0.67882,0.71085,0.73003,0.72075,0.80931,0.79847
0.69392,0.54989,0.71259,0.61877,0.86051,0.82075,0.84567,0.794,0.60891,0.7854,0.8676,0.69949,0.73279,0.7537,0.72738,0.8539,0.82943
0.7206,0.56746,0.76038,0.64763,0.92814,0.85798,0.88135,0.80872,0.61821,0.82046,0.90865,0.72535,0.7553,0.77966,0.75502,0.90273,0.86321
0.73158,0.60725,0.80579,0.68691,0.97749,0.90255,0.93312,0.84137,0.63983,0.86566,0.95605,0.75815,0.79027,0.82248,0.7927,0.94872,0.9116
0.75991,0.63499,0.83102,0.71107,1,0.95146,0.95491,0.93731,0.6143,0.82735,0.94602,0.72299,0.82094,0.81429,0.82523,1,0.94165
0.77424,0.56203,0.66637,0.63237,0.84418,0.92617,0.87046,0.94375,0.47637,0.7179,0.879,0.51393,0.76411,0.7174,0.81575,0.96868,0.89631
0.766,0.50994,0.52493,0.51184,0.52403,0.62569,0.57995,0.67552,0.36126,0.49375,0.48799,0.35773,0.4982,0.37031,0.58609,0.57272,0.64712
0.74839,0.47287,0.48231,0.45072,0.40138,0.4988,0.43729,0.49925,0.29156,0.35512,0.29967,0.25291,0.32688,0.23998,0.32025,0.39123,0.55622
0.74059,0.46289,0.48441,0.44146,0.39462,0.48101,0.43596,0.47283,0.27692,0.3258,0.26895,0.23202,0.28671,0.21941,0.28115,0.34729,0.52942
0.70728,0.45618,0.51267,0.45011,0.43322,0.52542,0.50105,0.5028,0.30382,0.37505,0.32889,0.25972,0.28996,0.26363,0.27325,0.31768,0.52881
0.66377,0.46512,0.5495,0.47903,0.50373,0.63086,0.59696,0.59284,0.33731,0.4532,0.40731,0.28189,0.30162,0.29113,0.27692,0.33727,0.53327
0.65252,0.47113,0.59191,0.52484,0.61481,0.7136,0.69663,0.69261,0.36316,0.53238,0.50872,0.30091,0.31094,0.30543,0.29186,0.35187,0.53942
0.64234,0.46536,0.61961,0.54807,0.66354,0.72276,0.74028,0.74782,0.37367,0.56625,0.54347,0.31524,0.31898,0.30057,0.30277,0.35221,0.53798
0.63638,0.44901,0.63305,0.56227,0.67858,0.74333,0.75869,0.76701,0.37356,0.58381,0.55113,0.32253,0.32633,0.30106,0.32137,0.35551,0.54951
0.63771,0.44136,0.62889,0.56786,0.63092,0.75127,0.72282,0.74545,0.36977,0.55469,0.50813,0.32623,0.32634,0.30156,0.32265,0.35143,0.54573
0.63957,0.45356,0.64736,0.57028,0.61031,0.75015,0.70477,0.72571,0.36281,0.52719,0.46468,0.31584,0.32498,0.2912,0.32379,0.33642,0.53585
0.65905,0.46131,0.64216,0.5732,0.58093,0.72741,0.68465,0.70801,0.36145,0.50919,0.45799,0.32172,0.32998,0.29552,0.32586,0.32965,0.5175
0.64937,0.45485,0.62452,0.56071,0.53311,0.65965,0.60242,0.64453,0.35071,0.46647,0.41239,0.31406,0.33375,0.28828,0.33644,0.34989,0.51856
0.62225,0.43416,0.58042,0.54103,0.50409,0.5999,0.5501,0.59176,0.34141,0.43701,0.39528,0.29949,0.32812,0.27004,0.35588,0.34691,0.52923
0.59648,0.3954,0.52729,0.50291,0.46453,0.54229,0.50179,0.5475,0.32925,0.41323,0.36662,0.27947,0.31783,0.25891,0.36356,0.34236,0.51408
0.56969,0.36512,0.47664,0.4732,0.4321,0.49092,0.45569,0.50982,0.31025,0.38766,0.33198,0.25942,0.3042,0.24591,0.35574,0.34551,0.48197
0.53927,0.34624,0.43814,0.43565,0.40435,0.45535,0.42753,0.47681,0.30009,0.37221,0.32319,0.25676,0.29554,0.23366,0.34723,0.33381,0.45926
0.52069,0.3437,0.40643,0.42013,0.39372,0.44484,0.4207,0.47129,0.29852,0.38009,0.32104,0.25826,0.29103,0.23247,0.3346,0.33875,0.44245
0.49813,0.3558,0.38123,0.40859,0.40936,0.47288,0.44868,0.5089,0.30852,0.41361,0.36804,0.26607,0.29086,0.23921,0.32336,0.32633,0.45796
0.49351,0.36313,0.38976,0.40277,0.44524,0.50228,0.47918,0.54224,0.31542,0.44858,0.39051,0.27028,0.29074,0.24798,0.31271,0.32675,0.44992
0.48225,0.36634,0.39062,0.39717,0.48788,0.53201,0.52332,0.55981,0.32253,0.47428,0.41458,0.26535,0.29173,0.26003,0.30145,0.32689,0.44133
0.45112,0.37171,0.40239,0.42765,0.51201,0.56165,0.53961,0.57835,0.32917,0.48117,0.42587,0.26978,0.3042,0.26125,0.31889,0.31805,0.44011
0.464,0.36447,0.38845,0.42905,0.5083,0.57172,0.56399,0.59941,0.33608,0.50531,0.43844,0.27634,0.30784,0.27472,0.32266,0.31484,0.45107
0.4886,0.35033,0.38763,0.41624,0.51814,0.57798,0.54976,0.60814,0.33523,0.49762,0.43065,0.2798,0.31085,0.27267,0.33782,0.32095,0.50104
0.5179,0.36595,0.38155,0.41733,0.491,0.54212,0.51083,0.57948,0.32852,0.47035,0.39964,0.27405,0.30976,0.26399,0.35112,0.31884,0.53263
0.55744,0.38392,0.38428,0.42462,0.47627,0.52492,0.49854,0.56334,0.32573,0.45854,0.39203,0.28086,0.31021,0.25777,0.35667,0.32044,0.5499
0.59158,0.39088,0.36336,0.42578,0.46268,0.51562,0.47977,0.5591,0.32877,0.45525,0.39082,0.27893,0.31277,0.25845,0.33945,0.32344,0.54506
0.5979,0.38726,0.33232,0.41672,0.44605,0.49423,0.4573,0.54378,0.32492,0.45072,0.38666,0.27924,0.32127,0.26367,0.32446,0.33648,0.54926
0.58949,0.38903,0.34056,0.4138,0.42608,0.47913,0.45215,0.52867,0.32032,0.44245,0.38076,0.27706,0.32148,0.25766,0.31344,0.33875,0.55076
0.56619,0.37641,0.33054,0.40841,0.4306,0.47465,0.44206,0.52166,0.31124,0.42793,0.37619,0.26681,0.31934,0.25553,0.30089,0.33394,0.5506
0.54401,0.36827,0.33117,0.39257,0.42601,0.4765,0.43509,0.51563,0.30317,0.42189,0.36797,0.25924,0.31467,0.25231,0.29989,0.33657,0.55231
0.53846,0.359,0.32003,0.38674,0.4256,0.4771,0.43776,0.5145,0.3015,0.41574,0.37271,0.2618,0.31439,0.24962,0.30416,0.36389,0.56382
0.53564,0.35455,0.31513,0.38019,0.42849,0.47281,0.43712,0.51413,0.29869,0.40355,0.37578,0.26041,0.31419,0.25006,0.30036,0.35577,0.57437
0.53724,0.36171,0.31633,0.38152,0.42355,0.46821,0.43113,0.51133,0.30179,0.40651,0.37015,0.27082,0.31404,0.26101,0.29565,0.34376,0.57514
0.56009,0.35932,0.3125,0.37962,0.41737,0.4656,0.42974,0.50882,0.30202,0.39935,0.37331,0.26381,0.30892,0.25867,0.28562,0.32807,0.56667
0.58286,0.36201,0.3105,0.38181,0.41769,0.46166,0.43703,0.50171,0.29971,0.40497,0.36788,0.2617,0.30347,0.26438,0.27631,0.33587,0.57131
0.59141,0.37255,0.32522,0.39111,0.41769,0.46299,0.44643,0.50156,0.30514,0.41797,0.36402,0.26681,0.30715,0.27858,0.27684,0.33473,0.58066
0.59456,0.39338,0.33486,0.40194,0.42091,0.4614,0.45206,0.5033,0.31266,0.42851,0.36938,0.27305,0.31268,0.29258,0.27395,0.34447,0.57424
0.58069,0.40802,0.32659,0.39569,0.4244,0.46734,0.45091,0.50718,0.31184,0.42919,0.37089,0.27848,0.31705,0.29893,0.31801,0.39821,0.53881
0.56085,0.40163,0.32803,0.39028,0.42468,0.46908,0.45122,0.5084,0.31693,0.43058,0.37133,0.28535,0.32226,0.3056,0.34114,0.41388,0.53302
0.56036,0.39939,0.34523,0.39273,0.42817,0.47141,0.45,0.51144,0.3218,0.4289,0.37238,0.28311,0.33284,0.30719,0.351,0.42133,0.54305
0.5657,0.39938,0.35446,0.3984,0.43631,0.47809,0.45642,0.51615,0.32615,0.42869,0.38592,0.28597,0.33536,0.31233,0.35462,0.42407,0.55515
0.5678,0.41044,0.38032,0.4106,0.4493,0.49202,0.48707,0.52955,0.34735,0.44852,0.40121,0.29903,0.35386,0.34173,0.37527,0.43838,0.56198
0.56357,0.40966,0.42159,0.44022,0.47453,0.52724,0.53562,0.56243,0.39641,0.48352,0.42387,0.33936,0.39218,0.37173,0.40852,0.44836,0.5802
0.55021,0.4186,0.43521,0.45393,0.4798,0.52084,0.55986,0.56369,0.47618,0.49615,0.45724,0.38338,0.41296,0.42084,0.46072,0.456,0.57425
0.513,0.38276,0.41041,0.44763,0.42795,0.4669,0.5224,0.49458,0.50835,0.46995,0.44097,0.42155,0.418,0.43928,0.47989,0.42144,0.5625
0.49847,0.36805,0.36709,0.41078,0.36578,0.41937,0.48817,0.44505,0.50128,0.44412,0.42153,0.42118,0.4269,0.45297,0.48322,0.39304,0.54974
0.50482,0.3739,0.34357,0.38884,0.34537,0.38931,0.4668,0.40989,0.49438,0.43508,0.41182,0.42814,0.44123,0.45803,0.48707,0.38687,0.54196
0.50951,0.36527,0.33285,0.38048,0.33609,0.38547,0.46014,0.4075,0.49287,0.43971,0.41635,0.42516,0.43789,0.45937,0.48811,0.38668,0.5484
0.51577,0.36203,0.31911,0.37936,0.34721,0.39428,0.47272,0.41878,0.4971,0.45405,0.4184,0.41918,0.42892,0.45384,0.48226,0.38087,0.55708
0.53121,0.36197,0.32136,0.38629,0.35417,0.39575,0.47986,0.42263,0.48381,0.4441,0.41492,0.40815,0.42147,0.44125,0.47648,0.37516,0.56773
0.54249,0.36023,0.30373,0.37624,0.34801,0.38832,0.46693,0.41712,0.45791,0.43054,0.40363,0.39518,0.41319,0.43121,0.46907,0.36779,0.57227
0.54274,0.34749,0.29305,0.36773,0.34278,0.38887,0.44475,0.41462,0.43847,0.41935,0.39035,0.37735,0.40249,0.42219,0.45726,0.37043,0.5679
0.52997,0.3437,0.28441,0.3564,0.3301,0.36859,0.43099,0.4019,0.39936,0.40828,0.3817,0.35248,0.38486,0.40189,0.44208,0.36134,0.57004
0.53024,0.339,0.27817,0.34348,0.32001,0.35339,0.41427,0.38999,0.31806,0.39677,0.37221,0.3201,0.36962,0.36953,0.40312,0.36411,0.56401
0.53294,0.41167,0.35828,0.40173,0.36397,0.37424,0.42244,0.41602,0.38109,0.42594,0.43613,0.39136,0.44591,0.44218,0.44994,0.44928,0.5466
0.525,0.41732,0.38235,0.43277,0.38484,0.38982,0.43417,0.43413,0.39898,0.4531,0.46548,0.42821,0.48462,0.47376,0.48047,0.49633,0.56023
0.5179,0.40798,0.37499,0.42887,0.38506,0.38832,0.42567,0.43672,0.39114,0.45172,0.46803,0.42195,0.48431,0.47113,0.47828,0.50332,0.55967
0.51232,0.40106,0.37227,0.42251,0.38159,0.38419,0.41873,0.43336,0.38278,0.44689,0.46544,0.41644,0.48142,0.46694,0.47647,0.50286,0.55638
0.50462,0.39196,0.36271,0.41669,0.37906,0.37944,0.41587,0.42955,0.37823,0.44488,0.46433,0.41192,0.48027,0.46,0.47733,0.4987,0.55339
0.49851,0.3874,0.36321,0.41345,0.37275,0.37403,0.40252,0.42432,0.37166,0.43835,0.45862,0.40377,0.46778,0.4534,0.46315,0.49746,0.54606
0.49382,0.38343,0.35801,0.40757,0.36604,0.36685,0.39381,0.41839,0.3632,0.42968,0.45213,0.3953,0.45917,0.43621,0.44953,0.4856,0.53807
0.48872,0.37841,0.35598,0.40329,0.36157,0.36225,0.38667,0.41187,0.35444,0.42083,0.44516,0.38732,0.44953,0.42216,0.43668,0.47876,0.53053
0.48221,0.37163,0.3483,0.39746,0.35524,0.35703,0.38084,0.40603,0.34892,0.41202,0.43675,0.378,0.44109,0.41298,0.42747,0.47025,0.52048
0.47932,0.36607,0.3434,0.39213,0.34911,0.34901,0.37165,0.40145,0.34129,0.4045,0.4283,0.3695,0.43235,0.40059,0.41892,0.45936,0.51209
0.46873,0.36134,0.33887,0.38667,0.3438,0.34235,0.36339,0.39381,0.33672,0.3994,0.42401,0.36346,0.42808,0.38996,0.40542,0.45059,0.505
0.46264,0.35773,0.33502,0.38034,0.3379,0.33694,0.35592,0.38854,0.32854,0.39025,0.41623,0.35892,0.42088,0.38554,0.40032,0.44576,0.49681
0.45834,0.35423,0.33101,0.37713,0.33519,0.33534,0.35195,0.38313,0.32554,0.38911,0.4143,0.35551,0.41879,0.37833,0.39418,0.44257,0.49192
0.45194,0.35078,0.33005,0.37451,0.32812,0.32823,0.34224,0.37915,0.32103,0.38381,0.41131,0.35288,0.41443,0.37143,0.39274,0.43287,0.48935
0.44246,0.34598,0.32352,0.37044,0.32194,0.31892,0.33178,0.37184,0.31418,0.37557,0.40341,0.34625,0.40316,0.36304,0.38619,0.42516,0.47965
0.43917,0.34083,0.32166,0.36526,0.31806,0.31487,0.32172,0.36313,0.30882,0.36838,0.39779,0.33999,0.39709,0.35788,0.37421,0.42116,0.47427
0.44054,0.33625,0.3135,0.35948,0.31433,0.30984,0.31732,0.35919,0.30311,0.36252,0.39244,0.33539,0.39259,0.35069,0.36567,0.41374,0.46841
0.43433,0.33096,0.31194,0.35458,0.30829,0.30267,0.31107,0.35231,0.29728,0.35808,0.38732,0.329,0.38512,0.34191,0.35918,0.40169,0.45815
0.43854,0.32845,0.30411,0.34893,0.30261,0.29663,0.30447,0.34535,0.29158,0.35087,0.38195,0.3225,0.3788,0.33139,0.34856,0.39318,0.44543
0.4302,0.32511,0.30411,0.3453,0.30031,0.29275,0.2992,0.34118,0.28543,0.34347,0.37628,0.31645,0.37225,0.32553,0.33734,0.38632,0.43383
0.42484,0.31638,0.29589,0.33537,0.29485,0.28703,0.29594,0.33419,0.27993,0.33589,0.3691,0.30943,0.36329,0.31639,0.32416,0.37666,0.41996
0.42412,0.31416,0.29403,0.33503,0.29151,0.28231,0.28922,0.32868,0.2727,0.32988,0.36124,0.30272,0.35445,0.30737,0.31357,0.36647,0.40167
0.41864,0.30985,0.2906,0.32839,0.28689,0.28115,0.28545,0.32571,0.26864,0.32296,0.35542,0.29728,0.34838,0.30065,0.30756,0.35941,0.39577
0.41111,0.30961,0.29239,0.32739,0.28643,0.28057,0.28109,0.32187,0.26574,0.31817,0.34864,0.29219,0.34075,0.29274,0.29946,0.3527,0.38937
0.40506,0.30278,0.28422,0.32156,0.28056,0.27475,0.2763,0.31498,0.25822,0.31115,0.34164,0.28342,0.33282,0.28711,0.28998,0.34342,0.38028
0.40147,0.3,0.28234,0.32014,0.27896,0.27204,0.27156,0.3101,0.25348,0.30536,0.33564,0.27703,0.32597,0.28092,0.28218,0.33621,0.37142
0.39684,0.2934,0.275,0.31504,0.27284,0.26749,0.26652,0.30527,0.25139,0.3009,0.33125,0.27493,0.32212,0.27736,0.28476,0.33197,0.37258
0.38829,0.28804,0.27334,0.31069,0.26926,0.26365,0.26105,0.30109,0.24778,0.29816,0.32712,0.27056,0.31684,0.2731,0.28018,0.32786,0.36644
0.38468,0.28408,0.26522,0.30398,0.26337,0.25824,0.25559,0.29503,0.24304,0.29309,0.32158,0.26716,0.31126,0.26954,0.27463,0.3206,0.35652
0.38052,0.28003,0.26451,0.30088,0.26074,0.25478,0.25345,0.29099,0.23889,0.28562,0.31549,0.26123,0.30433,0.26373,0.26489,0.31194,0.34714
0.3741,0.27338,0.25436,0.29388,0.25455,0.2474,0.2457,0.28055,0.23342,0.27909,0.30704,0.24984,0.29702,0.25736,0.24989,0.30247,0.33722
0.37207,0.27263,0.25523,0.28939,0.25155,0.24116,0.23899,0.26996,0.22496,0.26529,0.29575,0.23767,0.28279,0.24231,0.22904,0.2834,0.30356
0.36772,0.26931,0.25049,0.2842,0.24731,0.2366,0.23447,0.26154,0.21914,0.25413,0.28476,0.2282,0.27178,0.23224,0.21339,0.26999,0.28568
0.35742,0.26492,0.24861,0.27843,0.24233,0.23167,0.22883,0.25334,0.21328,0.2449,0.27449,0.21943,0.26106,0.22244,0.20193,0.25733,0.26696
0.35315,0.25777,0.24018,0.27021,0.23395,0.22389,0.22276,0.2446,0.20713,0.23507,0.2636,0.2103,0.2498,0.2138,0.19284,0.24596,0.24979
0.34782,0.25172,0.23684,0.26438,0.22964,0.21817,0.21857,0.23853,0.20131,0.22794,0.25559,0.20429,0.24063,0.20602,0.18742,0.23546,0.24329
0.34089,0.24618,0.23126,0.25929,0.22598,0.21371,0.21341,0.23173,0.19632,0.22145,0.2477,0.19835,0.23389,0.19985,0.18132,0.22873,0.23028
0.32983,0.24002,0.22465,0.24918,0.21813,0.20522,0.2072,0.22604,0.18931,0.21281,0.23751,0.19026,0.22199,0.19047,0.17505,0.21521,0.21854
0.32259,0.23366,0.22005,0.24472,0.21343,0.20016,0.20262,0.2199,0.18367,0.20526,0.23004,0.183,0.21347,0.18271,0.17086,0.20691,0.20464
0.31251,0.2274,0.21325,0.23722,0.20614,0.19306,0.19661,0.21297,0.17741,0.198,0.22133,0.17634,0.20532,0.17561,0.16555,0.19782,0.19906
0.30623,0.22238,0.20868,0.23485,0.20222,0.18964,0.19172,0.20794,0.17336,0.19231,0.21415,0.17051,0.19646,0.16837,0.15944,0.19124,0.18965
0.2973,0.21042,0.20035,0.22349,0.19548,0.18206,0.18389,0.19924,0.16821,0.1859,0.20837,0.1651,0.19205,0.16309,0.15376,0.18631,0.18638
0.28501,0.19958,0.19656,0.21299,0.18884,0.17951,0.17956,0.19367,0.16352,0.17896,0.20146,0.15883,0.18601,0.15863,0.1477,0.17857,0.17728
0.27021,0.19141,0.18815,0.19985,0.17903,0.17216,0.17705,0.18225,0.15764,0.17299,0.19489,0.15413,0.1798,0.15288,0.14641,0.17159,0.16983
0.26103,0.18237,0.18004,0.19285,0.1724,0.16486,0.17098,0.17624,0.15238,0.1672,0.18912,0.14864,0.17113,0.14493,0.14376,0.16417,0.16175
0.25074,0.17099,0.17057,0.18011,0.16202,0.1592,0.16368,0.16747,0.14617,0.16043,0.18203,0.14242,0.16456,0.13827,0.13377,0.15711,0.15457
0.23993,0.16281,0.16436,0.17718,0.15691,0.15008,0.1582,0.1605,0.14073,0.15366,0.17444,0.13656,0.15782,0.13305,0.13067,0.1493,0.14628
0.23134,0.15667,0.15733,0.16719,0.14973,0.14374,0.15345,0.15277,0.1367,0.14916,0.16822,0.13289,0.15195,0.12942,0.12797,0.1436,0.14081
0.22464,0.15024,0.15273,0.16295,0.14614,0.13927,0.14875,0.14949,0.13346,0.14529,0.16355,0.12959,0.14782,0.12563,0.12427,0.13988,0.13683
0.21868,0.14568,0.14674,0.1595,0.14121,0.13511,0.14383,0.1465,0.1314,0.14262,0.16015,0.12679,0.14493,0.12329,0.12387,0.13888,0.13675
0.21424,0.14025,0.14092,0.15413,0.1368,0.13141,0.13894,0.14348,0.12877,0.1393,0.15851,0.12493,0.14497,0.12253,0.11885,0.13779,0.13833
0.20625,0.13518,0.1391,0.15149,0.13389,0.129,0.13912,0.13474,0.12601,0.1356,0.15487,0.12122,0.14111,0.11917,0.11493,0.13499,0.13442
0.20016,0.13171,0.13158,0.14348,0.12883,0.12417,0.13543,0.13134,0.12282,0.1326,0.15198,0.11914,0.13828,0.11669,0.11282,0.13255,0.1342
0.19574,0.13001,0.13322,0.14406,0.12745,0.12006,0.13147,0.12927,0.1204,0.12946,0.14871,0.11566,0.1356,0.1141,0.10848,0.12991,0.13073
0.18687,0.12713,0.12944,0.13678,0.12138,0.11683,0.12797,0.12444,0.11698,0.12511,0.14524,0.1125,0.13253,0.11029,0.10325,0.12721,0.13026
0.1815,0.12485,0.12582,0.13651,0.12014,0.1141,0.12502,0.11993,0.11512,0.12122,0.14291,0.10894,0.12894,0.10646,0.10211,0.12404,0.12664
0.17839,0.1182,0.11952,0.12891,0.11379,0.10834,0.12082,0.1149,0.11124,0.11739,0.13841,0.10599,0.12479,0.10479,0.099596,0.12016,0.12141
0.17194,0.11296,0.11634,0.12694,0.11162,0.10313,0.11495,0.11309,0.10934,0.11487,0.13456,0.10326,0.12137,0.10248,0.098146,0.11709,0.11854
0.16324,0.1089,0.11035,0.11945,0.10596,0.097983,0.10931,0.10929,0.10696,0.11126,0.13051,0.10069,0.11685,0.098747,0.1015,0.11243,0.11256
0.15828,0.10383,0.10768,0.11705,0.10257,0.094135,0.10504,0.1051,0.10287,0.10655,0.12415,0.09614,0.11241,0.093362,0.091562,0.10637,0.10635
0.15138,0.099493,0.1022,0.11289,0.097247,0.090821,0.10088,0.09956,0.099202,0.10191,0.11826,0.091913,0.10575,0.088399,0.085478,0.099834,0.095733
0.1462,0.095016,0.096209,0.10688,0.093968,0.085814,0.097135,0.097329,0.095804,0.097929,0.1139,0.087741,0.10207,0.086331,0.08689,0.096424,0.093751
0.13846,0.089536,0.09402,0.10524,0.090595,0.082431,0.094455,0.093282,0.092267,0.094538,0.11047,0.085103,0.097892,0.081694,0.082141,0.092653,0.090046
0.13415,0.084531,0.088209,0.096868,0.085401,0.080292,0.09262,0.085914,0.088233,0.090059,0.10565,0.081095,0.094134,0.07736,0.077585,0.088527,0.086365
0.12817,0.082607,0.08861,0.093348,0.082979,0.077487,0.090715,0.080704,0.084732,0.085563,0.099354,0.076032,0.088884,0.071017,0.068922,0.081274,0.077926
0.12495,0.080711,0.085752,0.089658,0.078743,0.072206,0.085657,0.074876,0.082168,0.081792,0.095523,0.072896,0.084885,0.067382,0.068922,0.078457,0.076864
0.11706,0.077891,0.083075,0.087473,0.07737,0.070413,0.083058,0.074266,0.078907,0.077053,0.090745,0.067537,0.079162,0.062188,0.067824,0.071462,0.068112
0.11347,0.072478,0.076962,0.081249,0.071738,0.06726,0.081861,0.067695,0.074387,0.071984,0.085115,0.064391,0.074074,0.059278,0.064951,0.067342,0.062678
0.11441,0.069427,0.074793,0.079752,0.070838,0.066805,0.083155,0.066267,0.0735,0.072297,0.085901,0.064946,0.07457,0.060983,0.058076,0.071142,0.071033
0.11529,0.068933,0.073312,0.07951,0.071266,0.065891,0.080713,0.065404,0.073974,0.073991,0.087413,0.067079,0.077254,0.063336,0.056697,0.0743,0.073744
0.11134,0.067669,0.070422,0.076202,0.06847,0.062925,0.079533,0.064634,0.072487,0.073,0.087355,0.0671,0.075624,0.063052,0.059103,0.074595,0.07402
0.109,0.065857,0.070457,0.077058,0.06672,0.063617,0.080016,0.064184,0.072139,0.07272,0.086294,0.066938,0.075615,0.06307,0.061734,0.073689,0.07147
0.10475,0.063259,0.065289,0.06992,0.0641,0.060282,0.077553,0.062464,0.069581,0.070707,0.084093,0.065159,0.072352,0.060417,0.060143,0.069715,0.063681
0.098808,0.059491,0.066051,0.070041,0.061446,0.059149,0.075154,0.059124,0.067578,0.067684,0.079887,0.061278,0.067822,0.055127,0.053111,0.064669,0.056985
0.097373,0.057946,0.061821,0.066642,0.059969,0.057262,0.0747,0.057393,0.066062,0.066788,0.079419,0.060874,0.067255,0.054978,0.053369,0.065345,0.059717
0.095396,0.058488,0.063889,0.066174,0.059877,0.058048,0.074328,0.058075,0.066376,0.066645,0.078789,0.060773,0.066569,0.055109,0.05191,0.06542,0.059545
0.095114,0.060958,0.065398,0.067215,0.06063,0.060408,0.076243,0.061573,0.067758,0.06608,0.079219,0.061594,0.067255,0.056587,0.059763,0.067574,0.063734
0.1006,0.072762,0.070228,0.082699,0.074222,0.076831,0.094745,0.074876,0.077431,0.10343,0.097628,0.08223,0.085955,0.07413,0.08313,0.1144,0.088754
0.32293,0.30207,0.28316,0.32912,0.3555,0.35266,0.36698,0.39134,0.38569,0.44955,0.46357,0.381,0.35758,0.42333,0.35319,0.46025,0.41568
0.45466,0.41277,0.40019,0.41636,0.47399,0.50985,0.50667,0.5372,0.46737,0.53432,0.56022,0.47465,0.45489,0.492,0.47143,0.51591,0.52982
