23.114,22.873,26.053,25.705,32.709,30.295,29.962,30.316,31.146,28.022,28.054,28.322,28.475,28.111,28.239,28.586,26.907
23.011,22.605,25.826,25.239,31.686,29.395,29.393,29.652,30.512,27.481,27.413,27.773,27.899,27.662,27.677,28.029,26.571
23.011,22.573,25.672,24.962,30.839,28.759,29.011,29.313,29.971,27.267,27.215,27.555,27.593,27.348,27.389,27.669,26.178
23.22,22.585,25.57,24.908,30.105,28.243,28.667,29.382,29.722,27.207,27.103,27.636,27.36,27.307,27.174,27.538,26.031
23.181,22.525,25.442,24.782,29.41,27.719,28.215,28.79,29.231,26.695,26.777,27.128,27.023,26.827,26.916,26.984,25.834
23.041,22.342,25.184,24.542,28.628,27.111,27.729,27.928,28.697,26.028,26.404,26.546,26.552,26.133,26.412,26.428,25.534
22.835,22.141,24.894,24.235,27.932,26.53,27.175,27.186,28.053,25.611,25.922,26.215,26.028,25.636,25.977,25.99,25.175
22.71,21.89,24.702,24.077,27.443,26.102,26.788,27.004,27.667,25.345,25.646,25.839,25.773,25.387,25.685,25.715,24.869
22.604,21.842,24.548,23.941,26.947,25.846,26.48,26.905,27.338,25.268,25.457,25.629,25.576,25.267,25.317,25.388,24.612
22.498,21.834,24.57,23.849,26.595,25.667,26.227,26.763,26.942,25.156,25.397,25.449,25.452,25.267,25.182,25.252,24.481
22.536,21.787,24.512,23.829,26.631,25.654,26.246,26.671,26.693,25.189,25.408,25.4,25.455,25.393,25.155,25.292,24.414
22.685,22.048,24.785,24.021,27.905,26.407,26.947,27.346,27.635,25.617,25.742,25.883,25.993,25.854,25.651,25.925,24.799
22.914,22.289,24.922,24.144,28.339,26.766,27.323,27.886,28.147,25.983,26.051,26.199,26.2,26.001,26.025,26.294,25.065
22.98,22.263,24.965,24.072,27.981,26.535,27.169,28.153,28.166,26.168,26.126,26.631,26.252,26.292,26.109,26.598,25.251
23.262,22.301,25.289,24.162,27.781,26.564,27.218,29.304,28.752,27.395,26.779,27.858,26.745,27.42,26.664,27.523,25.574
23.618,22.42,25.681,24.413,28.515,27.403,27.767,29.963,29.623,28.042,27.525,29.021,27.332,28.197,27.293,28.21,26.074
23.644,22.459,25.702,24.508,28.626,27.478,27.917,29.975,29.751,27.909,27.641,28.946,27.557,28.257,27.506,28.201,26.227
23.732,22.511,25.744,24.568,28.084,26.963,27.642,30.085,29.917,28.216,27.823,29.24,27.567,28.426,27.601,28.33,26.242
23.674,22.352,25.302,24.195,26.25,25.699,26.765,29.107,29.418,27.845,27.503,28.696,27.233,27.982,27.115,27.699,26.006
23.695,22.221,25.083,24.048,25.629,25.418,26.45,28.476,29.279,27.698,27.345,28.507,27.126,27.789,26.876,27.267,25.813
23.671,22.286,24.931,23.953,25.411,25.307,26.299,28.317,28.93,27.521,27.168,28.3,26.982,27.59,26.765,27.135,25.781
23.602,22.209,24.708,23.901,25.296,25.224,26.188,28.033,28.564,27.34,27.043,28.037,26.872,27.309,26.611,26.942,25.694
23.558,22.144,24.758,23.921,25.195,25.202,26.061,27.594,28.372,27.153,26.943,27.877,26.742,27.165,26.455,26.879,25.614
23.46,22.174,24.659,23.787,25.091,25.078,25.883,27.307,28.034,26.78,26.689,27.371,26.525,26.811,26.194,26.558,25.435
23.318,22.202,24.423,23.712,24.978,24.977,25.708,26.949,27.341,26.401,26.377,26.929,26.256,26.34,26.002,26.28,25.194
23.208,22.11,24.319,23.75,24.963,24.977,25.648,26.81,27.346,26.326,26.218,26.722,26.133,26.226,25.819,26.06,24.98
23.127,22.134,24.206,23.833,25.008,24.957,25.612,26.763,27.332,26.309,26.098,26.613,26.055,26.211,25.751,25.877,24.877
23.144,22.179,24.214,23.807,25.011,24.95,25.602,26.719,27.177,26.198,26.013,26.597,26.027,26.138,25.693,25.953,24.851
23.169,22.272,24.288,23.886,25.092,25.007,25.66,26.715,27.35,26.171,26.078,26.652,26.036,26.153,25.743,25.99,24.831
23.147,22.252,24.362,23.94,25.118,25.045,25.623,26.589,27.129,26.167,26.103,26.415,25.999,26.042,25.668,25.874,24.812
23.186,22.209,24.266,23.86,25.08,24.99,25.562,26.268,26.601,25.866,26.055,26.141,25.929,25.864,25.524,25.615,24.808
22.961,22.1,24.138,23.706,24.929,24.837,25.371,25.874,26.235,25.508,25.829,25.839,25.748,25.556,25.256,25.356,24.663
22.914,22.041,23.971,23.639,24.831,24.741,25.273,25.819,26.181,25.43,25.742,25.781,25.641,25.481,25.164,25.282,24.57
22.866,22.036,23.902,23.577,24.825,24.688,25.224,25.767,26.132,25.327,25.629,25.601,25.553,25.408,25.074,25.114,24.384
22.751,22.055,23.729,23.565,24.76,24.636,25.133,25.648,25.904,25.2,25.494,25.431,25.432,25.183,24.941,24.981,24.305
22.585,21.975,23.54,23.515,24.649,24.556,25.06,25.517,25.78,25.078,25.337,25.275,25.277,24.794,24.807,24.741,24.008
22.476,21.848,23.341,23.391,24.564,24.422,24.896,25.285,25.545,24.827,25.078,24.952,24.94,24.472,24.552,24.435,23.797
22.422,21.725,23.156,23.178,24.478,24.217,24.754,25.079,25.305,24.553,24.934,24.732,24.769,24.248,24.312,24.224,23.727
22.239,21.591,23.005,23.041,24.321,24.062,24.644,24.873,25.1,24.361,24.658,24.439,24.528,24.014,24.043,23.961,23.396
22.13,21.521,22.804,22.866,24.192,23.931,24.47,24.597,24.869,24.113,24.514,24.188,24.334,23.781,23.82,23.663,23.198
21.998,21.324,22.615,22.661,23.962,23.734,24.294,24.342,24.573,23.819,24.184,23.811,24.09,23.534,23.524,23.403,22.907
21.871,21.213,22.36,22.44,23.771,23.541,24.115,24.086,24.369,23.617,24.116,23.666,23.884,23.26,23.324,23.204,22.707
21.725,20.966,22.201,22.202,23.602,23.342,23.957,23.809,24.066,23.371,23.93,23.376,23.673,23.005,23.111,22.942,22.513
21.63,20.749,22.062,22.01,23.374,23.103,23.714,23.496,23.828,23.064,23.641,22.968,23.36,22.665,22.731,22.498,22.077
21.859,22.15,22.646,22.414,23.364,23.077,23.574,23.311,23.203,22.797,23.356,22.526,22.974,22.504,22.559,22.065,22.242
21.985,22.407,22.874,22.545,23.417,23.059,23.52,23.266,23.022,22.714,23.266,22.357,22.852,22.291,22.399,21.866,22.228
21.98,22.379,22.83,22.522,23.381,22.949,23.443,23.154,22.889,22.567,23.199,22.242,22.81,22.202,22.348,21.802,22.179
21.909,22.311,22.739,22.411,23.224,22.805,23.33,22.982,22.714,22.44,23.061,22.106,22.677,22.026,22.217,21.656,22.092
21.877,22.225,22.643,22.348,23.098,22.693,23.219,22.855,22.617,22.318,22.976,21.96,22.61,21.93,22.139,21.545,22.035
21.809,22.143,22.58,22.242,22.989,22.557,23.12,22.797,22.553,22.141,22.834,21.834,22.523,21.808,22.03,21.443,21.923
21.807,22.051,22.523,22.104,22.924,22.463,23.035,22.686,22.454,22.069,22.756,21.79,22.463,21.741,21.945,21.403,21.897
21.746,21.996,22.381,21.976,22.831,22.351,22.934,22.538,22.326,21.939,22.641,21.628,22.299,21.578,21.787,21.189,21.807
21.711,21.88,22.295,21.864,22.746,22.312,22.852,22.495,22.275,21.849,22.527,21.575,22.258,21.521,21.767,21.198,21.773
21.659,21.823,22.198,21.692,22.656,22.174,22.754,22.406,22.165,21.8,22.446,21.476,22.139,21.384,21.621,21.04,21.69
21.617,21.783,22.098,21.574,22.547,22.088,22.685,22.298,22.091,21.695,22.377,21.416,22.08,21.315,21.575,20.991,21.65
21.586,21.725,22.037,21.498,22.478,22.012,22.607,22.198,21.978,21.629,22.302,21.326,21.994,21.213,21.499,20.901,21.566
21.514,21.694,21.995,21.458,22.483,21.949,22.518,22.117,21.877,21.548,22.199,21.247,21.882,21.135,21.398,20.828,21.503
21.47,21.592,21.932,21.368,22.403,21.783,22.423,21.951,21.775,21.438,22.112,21.047,21.779,20.947,21.239,20.685,21.445
21.416,21.541,21.863,21.31,22.331,21.685,22.361,21.82,21.683,21.311,22.041,20.985,21.699,20.883,21.19,20.581,21.382
21.378,21.478,21.808,21.216,22.277,21.561,22.299,21.748,21.587,21.234,21.925,20.903,21.611,20.795,21.111,20.516,21.35
21.358,21.387,21.738,21.115,22.155,21.424,22.193,21.633,21.507,21.15,21.803,20.768,21.485,20.693,21.034,20.441,21.313
21.31,21.253,21.601,21.017,22.019,21.278,22.065,21.436,21.354,21.023,21.672,20.47,21.309,20.434,20.813,20.135,21.096
21.255,21.127,21.471,20.888,21.863,21.144,21.927,21.257,21.177,20.9,21.535,20.317,21.161,20.315,20.694,19.99,21.013
21.196,21.021,21.391,20.791,21.79,21.014,21.827,21.136,21.082,20.759,21.364,20.207,21.025,20.17,20.531,19.867,20.912
21.136,21.012,21.363,20.758,21.746,20.979,21.776,21.05,21.014,20.709,21.297,20.152,20.927,20.088,20.442,19.822,20.812
21.09,20.978,21.287,20.732,21.649,20.956,21.705,20.978,20.957,20.649,21.2,20.12,20.863,20.026,20.376,19.797,20.811
21.056,20.924,21.226,20.664,21.579,20.914,21.627,20.892,20.862,20.537,21.111,19.966,20.706,19.877,20.288,19.811,20.725
21.034,20.846,21.138,20.609,21.483,20.817,21.535,20.808,20.789,20.446,20.996,19.883,20.633,19.773,20.2,19.79,20.692
21.026,20.774,21.049,20.501,21.387,20.713,21.442,20.696,20.701,20.331,20.901,19.771,20.524,19.702,20.119,19.77,20.719
21.002,20.635,20.92,20.388,21.284,20.59,21.336,20.546,20.575,20.206,20.758,19.627,20.371,19.536,20.059,19.739,20.688
20.949,20.54,20.829,20.261,21.209,20.466,21.214,20.44,20.485,20.092,20.665,19.531,20.271,19.437,19.978,19.694,20.582
20.876,20.492,20.795,20.184,21.125,20.399,21.136,20.39,20.412,20.015,20.608,19.494,20.241,19.382,19.969,19.683,20.573
20.899,20.477,20.754,20.225,21.177,20.436,21.162,20.414,20.421,20.015,20.67,19.542,20.288,19.416,19.927,19.69,20.554
20.885,20.478,20.746,20.226,21.185,20.429,21.166,20.421,20.415,20.03,20.692,19.566,20.301,19.448,19.966,19.688,20.565
20.87,20.474,20.744,20.217,21.173,20.436,21.145,20.428,20.414,20.043,20.678,19.551,20.285,19.444,19.929,19.693,20.516
20.865,20.439,20.689,20.177,21.147,20.393,21.128,20.378,20.39,20,20.669,19.536,20.259,19.434,19.918,19.664,20.51
20.758,20.332,20.61,20.097,21.007,20.309,21.058,20.278,20.292,19.944,20.602,19.408,20.144,19.297,19.814,19.545,20.388
20.708,20.216,20.531,19.977,20.911,20.165,20.94,20.128,20.172,19.789,20.414,19.215,19.981,19.099,19.729,19.54,20.381
20.653,20.163,20.456,19.901,20.839,20.062,20.855,20.04,20.081,19.687,20.3,19.104,19.904,19.036,19.663,19.467,20.324
20.585,20.096,20.371,19.823,20.741,19.995,20.767,19.95,20.011,19.637,20.231,19.008,19.784,18.906,19.588,19.355,20.231
20.547,19.991,20.273,19.734,20.631,19.88,20.655,19.82,19.907,19.549,20.072,18.898,19.662,18.872,19.534,19.333,20.203
20.457,19.887,20.155,19.571,20.511,19.764,20.516,19.693,19.771,19.407,19.901,18.751,19.489,18.766,19.469,19.204,20.098
20.448,19.831,20.065,19.523,20.459,19.7,20.459,19.633,19.686,19.301,19.853,18.708,19.441,18.77,19.464,19.183,20.102
20.401,19.745,19.991,19.425,20.348,19.6,20.351,19.52,19.57,19.243,19.791,18.601,19.377,18.646,19.392,19.062,20.014
20.325,19.632,19.886,19.324,20.201,19.41,20.201,19.39,19.45,19.103,19.621,18.407,19.244,18.597,19.352,19.044,19.959
20.237,19.529,19.823,19.253,20.086,19.295,20.132,19.253,19.355,18.963,19.44,18.272,19.039,18.482,19.207,18.943,19.802
20.198,19.392,19.692,19.185,19.954,19.176,20.001,19.141,19.231,18.839,19.321,18.173,19.096,18.463,19.241,18.894,19.797
20.152,19.329,19.618,19.156,19.861,19.111,19.968,19.074,19.184,18.808,19.27,18.132,19.075,18.442,19.207,18.831,19.758
20.145,19.329,19.622,19.145,19.828,19.126,19.943,19.095,19.158,18.817,19.298,18.149,19.087,18.466,19.173,18.83,19.714
20.127,19.352,19.624,19.044,19.827,19.125,19.927,19.105,19.17,18.836,19.352,18.193,19.064,18.429,19.154,18.817,19.71
20.088,19.309,19.57,19.003,19.779,19.055,19.873,19.048,19.109,18.781,19.302,18.153,19.033,18.381,19.123,18.778,19.654
20.031,19.244,19.478,18.962,19.726,18.967,19.806,18.97,19.031,18.694,19.197,18.066,18.964,18.346,19.087,18.738,19.612
19.992,19.167,19.416,18.959,19.643,18.921,19.754,18.911,18.969,18.623,19.125,18.004,18.93,18.296,19.042,18.689,19.529
19.96,19.119,19.394,18.916,19.615,18.897,19.704,18.874,18.949,18.598,19.089,17.967,18.903,18.282,19.006,18.684,19.511
19.922,19.082,19.353,18.87,19.576,18.862,19.663,18.835,18.922,18.564,19.056,17.951,18.864,18.25,18.969,18.649,19.49
19.867,19.039,19.311,18.846,19.532,18.804,19.622,18.802,18.88,18.52,18.99,17.909,18.837,18.249,18.958,18.637,19.417
19.873,18.994,19.29,18.81,19.495,18.756,19.589,18.772,18.848,18.501,18.963,17.888,18.807,18.227,18.929,18.605,19.41
19.891,19.028,19.307,18.788,19.533,18.824,19.609,18.808,18.878,18.512,19.033,17.906,18.837,18.309,18.93,18.63,19.424
19.887,19.089,19.343,18.788,19.555,18.885,19.632,18.859,18.908,18.537,19.122,17.972,18.819,18.317,18.898,18.607,19.444
19.872,19.155,19.355,18.807,19.57,18.921,19.638,18.92,18.92,18.553,19.162,18.048,18.817,18.346,18.894,18.615,19.41
19.809,19.185,19.373,18.847,19.546,18.947,19.663,18.97,18.926,18.582,19.225,18.132,18.831,18.337,18.866,18.603,19.357
19.807,19.177,19.359,18.843,19.55,18.935,19.661,18.969,18.929,18.596,19.253,18.141,18.825,18.314,18.858,18.604,19.35
19.777,19.111,19.308,18.754,19.536,18.883,19.63,18.911,18.916,18.585,19.247,18.049,18.795,18.254,18.848,18.574,19.295
19.755,19.068,19.265,18.688,19.513,18.818,19.581,18.843,18.87,18.55,19.178,17.99,18.778,18.212,18.849,18.551,19.303
19.746,19.013,19.224,18.654,19.472,18.763,19.54,18.802,18.854,18.507,19.122,17.927,18.767,18.196,18.829,18.537,19.287
19.725,18.949,19.187,18.624,19.432,18.707,19.499,18.748,18.773,18.448,19.035,17.868,18.737,18.194,18.811,18.518,19.292
19.694,18.993,19.183,18.601,19.429,18.72,19.488,18.759,18.787,18.406,19.041,17.904,18.715,18.239,18.766,18.495,19.247
19.63,18.995,19.173,18.608,19.377,18.732,19.496,18.785,18.778,18.43,19.069,17.985,18.701,18.211,18.738,18.496,19.204
19.656,18.948,19.139,18.573,19.383,18.703,19.467,18.748,18.763,18.421,19.063,17.92,18.675,18.145,18.704,18.461,19.168
19.608,18.935,19.114,18.548,19.346,18.67,19.443,18.715,18.733,18.368,19.027,17.871,18.682,18.156,18.713,18.455,19.142
19.563,18.922,19.09,18.534,19.327,18.639,19.417,18.698,18.706,18.343,18.975,17.833,18.655,18.158,18.671,18.41,19.11
19.514,18.907,19.075,18.517,19.233,18.633,19.437,18.702,18.685,18.336,18.987,17.87,18.642,18.126,18.633,18.388,19.074
19.461,18.868,19.04,18.469,19.172,18.582,19.405,18.641,18.632,18.303,18.974,17.823,18.577,18.043,18.563,18.335,19.028
19.414,18.786,18.966,18.387,19.134,18.486,19.331,18.551,18.552,18.264,18.938,17.687,18.533,17.924,18.55,18.281,18.991
19.372,18.687,18.896,18.314,19.039,18.37,19.244,18.424,18.462,18.153,18.814,17.556,18.421,17.825,18.466,18.214,18.94
19.317,18.617,18.804,18.251,18.945,18.279,19.15,18.314,18.343,18.053,18.673,17.424,18.386,17.75,18.436,18.157,18.903
19.302,18.575,18.768,18.192,18.916,18.247,19.116,18.285,18.309,17.988,18.654,17.419,18.336,17.758,18.389,18.108,18.856
19.249,18.535,18.715,18.16,18.864,18.216,19.078,18.24,18.269,17.958,18.623,17.359,18.292,17.713,18.35,18.072,18.827
19.227,18.502,18.693,18.116,18.836,18.176,19.036,18.207,18.247,17.907,18.577,17.33,18.268,17.692,18.324,18.043,18.785
19.171,18.444,18.649,18.084,18.778,18.125,18.98,18.159,18.186,17.881,18.502,17.273,18.243,17.6,18.28,18.012,18.77
19.161,18.403,18.625,18.074,18.719,18.086,18.946,18.106,18.138,17.826,18.446,17.232,18.204,17.617,18.263,17.994,18.72
19.134,18.439,18.631,18.103,18.738,18.101,18.95,18.142,18.169,17.876,18.464,17.289,18.201,17.601,18.249,18.007,18.728
19.155,18.545,18.741,18.411,18.822,18.278,19.008,18.242,18.268,17.986,18.496,17.413,18.213,17.687,18.284,18.06,18.721
19.198,18.832,18.927,19.098,19.054,18.716,19.216,18.507,18.547,18.261,18.625,17.761,18.269,17.839,18.348,18.172,18.777
19.287,19.414,19.266,20.139,19.491,19.44,19.573,18.962,18.938,18.706,18.988,18.301,18.632,18.166,18.502,18.341,18.919
19.391,20.339,19.86,21.207,20.303,20.275,20.14,19.809,19.567,19.285,19.504,19.012,19.16,18.695,18.906,18.602,19.156
19.563,20.919,20.429,21.796,20.794,20.811,20.551,20.425,20.15,19.841,19.954,19.58,19.607,19.369,19.374,19.087,19.452
19.757,21.548,20.878,22.616,21.191,21.478,20.979,21.069,20.632,20.284,20.383,20.085,19.966,19.952,19.809,19.575,19.803
19.985,21.978,21.374,22.97,21.633,22.048,21.436,21.893,21.189,20.988,20.943,20.802,20.52,20.521,20.319,20.245,20.37
20.228,22.563,21.671,23.48,22.059,22.616,21.86,22.583,21.895,21.807,21.528,21.657,21.045,21.405,20.952,20.962,20.901
20.497,23.143,22.134,24.244,22.526,23.357,22.318,23.351,22.606,22.524,22.031,22.426,21.607,22.135,21.579,21.656,21.354
20.793,23.614,22.575,24.906,23.085,23.965,22.738,24.043,23.364,23.228,22.541,23.158,22.189,22.921,22.176,22.462,21.939
21.064,24.094,22.85,25.373,23.514,24.459,23.1,24.738,24.173,23.922,23.239,23.677,22.799,23.758,22.73,23.043,22.325
21.422,24.397,23.23,25.663,23.905,24.876,23.421,25.334,24.777,24.493,23.773,24.309,23.325,24.364,23.271,23.532,22.78
21.702,24.571,23.477,25.827,24.176,25.22,23.72,25.758,25.412,25.026,24.209,24.903,23.811,24.738,23.746,24.085,23.223
21.774,24.236,23.288,25.35,24.006,24.812,23.746,25.305,25.156,24.833,24.166,24.693,23.838,24.653,23.669,23.999,23.247
21.815,24.078,23.22,25.12,23.798,24.499,23.689,25.049,25.16,24.801,24.129,24.725,23.817,24.593,23.684,23.963,23.23
22.147,24.416,23.524,25.539,24.173,25.177,24.078,25.786,25.961,25.622,24.727,25.742,24.474,25.37,24.333,24.69,23.751
22.541,24.725,23.74,25.761,24.459,25.551,24.51,26.227,26.672,26.342,25.309,26.499,24.994,26.239,24.89,25.376,24.199
22.775,24.971,24.062,26.012,24.805,25.825,24.952,26.597,27.324,27.042,25.793,27.095,25.549,26.89,25.388,25.916,24.641
23.119,25.114,24.305,26.172,25.124,26.049,25.287,26.905,27.805,27.496,26.218,27.731,25.987,27.521,25.826,26.378,25.044
23.33,25.155,24.48,26.228,25.389,26.219,25.597,27.128,28.13,27.827,26.63,28.128,26.41,27.992,26.174,26.776,25.351
23.556,25.125,24.62,26.212,25.547,26.289,25.78,27.305,28.245,28.018,26.909,28.484,26.67,28.272,26.451,27.037,25.614
23.701,25.112,24.786,26.153,25.69,26.34,25.947,27.443,28.285,27.953,27.225,28.823,27.007,28.614,26.742,27.346,25.863
23.979,25.004,24.909,26.06,25.759,26.368,26.192,27.578,28.582,27.991,27.488,29.029,27.223,28.826,26.971,27.516,25.995
24.192,24.813,25.006,25.904,25.821,26.361,26.545,27.679,28.914,28.13,27.739,29.344,27.474,29.123,27.213,27.759,26.223
24.616,24.707,25.086,25.819,25.864,26.351,26.833,27.668,29.134,28.303,27.994,29.737,27.745,29.471,27.517,28.073,26.462
24.83,24.888,25.325,25.811,25.994,26.444,27.098,27.638,29.221,28.145,28.293,30.06,28,29.798,27.806,28.334,26.723
25.101,25.014,25.398,25.86,26.071,26.618,27.285,27.722,29.454,28.164,28.436,30.128,28.207,29.988,28.012,28.548,26.857
25.352,25.09,25.414,25.854,26.144,26.736,27.476,27.841,29.419,28.452,28.655,30.367,28.465,30.337,28.301,28.654,27.086
25.498,25.234,25.513,26.061,26.183,26.903,27.636,27.96,29.639,28.775,28.803,30.583,28.639,30.434,28.484,28.922,27.266
25.738,25.317,25.605,26.165,26.16,26.927,27.856,27.954,30.129,28.928,28.959,30.612,28.826,30.54,28.636,29.202,27.386
25.866,25.401,25.673,26.186,26.22,26.919,27.935,28.042,30.451,28.861,29.108,30.589,28.971,30.492,28.729,29.253,27.518
25.901,25.442,25.716,26.172,26.298,26.93,28.02,28.098,30.55,28.999,29.167,30.729,29.061,30.732,28.857,29.289,27.64
25.89,25.574,25.812,26.252,26.378,27.04,28.034,28.203,30.651,28.703,29.22,30.628,29.081,30.541,28.84,29.264,27.646
26.178,25.523,25.707,26.189,26.407,26.949,28.17,28.177,30.526,28.968,29.235,30.813,29.146,30.767,28.915,29.262,27.677
26.198,25.588,25.805,26.252,26.467,26.996,28.221,28.22,30.226,28.844,29.258,30.654,29.195,30.747,28.941,29.379,27.672
26.28,25.761,25.925,26.36,26.604,27.124,28.346,28.359,30.746,28.85,29.425,30.918,29.264,30.844,29.025,29.472,27.832
26.247,25.728,25.959,26.316,26.606,27.062,28.16,28.305,30.714,28.762,29.281,30.636,29.164,30.546,28.892,29.211,27.749
26.325,25.705,25.86,26.295,26.58,27.008,28.208,28.323,30.707,28.489,29.301,30.555,29.234,30.672,28.959,29.204,27.735
26.408,25.81,26.031,26.403,26.659,27.103,28.254,28.338,30.651,28.582,29.398,30.509,29.262,30.61,29.003,29.32,27.816
26.54,25.831,26.131,26.475,26.69,27.181,28.24,28.372,30.657,28.502,29.373,30.542,29.27,30.564,28.988,29.363,27.879
26.51,25.833,26.162,26.419,26.679,27.131,28.15,28.302,30.385,28.48,29.295,30.407,29.189,30.332,28.89,29.249,27.8
26.354,25.777,26.022,26.284,26.555,26.966,27.86,28.128,29.998,28.299,28.935,29.965,28.913,29.94,28.595,28.825,27.532
26.19,25.674,25.906,26.108,26.408,26.805,27.592,27.958,29.613,28.04,28.629,29.515,28.611,29.556,28.263,28.514,27.283
26.162,25.675,25.915,26.072,26.405,26.782,27.614,27.898,29.605,27.994,28.633,29.489,28.581,29.531,28.26,28.517,27.187
26.133,25.667,25.904,26.073,26.395,26.756,27.622,27.86,29.567,28.06,28.625,29.399,28.544,29.506,28.274,28.562,27.18
26.295,25.691,25.949,26.077,26.414,26.804,27.573,27.88,29.434,28.082,28.593,29.381,28.518,29.465,28.254,28.573,27.182
26.243,25.666,25.882,26.117,26.373,26.78,27.578,27.847,29.297,27.833,28.541,29.252,28.466,29.349,28.178,28.599,27.114
26.271,25.682,25.882,26.114,26.337,26.785,27.433,27.871,29.14,27.989,28.438,29.127,28.379,29.251,28.14,28.567,27.09
26.268,25.656,25.839,26.097,26.31,26.709,27.369,27.784,28.977,28.097,28.289,28.915,28.251,29.049,27.953,28.349,26.97
26.281,25.607,25.818,26.069,26.264,26.634,27.218,27.691,28.788,27.97,28.143,28.685,28.075,28.698,27.779,28.276,26.886
26.21,25.505,25.743,25.896,26.147,26.502,26.977,27.626,28.437,27.722,27.859,28.396,27.815,28.367,27.501,27.973,26.804
26.067,25.382,25.641,25.773,26.073,26.324,26.815,27.461,28.359,27.476,27.608,28.012,27.534,27.897,27.157,27.654,26.68
26.02,25.285,25.546,25.658,25.958,26.231,26.684,27.392,28.062,27.398,27.426,27.76,27.362,27.868,27.068,27.508,26.682
25.836,25.114,25.378,25.421,25.798,25.99,26.373,27.057,27.59,26.981,27.106,27.378,26.985,27.471,26.767,27.145,26.454
25.525,24.926,25.171,25.3,25.632,25.81,26.077,26.733,27.028,26.54,26.583,26.917,26.589,26.82,26.213,26.536,26.13
25.373,24.706,25.035,25.148,25.495,25.667,25.911,26.448,26.67,26.273,26.273,26.686,26.317,26.467,25.827,26.119,25.902
25.22,24.618,24.889,25.009,25.374,25.507,25.793,26.196,26.371,25.895,26.062,26.184,25.986,26.101,25.595,25.839,25.808
25.164,24.547,24.734,24.88,25.269,25.389,25.669,25.984,26.106,25.728,25.915,25.935,25.827,25.855,25.409,25.783,25.728
25.075,24.414,24.62,24.765,25.149,25.251,25.523,25.775,25.886,25.486,25.806,25.73,25.656,25.639,25.336,25.638,25.635
24.998,24.337,24.523,24.664,25.033,25.074,25.411,25.578,25.715,25.319,25.7,25.474,25.508,25.461,25.283,25.495,25.552
24.903,24.208,24.456,24.56,24.953,24.904,25.314,25.46,25.4,25.091,25.486,25.17,25.35,25.215,25.142,25.276,25.43
24.712,24.122,24.364,24.451,24.817,24.748,25.239,25.312,25.176,24.866,25.383,24.838,25.207,24.839,24.754,24.939,25.212
24.557,24.019,24.262,24.3,24.678,24.586,25.095,25.086,24.935,24.627,25.229,24.579,25.022,24.637,24.558,24.534,25.043
24.386,23.878,24.161,24.107,24.527,24.424,24.911,24.758,24.652,24.396,24.954,24.297,24.795,24.334,24.303,24.278,24.852
24.187,23.713,24.007,23.948,24.363,24.266,24.758,24.574,24.414,24.181,24.738,24.032,24.565,24.087,24.153,24.139,24.652
23.995,23.575,23.877,23.731,24.229,24.083,24.558,24.362,24.194,23.984,24.545,23.765,24.358,23.818,23.87,23.818,24.456
23.838,23.45,23.777,23.51,24.092,23.949,24.432,24.232,23.984,23.767,24.33,23.546,24.176,23.59,23.785,23.754,24.268
23.687,23.337,23.677,23.348,23.96,23.808,24.273,24.054,23.8,23.55,24.216,23.392,24.01,23.401,23.661,23.589,24.095
23.55,23.202,23.565,23.194,23.886,23.659,24.117,23.899,23.654,23.39,24.07,23.249,23.868,23.202,23.464,23.344,23.882
23.381,23.07,23.418,23.079,23.793,23.507,23.984,23.735,23.522,23.236,23.882,23.067,23.7,23.044,23.255,23.126,23.693
23.249,22.952,23.309,22.941,23.664,23.358,23.885,23.595,23.369,23.114,23.769,22.905,23.564,22.877,23.155,22.997,23.519
23.142,22.862,23.213,22.798,23.584,23.256,23.78,23.486,23.259,22.974,23.653,22.784,23.446,22.72,23.053,22.888,23.382
23.045,22.717,23.072,22.696,23.444,23.145,23.699,23.411,23.085,22.875,23.564,22.667,23.37,22.597,23.001,22.768,23.238
22.938,22.553,22.959,22.558,23.3,23.039,23.573,23.315,23.028,22.744,23.445,22.563,23.255,22.499,22.859,22.664,23.097
22.881,22.463,22.86,22.448,23.22,22.925,23.476,23.221,22.938,22.685,23.38,22.489,23.167,22.424,22.773,22.565,23.003
22.814,22.382,22.777,22.356,23.141,22.851,23.396,23.138,22.846,22.601,23.308,22.398,23.084,22.343,22.689,22.433,22.906
22.769,22.313,22.716,22.31,23.099,22.785,23.332,23.043,22.77,22.542,23.235,22.335,23.009,22.247,22.615,22.337,22.857
22.719,22.254,22.645,22.226,23.001,22.722,23.252,22.958,22.685,22.464,23.161,22.23,22.938,22.209,22.54,22.233,22.762
22.66,22.181,22.569,22.152,22.932,22.644,23.184,22.885,22.602,22.383,23.093,22.158,22.865,22.115,22.463,22.138,22.707
22.597,22.101,22.478,22.096,22.83,22.584,23.102,22.816,22.512,22.296,23.033,22.067,22.793,22.006,22.358,22.036,22.611
22.538,22.014,22.411,21.992,22.776,22.497,23.039,22.749,22.436,22.231,22.946,21.998,22.7,21.926,22.262,21.971,22.54
22.484,21.957,22.342,21.933,22.709,22.419,22.973,22.638,22.325,22.145,22.875,21.897,22.648,21.862,22.176,21.865,22.464
22.428,21.899,22.295,21.886,22.67,22.364,22.891,22.588,22.282,22.088,22.797,21.822,22.562,21.816,22.092,21.801,22.427
