0.03901,0.94087,0.49428,0.21341,0.03578,0.98294,0.64142,0.24296,0.02764,0.73729,0.87248,0.19082,0.99982,0.97346,0.58545,0.18713,0.24575,0.61185,0.77684,0.20903,0.02974,0.86950,0.49766,0.22618,0.16217,0.86434,0.49751,0.04393,0.30343,0.89878,0.66454,0.17724,0.16056,0.88466,0.44666,0.15633,0.30337,0.85029,0.27472,0.12153,0.03650,0.79425,0.25617,0.14189,0.02909,0.87882,0.31263,0.16118
0.08671,0.86602,0.06523,0.25817,0.08503,0.88000,0.22720,0.26613,0.04498,0.70418,0.04060,0.21556,1.00000,0.90435,0.09317,0.20492,0.38022,0.59856,0.05056,0.23321,0.04564,0.85529,0.14955,0.24981,0.17506,0.85270,0.12064,0.08854,0.54435,0.79306,0.33637,0.22975,0.28341,0.81442,0.09125,0.22605,0.47277,0.81492,0.07746,0.17152,0.05641,0.73446,0.11510,0.19072,0.05151,0.78220,0.14590,0.20892
0.07133,0.87368,0.00067,0.16936,0.06802,0.88345,0.01700,0.17461,0.03617,0.76067,0.00025,0.14197,1.00000,0.15441,0.00000,0.10014,0.28362,0.65554,0.00000,0.13769,0.04152,0.91024,0.00000,0.06598,0.92338,0.88904,0.00000,0.00000,0.40827,0.88152,0.00091,0.12558,0.21875,0.85932,0.00027,0.13345,0.35696,0.84525,0.00000,0.07233,0.04632,0.75093,0.00000,0.09383,0.04261,0.83341,0.00000,0.11421
0.16206,0.59520,0.53732,0.21341,0.13118,0.72011,0.74034,0.19722,0.11843,0.23367,1.00000,0.26562,1.00000,0.00000,0.61734,0.18713,0.86399,0.12622,1.00000,0.28215,0.10081,0.44407,0.57698,0.22618,1.00000,0.41534,1.00000,0.08854,0.88306,0.45496,0.72288,0.20337,0.51994,0.39066,0.72759,0.20263,0.79343,0.50223,0.84060,0.14641,0.09043,0.48770,0.53831,0.14189,0.09430,0.46103,0.57805,0.18494
0.16206,0.59520,0.53732,0.21341,0.13428,0.71661,0.74034,0.21999,0.11843,0.23367,1.00000,0.26562,1.00000,0.00000,0.61734,0.18713,0.86399,0.12622,1.00000,0.28215,0.10081,0.44407,0.57698,0.22618,1.00000,0.41534,1.00000,0.08854,0.88306,0.45496,0.72288,0.20337,0.51994,0.39066,0.72759,0.20263,0.79343,0.50223,0.84060,0.14641,0.09043,0.48770,0.53831,0.14189,0.09430,0.46103,0.57805,0.18494
0.16763,0.59993,0.51580,0.21341,0.13118,0.72011,0.74034,0.19722,0.11843,0.23367,1.00000,0.26562,1.00000,0.00000,0.61734,0.18713,0.86399,0.12622,1.00000,0.28215,0.10081,0.44407,0.57698,0.22618,1.00000,0.41534,1.00000,0.08854,0.88306,0.45496,0.72288,0.20337,0.51994,0.39066,0.72759,0.20263,0.79343,0.50223,0.84060,0.14641,0.09043,0.48770,0.53831,0.14189,0.09430,0.46103,0.57805,0.18494
0.16763,0.59993,0.51580,0.21341,0.13428,0.71661,0.74034,0.21999,0.11843,0.23367,1.00000,0.26562,1.00000,0.00000,0.61734,0.18713,0.86399,0.12622,1.00000,0.28215,0.10081,0.44407,0.57698,0.22618,1.00000,0.41534,1.00000,0.08854,0.88306,0.45496,0.72288,0.20337,0.51994,0.39066,0.72759,0.20263,0.79343,0.50223,0.84060,0.14641,0.09043,0.48770,0.53831,0.14189,0.09430,0.46103,0.57805,0.18494
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,1.00000,0.49278,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,0.99946,0.69661,0.82974,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04230,0.55083,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,1.00000,0.49278,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,0.99946,0.69661,0.82974,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04080,0.52361,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,1.00000,0.49278,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,1.00000,0.69661,0.79569,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04230,0.55083,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,1.00000,0.49278,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,1.00000,0.69661,0.79569,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04080,0.52361,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,0.99304,0.50625,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,0.99946,0.69661,0.82974,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04230,0.55083,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,0.99304,0.50625,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,0.99946,0.69661,0.82974,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04080,0.52361,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,0.99304,0.50625,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,1.00000,0.69661,0.79569,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04230,0.55083,0.00000
1.00000,1.00000,0.42972,0.00000,1.00000,1.00000,0.71561,0.00000,1.00000,0.62499,1.00000,0.00000,1.00000,0.00000,0.52167,0.00000,0.99304,0.50625,1.00000,0.00000,1.00000,0.39598,0.48003,0.00000,0.78802,0.56849,0.80857,0.11111,0.83972,0.68976,0.78122,0.00000,1.00000,0.69661,0.79569,0.00000,0.84529,0.61478,0.64932,0.00000,1.00000,0.52053,0.95896,0.00000,1.00000,0.04080,0.52361,0.00000
