0.541929,0.691464,0.226016,0.744253,0.055006,0.854095,0.093174,0.797343,0.412634,0.651332,0.030635,0.737628,0.468774,0.610507,0.112090,0.755901,0.058944,0.661851,0.104686,0.823795,0.500383,0.604648,0.321787,0.737498,0.475680,0.642975,0.069965,0.743982,0.468381,0.654254,0.027148,0.744116,0.435342,0.595625,0.007374,0.750109,0.487383,0.619882,0.029240,0.750109,0.453767,0.492521,0.002740,0.713127,0.522154,0.580264,0.026152,0.737498
0.441300,0.723083,0.239024,0.713533,0.045293,0.871786,0.093174,0.772997,0.321237,0.720240,0.030635,0.706151,0.372398,0.688630,0.116497,0.726605,0.045135,0.749097,0.104686,0.767111,0.404598,0.704292,0.321787,0.705993,0.375536,0.734120,0.069965,0.682819,0.360667,0.753681,0.027148,0.682958,0.339380,0.700020,0.007374,0.690410,0.382120,0.731020,0.029240,0.690410,0.352740,0.624132,0.002491,0.652487,0.412406,0.683910,0.026152,0.705993
0.328092,0.780810,0.226016,0.683106,0.034087,0.889392,0.093174,0.748868,0.234543,0.777239,0.030635,0.674919,0.293755,0.719032,0.112090,0.668790,0.034291,0.765100,0.104686,0.739128,0.312644,0.718441,0.321787,0.674786,0.276109,0.748551,0.069965,0.652619,0.252259,0.810356,0.027148,0.652790,0.246343,0.758462,0.007374,0.631737,0.275415,0.771494,0.029240,0.631737,0.269406,0.656363,0.002491,0.622545,0.327880,0.685263,0.026152,0.643820
0.329140,0.780810,0.226016,0.652921,0.034087,0.890021,0.093174,0.748868,0.241935,0.767291,0.030635,0.674919,0.294526,0.717344,0.112090,0.668790,0.033828,0.771759,0.104686,0.739128,0.311111,0.721585,0.321787,0.643820,0.275393,0.749863,0.069965,0.652619,0.248089,0.816110,0.027148,0.622861,0.246343,0.756346,0.007374,0.631737,0.274694,0.772756,0.029240,0.660932,0.271689,0.653565,0.002491,0.622545,0.327198,0.689326,0.026152,0.643820
0.328092,0.780810,0.226016,0.683106,0.034180,0.886882,0.093174,0.748868,0.241935,0.765871,0.030635,0.674919,0.293755,0.712283,0.112090,0.668790,0.033920,0.769094,0.104686,0.739128,0.309579,0.724724,0.321787,0.643820,0.273963,0.747243,0.069965,0.652619,0.246004,0.818414,0.027148,0.622861,0.246343,0.758462,0.007374,0.602773,0.273973,0.775278,0.029240,0.631737,0.272260,0.654966,0.002491,0.622545,0.327198,0.690683,0.026152,0.643820
0.313417,0.777321,0.226016,0.652921,0.032593,0.889392,0.093174,0.748868,0.228495,0.775820,0.030635,0.643986,0.281419,0.729145,0.112090,0.668790,0.033828,0.761102,0.104686,0.739128,0.301916,0.724724,0.321787,0.643820,0.266810,0.748551,0.069965,0.652619,0.248089,0.796519,0.027148,0.652790,0.238736,0.751055,0.007374,0.631737,0.263879,0.772756,0.029240,0.660932,0.260845,0.653565,0.002491,0.622545,0.308112,0.696096,0.026152,0.643820
0.256813,0.796497,0.265041,0.652921,0.026429,0.898791,0.127055,0.724935,0.187500,0.790009,0.121295,0.643986,0.235158,0.740936,0.140733,0.611979,0.027896,0.779742,0.120638,0.711394,0.246743,0.751374,0.350957,0.643820,0.211731,0.772113,0.086991,0.622708,0.189020,0.824165,0.040598,0.563798,0.192510,0.769030,0.025970,0.574066,0.211247,0.789131,0.043635,0.602773,0.218607,0.668944,0.010212,0.592890,0.261759,0.704210,0.036613,0.613152
0.295597,0.775576,0.544715,0.652921,0.032593,0.878084,0.553563,0.724935,0.276210,0.672923,0.744956,0.643986,0.273709,0.702154,0.612228,0.668790,0.036145,0.707605,0.306082,0.739128,0.289655,0.699571,0.577028,0.643820,0.266810,0.717027,0.276403,0.622708,0.252953,0.767604,0.175093,0.622861,0.236981,0.733028,0.174094,0.631737,0.268205,0.724677,0.190283,0.602773,0.229452,0.656363,0.042590,0.592890,0.267212,0.709615,0.117310,0.613152
0.625786,0.556912,0.843902,0.744253,0.077232,0.741659,1.000000,0.821908,0.692204,0.256396,1.000000,0.801480,0.629144,0.362065,0.929496,0.755901,0.088045,0.353956,0.712861,0.881472,0.617625,0.405463,0.839562,0.737498,0.610157,0.428960,0.557329,0.743982,0.530229,0.547448,0.481943,0.713418,0.455237,0.543335,0.394678,0.690410,0.599135,0.460012,0.417004,0.750109,0.406963,0.498223,0.135243,0.652487,0.447171,0.584380,0.206974,0.674786
0.676101,0.535517,0.895935,0.744253,0.083583,0.726642,1.000000,0.846668,0.760753,0.205053,1.000000,0.833828,0.688512,0.311319,0.929496,0.785472,0.097127,0.304835,0.744766,0.881472,0.677395,0.363186,0.868733,0.769299,0.673104,0.386585,0.591381,0.774998,0.579569,0.518700,0.521793,0.744116,0.503803,0.504947,0.435717,0.750109,0.652487,0.427125,0.431399,0.780383,0.439498,0.469676,0.151183,0.682663,0.478528,0.565157,0.214944,0.674786
0.874214,0.453098,0.947967,0.806471,0.110012,0.675299,1.000000,0.896864,0.996640,0.055515,,0.932639,0.907479,0.146961,1.000000,0.875743,0.122614,0.210040,1.000000,0.969983,0.870498,0.245175,0.941659,0.833738,0.863376,0.292894,0.693536,0.837845,0.750521,0.441488,0.744956,0.806389,0.666472,0.410801,0.538314,0.780383,0.853641,0.320995,0.496176,0.841726,0.561644,0.397882,0.167123,0.713127,0.645535,0.465579,0.222914,0.737498
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.828043,0.093174,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.591550,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.542237,0.384896,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.632584,0.451655,0.026152,0.769299
0.648847,0.656221,0.226016,0.744253,0.067520,0.826130,0.097160,0.821908,0.490591,0.606531,0.030635,0.737628,0.567463,0.542086,0.116497,0.755901,0.072197,0.580478,0.104686,0.823795,0.610728,0.523214,0.321787,0.769299,0.577253,0.557497,0.069965,0.743982,0.566366,0.590360,0.028643,0.744116,0.523113,0.540055,0.007374,0.750109,0.591204,0.547492,0.029240,0.750109,0.541667,0.379118,0.002491,0.743877,0.633265,0.454442,0.026152,0.769299
0.642558,0.663278,0.226016,0.744253,0.066586,0.831229,0.097160,0.821908,0.494624,0.599288,0.030635,0.737628,0.558211,0.559238,0.116497,0.755901,0.071455,0.585928,0.104686,0.823795,0.605364,0.524819,0.321787,0.737498,0.569385,0.561527,0.069965,0.774998,0.558026,0.597489,0.028643,0.744116,0.515506,0.544429,0.007374,0.750109,0.583273,0.552686,0.029240,0.750109,0.536530,0.387783,0.002491,0.743877,0.623722,0.460013,0.026152,0.769299
0.642558,0.663278,0.226016,0.744253,0.066586,0.831229,0.097160,0.821908,0.494624,0.599288,0.030635,0.737628,0.558211,0.559238,0.116497,0.755901,0.071455,0.585928,0.104686,0.823795,0.604598,0.526424,0.321787,0.769299,0.569385,0.561527,0.069965,0.774998,0.558026,0.597489,0.028643,0.744116,0.515506,0.544429,0.007374,0.750109,0.583273,0.552686,0.029240,0.750109,0.536530,0.387783,0.002491,0.743877,0.623722,0.460013,0.026152,0.769299
0.591195,0.670330,0.226016,0.713533,0.060609,0.841409,0.093174,0.797343,0.458333,0.610879,0.030635,0.737628,0.514264,0.579775,0.116497,0.726605,0.064597,0.618551,0.104686,0.795316,0.553257,0.555230,0.321787,0.737498,0.520029,0.589657,0.069965,0.743982,0.507992,0.621196,0.028643,0.713418,0.468110,0.569531,0.007374,0.720118,0.526316,0.588940,0.029240,0.720118,0.490868,0.423796,0.002491,0.713127,0.573960,0.482258,0.026152,0.705993
0.591195,0.670330,0.226016,0.713533,0.060609,0.841409,0.093174,0.797343,0.458333,0.610879,0.030635,0.737628,0.514264,0.579775,0.116497,0.726605,0.064597,0.618551,0.104686,0.795316,0.553257,0.555230,0.321787,0.737498,0.520029,0.589657,0.069965,0.743982,0.507992,0.621196,0.028643,0.713418,0.468110,0.569531,0.007374,0.720118,0.526316,0.588940,0.029240,0.720118,0.490868,0.423796,0.002491,0.713127,0.573960,0.482258,0.026152,0.705993
0.564990,0.665043,0.226016,0.713533,0.057714,0.844584,0.097160,0.797343,0.432796,0.622454,0.030635,0.706151,0.488049,0.586610,0.116497,0.726605,0.061168,0.632108,0.104686,0.767111,0.527203,0.566414,0.321787,0.737498,0.494993,0.604354,0.069965,0.713256,0.482279,0.637746,0.028643,0.713418,0.442949,0.588025,0.007374,0.690410,0.504686,0.601846,0.029240,0.720118,0.466324,0.443898,0.002491,0.682663,0.548057,0.501671,0.026152,0.705993
0.563941,0.670330,0.226016,0.713533,0.056687,0.847758,0.093174,0.772997,0.423387,0.634020,0.030635,0.706151,0.478026,0.603687,0.116497,0.726605,0.060149,0.638875,0.104686,0.795316,0.524904,0.566414,0.321787,0.737498,0.492132,0.607025,0.069965,0.713256,0.476720,0.640105,0.028643,0.713418,0.441194,0.589109,0.007374,0.690410,0.501802,0.596686,0.029240,0.720118,0.462900,0.446763,0.002491,0.682663,0.546012,0.500286,0.026152,0.705993
0.563941,0.670330,0.226016,0.713533,0.056687,0.847758,0.093174,0.772997,0.423387,0.634020,0.030635,0.706151,0.478026,0.603687,0.116497,0.726605,0.060149,0.638875,0.104686,0.795316,0.524904,0.566414,0.321787,0.737498,0.492132,0.607025,0.069965,0.713256,0.476025,0.640105,0.028643,0.713418,0.441194,0.589109,0.007374,0.690410,0.501802,0.596686,0.029240,0.720118,0.462900,0.446763,0.002491,0.682663,0.546012,0.500286,0.026152,0.705993
0.493711,0.682663,0.226016,0.683106,0.049029,0.855361,0.093174,0.748868,0.371640,0.644123,0.030635,0.674919,0.419429,0.619030,0.112090,0.726605,0.051437,0.664548,0.104686,0.767111,0.452107,0.601466,0.321787,0.674786,0.420601,0.637657,0.069965,0.682819,0.400973,0.680125,0.028643,0.682958,0.380925,0.625934,0.007374,0.660932,0.428983,0.637872,0.029240,0.690410,0.403539,0.486815,0.002491,0.652487,0.477846,0.537613,0.026152,0.674786
0.493711,0.682663,0.226016,0.683106,0.049029,0.855361,0.093174,0.748868,0.371640,0.644123,0.030635,0.674919,0.419429,0.619030,0.112090,0.726605,0.051437,0.664548,0.104686,0.767111,0.452107,0.601466,0.321787,0.674786,0.420601,0.637657,0.069965,0.682819,0.400973,0.680125,0.028643,0.682958,0.380925,0.625934,0.007374,0.660932,0.428983,0.637872,0.029240,0.690410,0.403539,0.486815,0.002491,0.652487,0.477846,0.537613,0.026152,0.674786
0.487421,0.687944,0.226016,0.683106,0.048469,0.855361,0.093174,0.748868,0.364919,0.651332,0.030635,0.674919,0.413261,0.622435,0.112090,0.668790,0.051066,0.672639,0.104686,0.767111,0.450575,0.598284,0.321787,0.674786,0.417024,0.637657,0.069965,0.682819,0.400278,0.683643,0.028643,0.682958,0.376243,0.628092,0.007374,0.660932,0.426099,0.636590,0.029240,0.690410,0.400685,0.491095,0.002491,0.652487,0.477164,0.540372,0.026152,0.674786
0.487421,0.687944,0.226016,0.683106,0.048469,0.855361,0.093174,0.748868,0.364919,0.651332,0.030635,0.674919,0.413261,0.622435,0.112090,0.668790,0.051066,0.672639,0.104686,0.767111,0.450575,0.598284,0.321787,0.674786,0.417024,0.637657,0.069965,0.682819,0.400278,0.683643,0.028643,0.682958,0.376243,0.628092,0.007374,0.660932,0.426099,0.636590,0.029240,0.690410,0.400685,0.491095,0.002491,0.652487,0.477164,0.540372,0.026152,0.674786
0.450734,0.694980,0.226016,0.683106,0.044920,0.860424,0.093174,0.748868,0.336022,0.667173,0.030635,0.643986,0.380879,0.639450,0.112090,0.668790,0.046710,0.683415,0.104686,0.739128,0.417625,0.614184,0.321787,0.674786,0.386266,0.656247,0.069965,0.682819,0.367616,0.704730,0.028643,0.652790,0.348157,0.649648,0.007374,0.631737,0.390771,0.660947,0.029240,0.660932,0.372146,0.519574,0.002491,0.622545,0.441718,0.567904,0.026152,0.643820
0.450734,0.694980,0.226016,0.683106,0.044920,0.860424,0.093174,0.748868,0.336022,0.667173,0.030635,0.643986,0.380879,0.639450,0.112090,0.668790,0.046710,0.683415,0.104686,0.739128,0.417625,0.614184,0.321787,0.674786,0.386266,0.656247,0.069965,0.682819,0.367616,0.704730,0.028643,0.652790,0.347572,0.651799,0.007374,0.660932,0.390771,0.660947,0.029240,0.660932,0.372146,0.519574,0.002491,0.622545,0.441718,0.567904,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045598,0.683415,0.104686,0.739128,0.410728,0.615770,0.321787,0.643820,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.532362,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045598,0.683415,0.104686,0.739128,0.410728,0.615770,0.321787,0.643820,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.530944,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045598,0.683415,0.104686,0.739128,0.408429,0.617361,0.321787,0.674786,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.532362,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045598,0.683415,0.104686,0.739128,0.408429,0.617361,0.321787,0.674786,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.530944,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045505,0.682067,0.104686,0.739128,0.410728,0.615770,0.321787,0.643820,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.532362,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045505,0.682067,0.104686,0.739128,0.410728,0.615770,0.321787,0.643820,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.530944,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
0.439203,0.702016,0.226016,0.683106,0.044826,0.855361,0.093174,0.748868,0.327285,0.671487,0.030635,0.674919,0.372398,0.641147,0.112090,0.668790,0.045505,0.682067,0.104686,0.739128,0.408429,0.617361,0.321787,0.674786,0.372675,0.662876,0.069965,0.652619,0.350938,0.719916,0.027148,0.652790,0.338209,0.658251,0.007374,0.631737,0.376352,0.677565,0.029240,0.660932,0.361872,0.532362,0.002491,0.622545,0.434901,0.574775,0.026152,0.643820
