0.42994,0.48658,0.72495,0.54297,0.50996,0.55815,0.66012,0.67457,0.66638,0.70642
0.41794,0.47668,0.70752,0.53356,0.47957,0.54304,0.64119,0.64448,0.65986,0.697
0.41854,0.48157,0.69545,0.52752,0.46886,0.53711,0.63206,0.6369,0.64346,0.68635
0.41754,0.47571,0.67776,0.52415,0.46323,0.53268,0.62539,0.62334,0.62626,0.67887
0.42537,0.47077,0.68169,0.52543,0.45829,0.53146,0.61777,0.60244,0.61724,0.67288
0.42416,0.47306,0.67385,0.51692,0.45318,0.52485,0.60705,0.58873,0.60132,0.65764
0.41781,0.47524,0.65504,0.51212,0.44765,0.51943,0.59647,0.5717,0.56877,0.63894
0.42168,0.46817,0.64682,0.51454,0.44691,0.51943,0.59286,0.56505,0.56902,0.62939
0.42159,0.47,0.63783,0.51981,0.44913,0.51835,0.59071,0.56283,0.56832,0.62221
0.42972,0.47346,0.63847,0.5182,0.44929,0.51795,0.59012,0.56071,0.56107,0.61709
0.43223,0.48051,0.64435,0.52321,0.45327,0.52101,0.59359,0.56051,0.56916,0.62101
0.4289,0.47902,0.65022,0.52664,0.45454,0.52308,0.59139,0.5545,0.55877,0.62247
0.43045,0.47572,0.64261,0.52158,0.45267,0.52014,0.58768,0.53921,0.53398,0.6196
0.41993,0.46741,0.63244,0.51169,0.44526,0.5119,0.57621,0.52044,0.51675,0.60608
0.41397,0.46296,0.61915,0.50741,0.44047,0.5068,0.5703,0.51782,0.51424,0.60086
0.40984,0.46254,0.61363,0.50346,0.44016,0.50392,0.56733,0.5153,0.51191,0.59406
0.39629,0.46402,0.59991,0.5027,0.43701,0.50115,0.56183,0.50964,0.50119,0.58597
0.39946,0.45789,0.58485,0.49951,0.43153,0.49688,0.55743,0.50342,0.49536,0.57658
0.39516,0.44826,0.56906,0.49159,0.42736,0.48966,0.54756,0.49236,0.48433,0.56105
0.37867,0.4389,0.55434,0.47797,0.42317,0.4787,0.539,0.48253,0.47306,0.55239
0.37064,0.4287,0.54233,0.46921,0.41547,0.47037,0.53243,0.47271,0.46339,0.53586
0.36052,0.4234,0.5264,0.45803,0.40915,0.46339,0.52194,0.45953,0.45254,0.52721
0.35007,0.40834,0.51134,0.44496,0.39789,0.4528,0.51131,0.44738,0.43864,0.50742
0.34805,0.39991,0.49109,0.43081,0.38853,0.44246,0.50053,0.43518,0.42905,0.50337
0.33029,0.38115,0.47843,0.41559,0.38027,0.4318,0.49105,0.42196,0.41479,0.49223
0.3192,0.3646,0.46736,0.40332,0.36908,0.41901,0.4764,0.40706,0.40359,0.47484
0.3957,0.47124,0.51379,0.42915,0.36859,0.41759,0.46794,0.39821,0.37422,0.45779
0.42782,0.49078,0.53193,0.4375,0.37119,0.41664,0.46471,0.39606,0.36572,0.45241
0.42867,0.48866,0.52848,0.43604,0.36947,0.41071,0.46004,0.39073,0.35948,0.44837
0.42069,0.4835,0.52119,0.42897,0.36177,0.40302,0.45327,0.38252,0.35122,0.4401
0.4173,0.47695,0.5136,0.42495,0.35559,0.397,0.44656,0.37648,0.34669,0.43499
0.41142,0.47072,0.50856,0.41816,0.35024,0.38973,0.44061,0.37371,0.34367,0.42648
0.40562,0.46373,0.50407,0.40933,0.34708,0.38467,0.43547,0.36841,0.33902,0.4218
0.41461,0.45953,0.49279,0.40114,0.34252,0.37868,0.42942,0.36139,0.333,0.41492
0.41082,0.45068,0.4859,0.39403,0.33835,0.37659,0.42448,0.35935,0.33062,0.40805
0.3897,0.44635,0.47824,0.38305,0.33394,0.36919,0.41856,0.35509,0.32544,0.40324
0.38403,0.44335,0.47025,0.37551,0.32859,0.36458,0.41438,0.34995,0.32197,0.39906
0.37698,0.43892,0.46538,0.37059,0.32523,0.36051,0.40972,0.34517,0.31666,0.39458
0.37303,0.43651,0.46205,0.36809,0.32548,0.35714,0.40438,0.3413,0.31187,0.38839
0.36944,0.42874,0.4571,0.3623,0.32154,0.34826,0.39865,0.33337,0.30712,0.38319
0.36449,0.42487,0.45155,0.35863,0.31803,0.34302,0.39492,0.32713,0.30279,0.37896
0.35999,0.4201,0.4472,0.35262,0.3154,0.33633,0.39118,0.3237,0.29827,0.37195
0.35305,0.41314,0.44166,0.34617,0.30939,0.32903,0.38477,0.31825,0.29452,0.36463
0.3464,0.403,0.43077,0.33991,0.30272,0.3212,0.37709,0.30882,0.28733,0.3568
0.33611,0.39338,0.42039,0.33166,0.29509,0.31399,0.36874,0.30028,0.27898,0.3486
0.33096,0.38533,0.41405,0.32547,0.29152,0.30702,0.36275,0.29451,0.27451,0.33831
0.32985,0.38464,0.41184,0.32335,0.28939,0.30514,0.35964,0.29045,0.27131,0.33432
0.32915,0.38206,0.40582,0.32169,0.28461,0.30394,0.3554,0.28698,0.26866,0.32849
0.32523,0.37793,0.40092,0.31733,0.28121,0.30169,0.35071,0.2829,0.26419,0.32313
0.32,0.37199,0.39394,0.3138,0.27647,0.29645,0.34517,0.27891,0.26074,0.31626
0.31621,0.36652,0.3869,0.30692,0.2718,0.29089,0.33956,0.27357,0.25663,0.31054
0.30848,0.35596,0.37665,0.2997,0.26674,0.28432,0.33315,0.26642,0.25067,0.30198
0.29939,0.3487,0.36937,0.29158,0.26306,0.27767,0.32582,0.26135,0.24644,0.29645
0.296,0.3451,0.36667,0.28665,0.25894,0.2741,0.32113,0.25895,0.24304,0.293
0.293,0.34392,0.36346,0.28925,0.2615,0.27608,0.32269,0.2601,0.24344,0.29673
0.2925,0.34398,0.36281,0.28936,0.26187,0.27571,0.3229,0.26044,0.24315,0.29803
0.29244,0.34365,0.36266,0.28877,0.26133,0.27607,0.32164,0.26076,0.24311,0.29723
0.2908,0.34104,0.35823,0.28623,0.26005,0.27378,0.32066,0.25837,0.24197,0.29669
0.28408,0.3329,0.35196,0.28107,0.25318,0.26923,0.31639,0.25362,0.23739,0.29266
0.27741,0.32405,0.34567,0.2734,0.24846,0.26153,0.30933,0.24649,0.23173,0.28135
0.27186,0.32,0.33977,0.26855,0.24496,0.256,0.30418,0.24229,0.22744,0.2745
0.26726,0.31494,0.33295,0.26358,0.24016,0.25243,0.29887,0.23798,0.2242,0.27041
0.26131,0.30689,0.32516,0.25787,0.23474,0.24627,0.29216,0.2318,0.2193,0.26084
0.25406,0.29902,0.31581,0.24748,0.22888,0.24002,0.28379,0.22571,0.21287,0.25061
0.24927,0.29472,0.30864,0.24441,0.22632,0.23662,0.28037,0.22285,0.20891,0.24772
0.24561,0.2882,0.30279,0.23814,0.22089,0.23124,0.27383,0.21751,0.20346,0.24399
0.23878,0.27963,0.29439,0.23169,0.2137,0.22109,0.26482,0.21129,0.19781,0.23381
0.2336,0.27174,0.28943,0.22715,0.20806,0.21493,0.26062,0.20478,0.19334,0.22297
0.22991,0.26137,0.279,0.2228,0.20159,0.20851,0.25274,0.19942,0.18748,0.21583
0.22503,0.25656,0.27316,0.22096,0.19707,0.20502,0.25075,0.1962,0.1853,0.21279
0.22442,0.25653,0.27342,0.22023,0.19542,0.20585,0.24926,0.19724,0.18409,0.21442
0.22377,0.25831,0.27361,0.21382,0.1954,0.2058,0.2483,0.1977,0.18463,0.2177
0.22136,0.25499,0.26933,0.21117,0.19301,0.20207,0.24506,0.19496,0.18175,0.21471
0.21794,0.25005,0.262,0.2086,0.19042,0.19733,0.24104,0.19125,0.1781,0.20837
0.21468,0.24422,0.25704,0.20836,0.18638,0.19489,0.23786,0.18845,0.1752,0.20409
0.21194,0.24058,0.25528,0.20566,0.185,0.19358,0.23488,0.18667,0.17424,0.20191
0.2103,0.23774,0.25205,0.20267,0.1831,0.1917,0.23239,0.18481,0.17299,0.19995
0.20783,0.23445,0.24875,0.20116,0.18094,0.1886,0.22993,0.18326,0.171,0.19598
0.20661,0.23106,0.24709,0.19888,0.17912,0.18602,0.22796,0.18183,0.16948,0.19434
0.20621,0.23364,0.24837,0.19742,0.18097,0.18966,0.22914,0.18355,0.17092,0.19853
0.2069,0.23831,0.25125,0.19744,0.18207,0.19296,0.23054,0.18596,0.17232,0.20391
0.20955,0.24327,0.25219,0.19864,0.18281,0.19487,0.23092,0.18886,0.1729,0.2063
0.21089,0.24557,0.25365,0.20122,0.18163,0.19624,0.23237,0.19126,0.17317,0.21006
0.20973,0.245,0.25256,0.20095,0.18183,0.1956,0.23227,0.19123,0.17332,0.21173
0.20585,0.23995,0.24846,0.19528,0.18113,0.19283,0.23042,0.18845,0.17268,0.2114
0.20182,0.23668,0.24506,0.19108,0.18002,0.18936,0.22744,0.18521,0.17053,0.20727
0.19966,0.23252,0.24181,0.18889,0.17802,0.18642,0.225,0.18326,0.16978,0.20391
0.19684,0.2276,0.23887,0.18697,0.17602,0.18341,0.22255,0.1807,0.16595,0.1987
0.19836,0.23095,0.23851,0.18549,0.17587,0.18411,0.22186,0.18122,0.16663,0.19901
0.19534,0.2311,0.23775,0.18592,0.17333,0.18472,0.22235,0.18244,0.1662,0.20074
0.19387,0.22753,0.23505,0.18373,0.17365,0.18319,0.22059,0.18067,0.16552,0.20034
0.19231,0.22655,0.23307,0.1821,0.1718,0.18143,0.21915,0.17911,0.16408,0.19817
0.19151,0.22557,0.23116,0.18121,0.17087,0.17974,0.21761,0.17829,0.16282,0.1951
0.19079,0.22445,0.23,0.18015,0.1663,0.17944,0.21878,0.17849,0.16184,0.19582
0.18765,0.22149,0.22715,0.17705,0.16329,0.17669,0.21687,0.17557,0.15933,0.19499
0.18204,0.21524,0.22133,0.17185,0.16143,0.17155,0.21241,0.17131,0.1556,0.19287
0.17543,0.2077,0.21576,0.16717,0.1568,0.16536,0.20717,0.16525,0.15137,0.18544
0.17141,0.20237,0.20842,0.16311,0.15217,0.16046,0.2015,0.16001,0.14575,0.17695
0.16776,0.19916,0.20558,0.15939,0.15077,0.15875,0.19946,0.1586,0.14418,0.17584
0.1652,0.1961,0.20136,0.15731,0.14823,0.15707,0.19717,0.15645,0.14227,0.17397
0.16355,0.19359,0.19957,0.15451,0.14686,0.15493,0.19461,0.15489,0.14126,0.17122
0.1604,0.18917,0.19609,0.15249,0.14398,0.15223,0.19129,0.15261,0.1384,0.16672
0.15802,0.18609,0.19422,0.15179,0.1411,0.15013,0.18919,0.15006,0.13613,0.16338
0.16174,0.18882,0.19465,0.15369,0.14205,0.15092,0.18943,0.15179,0.13759,0.16442
0.17156,0.1969,0.20344,0.17333,0.14617,0.16041,0.19297,0.15658,0.14225,0.16634
0.18682,0.21872,0.21821,0.21725,0.15753,0.18388,0.20545,0.16917,0.15534,0.17408
0.23749,0.263,0.24516,0.28376,0.17891,0.22269,0.22699,0.19088,0.17371,0.19585
0.30477,0.33343,0.29234,0.35202,0.21868,0.26741,0.2611,0.23129,0.2033,0.22678
0.32711,0.37759,0.33757,0.38968,0.24272,0.29613,0.28586,0.26064,0.23071,0.25376
0.35656,0.42545,0.37332,0.44208,0.26216,0.3319,0.31164,0.29136,0.25335,0.27948
0.39158,0.45814,0.4127,0.46466,0.28383,0.36244,0.33918,0.3306,0.27955,0.31311
0.42896,0.50269,0.4363,0.49725,0.30471,0.39288,0.3647,0.3635,0.31272,0.34815
0.45236,0.54682,0.47309,0.54612,0.32757,0.43263,0.39233,0.40014,0.34618,0.37833
0.49449,0.5827,0.50814,0.58842,0.35496,0.46518,0.41758,0.43312,0.38181,0.4089
0.5248,0.61916,0.53004,0.61822,0.37596,0.49165,0.43938,0.46626,0.41983,0.45078
0.55395,0.64227,0.56024,0.63675,0.39512,0.51402,0.45875,0.49466,0.44824,0.48281
0.56767,0.65547,0.5799,0.64725,0.4084,0.53245,0.47677,0.51487,0.47807,0.50894
0.54678,0.63,0.56486,0.61674,0.40005,0.51057,0.47831,0.49329,0.46604,0.50633
0.53944,0.61798,0.55945,0.60206,0.38986,0.4938,0.47487,0.48111,0.46622,0.50415
0.5682,0.64369,0.58361,0.62885,0.40824,0.53014,0.49832,0.51623,0.50388,0.53997
0.58918,0.6672,0.60075,0.64301,0.42224,0.55017,0.52433,0.53724,0.53731,0.57487
0.60414,0.68593,0.62638,0.65908,0.43918,0.56489,0.55096,0.55489,0.56795,0.6039
0.61288,0.69681,0.64572,0.66931,0.4548,0.5769,0.57111,0.56958,0.59057,0.62938
0.61666,0.69998,0.65964,0.67285,0.46781,0.586,0.5898,0.58021,0.60583,0.65407
0.61794,0.69769,0.67076,0.67185,0.47554,0.58972,0.60079,0.58863,0.61127,0.67083
0.6208,0.69669,0.68389,0.6681,0.48253,0.59249,0.61091,0.59525,0.61315,0.68977
0.61797,0.68848,0.69371,0.66213,0.48593,0.59398,0.62562,0.60167,0.62709,0.70554
0.61068,0.67391,0.70142,0.65219,0.48893,0.59362,0.64687,0.60646,0.64272,0.72061
0.60571,0.66583,0.70781,0.64677,0.49106,0.59308,0.66427,0.60596,0.65305,0.73587
0.61092,0.67961,0.72674,0.6462,0.49742,0.59802,0.68022,0.60451,0.65712,0.75381
0.61649,0.6892,0.73258,0.64937,0.50117,0.60736,0.6915,0.60855,0.66808,0.7624
0.61902,0.69501,0.73388,0.64899,0.50477,0.61372,0.70295,0.61419,0.66644,0.77555
0.62475,0.70593,0.74171,0.66219,0.50666,0.62265,0.7126,0.61988,0.6768,0.78441
0.62788,0.71228,0.74905,0.66885,0.50554,0.62395,0.72587,0.61961,0.69982,0.79379
0.63292,0.71864,0.75444,0.67022,0.50848,0.62352,0.73061,0.6238,0.71496,0.80271
0.63141,0.72182,0.75787,0.66931,0.51232,0.6241,0.73572,0.62648,0.71963,0.80622
0.62894,0.7318,0.76546,0.67439,0.51623,0.62997,0.73655,0.63147,0.72436,0.80941
0.63413,0.72792,0.75712,0.67039,0.51765,0.6251,0.74478,0.6302,0.71849,0.81029
0.64078,0.73291,0.76491,0.67443,0.5206,0.62763,0.74784,0.63226,0.70437,0.8117
0.64918,0.74604,0.77444,0.68128,0.52733,0.63448,0.75536,0.63888,0.72885,0.82169
0.65008,0.74359,0.77714,0.67852,0.52742,0.63117,0.74416,0.63631,0.72735,0.81308
0.64775,0.74178,0.76931,0.67718,0.52614,0.62828,0.74706,0.6372,0.72699,0.81428
0.64801,0.74977,0.78288,0.68409,0.52998,0.63334,0.74984,0.6379,0.72439,0.82006
0.64394,0.75136,0.79085,0.68869,0.53152,0.63752,0.74902,0.6395,0.72463,0.81857
0.64253,0.75158,0.79335,0.68508,0.53095,0.63487,0.74356,0.63618,0.71186,0.81391
0.63007,0.74728,0.78218,0.67644,0.5249,0.62602,0.72612,0.62789,0.69369,0.79229
0.63535,0.73945,0.77295,0.66518,0.51772,0.61737,0.70995,0.61976,0.67558,0.77395
0.63731,0.73951,0.77366,0.66291,0.51753,0.61617,0.71131,0.6169,0.67519,0.77422
0.64078,0.73889,0.77283,0.66294,0.51707,0.61477,0.71173,0.61512,0.67342,0.77371
0.63974,0.74071,0.77638,0.66324,0.51799,0.61734,0.70878,0.61606,0.66716,0.7718
0.63953,0.73887,0.77107,0.6658,0.51597,0.61608,0.70913,0.61447,0.66071,0.76866
0.63634,0.74007,0.77107,0.66559,0.51423,0.61635,0.70038,0.61562,0.65334,0.76251
0.6317,0.7381,0.76764,0.66452,0.5129,0.61223,0.69655,0.6115,0.64565,0.75358
0.63005,0.73432,0.76594,0.66269,0.51063,0.60822,0.68745,0.60706,0.63677,0.74485
0.62274,0.7266,0.76003,0.65167,0.50494,0.60116,0.67294,0.60395,0.6203,0.72778
0.618,0.71726,0.75193,0.64383,0.50127,0.59162,0.66317,0.59608,0.61662,0.71274
0.61324,0.70984,0.74433,0.63648,0.49567,0.5866,0.65525,0.5928,0.60267,0.70181
0.59767,0.69686,0.73102,0.62133,0.48784,0.57372,0.63654,0.57683,0.58046,0.68264
0.57803,0.68249,0.71451,0.61358,0.47971,0.56407,0.61871,0.56139,0.55405,0.65126
0.56655,0.66576,0.70376,0.60384,0.47301,0.55639,0.60871,0.5478,0.5372,0.6327
0.56229,0.65906,0.69214,0.59496,0.46705,0.54782,0.60158,0.53577,0.52318,0.62007
0.55891,0.65369,0.6798,0.58675,0.46193,0.54151,0.59414,0.52566,0.51071,0.61121
0.55337,0.64352,0.67071,0.57937,0.45603,0.53411,0.58536,0.51568,0.50035,0.60471
0.54933,0.63773,0.66303,0.57294,0.45036,0.52463,0.57858,0.50631,0.49232,0.59834
0.54605,0.62789,0.65773,0.56631,0.44646,0.51549,0.57277,0.50069,0.47752,0.58551
0.53403,0.62134,0.6504,0.55931,0.43978,0.50715,0.56823,0.49363,0.46697,0.57934
0.52216,0.61349,0.6423,0.54965,0.43298,0.49848,0.55956,0.48285,0.45565,0.57007
0.51279,0.60273,0.63423,0.53732,0.42559,0.48978,0.54846,0.46721,0.44234,0.55359
0.5025,0.5902,0.62203,0.52719,0.41753,0.48133,0.53924,0.45846,0.43118,0.54066
0.48813,0.57971,0.61166,0.51334,0.41097,0.4715,0.5272,0.44835,0.42082,0.5291
0.47665,0.57015,0.60373,0.49917,0.40426,0.46434,0.51966,0.44216,0.41096,0.51617
0.46657,0.56155,0.59577,0.48881,0.39778,0.45677,0.51006,0.43366,0.40229,0.50936
0.45439,0.55131,0.58691,0.479,0.3942,0.44878,0.50064,0.42624,0.39544,0.5006
0.44521,0.54124,0.57516,0.47163,0.38963,0.44062,0.49266,0.41846,0.38924,0.48931
0.43902,0.5323,0.56653,0.46286,0.38333,0.43265,0.48669,0.41176,0.38205,0.48256
0.43081,0.52544,0.55886,0.45369,0.37939,0.42722,0.48035,0.40659,0.37687,0.47557
0.41659,0.51436,0.54767,0.44717,0.37251,0.42122,0.4755,0.40299,0.36869,0.47024
0.40457,0.50188,0.53866,0.43833,0.36549,0.41558,0.4679,0.39843,0.366,0.46309
0.39726,0.49506,0.53082,0.43131,0.36157,0.40947,0.46205,0.39394,0.36178,0.45924
0.397,0.48889,0.52423,0.42547,0.35771,0.40546,0.45723,0.38999,0.35744,0.4549
0.39382,0.48368,0.51936,0.42254,0.35562,0.40194,0.45338,0.38544,0.35386,0.4505
0.38548,0.47916,0.51374,0.41716,0.35083,0.39858,0.44858,0.38142,0.3499,0.4461
0.38156,0.47359,0.50771,0.41241,0.34747,0.3944,0.44446,0.37791,0.34595,0.44201
0.37342,0.46752,0.50044,0.40883,0.34248,0.3912,0.43952,0.37463,0.34172,0.43838
0.37253,0.46089,0.49518,0.40222,0.33979,0.38653,0.43573,0.37144,0.3382,0.43321
0.37247,0.45658,0.48966,0.39839,0.33654,0.38232,0.43176,0.36613,0.33294,0.42891
0.37034,0.45211,0.48595,0.39541,0.33461,0.37938,0.42685,0.36374,0.33094,0.42428
0.36149,0.44627,0.48057,0.39076,0.32992,0.37625,0.42199,0.3608,0.32643,0.42215
0.35345,0.44207,0.47177,0.3881,0.32385,0.37176,0.41679,0.35689,0.32163,0.41843
0.34845,0.43631,0.46599,0.38177,0.31997,0.36765,0.41295,0.35321,0.31813,0.41345
0.34269,0.43049,0.45999,0.37726,0.31635,0.36345,0.40855,0.34937,0.31348,0.40912
0.33982,0.4248,0.45331,0.37191,0.31323,0.35891,0.40303,0.34526,0.3092,0.40427
0.33628,0.41977,0.44846,0.36824,0.31055,0.35341,0.39947,0.34065,0.30699,0.40136
0.33209,0.41517,0.44561,0.36496,0.30677,0.34982,0.39521,0.33735,0.3033,0.39682
0.33159,0.41059,0.44084,0.3604,0.30396,0.34398,0.3907,0.33086,0.30014,0.39277
0.32828,0.40668,0.43552,0.35639,0.30099,0.33832,0.38704,0.32679,0.29602,0.38958
0.32126,0.40211,0.43266,0.35237,0.29976,0.33892,0.38409,0.32644,0.29272,0.38557
0.3123,0.3981,0.42747,0.34699,0.29635,0.33647,0.3811,0.32535,0.29024,0.38499
0.30674,0.39189,0.42183,0.34126,0.29335,0.33342,0.37647,0.32115,0.28665,0.38066
0.29679,0.38361,0.41465,0.33685,0.29124,0.32915,0.37241,0.31755,0.28235,0.37815
0.29118,0.37952,0.40968,0.33014,0.28646,0.32432,0.36827,0.31417,0.27876,0.37259
0.29055,0.37512,0.40412,0.32656,0.28263,0.32052,0.36385,0.30988,0.27531,0.36593
0.28375,0.36947,0.40368,0.32234,0.27931,0.31781,0.36174,0.30671,0.27281,0.36515
0.28193,0.36544,0.40352,0.32031,0.27804,0.31463,0.35946,0.30346,0.27007,0.36368
0.27659,0.36081,0.39047,0.31564,0.27355,0.3104,0.35428,0.30034,0.26611,0.35971
0.2708,0.35584,0.38441,0.31095,0.26976,0.30757,0.34903,0.29711,0.26208,0.35524
0.26991,0.35175,0.37921,0.30754,0.26742,0.30335,0.34566,0.29313,0.25871,0.35059
0.26763,0.3492,0.3758,0.30488,0.2655,0.30001,0.34278,0.28994,0.25626,0.34821
0.27363,0.34833,0.37268,0.3032,0.26333,0.29583,0.34,0.28634,0.2534,0.34592
0.27753,0.34655,0.36989,0.3006,0.2612,0.29292,0.33742,0.28275,0.25005,0.34267
0.27408,0.34248,0.36602,0.29732,0.25846,0.28589,0.33328,0.2786,0.24773,0.33686
0.27535,0.33978,0.36141,0.29422,0.25304,0.28088,0.32647,0.27334,0.24268,0.33152
0.2645,0.33168,0.35305,0.28539,0.23858,0.26954,0.30596,0.25337,0.23621,0.31902
0.25188,0.32603,0.344,0.27817,0.23028,0.26001,0.2956,0.24156,0.23131,0.30609
0.23634,0.3186,0.3366,0.2724,0.22494,0.25321,0.28737,0.23499,0.22666,0.29631
0.23703,0.312,0.33159,0.26667,0.21902,0.24599,0.27847,0.22533,0.21946,0.28648
0.24493,0.30572,0.32236,0.25916,0.21368,0.23651,0.26977,0.21481,0.21249,0.26985
0.24186,0.29635,0.3125,0.25039,0.20995,0.22871,0.26397,0.2058,0.21052,0.25451
0.23357,0.28992,0.30676,0.24412,0.20674,0.22284,0.25762,0.19992,0.20551,0.2467
0.23021,0.28631,0.30623,0.24121,0.20435,0.22017,0.25509,0.1987,0.20345,0.24542
0.22644,0.28147,0.29813,0.23706,0.20059,0.21642,0.25026,0.19422,0.19962,0.24106
0.22015,0.27685,0.2922,0.23233,0.1969,0.21191,0.24591,0.1899,0.19597,0.23754
0.21035,0.27307,0.28932,0.23004,0.19391,0.20939,0.24252,0.18928,0.19417,0.23682
0.20783,0.27114,0.28829,0.22896,0.19227,0.21003,0.2423,0.19284,0.19393,0.24032
0.20466,0.2676,0.28529,0.22746,0.19045,0.21011,0.2405,0.19229,0.19277,0.24155
0.20037,0.26662,0.28102,0.22587,0.18771,0.20919,0.23875,0.19242,0.19053,0.2418
0.19556,0.26268,0.27622,0.22358,0.18493,0.20735,0.23637,0.1915,0.18848,0.24189
0.19274,0.25751,0.2703,0.22024,0.18209,0.20358,0.23252,0.18799,0.18631,0.23802
0.19083,0.25439,0.26751,0.21623,0.18013,0.20008,0.22876,0.18352,0.18246,0.23451
0.18697,0.25154,0.2643,0.21275,0.17919,0.19709,0.22641,0.17957,0.17928,0.23107
0.18583,0.24847,0.26273,0.21008,0.17626,0.1957,0.22536,0.17806,0.17821,0.22852
0.17829,0.2446,0.25745,0.20711,0.17276,0.19189,0.22137,0.17469,0.17545,0.22488
0.17949,0.23992,0.2541,0.20476,0.17103,0.18994,0.21839,0.17273,0.17363,0.22199
0.1762,0.23699,0.24888,0.20179,0.169,0.18718,0.21559,0.17111,0.17177,0.21937
0.1739,0.23322,0.24456,0.19781,0.16746,0.18364,0.21138,0.16659,0.1689,0.21412
0.16695,0.22888,0.24025,0.19567,0.1655,0.17941,0.20655,0.1631,0.1659,0.2106
0.16885,0.22784,0.23911,0.19426,0.16288,0.17991,0.20655,0.16334,0.1656,0.21066
0.16939,0.22599,0.23528,0.19192,0.16067,0.17831,0.20491,0.16204,0.16403,0.21026
0.1602,0.2228,0.231,0.18813,0.15874,0.1751,0.20204,0.15908,0.16188,0.20639
0.15554,0.21784,0.22708,0.18582,0.15656,0.16975,0.19695,0.15366,0.15828,0.20335
0.15538,0.21483,0.22397,0.18305,0.1538,0.16776,0.19496,0.15257,0.15643,0.20075
0.15551,0.21192,0.22155,0.17984,0.15181,0.16773,0.19382,0.15338,0.15487,0.20109
0.15314,0.20914,0.21889,0.1767,0.14963,0.16559,0.19175,0.15123,0.15326,0.19752
0.15341,0.20609,0.2151,0.17316,0.14679,0.1632,0.18863,0.14907,0.15046,0.19696
0.15033,0.20281,0.2128,0.17069,0.146,0.16182,0.18679,0.14873,0.14794,0.19427
0.14591,0.20007,0.20903,0.16993,0.14453,0.15908,0.18346,0.14527,0.14693,0.19238
0.14495,0.19868,0.20681,0.17152,0.14344,0.1573,0.18157,0.14442,0.14596,0.18996
0.14727,0.19984,0.20639,0.17518,0.14344,0.15834,0.18149,0.14514,0.14631,0.19085
0.15695,0.21303,0.22083,0.21734,0.15297,0.17922,0.1902,0.15208,0.15566,0.19375
0.18717,0.26621,0.24998,0.31008,0.17168,0.21741,0.21193,0.18412,0.17385,0.20025
0.25135,0.33052,0.29619,0.37787,0.20541,0.27661,0.25054,0.22525,0.20268,0.22705
0.3385,0.40257,0.3595,0.447,0.24196,0.33762,0.28374,0.26661,0.23441,0.25643
0.39595,0.46721,0.4072,0.50276,0.27534,0.37471,0.31527,0.3068,0.26679,0.2894
0.43792,0.51598,0.43812,0.54749,0.29707,0.40039,0.34489,0.33739,0.29723,0.3313
0.47267,0.56416,0.47171,0.58355,0.32068,0.43114,0.3712,0.37432,0.33255,0.35787
0.50666,0.59504,0.50355,0.61183,0.34278,0.46589,0.39499,0.40679,0.37478,0.38204
0.53556,0.62312,0.53425,0.63681,0.3635,0.49169,0.41456,0.43632,0.40667,0.40538
0.55687,0.64994,0.56254,0.65616,0.38085,0.51533,0.42994,0.46926,0.43822,0.44101
0.57669,0.67376,0.58769,0.6763,0.39224,0.53332,0.44324,0.4957,0.46563,0.47034
0.59555,0.6902,0.60517,0.69175,0.40202,0.55064,0.45921,0.52232,0.49385,0.49553
0.61437,0.70702,0.63258,0.70514,0.41273,0.56454,0.47718,0.54414,0.5192,0.52244
0.63173,0.72652,0.64977,0.72184,0.42297,0.58064,0.49735,0.5652,0.54376,0.54845
0.6419,0.73927,0.6632,0.7335,0.43,0.59218,0.51598,0.58009,0.56884,0.57403
0.64974,0.74823,0.67217,0.73917,0.43537,0.60239,0.53211,0.59031,0.5869,0.59837
0.65477,0.75051,0.67825,0.74161,0.44004,0.60994,0.54641,0.59418,0.60645,0.61215
0.65526,0.75098,0.68368,0.73615,0.44338,0.61152,0.56911,0.59508,0.62074,0.633
0.65424,0.75157,0.69299,0.73024,0.45502,0.61118,0.59117,0.59868,0.63675,0.65179
0.65464,0.75056,0.70397,0.72536,0.46835,0.61161,0.60813,0.60654,0.65419,0.67302
0.65687,0.75039,0.71416,0.72135,0.4787,0.61638,0.62878,0.61264,0.66728,0.69989
0.6572,0.75051,0.72254,0.71922,0.48627,0.62669,0.64722,0.62426,0.67882,0.72075
0.65488,0.74741,0.73228,0.71795,0.49134,0.63101,0.66569,0.63167,0.68833,0.74233
0.65263,0.73662,0.743,0.71496,0.50198,0.63202,0.67966,0.64194,0.70009,0.75737
0.64888,0.72124,0.75543,0.70595,0.5103,0.63297,0.69852,0.6435,0.70789,0.775
0.63806,0.70856,0.76653,0.69651,0.51277,0.64006,0.71623,0.63916,0.70601,0.79163
0.62718,0.71274,0.77042,0.70361,0.51172,0.65118,0.72086,0.63595,0.70593,0.80036
0.63039,0.71326,0.77733,0.70851,0.51127,0.6575,0.72439,0.63394,0.71327,0.80588
0.6283,0.71597,0.78754,0.70954,0.51202,0.65812,0.73299,0.6325,0.72611,0.81548
0.63413,0.73157,0.79462,0.71387,0.51469,0.65899,0.7447,0.63811,0.73603,0.82163
0.63986,0.74166,0.80007,0.71506,0.52279,0.65781,0.75001,0.64231,0.73048,0.82919
0.64874,0.75104,0.81178,0.72221,0.52659,0.66436,0.76706,0.64859,0.73633,0.84261
