20.122,20.386,20.267,19.68,20.218,19.623,20.496,20.228,20.697,19.742,20.46,20.153,19.886,19.322,20.042
20.092,20.364,20.248,19.606,20.194,19.609,20.473,20.203,20.579,19.708,20.439,20.113,19.832,19.246,19.994
20.068,20.32,20.224,19.565,20.175,19.556,20.422,20.111,20.578,19.663,20.413,20.084,19.795,19.208,19.963
20.03,20.301,20.209,19.51,20.142,19.513,20.384,20.089,20.481,19.648,20.377,20.021,19.737,19.15,19.917
19.993,20.261,20.182,19.453,20.102,19.479,20.353,20.026,20.454,19.596,20.352,20,19.702,19.093,19.885
19.975,20.238,20.156,19.411,20.067,19.438,20.306,20.023,20.434,19.578,20.326,19.957,19.609,19.031,19.84
19.935,20.213,20.108,19.351,20.026,19.402,20.28,20.007,20.352,19.538,20.28,19.937,19.612,18.988,19.807
19.892,20.168,20.086,19.315,19.984,19.359,20.225,19.986,20.319,19.5,20.233,19.866,19.517,18.935,19.75
19.861,20.126,20.045,19.288,19.961,19.304,20.193,19.903,20.292,19.445,20.188,19.823,19.506,18.89,19.714
19.824,20.086,20.029,19.248,19.899,19.258,20.124,19.839,20.236,19.434,20.135,19.765,19.452,18.864,19.645
19.796,20.046,19.994,19.214,19.867,19.205,20.097,19.789,20.245,19.458,20.086,19.74,19.438,18.883,19.632
19.764,20.02,19.978,19.182,19.781,19.13,19.979,19.718,20.184,19.334,19.954,19.66,19.355,18.798,19.517
19.667,19.953,19.916,19.062,19.558,18.983,19.81,19.639,19.981,19.225,19.834,19.553,19.255,18.599,19.387
19.562,19.832,19.841,18.879,19.415,18.775,19.582,19.46,19.834,19.075,19.706,19.395,19.085,18.465,19.207
19.476,19.785,19.757,18.829,19.284,18.649,19.492,19.404,19.712,19.02,19.606,19.306,18.987,18.348,19.111
19.399,19.689,19.657,18.734,19.185,18.527,19.335,19.246,19.6,18.868,19.48,19.154,18.84,18.196,18.972
19.327,19.622,19.591,18.66,19.084,18.462,19.259,19.245,19.556,18.871,19.42,19.085,18.759,18.108,18.923
19.249,19.533,19.512,18.565,19.001,18.345,19.15,19.114,19.4,18.723,19.301,18.965,18.645,18.02,18.809
19.187,19.461,19.427,18.492,18.945,18.264,19.082,19.084,19.393,18.766,19.25,18.927,18.58,17.961,18.738
19.124,19.387,19.351,18.371,18.859,18.171,18.965,18.908,19.25,18.54,19.124,18.799,18.463,17.855,18.63
19.054,19.326,19.267,18.286,18.778,18.091,18.909,18.879,19.249,18.586,19.065,18.729,18.413,17.8,18.561
19.006,19.271,19.212,18.226,18.699,18.003,18.814,18.741,19.103,18.442,18.948,18.624,18.34,17.761,18.505
18.944,19.216,19.163,18.19,18.656,17.95,18.765,18.745,19.119,18.448,18.945,18.594,18.276,17.707,18.441
18.905,19.173,19.098,18.139,18.607,17.887,18.706,18.655,19.04,18.33,18.878,18.517,18.177,17.609,18.379
18.845,19.13,19.024,18.111,18.564,17.831,18.638,18.622,18.977,18.303,18.839,18.468,18.086,17.481,18.306
18.798,19.09,18.958,18.045,18.504,17.76,18.581,18.51,18.926,18.229,18.782,18.408,18.031,17.426,18.254
18.735,19.04,18.914,17.957,18.424,17.698,18.49,18.445,18.877,18.153,18.668,18.315,17.981,17.382,18.179
18.689,18.995,18.871,17.921,18.355,17.652,18.456,18.401,18.828,18.171,18.644,18.285,17.908,17.297,18.13
18.631,18.943,18.801,17.857,18.31,17.594,18.392,18.334,18.765,18.1,18.558,18.197,17.851,17.223,18.055
18.58,18.927,18.782,17.828,18.266,17.555,18.364,18.349,18.797,18.148,18.558,18.192,17.801,17.124,18
18.506,18.852,18.736,17.754,18.213,17.51,18.281,18.147,18.652,17.989,18.417,18.054,17.681,17.021,17.885
18.464,18.783,18.678,17.692,18.156,17.457,18.241,18.137,18.621,18,18.388,18.038,17.66,16.973,17.821
18.416,18.744,18.645,17.632,18.105,17.417,18.213,18.001,18.529,17.858,18.303,17.939,17.62,16.968,17.787
18.367,18.744,18.623,17.592,18.064,17.377,18.19,18.008,18.534,17.911,18.289,17.939,17.621,16.982,17.764
18.344,18.726,18.602,17.566,18.033,17.352,18.18,17.969,18.507,17.805,18.243,17.9,17.585,17.018,17.76
18.305,18.714,18.549,17.58,18.01,17.322,18.164,17.915,18.464,17.789,18.231,17.86,17.539,16.94,17.714
18.303,18.726,18.526,17.586,18.022,17.322,18.164,17.894,18.459,17.8,18.229,17.878,17.556,16.948,17.715
18.296,18.711,18.519,17.536,17.992,17.265,18.161,17.861,18.408,17.739,18.192,17.832,17.539,17,17.711
18.303,18.708,18.519,17.525,18.001,17.182,18.161,17.929,18.464,17.815,18.23,17.873,17.578,17.041,17.735
18.297,18.724,18.536,17.47,17.974,17.033,18.171,17.912,18.444,17.757,18.207,17.838,17.572,17.073,17.756
18.308,18.736,18.541,17.471,17.973,17.006,18.181,17.953,18.484,17.799,18.231,17.865,17.565,17.078,17.767
18.297,18.734,18.541,17.464,17.957,16.996,18.175,17.91,18.418,17.706,18.209,17.811,17.582,17.082,17.762
18.301,18.747,18.552,17.457,17.957,17.009,18.178,17.908,18.413,17.711,18.193,17.803,17.58,17.081,17.74
18.286,18.739,18.549,17.44,17.948,17.018,18.179,17.9,18.389,17.683,18.182,17.789,17.604,17.093,17.755
18.359,18.937,18.804,17.729,18.081,17.383,18.356,18.125,18.459,17.717,18.311,17.987,17.805,17.509,17.906
21.268,20.973,21.899,21.899,20.643,20.891,21.387,21.876,21.449,20.975,21.466,22.67,22.554,23.773,22.436
22.59,22.303,23.199,23.623,22.073,22.457,22.803,23.129,23.157,22.598,22.705,25.018,24.683,25.923,24.118
23.185,22.948,23.748,24.424,22.777,22.848,23.539,23.872,24.01,23.338,23.599,26.014,25.752,26.637,24.956
23.545,23.368,24.137,25.066,23.354,23.443,23.979,24.393,24.447,23.808,23.977,26.544,26.39,27.134,25.572
23.959,23.698,24.681,25.79,24.01,24.136,24.511,24.872,24.832,24.557,24.42,26.942,26.961,27.727,26.153
24.435,23.938,25.25,26.636,24.768,24.762,25.097,25.531,25.387,25.455,25.018,27.63,27.698,28.328,26.974
24.631,24.253,25.451,27.504,25.694,23.282,23.8,24.329,25.383,26.417,25.067,28.496,28.376,28.976,27.302
25.433,24.419,25.265,28.244,26.44,21.435,22.693,22.276,24.855,27.08,25.119,29.616,28.929,29.42,27.236
25.769,24.677,25.312,28.899,27.119,21.168,23.752,21.8,25.097,27.793,25.508,30.648,29.509,30.023,27.44
26.124,24.783,25.497,28.789,27.152,21.525,23.642,22.127,25.645,28.47,26.036,31.401,30.203,30.898,27.893
26.406,25.057,25.751,28.738,27.146,21.892,22.877,22.485,26.027,28.847,26.361,31.744,30.965,31.267,29.224
26.54,25.195,25.913,28.839,27.282,21.815,24.002,22.247,25.022,26.39,25.302,29.367,30.571,29.839,29.313
26.543,25.116,26.011,28.702,27.386,21.69,24.042,22.06,24.304,24.279,23.681,24.484,25.891,24.926,25.592
26.471,24.946,25.936,28.812,27.314,21.727,23.823,22.13,23.793,23.643,22.858,22.613,23.915,22.513,23.147
25.931,24.87,26.079,29.07,27.313,22.023,23.579,22.254,23.656,23.674,22.734,22.51,23.638,22.491,22.78
24.957,24.548,25.791,29.363,27.48,22.38,23.52,22.368,23.563,24.096,22.85,23.099,24.33,23.592,23.196
24.815,24.128,24.972,29.922,27.297,22.893,22.887,22.694,23.686,24.646,23.239,24.174,25.972,25.214,24.445
25.056,24.019,24.447,30.717,27.182,23.191,22.767,22.985,23.769,25.279,23.855,25.868,27.261,26.899,25.829
25.27,23.92,24.174,30.922,27.532,23.479,22.888,23.204,23.69,25.692,24.168,26.612,27.403,27.637,26.595
25.29,23.863,24.055,31.038,27.789,23.642,22.999,23.406,23.464,25.893,24.359,26.841,27.724,27.949,26.861
25.391,23.876,23.978,31.219,28.028,23.727,23.091,23.439,23.359,25.83,24.434,26.114,27.847,27.342,26.562
25.594,23.894,24.109,31.556,28.204,24.003,23.289,23.622,23.527,26.106,24.467,25.8,27.83,27.037,26.288
25.766,24.082,24.077,31.833,27.763,24.101,23.451,23.696,23.634,26.028,24.506,25.352,27.476,26.696,26.043
25.702,23.988,24.057,31.337,27.456,24.032,23.322,23.534,23.545,25.765,24.338,24.622,26.42,25.306,25.162
25.185,23.726,23.904,30.656,27.787,23.56,22.987,23.301,23.26,25.107,24.073,24.18,25.49,24.421,24.43
24.766,23.477,23.672,30.316,28.013,22.891,22.536,22.696,22.726,24.314,23.561,23.576,24.593,23.604,23.816
24.378,23.218,23.34,29.756,27.84,22.275,22.062,22.071,22.308,23.558,23.161,23.082,23.793,22.824,23.293
23.919,22.924,23.133,29.49,27.63,21.924,21.887,21.537,22.048,22.984,22.655,22.658,23.238,22.348,22.835
23.778,22.745,22.879,29.176,27.126,21.622,22.073,21.551,22.013,22.511,22.447,22.496,23.075,22.233,22.759
23.501,22.527,22.776,29.011,26.829,21.403,21.82,21.588,22.18,22.135,22.291,22.735,23.511,22.706,23.281
23.398,22.482,22.747,29.026,27.353,21.228,21.195,21.865,22.281,22.262,22.213,23.282,23.969,23.222,23.743
23.327,22.373,22.642,28.801,26.694,21.066,21.109,21.843,22.325,22.275,22.138,23.932,24.432,23.968,23.987
23.013,22.072,22.274,28.27,26.188,21.234,21.106,21.84,22.399,22.451,22.548,24.3,24.894,24.244,24.244
23.405,22.197,22.587,28.795,27.074,21.089,21.326,21.464,22.299,22.242,22.567,24.244,25.051,24.656,24.536
23.651,22.434,22.86,28.858,27.025,21.151,22.219,20.96,22.104,22.23,22.394,24.394,25.148,24.415,24.657
23.875,22.718,23.298,28.763,26.545,21.341,22.697,21.173,22.32,22.139,22.409,23.98,24.59,23.757,24.26
24.331,23.1,23.885,26.124,27.087,21.508,23.01,21.285,22.567,22.18,22.507,23.755,24.322,23.549,24.036
24.584,23.43,24.246,29.198,27.776,21.601,23.343,21.19,22.663,21.868,22.523,23.548,24.177,23.232,23.977
24.695,23.491,24.349,29.094,27.621,21.552,23.333,21.177,22.613,21.405,22.401,23.294,23.844,22.852,23.764
24.489,23.41,24.107,28.938,27.216,21.56,23.205,21.115,22.638,21.528,22.361,22.99,23.609,22.764,23.555
24.194,23.184,23.701,29.009,26.888,21.443,23.012,20.887,22.464,21.378,22.289,23.059,23.539,22.594,23.458
24.141,22.97,23.454,28.696,26.684,21.349,22.864,20.863,22.352,21.388,22.076,22.989,23.568,22.476,23.374
24.147,22.916,23.31,28.627,26.507,21.302,22.8,20.717,22.224,21.221,21.997,22.982,23.577,22.521,23.358
24.265,22.889,23.343,28.55,26.189,21.246,22.8,20.577,22.163,21.148,21.909,23.026,23.51,22.51,23.353
24.376,22.905,23.34,28.647,26.187,21.242,22.847,20.598,22.261,21.166,21.927,22.951,23.439,22.409,23.314
24.593,23.125,23.655,28.558,26.058,21.21,22.974,20.575,22.228,21.109,21.902,22.857,23.398,22.385,23.279
24.576,23.346,23.99,28.545,26.054,21.183,23.013,20.554,22.265,21.079,21.931,22.862,23.337,22.509,23.181
24.644,23.428,24.089,28.485,26.331,21.106,22.984,20.915,22.411,21.299,22.056,22.862,23.357,22.668,23.179
24.444,23.459,24.14,28.287,25.996,21.204,22.955,21.574,22.698,21.443,22.202,22.911,23.333,22.763,23.203
24.175,23.325,23.722,28.405,25.405,21.125,22.841,21.641,22.9,21.319,22.118,22.964,23.425,22.743,23.257
24.099,23.133,23.258,28.351,25.203,21.127,22.665,21.698,22.811,21.341,22.045,22.968,23.452,22.749,23.274
23.952,23.128,23.176,28.336,25.418,21.157,22.644,21.733,22.781,21.597,22.078,23.021,23.489,22.728,23.316
24.169,23.18,23.316,28.692,25.881,21.393,22.895,21.979,22.78,21.735,22.154,23.146,23.593,22.837,23.381
24.409,23.2,23.425,28.787,26.745,21.666,23.112,22.21,22.933,22.121,22.318,23.344,23.81,23.355,23.567
24.371,23.159,23.61,29.224,27.576,21.798,22.953,22.424,22.922,22.737,22.717,23.729,24.358,24.176,24.023
24.187,23.03,23.469,29.136,26.883,21.799,22.862,22.207,23.045,22.94,22.901,23.809,24.258,24.586,24.041
23.741,22.67,23.091,29.058,25.552,21.655,22.504,21.52,22.551,22.57,22.817,23.018,23.418,23.953,23.082
23.68,22.53,23.152,29.083,25.629,21.524,22.459,21.255,22.349,21.924,22.321,22.07,22.678,23.374,22.395
23.764,22.591,23.019,28.907,25.856,21.531,22.48,21.302,22.429,21.573,22.026,21.759,22.21,23.012,21.907
23.745,22.637,22.956,28.803,25.706,21.542,22.514,21.188,22.31,21.413,21.913,21.617,22.15,22.9,21.874
23.891,22.697,23.14,28.895,25.752,21.523,22.572,21.042,22.266,21.208,21.898,21.787,22.287,23.112,22.03
24.109,22.846,23.434,28.947,27.033,21.59,22.814,20.896,22.265,21.241,21.991,21.893,22.31,23.233,22.084
24.18,22.955,23.432,28.897,27.757,21.579,22.84,20.788,22.241,20.978,21.856,21.799,22.195,23.014,22.007
24.266,22.958,23.42,28.905,27.161,21.454,22.688,20.636,22.065,20.819,21.742,21.719,22.203,22.639,21.973
24.15,22.834,23.294,28.742,26.618,21.429,22.606,20.459,22.013,20.69,21.589,21.526,21.887,22.407,21.796
24.141,22.837,23.35,28.359,26.422,21.418,22.671,20.455,21.948,20.597,21.415,21.372,21.65,22.124,21.631
23.434,22.863,22.999,24.636,24.001,22.981,23.294,22.121,22.95,21.792,22.199,22.042,21.975,22.262,21.992
23.134,22.786,22.874,23.811,23.779,23.041,23.232,22.341,23.028,22.151,22.617,22.361,22.218,22.46,22.243
22.911,22.718,22.732,23.501,23.463,22.776,23.039,22.206,22.899,22.042,22.564,22.364,22.195,22.317,22.279
22.813,22.664,22.618,23.322,23.355,22.608,22.943,22.068,22.804,22.001,22.479,22.311,22.13,22.199,22.233
22.592,22.589,22.508,22.963,22.998,22.364,22.738,21.916,22.678,21.858,22.4,22.273,22.056,22.151,22.18
22.468,22.53,22.392,22.76,22.85,22.207,22.603,21.918,22.615,21.866,22.357,22.176,21.972,21.925,22.107
22.438,22.485,22.362,22.734,22.814,22.13,22.571,21.819,22.561,21.788,22.278,22.074,21.86,21.778,22.025
22.293,22.436,22.31,22.566,22.642,21.976,22.462,21.766,22.491,21.758,22.22,22.006,21.789,21.657,21.934
22.163,22.373,22.242,22.426,22.49,21.787,22.35,21.632,22.398,21.643,22.142,21.909,21.707,21.559,21.853
22.069,22.345,22.215,22.265,22.375,21.661,22.247,21.599,22.321,21.57,22.07,21.816,21.582,21.403,21.79
22.009,22.242,22.123,22.076,22.267,21.54,22.178,21.514,22.256,21.503,21.996,21.735,21.479,21.263,21.684
21.904,22.184,22.031,21.965,22.16,21.398,22.1,21.485,22.206,21.445,21.911,21.645,21.394,21.137,21.611
21.847,22.142,21.982,21.907,22.137,21.352,22.021,21.416,22.158,21.385,21.868,21.603,21.369,21.07,21.536
21.791,22.08,21.916,21.808,22.019,21.28,21.96,21.374,22.111,21.371,21.833,21.496,21.259,20.906,21.48
21.718,21.988,21.87,21.705,21.977,21.153,21.871,21.254,22.045,21.274,21.778,21.401,21.114,20.729,21.379
21.638,21.957,21.819,21.592,21.935,21.04,21.81,21.24,21.974,21.246,21.708,21.342,21.051,20.559,21.258
21.613,21.97,21.811,21.527,21.851,20.997,21.806,21.131,21.911,21.124,21.631,21.285,20.972,20.484,21.204
21.547,21.91,21.813,21.367,21.741,20.841,21.755,21.066,21.838,21.101,21.565,21.193,20.861,20.379,21.108
21.51,21.951,21.794,21.31,21.687,20.796,21.717,20.989,21.803,20.984,21.489,21.106,20.767,20.267,21.012
21.452,21.87,21.765,21.22,21.595,20.7,21.646,20.905,21.757,20.984,21.44,21.071,20.706,20.178,20.954
21.401,21.818,21.71,21.117,21.515,20.656,21.58,20.842,21.637,20.861,21.306,20.988,20.617,20.123,20.857
21.356,21.811,21.67,21.063,21.466,20.586,21.504,20.777,21.606,20.833,21.302,20.937,20.543,20.009,20.78
21.304,21.758,21.623,20.976,21.401,20.524,21.441,20.728,21.547,20.782,21.212,20.867,20.525,19.945,20.739
21.276,21.685,21.567,20.939,21.331,20.5,21.387,20.699,21.543,20.809,21.199,20.86,20.516,19.871,20.686
21.22,21.627,21.543,20.891,21.289,20.441,21.32,20.606,21.449,20.687,21.12,20.77,20.426,19.791,20.59
21.185,21.592,21.519,20.86,21.26,20.375,21.268,20.554,21.411,20.659,21.101,20.746,20.384,19.71,20.523
21.159,21.548,21.486,20.798,21.197,20.321,21.224,20.512,21.32,20.549,21.033,20.652,20.313,19.625,20.456
21.1,21.465,21.419,20.611,21.073,20.241,21.148,20.453,21.246,20.525,20.974,20.598,20.253,19.533,20.398
21.013,21.43,21.378,20.564,21.012,20.232,21.085,20.397,21.191,20.404,20.884,20.508,20.169,19.44,20.313
20.971,21.39,21.338,20.488,20.965,20.152,21.044,20.331,21.136,20.393,20.842,20.468,20.115,19.404,20.257
20.936,21.328,21.247,20.355,20.866,20.084,20.966,20.267,21.044,20.241,20.748,20.373,20,19.273,20.113
20.858,21.308,21.207,20.259,20.821,20.048,20.891,20.164,21.034,20.254,20.687,20.327,19.903,19.16,19.966
20.82,21.266,21.158,20.165,20.745,20.026,20.831,20.091,20.988,20.184,20.618,20.263,19.832,19.083,19.849
20.741,21.166,21.083,20.098,20.677,19.948,20.751,20.011,20.927,20.156,20.54,20.187,19.755,18.988,19.735
20.665,21.125,21.015,20.037,20.596,19.874,20.667,19.923,20.829,20.03,20.429,20.059,19.634,18.885,19.614
20.571,21.074,20.925,19.975,20.509,19.815,20.585,19.854,20.746,19.98,20.351,19.993,19.545,18.814,19.53
20.523,21.007,20.824,19.92,20.436,19.743,20.52,19.76,20.669,19.897,20.282,19.938,19.475,18.727,19.435
20.46,20.9,20.691,19.823,20.348,19.666,20.423,19.653,20.584,19.798,20.146,19.818,19.343,18.622,19.356
20.374,20.83,20.606,19.757,20.253,19.575,20.344,19.574,20.497,19.729,20.086,19.746,19.264,18.545,19.271
20.278,20.732,20.518,19.692,20.175,19.503,20.261,19.487,20.41,19.628,19.985,19.635,19.154,18.443,19.175
20.215,20.672,20.453,19.618,20.1,19.443,20.198,19.403,20.341,19.56,19.954,19.575,19.1,18.36,19.105
20.139,20.585,20.34,19.537,19.925,19.294,20.029,19.341,20.176,19.435,19.801,19.472,18.982,18.228,18.984
20.034,20.467,20.27,19.403,19.787,19.096,19.845,19.199,20.027,19.379,19.659,19.371,18.942,18.154,18.907
19.888,20.324,20.175,19.292,19.654,18.928,19.704,19.08,19.914,19.253,19.483,19.221,18.828,18.112,18.749
19.796,20.235,20.074,19.149,19.533,18.798,19.58,18.962,19.79,19.132,19.388,19.12,18.714,18.009,18.665
19.699,20.135,19.97,19.008,19.447,18.679,19.441,18.852,19.633,18.991,19.217,18.962,18.626,17.886,18.544
19.599,20.031,19.872,18.901,19.339,18.592,19.351,18.757,19.52,18.898,19.178,18.884,18.484,17.793,18.447
19.492,19.948,19.742,18.796,19.229,18.526,19.272,18.69,19.436,18.793,19.043,18.774,18.385,17.713,18.34
19.446,19.883,19.659,18.705,19.125,18.495,19.207,18.633,19.347,18.725,18.986,18.72,18.316,17.633,18.294
19.394,19.825,19.542,18.638,19.056,18.42,19.164,18.586,19.284,18.635,18.94,18.644,18.251,17.55,18.253
19.337,19.783,19.483,18.571,19.008,18.35,19.098,18.535,19.209,18.549,18.868,18.577,18.193,17.468,18.211
19.271,19.705,19.427,18.488,18.933,18.282,19.032,18.46,19.139,18.521,18.832,18.533,18.156,17.471,18.09
19.221,19.646,19.34,18.42,18.884,18.24,18.971,18.402,19.092,18.409,18.724,18.456,18.081,17.408,18.042
19.169,19.604,19.284,18.356,18.798,18.162,18.928,18.329,19.068,18.434,18.732,18.435,18.017,17.341,18.014
19.107,19.518,19.24,18.3,18.75,18.123,18.86,18.297,19.029,18.377,18.634,18.342,17.966,17.282,17.947
19.052,19.466,19.153,18.247,18.709,18.05,18.811,18.235,18.997,18.323,18.63,18.323,17.924,17.232,17.884
19.005,19.436,19.111,18.17,18.62,17.996,18.757,18.191,18.905,18.229,18.528,18.226,17.834,17.161,17.814
18.953,19.374,19.066,18.124,18.565,17.945,18.707,18.132,18.833,18.182,18.502,18.193,17.753,17.062,17.789
18.904,19.29,19.003,18.048,18.533,17.879,18.654,18.217,18.777,18.092,18.401,18.107,17.673,16.966,17.737
18.839,19.242,18.962,17.998,18.458,17.821,18.591,18.03,18.707,18.053,18.369,18.055,17.613,16.894,17.678
18.791,19.175,18.932,17.941,18.432,17.752,18.531,17.954,18.648,17.971,18.313,17.974,17.561,16.824,17.602
18.723,19.125,18.839,17.88,18.305,17.718,18.469,17.89,18.586,17.881,18.232,17.924,17.483,16.761,17.571
18.682,19.05,18.807,17.823,18.283,17.635,18.417,17.827,18.51,17.849,18.21,17.872,17.431,16.715,17.514
18.619,19.008,18.73,17.763,18.223,17.577,18.356,17.789,18.441,17.762,18.097,17.793,17.397,16.684,17.412
18.57,18.951,18.688,17.711,18.195,17.526,18.303,17.713,18.415,17.768,18.05,17.756,17.354,16.652,17.34
18.517,18.919,18.643,17.673,18.143,17.481,18.246,17.668,18.389,17.725,18,17.692,17.271,16.566,17.259
18.462,18.843,18.616,17.621,18.062,17.43,18.202,17.613,18.35,17.685,17.971,17.671,17.243,16.522,17.251
18.407,18.808,18.562,17.566,18.023,17.385,18.16,17.554,18.275,17.594,17.887,17.585,17.194,16.502,17.159
18.393,18.818,18.479,17.553,17.922,17.369,18.156,17.553,18.233,17.562,17.867,17.571,17.187,16.524,17.14
18.385,18.826,18.484,17.563,17.897,17.383,18.179,17.578,18.226,17.54,17.863,17.578,17.173,16.483,17.128
18.355,18.788,18.465,17.526,17.87,17.373,18.14,17.532,18.209,17.497,17.819,17.535,17.127,16.463,17.117
18.353,18.765,18.435,17.496,17.831,17.336,18.133,17.504,18.184,17.497,17.83,17.508,17.138,16.471,17.111
18.315,18.724,18.403,17.468,17.797,17.306,18.098,17.466,18.148,17.42,17.734,17.468,17.086,16.429,17.087
18.277,18.667,18.356,17.446,17.764,17.257,18.066,17.433,18.096,17.431,17.736,17.428,17.068,16.389,17.041
18.26,18.653,18.36,17.421,17.746,17.253,18.04,17.424,18.075,17.368,17.69,17.405,17.039,16.381,17.017
18.242,18.634,18.36,17.409,17.721,17.246,18.024,17.423,18.083,17.399,17.684,17.404,17.051,16.375,17.026
18.241,18.631,18.334,17.399,17.72,17.24,18.035,17.431,18.117,17.422,17.698,17.415,17.088,16.407,17.075
18.481,18.684,18.643,17.802,17.811,17.558,18.201,17.679,18.279,17.494,17.906,17.623,17.343,16.72,17.259
21.138,20.833,21.954,21.94,20.649,20.924,21.485,21.775,21.439,20.671,21.222,21.913,21.639,21.324,21.649
22.473,22.106,23.161,23.57,21.916,22.408,22.715,23.035,22.965,22.418,22.396,23.72,24.087,23.686,23.673
23.108,22.543,23.585,23.923,22.4,22.814,23.471,23.617,23.812,23.016,22.97,24.499,24.933,24.422,24.583
23.432,22.833,24.084,24.243,22.603,23.295,23.965,24.153,24.291,23.546,23.451,25.114,25.748,25.044,25.237
23.734,23.046,24.362,24.62,22.975,23.795,24.264,24.52,24.602,23.904,23.804,25.638,26.18,25.634,25.623
23.984,23.317,24.572,25.126,23.329,24.243,24.61,24.959,25.003,24.396,24.192,26.13,26.738,26.202,26.066
24.202,23.551,24.692,25.546,23.635,24.527,24.868,25.336,25.395,24.88,24.671,26.536,27.348,26.773,26.461
23.586,23.525,24.618,25.838,23.423,23.249,23.359,24.012,25.214,25.601,24.568,27.33,27.944,27.495,27.307
23.628,23.419,24.311,26.046,23.272,21.147,21.37,22.095,24.509,26.279,24.655,28.354,28.675,28.153,27.217
24.397,23.718,24.406,26.45,23.607,20.855,20.893,21.743,24.543,27.001,25.104,29.17,29.205,28.662,27.258
24.615,23.749,24.445,26.846,23.609,21.157,21.293,21.824,24.952,27.51,25.437,29.709,29.92,29.099,27.765
24.898,23.956,24.753,27.409,24.321,21.411,21.581,22.183,25.262,28.01,25.739,30.383,30.443,29.84,28.382
25.373,24.312,25.176,27.942,24.608,21.658,21.847,22.489,25.854,28.75,26.196,30.961,31.193,30.561,29.106
25.52,24.592,25.139,28.269,25.403,21.848,21.938,22.696,25.392,28.265,26.031,30.221,31.388,30.274,30.073
25.865,24.524,25.432,28.569,25.819,21.905,22.409,22.725,24.706,25.959,24.596,27.131,28.314,28.078,27.833
25.988,24.501,25.41,28.907,25.966,22.175,22.364,22.87,24.243,24.646,23.678,23.931,25.599,24.82,24.729
26.149,24.433,25.779,29.333,26.132,22.357,22.488,23.07,24.205,24.889,23.355,23.317,24.76,23.586,23.6
26.317,24.668,25.81,29.612,26.384,22.611,22.51,23.233,24.292,25.321,23.185,23.522,25.028,23.859,23.647
25.213,24.873,26.139,29.786,26.631,22.732,22.681,23.332,24.338,25.246,23.572,23.858,25.617,24.697,24.09
24.714,24.541,25.592,30.095,26.922,22.9,22.535,23.431,24.246,25.457,23.902,24.092,26.098,25.107,24.579
24.715,24.086,24.751,30.507,26.658,23.142,22.715,23.718,24.248,25.567,24.059,24.215,26.306,25.301,24.696
24.488,23.634,24.317,30.662,26.331,23.328,22.866,23.827,24.092,25.797,24.154,24.291,26.529,25.393,24.788
24.732,23.631,24.151,30.989,26.38,23.556,23.08,24.05,23.94,25.894,24.311,24.475,26.771,25.602,24.884
24.922,23.78,24.155,31.527,26.224,23.781,23.25,24.276,24.014,26.071,24.5,24.663,27.055,25.825,25.121
24.988,23.794,24.431,31.876,26.662,23.972,23.459,24.528,24,26.648,24.771,24.928,27.306,26.098,25.325
24.977,23.808,24.49,32.209,26.552,24.185,23.677,24.796,24.265,26.94,24.899,25.142,27.482,26.206,25.467
25.056,23.926,24.552,32.391,26.647,24.249,23.804,24.998,24.278,26.956,25.003,24.985,27.256,25.629,25.165
25.191,23.948,24.557,32.322,26.839,24.382,23.96,24.962,24.348,26.855,24.856,24.684,27.115,24.964,24.768
25.421,24.045,24.646,32.592,26.942,24.58,24.046,25.101,24.45,27.025,24.929,24.637,26.994,24.61,24.671
25.809,24.322,24.94,33.025,27.229,24.814,24.233,25.259,24.664,27.39,25.028,24.688,26.978,24.619,24.684
25.721,24.155,24.81,33.111,27.198,24.835,24.176,25.232,24.515,27.118,25.069,24.735,26.903,24.536,24.681
26.423,24.543,24.692,33.273,27.892,25.301,24.292,25.449,24.711,27.207,25.167,24.922,27.026,24.827,24.834
26.372,24.533,24.79,33.392,27.82,25.273,24.293,25.341,24.581,26.997,25.164,24.984,26.978,24.877,24.943
26.333,24.504,24.799,33.274,28.397,25.165,24.361,25.285,24.513,26.882,25.151,24.956,26.945,24.965,24.959
26.657,24.563,24.998,33.434,28.144,25.426,24.425,25.316,24.549,26.747,25.108,24.809,26.684,24.783,24.839
26.352,24.505,25.008,33.615,27.924,25.423,24.373,25.368,24.492,26.814,25.117,24.7,26.478,24.436,24.691
26.271,24.419,24.964,33.514,28.161,25.056,24.22,25.437,24.482,26.724,25.125,24.649,26.403,24.213,24.63
26.166,24.429,25.16,33.519,28.011,25.284,24.187,25.304,24.424,26.606,25.088,24.61,26.257,24.033,24.605
26.168,24.366,25.085,33.248,27.832,25.21,24.105,25.231,24.341,26.449,24.964,24.514,26.128,24.101,24.51
26.316,24.403,25.035,32.978,27.77,25.009,24.021,25.1,24.312,26.303,24.943,24.486,26.144,24.236,24.486
26.312,24.457,25.01,32.81,28.146,25.095,24.028,24.903,24.206,26.087,24.797,24.363,26.02,24.198,24.402
26.127,24.3,24.877,31.085,28.184,24.868,23.915,24.704,24.048,25.888,24.749,24.236,25.814,23.978,24.277
25.689,23.987,24.793,29.522,27.488,24.448,23.83,24.528,23.962,25.797,24.674,24.081,25.636,23.856,24.063
25.385,23.632,24.453,28.746,26.871,23.978,23.643,24.314,23.858,25.78,24.639,24.031,25.487,23.835,23.851
