2016-12-03;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;1;1;1;1;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;4;4;4;4;4;4;4;4;NA;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;NA;4;NA;NA;NA;4;NA;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;NA;NA;4;4;4;4;4;4;4;4;NA;4;4;4;4;NA;4;NA;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;NA;NA;NA;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;NA;4;NA;4;4;4;4;4;4;4;4;4
2016-12-04;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;4;4;4;4;4;4;4;4;NA;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;NA;4;NA;NA;NA;4;NA;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;NA;NA;4;4;4;4;4;4;4;4;NA;4;4;4;4;NA;4;NA;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;NA;NA;NA;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;NA;4;NA;4;4;4;4;4;4;4;4;4
2016-12-05;0;NA;0;0;NA;0;0;0;0;0;NA;0;2;2;2;2;2;2;2;9;9;NA;NA;9;9;8;8;8;NA;NA;10;10;NA;0;NA;0;2;2;3;3;3;3;3;2;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;6;3;3;1;1;1;5;7;7;7;7;3;3;NA;3;3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;3;3;3;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;1;1;1;1;NA;1;1;1;1;0;0;NA;0;NA;0;0;2;2;NA;NA;NA;NA;NA;2;0;2;2;2;2;NA;2;2;2;2;4;NA;4;4;6;6;6;6;NA;6;5;5;NA;7;7;7;7;9;11;11;11;11;11;6;6;6;6;6;6;6;8;NA;8;8;8;8;NA;8;8;8;8;8;8;8;8;8;NA;8;8;8;8;8;8;NA;8;NA;8;8;8;NA;NA;9;9;10;10;8;8;NA;8;8;8;8;7;8;8;8;8;NA;8;5;NA;5;5;5;5;5;5;5;5;5;5;5;7;7;9;8;8;8;8;8;9;9;9;9;9;8;8;8;8;8;8;8;8;10;10;10;10;14;12;12;14;14;14;14;12;12;12;15;15;15;15;15;15;NA;10;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;13;12;10;14;12;12;12;12;12;12;12;13;NA;NA;13;13;12;12;NA;12;NA;NA;NA;12;NA;13;13;13;13;13;13;NA;13;13;13;13;13;13;13;13;13;NA;15;15;15;13;13;13;10;15;15;13;11;11;11;11;11;11;11;13;13;13;NA;13;11;11;12;12;12;12;12;12;12;10;10;10;10;10;10;10;NA;NA;10;10;9;9;9;10;12;12;10;10;10;10;10;9;11;11;13;10;10;10;10;10;14;14;NA;14;12;12;NA;NA;12;12;12;11;11;11;11;10;NA;10;10;10;10;NA;10;NA;10;12;12;15;17;17;18;18;18;18;NA;18;19;19;19;19;NA;NA;NA;NA;19;18;NA;18;18;20;20;20;NA;20;20;20;20;18;18;18;18;18;18;18;18;19;19;19;13;13;13;14;NA;14;14;13;15;15;NA;16;16;16;13;13;13;13;10;NA;11;15;15;15;14;NA;14;12;12;12;12;12;12;12;12;13;NA;13;13;12;13;13;13;NA;13;NA;13;13;13;13;13;13;13;13;12
2016-12-06;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;2;2;2;4;4;4;4;4;4;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;2;NA;2;2;2;2;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;NA;2;2;4;4;NA;4;NA;NA;NA;4;NA;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;NA;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;NA;6;NA;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;NA;NA;NA;6;6;NA;6;6;6;6;6;NA;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;6;8;8;8;8;8;8;8;8;8;NA;8;8;8;8;8;8;NA;8;NA;8;8;8;8;8;8;8;8;8
2016-12-07;0;NA;0;0;NA;0;0;1;0;0;NA;0;0;0;0;0;0;0;0;3;3;NA;NA;3;3;2;2;2;NA;NA;4;4;NA;3;NA;3;4;4;4;4;4;4;4;4;2;2;2;2;NA;2;NA;NA;2;2;2;5;5;5;5;7;7;7;7;8;8;8;8;8;8;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;4;4;4;0;0;0;0;0;0;1;1;3;3;1;3;3;3;0;0;0;2;2;2;2;2;NA;2;2;2;NA;2;2;NA;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;0;0;NA;0;NA;2;2;3;3;NA;NA;NA;NA;NA;3;0;2;2;2;2;NA;2;2;2;2;4;NA;4;4;4;4;4;4;NA;4;4;4;NA;6;6;6;6;6;6;6;6;3;3;5;5;5;5;5;5;5;5;NA;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;NA;5;5;5;6;6;6;NA;6;NA;6;6;6;NA;NA;6;6;6;8;8;8;NA;8;8;8;8;6;6;6;6;6;NA;6;8;NA;8;8;8;8;8;8;8;8;8;8;8;8;8;8;10;10;10;10;10;12;12;10;10;10;8;8;8;8;8;8;10;10;10;10;16;16;10;10;10;11;11;11;11;10;10;10;10;10;10;10;10;10;NA;11;11;11;11;NA;11;11;11;11;11;NA;13;13;13;13;13;NA;12;12;12;12;14;14;14;13;12;12;12;12;12;12;12;10;NA;NA;10;10;10;10;NA;10;NA;NA;NA;10;NA;11;11;11;11;11;11;NA;8;8;8;8;8;8;8;8;8;NA;10;10;13;12;12;12;10;16;16;13;13;13;13;13;13;13;13;16;16;16;NA;17;15;15;15;15;15;15;15;15;17;17;17;17;17;17;17;17;NA;NA;15;15;14;13;13;14;15;15;15;15;15;15;14;11;10;10;11;10;10;10;10;10;13;15;NA;14;15;16;NA;NA;14;15;15;12;12;12;12;12;NA;12;12;12;12;NA;12;NA;12;14;14;14;15;15;16;16;16;16;NA;16;13;14;16;16;NA;NA;NA;NA;16;16;NA;16;13;13;13;13;NA;13;13;13;13;12;12;12;12;13;13;13;12;12;12;13;13;13;13;12;NA;12;12;13;13;13;NA;10;10;10;10;10;10;10;10;NA;10;12;12;13;13;NA;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;12;12;12;NA;14;NA;14;14;14;14;14;12;12;12;13
2016-12-08;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;1;1;1;NA;NA;1;1;NA;1;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;NA;2;2;2;NA;2;2;NA;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;NA;NA;NA;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;NA;NA;NA;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;4;NA;4;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;5;NA;5;NA;5;5;5;5;5;5;5;5;5
2016-12-09;0;NA;0;0;NA;0;0;0;0;0;NA;0;2;2;2;2;2;2;2;2;2;NA;NA;2;2;2;2;2;NA;NA;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;4;0;0;4;4;4;4;4;4;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;1;1;3;2;2;0;3;3;3;0;0;0;0;0;0;0;0;NA;0;0;0;NA;2;2;NA;2;2;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;2;2;2;2;NA;2;2;2;7;7;NA;7;7;7;7;7;11;NA;11;11;11;NA;11;11;11;11;9;13;13;13;13;13;12;12;12;12;12;12;12;12;NA;12;12;12;12;NA;12;12;12;12;12;12;12;12;12;NA;12;12;12;12;12;12;NA;12;NA;12;12;12;NA;NA;12;12;12;13;13;13;NA;13;13;13;13;13;13;13;13;13;NA;13;13;NA;13;13;13;13;13;13;13;13;13;13;13;13;13;13;12;12;12;12;12;15;13;13;11;11;11;11;13;13;13;13;13;11;11;11;15;15;12;10;12;14;14;14;13;13;13;13;13;13;13;13;13;13;NA;13;13;13;13;NA;13;13;11;11;11;NA;11;11;11;11;11;NA;11;11;11;11;12;14;14;9;9;9;9;9;9;9;9;11;NA;NA;11;11;9;9;NA;9;NA;NA;NA;9;NA;10;10;10;10;10;10;NA;12;12;12;12;12;12;12;12;12;NA;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;18;NA;18;18;18;18;18;18;18;18;18;18;18;18;18;18;20;20;20;NA;NA;18;18;19;19;19;16;16;17;17;17;17;17;15;15;16;16;19;16;16;16;16;16;16;16;NA;16;16;16;NA;NA;18;20;20;20;20;20;20;20;NA;20;20;20;20;NA;20;NA;20;21;21;21;22;22;20;20;20;20;NA;20;20;21;21;21;NA;NA;NA;NA;21;21;NA;21;21;23;23;23;NA;23;23;23;23;23;19;19;19;19;19;19;21;21;21;21;21;21;21;21;NA;21;21;14;14;14;NA;10;10;10;12;12;12;12;12;NA;12;12;12;12;12;NA;12;10;10;10;10;10;10;10;10;11;NA;11;11;11;11;11;11;NA;12;NA;12;12;12;12;12;12;12;12;12
2016-12-10;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;NA;2;2;2;2;NA;2;NA;NA;NA;2;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;NA;NA;NA;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2
2016-12-11;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;NA;2;2;2;2;NA;2;NA;NA;NA;2;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;NA;NA;NA;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;2;2;2;2;2;2
2016-12-12;0;NA;0;0;NA;0;0;1;1;1;NA;1;1;1;1;1;1;1;1;4;4;NA;NA;4;4;4;4;4;NA;NA;4;4;NA;5;NA;5;5;4;4;4;4;4;4;4;4;4;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;2;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;1;1;4;6;6;6;0;0;0;2;2;2;2;2;NA;2;2;2;NA;4;4;NA;4;6;6;6;NA;6;NA;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;0;0;NA;0;NA;3;3;2;2;NA;NA;NA;NA;NA;2;0;2;2;2;4;NA;4;4;4;7;7;NA;10;10;12;12;12;12;NA;12;12;12;NA;13;13;12;12;12;16;16;16;15;15;15;15;16;16;17;17;17;17;NA;17;17;17;17;NA;17;17;17;17;17;17;17;17;17;NA;17;17;17;17;17;17;NA;17;NA;17;17;17;NA;NA;17;17;17;17;17;17;NA;17;18;18;18;16;16;16;18;18;NA;18;12;NA;12;12;12;12;12;12;12;12;12;12;12;14;14;14;14;14;14;14;15;15;15;17;14;14;12;12;14;14;14;14;14;14;14;14;16;16;14;16;18;18;17;17;17;17;17;16;17;17;13;13;13;13;NA;13;13;13;13;NA;13;13;10;14;14;NA;12;12;12;12;9;NA;7;11;11;13;16;17;16;15;15;15;15;15;15;15;14;15;NA;NA;15;15;14;14;NA;14;NA;NA;NA;14;NA;14;14;14;14;14;14;NA;16;16;16;16;16;16;16;16;16;NA;19;19;23;19;20;20;14;17;17;15;16;16;16;16;16;16;16;19;19;18;NA;21;19;19;16;16;17;17;17;17;16;15;15;15;15;15;15;15;NA;NA;15;16;16;17;15;17;14;15;15;16;18;18;16;18;20;20;21;19;19;19;20;20;23;25;NA;23;21;22;NA;NA;22;21;21;22;22;22;22;22;NA;22;22;22;22;NA;20;NA;20;21;20;21;24;24;24;24;24;19;NA;19;19;19;19;19;NA;NA;NA;NA;19;19;NA;19;20;19;19;19;NA;21;21;21;21;16;15;17;17;17;17;17;14;15;15;15;15;15;15;15;NA;15;18;18;19;20;NA;19;19;21;19;19;19;19;19;NA;15;16;16;16;16;NA;16;16;16;16;16;16;17;17;17;18;NA;18;18;18;18;18;18;NA;18;NA;18;18;18;18;18;18;18;18;18
2016-12-13;0;NA;0;0;NA;0;0;1;2;2;NA;2;4;4;4;4;4;4;4;2;2;NA;NA;2;2;6;6;6;NA;NA;6;6;NA;5;NA;5;5;1;1;1;5;5;5;5;5;5;2;2;NA;2;NA;NA;2;2;2;2;2;2;2;3;3;0;2;2;2;3;3;3;3;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;2;2;2;0;0;0;1;1;1;3;4;4;4;1;5;5;5;0;0;0;3;3;3;3;3;NA;3;3;3;NA;4;4;NA;4;4;4;4;NA;4;NA;NA;4;4;4;4;4;4;4;4;NA;4;4;4;4;0;0;NA;0;NA;0;0;4;6;NA;NA;NA;NA;NA;6;0;0;0;0;2;NA;2;2;2;2;5;NA;6;6;8;8;8;8;NA;8;8;8;NA;8;8;9;10;10;13;13;14;14;14;10;10;10;10;11;10;10;12;NA;12;12;12;12;NA;12;12;12;12;12;12;12;12;12;NA;12;12;12;12;12;12;NA;12;NA;12;12;12;NA;NA;12;12;12;12;12;12;NA;12;9;9;9;11;11;11;11;11;NA;11;8;NA;8;8;8;8;8;8;10;10;10;10;10;12;12;12;9;9;9;9;9;13;13;10;10;10;10;10;12;12;12;14;14;14;14;14;14;14;11;12;12;12;12;12;14;14;14;14;15;15;15;15;15;15;NA;13;13;13;13;NA;13;13;12;14;14;NA;15;13;13;13;14;NA;14;14;13;13;12;12;8;8;8;8;8;8;8;8;8;10;NA;NA;10;9;11;11;NA;11;NA;NA;NA;11;NA;11;11;11;11;11;11;NA;10;10;10;10;10;10;10;10;10;NA;12;12;14;15;15;15;13;11;11;10;12;12;12;12;13;13;13;15;15;15;NA;15;13;13;14;14;14;14;14;14;15;13;13;13;13;13;12;12;NA;NA;15;14;13;13;12;14;13;13;12;13;13;13;13;11;12;12;13;14;14;14;12;12;12;10;NA;12;11;10;NA;NA;10;12;12;12;12;12;12;11;NA;13;12;12;12;NA;10;NA;10;9;9;10;13;13;10;10;10;12;NA;12;12;10;10;10;NA;NA;NA;NA;10;11;NA;11;12;11;11;11;NA;11;11;11;11;11;11;11;12;8;10;10;13;15;15;16;16;14;14;15;NA;15;17;14;14;14;NA;16;16;18;17;17;17;17;18;NA;14;16;16;16;17;NA;17;14;14;15;15;15;15;15;15;17;NA;17;17;17;17;17;17;NA;17;NA;17;17;17;17;17;17;17;17;17
