2016-01-17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55;NA;55;NA;55;55;55;55;55;55;55;55;55;55;55;55;55;NA;55;NA;NA;55;55;55;55;55;55;55;55;55;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;5;5;5;5;6;9;9;9;NA;NA;18;18;18;18;18;NA;NA;18;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;6;6;6;11;11;11;11;11;NA;NA;11;11;11;11;11;NA;NA;11;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;6;6;6;6;6;6;6;6;NA;NA;6;6;6;6;6;NA;NA;6;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;6;6;6;6;6;6;6;6;NA;NA;6;6;10;10;10;NA;NA;10;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;6;6;6;6;6;6;6;6;NA;NA;6;6;6;6;6;NA;NA;6;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;49;NA;49;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;NA;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;49;NA;NA;NA;NA;NA;NA;NA;NA;49;49;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;49;49;NA;49;49;NA;49;49;49;49;NA;49;NA;NA;49;49;49;49;49;49;49;49;NA;49;49;49;49;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-01-27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
