0.061267,0.060161,0.060421,0.046527,0.043042,0.052832
0.064946,0.061455,0.058416,0.044399,0.042871,0.046619
0.056742,0.051822,0.053055,0.034726,0.029723,0.04114
0.052742,0.048729,0.050017,0.0355,0.035114,0.040028
0.087781,0.097647,0.051291,0.040143,0.057811,0.039286
0.11366,0.1199,0.058403,0.045676,0.068222,0.036821
0.076487,0.069312,0.0477,0.043045,0.050064,0.031925
0.047102,0.052019,0.037233,0.026698,0.03004,0.022625
0.034487,0.035955,0.026671,0.025247,0.018502,0.01404
0.03018,0.028686,0.021812,0.022372,0.011403,0.016265
0.078996,0.097899,0.024731,0.022581,0.032767,0.007553
0.081252,0.070053,0.02646,0.025176,0.034367,4.8918e-05
0.03586,0.031242,0.015393,0.018196,0.015452,4.8918e-05
0.032862,0.022153,0.0087529,0.0076693,0.0003892,0
0.025993,0.03374,0.0037728,0.0017218,0,4.8918e-05
0.05428,0.079174,0.016272,0.018282,0.029752,0.010775
0.059262,0.047894,0.015946,0.023488,0.024438,0.014
0.02725,0.035246,0.011243,0.016403,0.019321,0.015402
0.014365,0.024882,0.0079717,0.012724,0.018862,0.015788
0.012609,0.022966,0.0055712,0.0050407,0.012022,0.0069988
0.0086438,0.016544,0.0011049,0.00035468,0.0055028,0.0030299
0.032936,0.048786,0,0,0.0077623,0.0029106
0.044025,0.059648,0.0091679,0.0067711,0.030199,0.0070443
0.022579,0.035592,0.0097106,0.01222,0.025125,0.010741
0.023948,0.041402,0.013797,0.029116,0.018108,0.035466
0.25347,0.32281,0.26625,0.19569,0.28945,0.40118
0.29771,0.36221,0.42966,0.40271,0.44147,0.52551
0.33368,0.4138,0.48136,0.46468,0.51999,0.60384
0.38028,0.45289,0.51677,0.50988,0.57817,0.65468
0.41373,0.49117,0.54861,0.54617,0.62422,0.70133
0.45108,0.52499,0.57001,0.5852,0.65969,0.72519
0.48757,0.55858,0.58911,0.6119,0.69519,0.76848
0.51001,0.59755,0.61594,0.633,0.73104,0.79951
0.54891,0.64399,0.65397,0.67148,0.7738,0.83665
0.58568,0.68705,0.68632,0.7159,0.81072,0.86924
0.61679,0.70974,0.72557,0.73873,0.84936,0.91015
0.62636,0.69139,0.72956,0.74846,0.85466,0.79023
0.64701,0.70857,0.69922,0.71958,0.80239,0.45943
0.65236,0.7122,0.67087,0.69712,0.80572,0.37832
0.66365,0.72385,0.67443,0.70176,0.80246,0.36219
0.69012,0.74684,0.68433,0.71892,0.81567,0.37374
0.72208,0.77772,0.70229,0.73718,0.84621,0.38854
0.73891,0.79437,0.7234,0.74879,0.86264,0.39815
0.70088,0.75505,0.69518,0.7297,0.82075,0.39008
0.6587,0.70151,0.65914,0.68314,0.77188,0.38302
0.61692,0.66602,0.63127,0.65505,0.73231,0.3805
0.59709,0.61827,0.60631,0.62149,0.66349,0.38325
0.57209,0.58798,0.57856,0.58207,0.62349,0.39424
0.51819,0.58847,0.55919,0.5621,0.59846,0.41102
0.50193,0.5719,0.54346,0.55327,0.58065,0.41185
0.49569,0.56193,0.57269,0.55279,0.58025,0.41889
0.49161,0.5558,0.58523,0.55391,0.58623,0.4339
0.50133,0.58069,0.62806,0.58345,0.62667,0.46278
0.51697,0.60124,0.64123,0.60357,0.64102,0.46614
0.51383,0.59485,0.63481,0.59028,0.62985,0.44796
0.52786,0.60381,0.62463,0.59867,0.63638,0.47454
0.5441,0.62657,0.62105,0.60989,0.65139,0.49303
0.54007,0.62038,0.60791,0.60514,0.64378,0.48635
0.55145,0.62388,0.61639,0.61472,0.64811,0.49163
0.57105,0.64412,0.6384,0.63179,0.67036,0.5026
0.56443,0.64394,0.62741,0.62846,0.66245,0.49753
0.55544,0.63269,0.61024,0.61752,0.64793,0.49342
0.56539,0.63131,0.62812,0.62913,0.66035,0.49112
0.57652,0.65045,0.64048,0.64161,0.67348,0.49638
0.56504,0.63871,0.62622,0.631,0.63638,0.47838
0.56375,0.63967,0.61678,0.62575,0.57397,0.4695
0.58204,0.65598,0.63535,0.64219,0.5768,0.48077
0.58518,0.65961,0.63471,0.64007,0.5793,0.47753
0.57466,0.63209,0.62338,0.63097,0.58025,0.48029
0.57059,0.62679,0.63111,0.64045,0.58278,0.47401
0.57308,0.62885,0.63813,0.65425,0.57984,0.47758
0.56053,0.61436,0.62214,0.64217,0.56954,0.47446
0.54965,0.59658,0.61337,0.62893,0.57535,0.46669
0.55724,0.61326,0.62966,0.64368,0.60403,0.48718
0.56842,0.62634,0.6487,0.6656,0.59946,0.48432
0.5659,0.60946,0.63659,0.6567,0.59938,0.47642
0.56367,0.59818,0.6261,0.64935,0.58469,0.45099
0.57708,0.61068,0.63005,0.65438,0.57704,0.44075
0.58619,0.61956,0.64152,0.66705,0.56608,0.44017
0.56874,0.60326,0.62771,0.66231,0.58025,0.44823
0.54727,0.58063,0.61211,0.64071,0.58818,0.46083
0.5396,0.57694,0.61959,0.63868,0.58799,0.45959
0.56286,0.58419,0.63478,0.65073,0.58253,0.45068
0.53475,0.55195,0.6266,0.62334,0.55987,0.44839
0.45894,0.50962,0.55521,0.55212,0.5373,0.4473
0.43719,0.47249,0.50421,0.53392,0.52549,0.42086
0.41539,0.45936,0.47875,0.50828,0.51429,0.41901
0.40282,0.44025,0.45924,0.48599,0.50438,0.42175
0.38306,0.42127,0.44963,0.48781,0.5058,0.42755
0.36797,0.41348,0.44174,0.47926,0.49324,0.42657
