21.313,21.793,21.253,21.263,21.024,21.272,20.755
21.226,21.706,21.168,21.187,20.978,21.243,20.67
21.084,21.608,21.021,21.07,20.851,21.139,20.59
20.989,21.526,20.931,20.989,20.774,21.037,20.496
20.907,21.469,20.867,20.928,20.707,20.988,20.474
20.766,21.357,20.749,20.82,20.574,20.892,20.381
20.678,21.262,20.618,20.733,20.482,20.859,20.369
20.555,21.182,20.51,20.651,20.428,20.77,20.283
20.468,21.093,20.416,20.568,20.31,20.712,20.228
20.386,21.002,20.327,20.498,20.256,20.628,20.132
20.296,20.936,20.261,20.444,20.191,20.576,20.067
20.227,20.856,20.197,20.359,20.104,20.527,19.991
20.147,20.79,20.118,20.302,20.04,20.476,19.958
20.051,20.703,20.015,20.196,19.959,20.427,19.897
19.98,20.639,19.945,20.138,19.873,20.378,19.839
19.897,20.542,19.85,20.052,19.802,20.325,19.789
19.835,20.48,19.783,19.99,19.753,20.282,19.725
19.766,20.424,19.745,19.968,19.724,20.229,19.658
19.709,20.385,19.685,19.932,19.68,20.218,19.623
19.648,20.34,19.621,19.874,19.606,20.194,19.609
19.619,20.297,19.594,19.84,19.565,20.175,19.556
19.577,20.25,19.538,19.792,19.51,20.142,19.513
19.542,20.221,19.5,19.758,19.453,20.102,19.479
19.496,20.184,19.451,19.728,19.411,20.067,19.438
19.44,20.12,19.391,19.672,19.351,20.026,19.402
19.372,20.074,19.333,19.609,19.315,19.984,19.359
19.319,20.004,19.295,19.565,19.288,19.961,19.304
19.302,19.987,19.272,19.536,19.248,19.899,19.258
19.251,19.957,19.229,19.518,19.214,19.867,19.205
19.13,19.841,19.163,19.422,19.182,19.781,19.13
19.016,19.616,19.001,19.297,19.062,19.558,18.983
18.877,19.457,18.899,19.167,18.879,19.415,18.775
18.751,19.332,18.748,19.029,18.829,19.284,18.649
18.638,19.21,18.641,18.92,18.734,19.185,18.527
18.55,19.107,18.54,18.803,18.66,19.084,18.462
18.441,18.994,18.432,18.714,18.565,19.001,18.345
18.343,18.907,18.334,18.608,18.492,18.945,18.264
18.262,18.808,18.262,18.543,18.371,18.859,18.171
18.186,18.726,18.175,18.5,18.286,18.778,18.091
18.109,18.635,18.12,18.441,18.226,18.699,18.003
18.019,18.57,18.043,18.371,18.19,18.656,17.95
17.927,18.502,17.961,18.281,18.139,18.607,17.887
17.852,18.413,17.891,18.207,18.111,18.564,17.831
17.796,18.333,17.811,18.145,18.045,18.504,17.76
17.728,18.276,17.744,18.062,17.957,18.424,17.698
17.66,18.213,17.68,18.012,17.921,18.355,17.652
17.612,18.159,17.63,17.94,17.857,18.31,17.594
17.536,18.107,17.569,17.929,17.828,18.266,17.555
17.465,18.034,17.492,17.846,17.754,18.213,17.51
17.424,17.97,17.418,17.796,17.692,18.156,17.457
17.364,17.908,17.379,17.75,17.632,18.105,17.417
17.323,17.858,17.317,17.72,17.592,18.064,17.377
