21.525,21.881,21.033,21.906,21.38,22.124,21.581,22.208,22.034,22.022,21.717,22.368,21.984,22.254,22.016,21.962
21.512,21.878,20.979,21.864,21.346,22.092,21.518,22.155,21.963,22.001,21.628,22.32,21.873,22.186,21.955,21.869
21.455,21.81,20.919,21.805,21.252,22.015,21.409,22.063,21.862,21.873,21.486,22.227,21.752,22.095,21.848,21.789
21.403,21.784,20.821,21.788,21.144,21.924,21.307,22,21.814,21.781,21.412,22.121,21.618,22.011,21.798,21.688
21.371,21.752,20.787,21.72,21.118,21.836,21.242,21.926,21.749,21.701,21.29,22.042,21.516,21.931,21.726,21.597
21.311,21.679,20.686,21.656,20.995,21.786,21.153,21.848,21.658,21.594,21.212,21.972,21.454,21.886,21.674,21.54
21.281,21.605,20.622,21.621,20.968,21.763,21.1,21.754,21.576,21.398,21.055,21.878,21.325,21.807,21.602,21.457
21.223,21.571,20.539,21.55,20.933,21.683,21.035,21.681,21.467,21.196,20.869,21.743,21.192,21.698,21.54,21.344
21.189,21.527,20.481,21.509,20.869,21.675,20.992,21.61,21.375,21.148,20.778,21.683,21.13,21.616,21.461,21.282
21.158,21.495,20.441,21.451,20.807,21.64,20.991,21.585,21.334,21.091,20.712,21.61,21.036,21.527,21.37,21.212
21.069,21.379,20.312,21.336,20.66,21.473,20.817,21.476,21.201,21.006,20.587,21.485,20.915,21.452,21.281,21.142
21.019,21.331,20.245,21.264,20.546,21.421,20.732,21.37,21.047,20.856,20.416,21.357,20.769,21.349,21.21,21.04
20.943,21.232,20.138,21.165,20.549,21.357,20.648,21.282,20.971,20.749,20.332,21.266,20.701,21.25,21.153,20.959
20.857,21.184,20.083,21.078,20.435,21.251,20.535,21.173,20.919,20.691,20.3,21.212,20.634,21.202,21.087,20.901
20.859,21.17,20.099,21.083,20.453,21.253,20.512,21.186,20.842,20.614,20.221,21.149,20.57,21.142,21.041,20.855
20.817,21.1,20.021,21.037,20.387,21.214,20.454,21.152,20.763,20.557,20.144,21.077,20.495,21.086,21.027,20.815
20.809,21.15,20.014,21.014,20.376,21.215,20.426,21.096,20.698,20.48,20.083,21.016,20.417,21.012,20.947,20.756
20.807,21.174,19.999,21.016,20.374,21.192,20.474,21.119,20.669,20.497,20.015,20.975,20.333,20.926,20.857,20.68
20.806,21.143,19.963,20.984,20.353,21.13,20.441,21.089,20.608,20.416,19.922,20.91,20.253,20.824,20.782,20.553
20.718,21.055,19.862,20.906,20.279,21.071,20.398,20.979,20.563,20.378,19.847,20.877,20.205,20.78,20.748,20.509
20.705,21.053,19.838,20.882,20.285,21.074,20.378,20.957,20.536,20.348,19.847,20.858,20.162,20.75,20.716,20.473
20.728,21.039,19.822,20.864,20.227,21.028,20.259,20.922,20.499,20.282,19.843,20.803,20.124,20.728,20.672,20.459
20.705,21.049,19.831,20.855,20.282,21.011,20.282,20.942,20.49,20.251,19.83,20.813,20.127,20.704,20.645,20.444
20.696,20.995,19.8,20.824,20.222,20.967,20.22,20.887,20.456,20.243,19.795,20.767,20.118,20.665,20.61,20.409
20.676,20.974,19.813,20.806,20.226,20.971,20.25,20.875,20.436,20.246,19.791,20.759,20.075,20.63,20.585,20.371
20.567,20.886,19.714,20.695,20.071,20.941,20.2,20.763,20.356,20.252,19.672,20.686,19.993,20.577,20.537,20.324
20.586,20.907,19.645,20.702,20.002,20.898,20.09,20.748,20.303,20.16,19.615,20.626,19.944,20.518,20.474,20.243
20.546,20.846,19.578,20.623,19.995,20.815,20.053,20.716,20.229,20.038,19.532,20.57,19.841,20.45,20.402,20.173
20.512,20.782,19.542,20.572,19.853,20.755,19.95,20.621,20.148,20.019,19.415,20.494,19.779,20.363,20.327,20.109
20.406,20.758,19.47,20.507,19.854,20.709,19.945,20.573,20.078,19.971,19.331,20.461,19.695,20.293,20.272,20.035
20.334,20.709,19.393,20.409,19.679,20.616,19.793,20.424,19.979,19.748,19.211,20.176,19.6,20.145,20.186,19.962
20.293,20.661,19.344,20.369,19.696,20.582,19.807,20.42,19.932,19.66,19.023,19.939,19.493,19.992,20.087,19.848
20.192,20.576,19.315,20.275,19.524,20.528,19.716,20.328,19.82,19.51,18.881,19.778,19.387,19.874,19.984,19.737
20.137,20.519,19.216,20.249,19.549,20.494,19.726,20.271,19.755,19.41,18.694,19.597,19.267,19.742,19.884,19.633
20.044,20.451,19.142,20.155,19.417,20.396,19.602,20.173,19.649,19.281,18.525,19.419,19.15,19.625,19.786,19.524
20.008,20.416,19.087,20.096,19.359,20.351,19.556,20.084,19.6,19.191,18.42,19.275,19.036,19.529,19.7,19.439
19.965,20.363,19.051,20.04,19.298,20.274,19.471,20.001,19.51,19.083,18.341,19.175,18.969,19.438,19.616,19.352
19.976,20.331,19.051,20.013,19.299,20.234,19.419,19.99,19.471,19.024,18.311,19.123,18.926,19.384,19.565,19.294
19.912,20.317,19.063,19.994,19.239,20.197,19.407,19.959,19.448,18.995,18.296,19.096,18.897,19.349,19.518,19.26
19.883,20.257,19.027,19.964,19.165,20.16,19.353,19.91,19.403,18.973,18.277,19.05,18.838,19.297,19.473,19.222
19.826,20.224,18.98,19.927,19.142,20.119,19.329,19.871,19.357,18.933,18.208,18.99,18.768,19.238,19.409,19.166
19.777,20.178,18.945,19.853,19.063,20.088,19.272,19.789,19.296,18.871,18.142,18.937,18.717,19.192,19.359,19.108
19.757,20.145,18.931,19.862,19.155,20.094,19.311,19.809,19.31,18.907,18.096,18.892,18.682,19.122,19.316,19.077
19.711,20.119,18.909,19.82,19.047,20.063,19.266,19.761,19.238,18.836,18.092,18.857,18.654,19.093,19.275,19.036
19.691,20.097,18.885,19.794,19.045,20.006,19.24,19.752,19.242,18.847,18.08,18.804,18.611,19.035,19.229,18.996
19.658,20.042,18.848,19.742,18.976,19.98,19.147,19.708,19.162,18.758,18.008,18.76,18.573,18.988,19.183,18.954
19.656,20.037,18.848,19.747,19.048,19.96,19.165,19.707,19.181,18.754,17.961,18.736,18.544,18.95,19.168,18.898
19.632,20.029,18.825,19.73,18.958,19.928,19.122,19.66,19.112,18.698,17.889,18.694,18.471,18.886,19.103,18.795
19.621,19.996,18.822,19.727,18.977,19.91,19.158,19.676,19.153,18.686,17.908,18.706,18.454,18.858,19.077,18.784
19.625,19.992,18.822,19.737,18.971,19.906,19.11,19.648,19.121,18.65,17.93,18.727,18.447,18.836,19.054,18.779
19.617,19.986,18.828,19.72,18.995,19.897,19.131,19.667,19.162,18.725,17.935,18.732,18.433,18.835,19.035,18.774
19.584,19.973,18.808,19.692,18.957,19.862,19.042,19.612,19.097,18.708,17.885,18.701,18.394,18.818,19,18.753
19.559,19.939,18.781,19.667,18.941,19.85,19.07,19.602,19.1,18.693,17.854,18.672,18.382,18.794,18.976,18.73
19.534,19.918,18.773,19.641,18.906,19.862,19.047,19.559,19.055,18.671,17.823,18.624,18.325,18.753,18.944,18.701
19.507,19.888,18.743,19.618,18.917,19.859,19.092,19.553,19.066,18.649,17.776,18.582,18.285,18.717,18.904,18.642
19.486,19.853,18.707,19.587,18.839,19.801,18.997,19.511,19.014,18.562,17.751,18.566,18.255,18.701,18.884,18.593
19.487,19.844,18.69,19.603,18.882,19.79,19.01,19.535,19.033,18.618,17.772,18.576,18.21,18.659,18.861,18.591
19.462,19.817,18.69,19.559,18.85,19.759,18.946,19.482,18.973,18.582,17.746,18.558,18.19,18.635,18.819,18.561
19.443,19.802,18.666,19.556,18.826,19.739,18.97,19.482,18.981,18.577,17.692,18.524,18.153,18.601,18.777,18.493
19.416,19.759,18.629,19.518,18.754,19.69,18.9,19.424,18.918,18.494,17.644,18.485,18.103,18.561,18.751,18.454
19.409,19.749,18.597,19.518,18.769,19.656,18.915,19.431,18.935,18.497,17.621,18.482,18.045,18.498,18.686,18.388
19.385,19.717,18.572,19.482,18.763,19.633,18.803,19.383,18.889,18.498,17.649,18.425,17.997,18.472,18.648,18.384
19.343,19.692,18.509,19.443,18.682,19.593,18.801,19.359,18.851,18.463,17.588,18.379,17.968,18.418,18.606,18.353
19.301,19.647,18.459,19.384,18.619,19.542,18.694,19.285,18.764,18.383,17.498,18.312,17.924,18.369,18.565,18.309
19.252,19.606,18.398,19.323,18.527,19.51,18.713,19.25,18.725,18.327,17.455,18.269,17.871,18.318,18.521,18.261
19.214,19.566,18.353,19.29,18.475,19.479,18.666,19.191,18.669,18.26,17.376,18.215,17.824,18.266,18.475,18.187
19.169,19.526,18.3,19.252,18.445,19.458,18.646,19.173,18.651,18.267,17.365,18.174,17.766,18.233,18.431,18.159
19.143,19.498,18.288,19.21,18.401,19.385,18.551,19.111,18.591,18.181,17.301,18.132,17.739,18.182,18.39,18.112
19.093,19.44,18.26,19.176,18.379,19.337,18.543,19.084,18.57,18.19,17.265,18.095,17.695,18.142,18.334,18.085
19.078,19.421,18.249,19.153,18.374,19.312,18.454,19.045,18.521,18.108,17.215,18.053,17.653,18.11,18.312,18.04
19.063,19.415,18.252,19.146,18.388,19.29,18.511,19.054,18.53,18.153,17.258,18.047,17.632,18.099,18.295,18.027
19.084,19.422,18.308,19.171,18.473,19.328,18.488,19.037,18.539,18.169,17.274,18.054,17.633,18.102,18.283,18.035
19.112,19.447,18.417,19.245,18.629,19.381,18.643,19.115,18.626,18.275,17.331,18.119,17.601,18.104,18.282,18.014
19.188,19.496,18.614,19.365,18.898,19.532,18.718,19.185,18.739,18.376,17.462,18.283,17.686,18.098,18.309,18.039
19.294,19.621,18.877,19.589,19.251,19.762,19.043,19.381,18.9,18.591,17.657,18.625,17.94,18.169,18.361,18.06
19.449,19.792,19.115,19.783,19.589,19.939,19.251,19.516,19.188,18.848,17.964,18.94,18.289,18.357,18.441,18.181
19.578,19.913,19.458,20.048,20.079,20.242,19.742,19.745,19.55,19.239,18.332,19.281,18.598,18.542,18.543,18.347
19.917,20.05,20.101,20.465,20.682,20.619,20.29,20.169,19.993,19.698,18.803,19.723,18.925,18.73,18.667,18.609
20.362,20.405,20.896,21.058,21.378,21.036,20.786,20.573,20.536,20.17,19.403,20.06,19.204,18.923,18.788,18.952
20.802,20.787,21.557,21.624,22.034,21.586,21.421,21.133,21.123,20.506,19.921,20.666,19.53,19.173,18.964,19.238
21.254,21.174,22.268,22.14,22.715,22.065,22.108,21.733,21.708,20.858,20.375,21.204,19.864,19.489,19.16,19.573
21.622,21.552,22.944,22.668,23.462,22.589,22.68,22.184,22.089,21.136,20.924,21.716,20.069,19.767,19.362,19.84
22.121,21.926,23.526,23.204,24.126,23.053,23.308,22.654,22.53,21.745,21.474,22.247,20.464,20.168,19.707,20.183
22.532,22.23,24.024,23.57,24.616,23.399,23.791,23.069,22.963,22.087,22.003,22.626,20.745,20.58,20.042,20.518
22.407,22.318,23.84,23.469,24.294,23.324,23.551,22.931,22.85,21.902,21.829,22.49,20.837,20.614,20.176,20.573
22.428,22.295,23.704,23.459,24.336,23.356,23.58,22.948,22.865,21.967,21.734,22.446,20.865,20.686,20.315,20.654
23.07,22.656,24.61,24.208,25.307,23.991,24.448,23.521,23.446,22.731,22.647,23.212,21.262,21.121,20.607,21.041
23.525,23.054,25.233,24.722,26.059,24.477,25.149,24.082,23.933,23.308,23.235,23.742,21.678,21.544,20.939,21.406
23.929,23.391,25.827,25.214,26.713,25.025,25.716,24.544,24.487,23.741,23.526,24.211,21.983,21.85,21.196,21.708
24.312,23.682,26.315,25.655,27.287,25.495,26.165,24.963,25.003,24.218,24.159,24.726,22.297,22.139,21.477,22.062
24.611,23.935,26.736,25.93,27.772,25.899,26.651,25.311,25.395,24.525,24.296,25.09,22.589,22.504,21.766,22.366
24.868,24.148,27.083,26.155,28.106,26.225,26.968,25.586,25.769,24.737,24.488,25.408,22.778,22.813,22.034,22.613
25.118,24.358,27.422,26.52,28.509,26.534,27.159,25.831,25.968,25.048,24.492,25.617,23.053,22.87,22.172,22.852
25.328,24.517,27.611,26.736,28.817,26.825,27.413,26.032,26.328,25.167,24.441,25.909,23.206,23.144,22.391,23.064
25.579,24.691,27.885,27,29.12,27.044,27.628,26.281,26.521,25.353,24.642,26.183,23.406,23.344,22.543,23.273
25.849,24.857,28.209,27.287,29.52,27.386,27.961,26.599,26.923,25.508,24.915,26.546,23.606,23.543,22.741,23.443
26.064,25.043,28.442,27.597,29.881,27.687,28.213,26.807,27.15,25.787,25.138,26.803,23.833,23.823,22.94,23.696
26.275,25.203,28.695,27.774,29.979,27.867,28.463,27.026,27.429,25.995,25.332,27.023,24.059,23.997,23.148,23.89
26.493,25.378,28.943,28.003,30.135,28.125,28.702,27.267,27.696,26.143,25.639,27.248,24.23,24.192,23.316,24.023
26.684,25.468,29.161,28.225,30.622,28.294,28.93,27.424,27.773,26.379,25.804,27.46,24.423,24.371,23.473,24.242
26.834,25.57,29.347,28.425,30.741,28.469,29.159,27.499,27.99,26.593,25.892,27.677,24.554,24.528,23.605,24.351
26.898,25.73,29.445,28.517,30.792,28.625,29.19,27.687,28.085,26.799,26.025,27.765,24.686,24.672,23.752,24.521
26.989,25.84,29.545,28.59,30.89,28.721,29.179,27.743,28.316,26.836,26.123,27.786,24.756,24.749,23.81,24.589
27.033,25.832,29.573,28.623,30.962,28.772,29.19,27.864,28.214,27.013,26.199,27.82,24.924,24.829,23.916,24.768
27.086,25.845,29.608,28.76,31.075,28.887,29.392,27.936,28.329,26.927,26.31,27.91,24.977,25.031,24.039,24.77
27.119,25.972,29.737,28.83,31.216,28.93,29.426,28.121,28.491,27.229,26.591,27.927,25.143,25.267,24.22,24.888
27.209,26.102,29.726,28.855,31.123,29.032,29.104,28.197,28.371,27.453,26.765,27.987,25.382,25.522,24.464,25.147
27.146,26.022,29.551,28.705,30.944,28.928,28.897,28.153,28.245,27.485,26.686,27.832,25.549,25.624,24.591,25.343
27.173,26.039,29.612,28.835,31.038,28.997,29.083,28.3,28.348,27.495,26.991,27.855,25.72,25.844,24.767,25.526
27.244,26.121,29.688,28.92,31.166,29.179,29.125,28.36,28.549,27.743,27.26,27.989,25.936,25.994,25.03,25.807
27.214,26.179,29.644,28.859,31.012,29.177,28.791,28.356,28.724,27.962,27.516,28.11,26.453,26.199,25.313,26.124
27.159,26.228,29.486,28.827,30.879,29.119,28.759,28.346,28.838,27.94,27.504,27.928,26.953,26.187,25.562,26.543
26.924,26.061,29.083,28.562,30.325,28.857,28.635,28.108,28.633,27.717,27.24,27.675,27.115,25.991,25.59,26.7
26.656,25.84,28.719,28.323,29.91,28.564,28.686,27.935,28.543,27.548,27.105,27.452,27.221,25.947,25.634,26.856
26.567,25.661,28.778,28.406,29.862,28.52,28.594,28.009,28.644,27.675,27.307,27.598,27.668,26.19,25.807,27.268
26.496,25.573,28.833,28.423,29.868,28.487,28.707,28.011,28.584,27.796,27.696,27.625,28.136,26.437,25.871,27.624
26.328,25.471,28.785,28.466,29.793,28.526,28.932,27.959,28.616,27.967,28.097,27.639,28.485,26.714,26.043,28.085
26.183,25.423,28.756,28.481,29.772,28.614,28.976,27.971,28.588,28.059,28.733,27.695,28.906,27.085,26.252,28.484
26.379,25.546,28.678,28.454,29.745,28.581,28.758,27.821,28.505,28.156,29.093,27.725,29.289,27.428,26.47,28.928
26.166,25.565,28.582,28.504,29.586,28.428,28.672,27.781,28.536,28.409,29.534,27.704,29.646,27.804,26.775,29.267
26.055,25.609,28.395,28.464,29.35,28.219,28.476,27.732,28.503,28.455,29.723,27.735,29.937,28.001,27.02,29.496
25.896,25.563,28.083,28.231,28.842,28.11,28.201,27.753,28.339,28.475,29.777,27.747,30.143,28.169,27.215,29.655
25.854,25.478,27.877,27.954,28.61,27.93,27.953,27.642,28.253,28.324,29.521,27.725,30.195,28.222,27.331,29.674
25.804,25.431,27.718,27.892,28.434,27.785,28.052,27.577,28.201,28.261,29.466,27.678,30.316,28.444,27.487,29.602
25.719,25.426,27.407,27.551,28.038,27.422,27.777,27.246,27.788,27.866,29.146,27.461,29.953,28.13,27.16,29.118
25.408,25.212,26.826,27.03,27.314,26.975,27.262,26.881,27.303,27.303,28.034,27.048,29.584,27.528,26.782,28.519
25.316,25.182,26.528,26.85,27.052,26.879,27.103,26.639,27.19,27.352,28.393,26.812,29.946,27.628,26.877,28.672
25.143,25.077,26.32,26.65,26.87,26.76,27.028,26.569,27.106,27.354,28.258,26.715,30.358,27.877,27.078,28.972
25.098,25.031,26.15,26.655,26.817,26.747,27.066,26.609,27.28,27.548,28.397,26.814,30.69,28.165,27.39,29.356
25.019,25.001,25.954,26.573,26.694,26.687,27.051,26.59,27.385,27.62,28.216,26.891,30.587,28.432,27.597,29.554
24.935,24.919,25.835,26.496,26.564,26.599,26.955,26.547,27.414,27.756,28.037,26.916,30.575,28.544,27.679,29.571
24.838,24.837,25.687,26.41,26.364,26.46,26.822,26.427,27.312,27.614,27.895,26.872,30.459,28.47,27.543,29.369
24.672,24.724,25.354,26.145,25.954,26.248,26.525,26.162,27.012,27.33,27.29,26.656,30.193,28.188,27.28,29.016
24.502,24.571,25.076,25.917,25.698,26.065,26.256,25.95,26.782,27.069,27.026,26.435,29.741,27.88,27.012,28.605
24.299,24.383,24.78,25.694,25.342,25.763,25.908,25.777,26.416,26.617,26.515,26.128,29.151,27.313,26.563,27.961
24.107,24.233,24.59,25.47,25.096,25.557,25.565,25.607,25.973,26.201,26.097,25.744,28.402,26.874,26.193,27.393
23.918,24.078,24.296,25.157,24.781,25.346,25.195,25.336,25.55,25.783,25.654,25.409,27.191,26.237,25.606,26.691
23.736,23.914,24.149,24.927,24.503,25.055,24.836,25.102,25.104,25.277,25.292,25.004,26.307,25.523,25.16,25.987
23.618,23.798,23.934,24.71,24.237,24.81,24.491,24.827,24.727,24.834,24.74,24.693,25.623,24.953,24.863,25.373
23.461,23.663,23.697,24.432,23.929,24.524,24.223,24.539,24.508,24.465,24.414,24.421,25.108,24.671,24.641,25.018
23.305,23.552,23.453,24.224,23.677,24.353,23.977,24.332,24.292,24.172,24.099,24.227,24.756,24.445,24.477,24.742
23.153,23.411,23.31,24.006,23.524,24.144,23.806,24.185,24.104,24.011,23.911,24.024,24.461,24.26,24.334,24.527
23.045,23.338,23.173,23.873,23.387,24.035,23.629,23.994,23.943,23.816,23.684,23.837,24.203,24.068,24.189,24.342
22.966,23.233,23.048,23.681,23.291,23.823,23.471,23.883,23.787,23.562,23.455,23.691,23.982,23.902,24.034,24.142
22.874,23.122,22.912,23.553,23.113,23.822,23.28,23.709,23.602,23.394,23.267,23.523,23.742,23.689,23.785,23.926
22.796,23.069,22.82,23.396,23.085,23.626,23.137,23.609,23.458,23.315,23.061,23.361,23.54,23.539,23.594,23.741
22.712,22.986,22.705,23.289,23.006,23.577,22.998,23.48,23.341,23.157,22.896,23.237,23.368,23.409,23.539,23.599
22.661,22.933,22.637,23.231,22.97,23.462,22.933,23.425,23.271,23.061,22.763,23.129,23.195,23.331,23.478,23.496
22.604,22.879,22.51,23.115,22.807,23.365,22.822,23.323,23.167,22.938,22.633,23.039,23.096,23.221,23.375,23.375
22.541,22.802,22.456,23.047,22.752,23.239,22.713,23.228,23.071,22.796,22.486,22.923,22.97,23.112,23.256,23.268
22.481,22.749,22.313,22.926,22.567,23.148,22.565,23.13,22.969,22.695,22.374,22.81,22.86,22.987,23.167,23.15
22.416,22.678,22.259,22.887,22.55,23.067,22.517,23.082,22.881,22.611,22.325,22.692,22.743,22.866,23.056,23.048
22.371,22.618,22.131,22.774,22.433,22.981,22.358,22.988,22.781,22.507,22.164,22.608,22.629,22.794,22.969,22.963
22.308,22.564,22.076,22.74,22.394,22.962,22.36,22.938,22.723,22.413,22.101,22.515,22.511,22.724,22.873,22.887
22.27,22.5,22.005,22.657,22.353,22.868,22.226,22.853,22.606,22.326,21.996,22.434,22.388,22.645,22.787,22.794
22.215,22.467,21.948,22.632,22.299,22.861,22.185,22.807,22.528,22.242,21.902,22.348,22.283,22.551,22.712,22.709
22.133,22.436,21.816,22.596,22.176,22.747,22.053,22.701,22.43,22.154,21.78,22.261,22.176,22.439,22.605,22.618
22.09,22.399,21.768,22.561,22.127,22.704,21.988,22.651,22.375,22.061,21.698,22.185,22.067,22.338,22.529,22.51
22.025,22.339,21.668,22.43,21.965,22.615,21.856,22.567,22.269,21.965,21.574,22.084,21.958,22.253,22.44,22.427
21.979,22.27,21.641,22.363,21.951,22.582,21.842,22.519,22.217,21.867,21.485,22.027,21.866,22.174,22.334,22.339
21.932,22.249,21.538,22.375,21.843,22.514,21.732,22.434,22.113,21.799,21.366,21.961,21.8,22.079,22.265,22.259
21.892,22.2,21.52,22.333,21.87,22.489,21.772,22.397,22.087,21.724,21.28,21.879,21.733,22.003,22.215,22.182
21.854,22.154,21.425,22.231,21.771,22.395,21.617,22.331,21.993,21.631,21.191,21.82,21.658,21.948,22.128,22.122
21.811,22.059,21.437,22.123,21.761,22.282,21.559,22.255,21.918,21.555,21.108,21.769,21.58,21.86,22.051,22.046
21.794,21.98,21.34,22.084,21.582,22.176,21.419,22.156,21.819,21.488,21.104,21.673,21.481,21.78,21.97,21.943
21.735,21.936,21.287,21.981,21.565,22.141,21.354,22.084,21.782,21.4,21.002,21.587,21.379,21.659,21.849,21.828
21.666,21.866,21.163,21.967,21.402,22.038,21.232,21.975,21.675,21.284,20.827,21.479,21.233,21.521,21.746,21.707
21.607,21.813,21.11,21.928,21.388,22.018,21.227,21.912,21.609,21.187,20.726,21.375,21.117,21.436,21.663,21.602
21.556,21.762,21.03,21.868,21.269,21.957,21.101,21.849,21.524,21.122,20.655,21.323,21.059,21.369,21.606,21.533
21.507,21.703,20.996,21.858,21.299,21.936,21.132,21.809,21.468,21.025,20.553,21.238,20.975,21.275,21.499,21.448
21.452,21.661,20.927,21.823,21.235,21.843,21.039,21.751,21.392,20.955,20.447,21.138,20.891,21.191,21.419,21.357
21.406,21.596,20.86,21.784,21.196,21.809,21.046,21.681,21.348,20.854,20.384,21.066,20.802,21.122,21.343,21.286
21.347,21.541,20.772,21.703,21.056,21.753,20.95,21.609,21.273,20.805,20.341,21.005,20.722,21.051,21.285,21.226
21.284,21.497,20.718,21.628,20.997,21.691,20.874,21.558,21.191,20.731,20.245,20.933,20.663,20.986,21.23,21.159
21.244,21.455,20.671,21.586,20.941,21.651,20.851,21.507,21.16,20.672,20.188,20.875,20.59,20.937,21.153,21.103
21.185,21.427,20.598,21.523,20.883,21.613,20.755,21.455,21.085,20.604,20.084,20.805,20.545,20.88,21.043,21.049
21.159,21.394,20.567,21.522,20.862,21.552,20.762,21.437,21.067,20.545,20.034,20.767,20.49,20.829,20.993,20.998
21.117,21.359,20.469,21.434,20.77,21.565,20.675,21.399,20.99,20.463,19.975,20.709,20.45,20.791,20.952,20.944
21.082,21.326,20.456,21.4,20.788,21.502,20.707,21.385,20.968,20.436,19.912,20.664,20.412,20.769,20.899,20.9
21.035,21.295,20.355,21.345,20.735,21.507,20.587,21.297,20.895,20.336,19.833,20.583,20.342,20.727,20.845,20.838
21.007,21.243,20.364,21.299,20.749,21.416,20.633,21.29,20.87,20.29,19.778,20.542,20.291,20.692,20.794,20.788
20.974,21.208,20.256,21.235,20.644,21.423,20.532,21.215,20.781,20.228,19.731,20.47,20.24,20.617,20.742,20.744
20.904,21.177,20.217,21.196,20.549,21.322,20.603,21.189,20.754,20.225,19.665,20.433,20.2,20.57,20.702,20.702
20.844,21.09,20.076,21.107,20.432,21.31,20.445,21.113,20.648,20.054,19.636,20.339,20.119,20.542,20.682,20.635
20.777,21.015,19.994,21.042,20.35,21.212,20.426,21.063,20.568,19.979,19.556,20.239,20.022,20.485,20.616,20.583
20.718,20.966,19.95,20.978,20.28,21.183,20.23,20.97,20.492,19.89,19.46,20.154,19.98,20.418,20.562,20.535
20.684,20.901,19.899,20.937,20.284,21.141,20.277,20.933,20.453,19.832,19.379,20.08,19.951,20.369,20.525,20.492
20.61,20.878,19.844,20.884,20.19,21.08,20.148,20.877,20.391,19.784,19.347,20.045,19.879,20.326,20.48,20.451
20.571,20.837,19.818,20.833,20.163,21.029,20.16,20.841,20.339,19.744,19.285,19.991,19.854,20.291,20.427,20.42
20.546,20.798,19.766,20.804,20.139,21.008,20.086,20.79,20.311,19.708,19.248,19.988,19.809,20.27,20.418,20.387
20.543,20.781,19.795,20.79,20.203,20.99,20.068,20.757,20.28,19.672,19.204,19.957,19.802,20.215,20.392,20.347
20.525,20.782,19.777,20.772,20.209,21.003,20.103,20.754,20.274,19.708,19.181,19.939,19.771,20.128,20.378,20.312
20.504,20.756,19.751,20.748,20.148,20.953,20.024,20.725,20.223,19.661,19.145,19.9,19.726,20.062,20.329,20.264
20.482,20.754,19.733,20.715,20.114,20.904,20.025,20.68,20.208,19.659,19.109,19.89,19.672,20.011,20.224,20.205
20.418,20.698,19.671,20.65,19.991,20.881,19.97,20.646,20.162,19.653,19.119,19.841,19.632,19.992,20.229,20.173
20.389,20.642,19.657,20.626,19.998,20.831,19.996,20.643,20.15,19.662,19.086,19.828,19.606,19.99,20.232,20.151
20.32,20.6,19.596,20.58,19.931,20.799,19.881,20.571,20.083,19.543,19.02,19.782,19.573,19.995,20.195,20.12
20.321,20.591,19.593,20.555,19.939,20.76,19.927,20.548,20.06,19.533,18.976,19.753,19.543,19.948,20.154,20.083
20.261,20.527,19.512,20.5,19.842,20.722,19.774,20.486,20,19.483,18.966,19.704,19.514,19.908,20.122,20.046
20.218,20.511,19.51,20.461,19.837,20.687,19.847,20.483,19.986,19.453,18.905,19.661,19.463,19.889,20.078,19.996
20.201,20.432,19.465,20.413,19.779,20.663,19.753,20.424,19.944,19.389,18.868,19.628,19.424,19.863,20.058,19.972
20.154,20.406,19.451,20.385,19.806,20.657,19.814,20.416,19.927,19.379,18.8,19.584,19.382,19.83,20.011,19.933
20.126,20.42,19.405,20.366,19.771,20.615,19.705,20.374,19.869,19.281,18.803,19.542,19.346,19.789,19.943,19.904
20.087,20.376,19.383,20.329,19.747,20.566,19.704,20.324,19.814,19.245,18.741,19.49,19.301,19.731,19.911,19.863
20.072,20.355,19.344,20.302,19.7,20.551,19.671,20.283,19.794,19.25,18.683,19.469,19.253,19.697,19.89,19.818
20.022,20.326,19.3,20.26,19.604,20.493,19.615,20.24,19.733,19.183,18.647,19.419,19.211,19.65,19.838,19.77
19.992,20.285,19.27,20.229,19.588,20.447,19.6,20.223,19.707,19.133,18.614,19.376,19.17,19.614,19.789,19.73
19.963,20.249,19.223,20.168,19.524,20.4,19.508,20.164,19.638,19.067,18.566,19.328,19.136,19.558,19.748,19.687
19.941,20.255,19.205,20.142,19.539,20.352,19.516,20.143,19.618,19.057,18.499,19.299,19.084,19.524,19.695,19.645
19.913,20.193,19.171,20.084,19.428,20.333,19.423,20.072,19.562,19.044,18.471,19.253,19.049,19.485,19.673,19.601
19.89,20.176,19.159,20.056,19.459,20.312,19.451,20.057,19.547,19.052,18.449,19.23,19.014,19.419,19.638,19.559
19.863,20.128,19.101,20.017,19.388,20.288,19.37,20.024,19.489,18.968,18.382,19.182,18.96,19.378,19.585,19.519
19.815,20.12,19.091,19.997,19.443,20.274,19.434,19.991,19.483,18.939,18.375,19.146,18.927,19.368,19.552,19.491
19.801,20.118,19.075,19.999,19.429,20.26,19.392,19.961,19.436,18.883,18.353,19.117,18.904,19.348,19.526,19.47
19.782,20.084,19.079,19.984,19.432,20.235,19.366,19.96,19.423,18.843,18.315,19.104,18.887,19.323,19.514,19.444
19.817,20.118,19.2,20.037,19.566,20.251,19.396,19.991,19.481,18.925,18.371,19.14,18.845,19.254,19.465,19.437
19.904,20.212,19.363,20.15,19.787,20.326,19.521,20.029,19.555,19.047,18.539,19.203,18.841,19.257,19.444,19.438
20.019,20.317,19.665,20.385,20.106,20.473,19.789,20.213,19.802,19.318,18.736,19.376,18.875,19.298,19.476,19.491
