0.81213,0.74839,0.3642,0.4861,0.33145,0.47287,0.48231,0.45072,0.40138,0.4988,0.43729,0.49925,0.29156,0.35512,0.29967,0.25291
0.7646,0.74059,0.38344,0.46818,0.33896,0.46289,0.48441,0.44146,0.39462,0.48101,0.43596,0.47283,0.27692,0.3258,0.26895,0.23202
0.67882,0.70728,0.40676,0.4639,0.34593,0.45618,0.51267,0.45011,0.43322,0.52542,0.50105,0.5028,0.30382,0.37505,0.32889,0.25972
0.66634,0.66377,0.44021,0.41732,0.36574,0.46512,0.5495,0.47903,0.50373,0.63086,0.59696,0.59284,0.33731,0.4532,0.40731,0.28189
0.6875,0.65252,0.4596,0.40853,0.38346,0.47113,0.59191,0.52484,0.61481,0.7136,0.69663,0.69261,0.36316,0.53238,0.50872,0.30091
0.70637,0.64234,0.47838,0.41738,0.39679,0.46536,0.61961,0.54807,0.66354,0.72276,0.74028,0.74782,0.37367,0.56625,0.54347,0.31524
0.70816,0.63638,0.48904,0.42555,0.40906,0.44901,0.63305,0.56227,0.67858,0.74333,0.75869,0.76701,0.37356,0.58381,0.55113,0.32253
0.71707,0.63771,0.49453,0.43235,0.41107,0.44136,0.62889,0.56786,0.63092,0.75127,0.72282,0.74545,0.36977,0.55469,0.50813,0.32623
0.73491,0.63957,0.51253,0.44687,0.42221,0.45356,0.64736,0.57028,0.61031,0.75015,0.70477,0.72571,0.36281,0.52719,0.46468,0.31584
0.75,0.65905,0.51895,0.45881,0.42676,0.46131,0.64216,0.5732,0.58093,0.72741,0.68465,0.70801,0.36145,0.50919,0.45799,0.32172
0.74445,0.64937,0.51443,0.44928,0.41688,0.45485,0.62452,0.56071,0.53311,0.65965,0.60242,0.64453,0.35071,0.46647,0.41239,0.31406
0.69888,0.62225,0.48368,0.42466,0.40272,0.43416,0.58042,0.54103,0.50409,0.5999,0.5501,0.59176,0.34141,0.43701,0.39528,0.29949
0.662,0.59648,0.44003,0.39156,0.36589,0.3954,0.52729,0.50291,0.46453,0.54229,0.50179,0.5475,0.32925,0.41323,0.36662,0.27947
0.62784,0.56969,0.3999,0.35671,0.32781,0.36512,0.47664,0.4732,0.4321,0.49092,0.45569,0.50982,0.31025,0.38766,0.33198,0.25942
0.58741,0.53927,0.37698,0.34386,0.29532,0.34624,0.43814,0.43565,0.40435,0.45535,0.42753,0.47681,0.30009,0.37221,0.32319,0.25676
0.575,0.52069,0.35733,0.35751,0.2962,0.3437,0.40643,0.42013,0.39372,0.44484,0.4207,0.47129,0.29852,0.38009,0.32104,0.25826
0.5506,0.49813,0.34306,0.3389,0.29846,0.3558,0.38123,0.40859,0.40936,0.47288,0.44868,0.5089,0.30852,0.41361,0.36804,0.26607
0.54158,0.49351,0.33165,0.29298,0.3153,0.36313,0.38976,0.40277,0.44524,0.50228,0.47918,0.54224,0.31542,0.44858,0.39051,0.27028
0.53529,0.48225,0.32111,0.28661,0.31393,0.36634,0.39062,0.39717,0.48788,0.53201,0.52332,0.55981,0.32253,0.47428,0.41458,0.26535
0.50768,0.45112,0.33202,0.28643,0.31375,0.37171,0.40239,0.42765,0.51201,0.56165,0.53961,0.57835,0.32917,0.48117,0.42587,0.26978
0.54219,0.464,0.32257,0.30256,0.29087,0.36447,0.38845,0.42905,0.5083,0.57172,0.56399,0.59941,0.33608,0.50531,0.43844,0.27634
0.56384,0.4886,0.32664,0.36822,0.26019,0.35033,0.38763,0.41624,0.51814,0.57798,0.54976,0.60814,0.33523,0.49762,0.43065,0.2798
0.58356,0.5179,0.33903,0.4034,0.27319,0.36595,0.38155,0.41733,0.491,0.54212,0.51083,0.57948,0.32852,0.47035,0.39964,0.27405
0.6237,0.55744,0.34992,0.42641,0.27999,0.38392,0.38428,0.42462,0.47627,0.52492,0.49854,0.56334,0.32573,0.45854,0.39203,0.28086
0.64596,0.59158,0.35593,0.45087,0.27422,0.39088,0.36336,0.42578,0.46268,0.51562,0.47977,0.5591,0.32877,0.45525,0.39082,0.27893
0.65574,0.5979,0.35277,0.45008,0.27343,0.38726,0.33232,0.41672,0.44605,0.49423,0.4573,0.54378,0.32492,0.45072,0.38666,0.27924
0.63764,0.58949,0.35328,0.44069,0.26967,0.38903,0.34056,0.4138,0.42608,0.47913,0.45215,0.52867,0.32032,0.44245,0.38076,0.27706
0.61167,0.56619,0.34564,0.42656,0.25575,0.37641,0.33054,0.40841,0.4306,0.47465,0.44206,0.52166,0.31124,0.42793,0.37619,0.26681
0.60695,0.54401,0.33954,0.41563,0.25429,0.36827,0.33117,0.39257,0.42601,0.4765,0.43509,0.51563,0.30317,0.42189,0.36797,0.25924
0.60748,0.53846,0.33644,0.41092,0.24544,0.359,0.32003,0.38674,0.4256,0.4771,0.43776,0.5145,0.3015,0.41574,0.37271,0.2618
0.61793,0.53564,0.33282,0.41092,0.23694,0.35455,0.31513,0.38019,0.42849,0.47281,0.43712,0.51413,0.29869,0.40355,0.37578,0.26041
0.6277,0.53724,0.33255,0.41442,0.23817,0.36171,0.31633,0.38152,0.42355,0.46821,0.43113,0.51133,0.30179,0.40651,0.37015,0.27082
0.64677,0.56009,0.33049,0.42371,0.23679,0.35932,0.3125,0.37962,0.41737,0.4656,0.42974,0.50882,0.30202,0.39935,0.37331,0.26381
0.64526,0.58286,0.32873,0.42658,0.2355,0.36201,0.3105,0.38181,0.41769,0.46166,0.43703,0.50171,0.29971,0.40497,0.36788,0.2617
0.65128,0.59141,0.32372,0.42444,0.25748,0.37255,0.32522,0.39111,0.41769,0.46299,0.44643,0.50156,0.30514,0.41797,0.36402,0.26681
0.6337,0.59456,0.33005,0.42235,0.29762,0.39338,0.33486,0.40194,0.42091,0.4614,0.45206,0.5033,0.31266,0.42851,0.36938,0.27305
0.61002,0.58069,0.32494,0.41398,0.30169,0.40802,0.32659,0.39569,0.4244,0.46734,0.45091,0.50718,0.31184,0.42919,0.37089,0.27848
0.60327,0.56085,0.32507,0.40105,0.30516,0.40163,0.32803,0.39028,0.42468,0.46908,0.45122,0.5084,0.31693,0.43058,0.37133,0.28535
0.5903,0.56036,0.32703,0.39949,0.30725,0.39939,0.34523,0.39273,0.42817,0.47141,0.45,0.51144,0.3218,0.4289,0.37238,0.28311
0.60943,0.5657,0.3424,0.41795,0.32221,0.39938,0.35446,0.3984,0.43631,0.47809,0.45642,0.51615,0.32615,0.42869,0.38592,0.28597
0.63056,0.5678,0.36018,0.43385,0.33627,0.41044,0.38032,0.4106,0.4493,0.49202,0.48707,0.52955,0.34735,0.44852,0.40121,0.29903
0.62726,0.56357,0.36883,0.42218,0.34932,0.40966,0.42159,0.44022,0.47453,0.52724,0.53562,0.56243,0.39641,0.48352,0.42387,0.33936
0.61106,0.55021,0.36885,0.41546,0.33613,0.4186,0.43521,0.45393,0.4798,0.52084,0.55986,0.56369,0.47618,0.49615,0.45724,0.38338
0.57176,0.513,0.35949,0.38915,0.29427,0.38276,0.41041,0.44763,0.42795,0.4669,0.5224,0.49458,0.50835,0.46995,0.44097,0.42155
0.56642,0.49847,0.35095,0.38589,0.27817,0.36805,0.36709,0.41078,0.36578,0.41937,0.48817,0.44505,0.50128,0.44412,0.42153,0.42118
0.57381,0.50482,0.35142,0.38744,0.28104,0.3739,0.34357,0.38884,0.34537,0.38931,0.4668,0.40989,0.49438,0.43508,0.41182,0.42814
0.57212,0.50951,0.35212,0.38991,0.27412,0.36527,0.33285,0.38048,0.33609,0.38547,0.46014,0.4075,0.49287,0.43971,0.41635,0.42516
0.58498,0.51577,0.35089,0.39415,0.2652,0.36203,0.31911,0.37936,0.34721,0.39428,0.47272,0.41878,0.4971,0.45405,0.4184,0.41918
0.60416,0.53121,0.35526,0.41197,0.2563,0.36197,0.32136,0.38629,0.35417,0.39575,0.47986,0.42263,0.48381,0.4441,0.41492,0.40815
0.61042,0.54249,0.35452,0.41389,0.24974,0.36023,0.30373,0.37624,0.34801,0.38832,0.46693,0.41712,0.45791,0.43054,0.40363,0.39518
0.61803,0.54274,0.34638,0.40273,0.2405,0.34749,0.29305,0.36773,0.34278,0.38887,0.44475,0.41462,0.43847,0.41935,0.39035,0.37735
0.60779,0.52997,0.34474,0.39668,0.22971,0.3437,0.28441,0.3564,0.3301,0.36859,0.43099,0.4019,0.39936,0.40828,0.3817,0.35248
0.60701,0.53024,0.344,0.40143,0.22947,0.339,0.27817,0.34348,0.32001,0.35339,0.41427,0.38999,0.31806,0.39677,0.37221,0.3201
0.54472,0.53294,0.44596,0.44727,0.33087,0.41167,0.35828,0.40173,0.36397,0.37424,0.42244,0.41602,0.38109,0.42594,0.43613,0.39136
0.51834,0.525,0.44984,0.44271,0.3443,0.41732,0.38235,0.43277,0.38484,0.38982,0.43417,0.43413,0.39898,0.4531,0.46548,0.42821
0.49873,0.5179,0.43257,0.4285,0.33606,0.40798,0.37499,0.42887,0.38506,0.38832,0.42567,0.43672,0.39114,0.45172,0.46803,0.42195
0.49004,0.51232,0.42162,0.42146,0.32765,0.40106,0.37227,0.42251,0.38159,0.38419,0.41873,0.43336,0.38278,0.44689,0.46544,0.41644
0.47062,0.50462,0.40567,0.40635,0.31839,0.39196,0.36271,0.41669,0.37906,0.37944,0.41587,0.42955,0.37823,0.44488,0.46433,0.41192
0.45973,0.49851,0.39549,0.39646,0.31854,0.3874,0.36321,0.41345,0.37275,0.37403,0.40252,0.42432,0.37166,0.43835,0.45862,0.40377
0.45708,0.49382,0.39043,0.39408,0.31249,0.38343,0.35801,0.40757,0.36604,0.36685,0.39381,0.41839,0.3632,0.42968,0.45213,0.3953
0.44427,0.48872,0.38039,0.38607,0.30929,0.37841,0.35598,0.40329,0.36157,0.36225,0.38667,0.41187,0.35444,0.42083,0.44516,0.38732
0.43284,0.48221,0.3681,0.37782,0.30111,0.37163,0.3483,0.39746,0.35524,0.35703,0.38084,0.40603,0.34892,0.41202,0.43675,0.378
0.42459,0.47932,0.35987,0.37031,0.2991,0.36607,0.3434,0.39213,0.34911,0.34901,0.37165,0.40145,0.34129,0.4045,0.4283,0.3695
0.41924,0.46873,0.35196,0.36525,0.29395,0.36134,0.33887,0.38667,0.3438,0.34235,0.36339,0.39381,0.33672,0.3994,0.42401,0.36346
0.41006,0.46264,0.34272,0.3595,0.29215,0.35773,0.33502,0.38034,0.3379,0.33694,0.35592,0.38854,0.32854,0.39025,0.41623,0.35892
0.40506,0.45834,0.33973,0.35368,0.28797,0.35423,0.33101,0.37713,0.33519,0.33534,0.35195,0.38313,0.32554,0.38911,0.4143,0.35551
0.40007,0.45194,0.33505,0.34918,0.2854,0.35078,0.33005,0.37451,0.32812,0.32823,0.34224,0.37915,0.32103,0.38381,0.41131,0.35288
0.39364,0.44246,0.32675,0.34266,0.27811,0.34598,0.32352,0.37044,0.32194,0.31892,0.33178,0.37184,0.31418,0.37557,0.40341,0.34625
0.38665,0.43917,0.31938,0.3382,0.27728,0.34083,0.32166,0.36526,0.31806,0.31487,0.32172,0.36313,0.30882,0.36838,0.39779,0.33999
0.38442,0.44054,0.31658,0.33787,0.27063,0.33625,0.3135,0.35948,0.31433,0.30984,0.31732,0.35919,0.30311,0.36252,0.39244,0.33539
0.37863,0.43433,0.30641,0.33409,0.26666,0.33096,0.31194,0.35458,0.30829,0.30267,0.31107,0.35231,0.29728,0.35808,0.38732,0.329
0.37532,0.43854,0.30348,0.33131,0.26195,0.32845,0.30411,0.34893,0.30261,0.29663,0.30447,0.34535,0.29158,0.35087,0.38195,0.3225
0.37028,0.4302,0.2972,0.32609,0.25687,0.32511,0.30411,0.3453,0.30031,0.29275,0.2992,0.34118,0.28543,0.34347,0.37628,0.31645
0.36574,0.42484,0.29434,0.32123,0.25301,0.31638,0.29589,0.33537,0.29485,0.28703,0.29594,0.33419,0.27993,0.33589,0.3691,0.30943
0.36178,0.42412,0.2898,0.31567,0.24908,0.31416,0.29403,0.33503,0.29151,0.28231,0.28922,0.32868,0.2727,0.32988,0.36124,0.30272
0.3572,0.41864,0.28573,0.31106,0.24607,0.30985,0.2906,0.32839,0.28689,0.28115,0.28545,0.32571,0.26864,0.32296,0.35542,0.29728
0.35472,0.41111,0.28418,0.30709,0.24434,0.30961,0.29239,0.32739,0.28643,0.28057,0.28109,0.32187,0.26574,0.31817,0.34864,0.29219
0.34981,0.40506,0.28031,0.30214,0.23869,0.30278,0.28422,0.32156,0.28056,0.27475,0.2763,0.31498,0.25822,0.31115,0.34164,0.28342
0.34673,0.40147,0.27606,0.29829,0.23553,0.3,0.28234,0.32014,0.27896,0.27204,0.27156,0.3101,0.25348,0.30536,0.33564,0.27703
0.34442,0.39684,0.27249,0.29507,0.23295,0.2934,0.275,0.31504,0.27284,0.26749,0.26652,0.30527,0.25139,0.3009,0.33125,0.27493
0.33926,0.38829,0.26731,0.28946,0.22937,0.28804,0.27334,0.31069,0.26926,0.26365,0.26105,0.30109,0.24778,0.29816,0.32712,0.27056
0.33162,0.38468,0.26673,0.28485,0.22597,0.28408,0.26522,0.30398,0.26337,0.25824,0.25559,0.29503,0.24304,0.29309,0.32158,0.26716
0.32788,0.38052,0.26151,0.28187,0.22192,0.28003,0.26451,0.30088,0.26074,0.25478,0.25345,0.29099,0.23889,0.28562,0.31549,0.26123
0.32479,0.3741,0.25708,0.27612,0.21803,0.27338,0.25436,0.29388,0.25455,0.2474,0.2457,0.28055,0.23342,0.27909,0.30704,0.24984
0.31796,0.37207,0.25473,0.27063,0.21179,0.27263,0.25523,0.28939,0.25155,0.24116,0.23899,0.26996,0.22496,0.26529,0.29575,0.23767
0.31459,0.36772,0.25326,0.26621,0.20731,0.26931,0.25049,0.2842,0.24731,0.2366,0.23447,0.26154,0.21914,0.25413,0.28476,0.2282
0.30767,0.35742,0.24819,0.26029,0.20246,0.26492,0.24861,0.27843,0.24233,0.23167,0.22883,0.25334,0.21328,0.2449,0.27449,0.21943
0.30092,0.35315,0.24339,0.25416,0.19708,0.25777,0.24018,0.27021,0.23395,0.22389,0.22276,0.2446,0.20713,0.23507,0.2636,0.2103
0.29263,0.34782,0.23954,0.24809,0.19287,0.25172,0.23684,0.26438,0.22964,0.21817,0.21857,0.23853,0.20131,0.22794,0.25559,0.20429
0.28849,0.34089,0.23486,0.24335,0.18716,0.24618,0.23126,0.25929,0.22598,0.21371,0.21341,0.23173,0.19632,0.22145,0.2477,0.19835
0.28294,0.32983,0.22984,0.23618,0.18065,0.24002,0.22465,0.24918,0.21813,0.20522,0.2072,0.22604,0.18931,0.21281,0.23751,0.19026
0.27535,0.32259,0.22387,0.23037,0.17583,0.23366,0.22005,0.24472,0.21343,0.20016,0.20262,0.2199,0.18367,0.20526,0.23004,0.183
0.26692,0.31251,0.21916,0.22433,0.17053,0.2274,0.21325,0.23722,0.20614,0.19306,0.19661,0.21297,0.17741,0.198,0.22133,0.17634
0.26132,0.30623,0.21526,0.21968,0.16547,0.22238,0.20868,0.23485,0.20222,0.18964,0.19172,0.20794,0.17336,0.19231,0.21415,0.17051
0.25461,0.2973,0.20554,0.20724,0.16168,0.21042,0.20035,0.22349,0.19548,0.18206,0.18389,0.19924,0.16821,0.1859,0.20837,0.1651
0.24537,0.28501,0.19264,0.19374,0.15306,0.19958,0.19656,0.21299,0.18884,0.17951,0.17956,0.19367,0.16352,0.17896,0.20146,0.15883
0.23255,0.27021,0.18172,0.18337,0.14577,0.19141,0.18815,0.19985,0.17903,0.17216,0.17705,0.18225,0.15764,0.17299,0.19489,0.15413
0.22442,0.26103,0.1732,0.17423,0.13861,0.18237,0.18004,0.19285,0.1724,0.16486,0.17098,0.17624,0.15238,0.1672,0.18912,0.14864
0.21588,0.25074,0.16549,0.16402,0.13189,0.17099,0.17057,0.18011,0.16202,0.1592,0.16368,0.16747,0.14617,0.16043,0.18203,0.14242
0.20712,0.23993,0.15981,0.15739,0.12614,0.16281,0.16436,0.17718,0.15691,0.15008,0.1582,0.1605,0.14073,0.15366,0.17444,0.13656
0.19771,0.23134,0.15547,0.15157,0.12203,0.15667,0.15733,0.16719,0.14973,0.14374,0.15345,0.15277,0.1367,0.14916,0.16822,0.13289
0.19361,0.22464,0.15347,0.14682,0.11858,0.15024,0.15273,0.16295,0.14614,0.13927,0.14875,0.14949,0.13346,0.14529,0.16355,0.12959
0.18904,0.21868,0.14861,0.14365,0.11572,0.14568,0.14674,0.1595,0.14121,0.13511,0.14383,0.1465,0.1314,0.14262,0.16015,0.12679
0.18406,0.21424,0.14401,0.13879,0.11263,0.14025,0.14092,0.15413,0.1368,0.13141,0.13894,0.14348,0.12877,0.1393,0.15851,0.12493
0.17826,0.20625,0.1396,0.13395,0.10803,0.13518,0.1391,0.15149,0.13389,0.129,0.13912,0.13474,0.12601,0.1356,0.15487,0.12122
0.1738,0.20016,0.13682,0.12947,0.10452,0.13171,0.13158,0.14348,0.12883,0.12417,0.13543,0.13134,0.12282,0.1326,0.15198,0.11914
0.16922,0.19574,0.13178,0.12627,0.10006,0.13001,0.13322,0.14406,0.12745,0.12006,0.13147,0.12927,0.1204,0.12946,0.14871,0.11566
0.16383,0.18687,0.12923,0.1213,0.098115,0.12713,0.12944,0.13678,0.12138,0.11683,0.12797,0.12444,0.11698,0.12511,0.14524,0.1125
0.15896,0.1815,0.12446,0.11767,0.094375,0.12485,0.12582,0.13651,0.12014,0.1141,0.12502,0.11993,0.11512,0.12122,0.14291,0.10894
0.15483,0.17839,0.12096,0.11376,0.091695,0.1182,0.11952,0.12891,0.11379,0.10834,0.12082,0.1149,0.11124,0.11739,0.13841,0.10599
0.15019,0.17194,0.1176,0.11008,0.088109,0.11296,0.11634,0.12694,0.11162,0.10313,0.11495,0.11309,0.10934,0.11487,0.13456,0.10326
0.14592,0.16324,0.11328,0.10619,0.093285,0.1089,0.11035,0.11945,0.10596,0.097983,0.10931,0.10929,0.10696,0.11126,0.13051,0.10069
0.14019,0.15828,0.10955,0.10156,0.081857,0.10383,0.10768,0.11705,0.10257,0.094135,0.10504,0.1051,0.10287,0.10655,0.12415,0.09614
0.13595,0.15138,0.10503,0.09713,0.077276,0.099493,0.1022,0.11289,0.097247,0.090821,0.10088,0.09956,0.099202,0.10191,0.11826,0.091913
0.13001,0.1462,0.10282,0.092595,0.073351,0.095016,0.096209,0.10688,0.093968,0.085814,0.097135,0.097329,0.095804,0.097929,0.1139,0.087741
0.12634,0.13846,0.097403,0.088768,0.069522,0.089536,0.09402,0.10524,0.090595,0.082431,0.094455,0.093282,0.092267,0.094538,0.11047,0.085103
0.12081,0.13415,0.093597,0.084251,0.067196,0.084531,0.088209,0.096868,0.085401,0.080292,0.09262,0.085914,0.088233,0.090059,0.10565,0.081095
0.11648,0.12817,0.090284,0.080394,0.062614,0.082607,0.08861,0.093348,0.082979,0.077487,0.090715,0.080704,0.084732,0.085563,0.099354,0.076032
0.11181,0.12495,0.087379,0.076206,0.059866,0.080711,0.085752,0.089658,0.078743,0.072206,0.085657,0.074876,0.082168,0.081792,0.095523,0.072896
0.107,0.11706,0.084007,0.072933,0.056489,0.077891,0.083075,0.087473,0.07737,0.070413,0.083058,0.074266,0.078907,0.077053,0.090745,0.067537
0.10219,0.11347,0.081075,0.069875,0.052943,0.072478,0.076962,0.081249,0.071738,0.06726,0.081861,0.067695,0.074387,0.071984,0.085115,0.064391
0.10094,0.11441,0.080062,0.069543,0.052858,0.069427,0.074793,0.079752,0.070838,0.066805,0.083155,0.066267,0.0735,0.072297,0.085901,0.064946
0.1002,0.11529,0.080954,0.07128,0.054392,0.068933,0.073312,0.07951,0.071266,0.065891,0.080713,0.065404,0.073974,0.073991,0.087413,0.067079
0.097585,0.11134,0.080316,0.06839,0.051596,0.067669,0.070422,0.076202,0.06847,0.062925,0.079533,0.064634,0.072487,0.073,0.087355,0.0671
0.097383,0.109,0.077929,0.067832,0.049856,0.065857,0.070457,0.077058,0.06672,0.063617,0.080016,0.064184,0.072139,0.07272,0.086294,0.066938
0.094081,0.10475,0.075985,0.065289,0.047542,0.063259,0.065289,0.06992,0.0641,0.060282,0.077553,0.062464,0.069581,0.070707,0.084093,0.065159
0.090708,0.098808,0.072738,0.062924,0.045577,0.059491,0.066051,0.070041,0.061446,0.059149,0.075154,0.059124,0.067578,0.067684,0.079887,0.061278
0.089187,0.097373,0.072493,0.061006,0.044992,0.057946,0.061821,0.066642,0.059969,0.057262,0.0747,0.057393,0.066062,0.066788,0.079419,0.060874
0.087621,0.095396,0.07203,0.059874,0.044938,0.058488,0.063889,0.066174,0.059877,0.058048,0.074328,0.058075,0.066376,0.066645,0.078789,0.060773
0.087519,0.095114,0.071638,0.06067,0.045437,0.060958,0.065398,0.067215,0.06063,0.060408,0.076243,0.061573,0.067758,0.06608,0.079219,0.061594
0.10867,0.1006,0.092383,0.07289,0.0605,0.072762,0.070228,0.082699,0.074222,0.076831,0.094745,0.074876,0.077431,0.10343,0.097628,0.08223
0.34258,0.32293,0.31182,0.31429,0.3098,0.30207,0.28316,0.32912,0.3555,0.35266,0.36698,0.39134,0.38569,0.44955,0.46357,0.381
0.4601,0.45466,0.40855,0.40466,0.38654,0.41277,0.40019,0.41636,0.47399,0.50985,0.50667,0.5372,0.46737,0.53432,0.56022,0.47465
0.51606,0.49987,0.43504,0.46027,0.42194,0.47423,0.44028,0.45903,0.52506,0.56415,0.55013,0.60278,0.49937,0.57297,0.60125,0.50914
0.54454,0.52981,0.46642,0.49656,0.45458,0.509,0.47583,0.49475,0.56534,0.61645,0.58697,0.6499,0.51923,0.59926,0.63256,0.52776
0.57116,0.55187,0.499,0.51853,0.47692,0.53154,0.4998,0.52098,0.59968,0.64424,0.62184,0.67777,0.53719,0.6274,0.66034,0.54864
0.59314,0.57992,0.52817,0.54397,0.50364,0.56061,0.5328,0.54981,0.63193,0.68008,0.65543,0.70969,0.5565,0.65081,0.68257,0.57486
0.61234,0.60415,0.54671,0.56297,0.52658,0.58908,0.56518,0.58542,0.65856,0.71923,0.68919,0.73817,0.57497,0.67536,0.70649,0.60242
0.5581,0.6014,0.46337,0.45204,0.44596,0.57594,0.61352,0.57781,0.71065,0.75747,0.73188,0.79914,0.60638,0.71358,0.74495,0.63185
0.56185,0.59047,0.32634,0.30579,0.32932,0.5248,0.65892,0.58429,0.77775,0.80442,0.77076,0.79263,0.63379,0.74414,0.77619,0.64634
0.6295,0.62142,0.30733,0.27072,0.30788,0.52728,0.70735,0.61763,0.83126,0.83847,0.8009,0.7956,0.63657,0.77808,0.8048,0.68136
0.64872,0.62461,0.32702,0.30016,0.31281,0.55692,0.74141,0.64239,0.8666,0.88439,0.82672,0.83216,0.63706,0.80647,0.83418,0.70615
0.6736,0.64601,0.34356,0.32134,0.33466,0.57947,0.77497,0.66481,0.91076,0.91798,0.87051,0.87662,0.67059,0.84108,0.87157,0.7333
0.71542,0.68286,0.35969,0.34086,0.35328,0.62238,0.82451,0.69875,0.94871,0.96608,0.91317,0.92882,0.66262,0.85637,0.89562,0.74331
0.72837,0.71178,0.37206,0.34754,0.36585,0.5889,0.79204,0.68654,0.90014,0.97862,0.89621,0.99847,0.53785,0.74668,0.81211,0.54535
0.75876,0.70482,0.37576,0.3822,0.36765,0.53914,0.63752,0.57984,0.69761,0.78125,0.76636,0.83702,0.39274,0.59066,0.60403,0.33606
0.7696,0.70235,0.39337,0.3789,0.37644,0.5055,0.54953,0.51165,0.48779,0.60691,0.57368,0.61329,0.31687,0.43369,0.43719,0.2756
0.78377,0.69533,0.40526,0.388,0.38867,0.50278,0.56583,0.48762,0.44753,0.55304,0.50071,0.5319,0.29145,0.37087,0.37181,0.24608
0.79858,0.71966,0.42178,0.38964,0.39858,0.50908,0.59476,0.47504,0.46101,0.57024,0.51684,0.53529,0.30435,0.37605,0.37646,0.25594
0.70138,0.7409,0.42972,0.4022,0.4046,0.5124,0.58971,0.50379,0.48302,0.60806,0.56642,0.56722,0.33148,0.40694,0.41005,0.28356
0.6574,0.70654,0.44065,0.39144,0.41064,0.50576,0.60385,0.52831,0.49838,0.63897,0.59064,0.60249,0.34838,0.43418,0.43522,0.30619
0.65752,0.65943,0.45644,0.40467,0.42807,0.50585,0.61126,0.53997,0.50641,0.65229,0.60212,0.6109,0.34431,0.43643,0.43435,0.29636
0.63757,0.6127,0.46855,0.41579,0.4347,0.49456,0.62667,0.54703,0.51141,0.6666,0.60755,0.61755,0.33953,0.43519,0.4384,0.29636
0.65903,0.61239,0.48338,0.43152,0.44826,0.48348,0.63313,0.55872,0.52343,0.68219,0.61996,0.62448,0.34251,0.44418,0.43961,0.30296
0.67575,0.62781,0.49808,0.444,0.46205,0.48889,0.64499,0.57271,0.53578,0.70042,0.63311,0.64154,0.34886,0.45274,0.45331,0.31381
0.68157,0.62929,0.5105,0.45936,0.47735,0.48784,0.68364,0.59286,0.55313,0.71652,0.64924,0.65623,0.34837,0.45583,0.45278,0.31318
0.68055,0.63075,0.5244,0.4754,0.4937,0.50708,0.70322,0.60242,0.56717,0.7278,0.65566,0.66647,0.35378,0.46527,0.46438,0.32305
0.68751,0.64289,0.52859,0.48473,0.506,0.50803,0.70433,0.6101,0.55687,0.71328,0.62151,0.6447,0.34826,0.44623,0.44189,0.3181
0.69945,0.64514,0.53726,0.49624,0.50381,0.51312,0.69758,0.59917,0.53716,0.70425,0.58218,0.61613,0.34332,0.41261,0.4043,0.30949
0.7197,0.65521,0.55015,0.5025,0.51228,0.52052,0.70897,0.6046,0.53407,0.69648,0.56127,0.6091,0.33987,0.39676,0.39287,0.30058
0.75379,0.68383,0.56539,0.51629,0.5219,0.53602,0.73339,0.61194,0.53744,0.69546,0.56183,0.61007,0.33781,0.3973,0.39335,0.29636
0.74612,0.6666,0.56679,0.51206,0.52023,0.52526,0.71515,0.61504,0.54052,0.69067,0.55688,0.60983,0.34048,0.40212,0.39379,0.29417
0.8079,0.7067,0.59719,0.5206,0.53341,0.53944,0.72113,0.62229,0.55276,0.69852,0.57412,0.62084,0.35607,0.41997,0.41967,0.31873
0.80338,0.7057,0.59533,0.52067,0.52685,0.53001,0.70706,0.62212,0.5568,0.69546,0.57708,0.62871,0.36265,0.43194,0.42648,0.326
0.79994,0.70272,0.58832,0.52572,0.52344,0.52508,0.69935,0.62109,0.55499,0.69336,0.58225,0.6299,0.36708,0.43483,0.43333,0.32995
0.82852,0.70879,0.60532,0.5304,0.52534,0.52773,0.69034,0.61792,0.54537,0.6766,0.57149,0.62126,0.37322,0.4295,0.42795,0.33057
0.80161,0.70286,0.60514,0.52659,0.5285,0.52359,0.69481,0.61856,0.53821,0.66337,0.551,0.61055,0.37584,0.42164,0.41175,0.32262
0.79449,0.69395,0.5812,0.51533,0.53272,0.52287,0.68879,0.61917,0.53484,0.65857,0.53781,0.60615,0.38359,0.4223,0.40546,0.31646
0.78524,0.69496,0.59607,0.51289,0.52458,0.51863,0.68087,0.61646,0.53233,0.64915,0.52714,0.60438,0.39445,0.43093,0.4066,0.32805
0.78547,0.68845,0.59124,0.50687,0.52015,0.51265,0.67036,0.60719,0.52599,0.64091,0.53116,0.59753,0.40684,0.43905,0.411,0.33599
0.79849,0.69229,0.57811,0.50068,0.51221,0.51049,0.66058,0.60566,0.52418,0.64189,0.53914,0.59577,0.41845,0.44689,0.41677,0.35284
0.79811,0.69786,0.58373,0.5012,0.50023,0.50284,0.6461,0.59483,0.5161,0.63397,0.53694,0.58973,0.4284,0.44438,0.42138,0.36953
0.78182,0.68164,0.56894,0.49291,0.48808,0.49135,0.63275,0.59124,0.50781,0.62071,0.52389,0.58073,0.42528,0.4331,0.40927,0.37617
0.74327,0.6492,0.54158,0.48665,0.47737,0.48514,0.62667,0.58567,0.49761,0.60931,0.5167,0.56533,0.4291,0.43123,0.4053,0.38661
0.71647,0.6125,0.51093,0.47288,0.46436,0.47758,0.62552,0.58307,0.49437,0.59973,0.51545,0.54999,0.46395,0.43312,0.41026,0.40404
