0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052750,0.782517,0.054545,0.690468,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052750,0.782517,0.054545,0.690468,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052750,0.782517,0.054545,0.690468,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057570,0.751203,0.224030,0.835785,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060982,0.536496,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.518680,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.806974,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056424,0.755681,0.034620,0.873743
0.046967,0.808244,0.070612,0.875910,0.045709,0.817969,0.091845,0.920838,0.055030,0.611890,0.051875,0.606601,0.054901,0.825481,0.338485,0.771944,0.057673,0.759383,0.081216,0.728192,0.052844,0.783740,0.054545,0.711293,0.053799,0.767618,0.065504,0.783663,0.057382,0.751203,0.224030,0.813148,0.060797,0.537445,0.762959,0.062797,0.520767,0.194272,0.787334,0.053522,0.766723,0.065272,0.783807,0.053101,0.774352,0.085202,0.787192,0.057207,0.761730,0.064806,0.790723,0.053637,0.780231,0.069624,0.848983,0.056237,0.755101,0.034620,0.873743
0.043565,0.809512,0.067922,0.851754,0.043059,0.817969,0.091845,0.869215,0.051374,0.615761,0.051875,0.606601,0.051127,0.830786,0.338485,0.750258,0.054302,0.761176,0.081216,0.706845,0.049747,0.783740,0.054545,0.711293,0.049963,0.777351,0.065504,0.737933,0.053625,0.758329,0.224030,0.790723,0.057461,0.549792,0.740459,0.058791,0.533279,0.194272,0.787334,0.050159,0.772434,0.065272,0.783807,0.049536,0.779096,0.081216,0.764593,0.053760,0.766957,0.064806,0.768509,0.050061,0.785844,0.069624,0.824582,0.053149,0.758006,0.034620,0.849165
0.039501,0.805703,0.067922,0.851754,0.038989,0.816691,0.091845,0.869215,0.045186,0.626398,0.051875,0.587669,0.045090,0.836083,0.338485,0.750258,0.048029,0.767739,0.077230,0.706845,0.042613,0.794718,0.054545,0.690468,0.043039,0.785916,0.065504,0.737933,0.047615,0.763073,0.214018,0.790723,0.050880,0.565896,0.718155,0.052455,0.544728,0.194272,0.764760,0.043340,0.783259,0.065272,0.738090,0.043719,0.783243,0.081216,0.742208,0.046958,0.773913,0.064806,0.746467,0.044321,0.789580,0.069624,0.800410,0.046318,0.766130,0.034620,0.824818
0.039501,0.805703,0.067922,0.851754,0.038989,0.816691,0.091845,0.869215,0.045186,0.626398,0.051875,0.587669,0.045090,0.836083,0.338485,0.750258,0.048029,0.767739,0.077230,0.706845,0.042613,0.794718,0.054545,0.690468,0.043039,0.785916,0.065504,0.737933,0.047615,0.763073,0.214018,0.790723,0.050880,0.565896,0.718155,0.052455,0.544728,0.194272,0.764760,0.043340,0.783259,0.065272,0.738090,0.043719,0.783243,0.081216,0.742208,0.046958,0.773913,0.064806,0.746467,0.044321,0.789580,0.069624,0.800410,0.046318,0.766130,0.034620,0.824818
