"date";"IDdevice";"tintMean";"tintSd";"timesOn";"tsetMean";"tsetSd"
"2017-01-09";322962962;25.9428571428571;2.23370566409024;4;26;0
"2017-01-09";322962964;26.0352112676056;2.7765908485844;27;24;0
"2017-01-09";322962968;26.4671052631579;2.86860654478301;30;26.3333333333333;1.29543850473121
"2017-01-09";322962970;25.609756097561;2.68744726074454;44;25;0
"2017-01-09";322962972;26.3333333333333;2.32102983332388;12;27;0
"2017-01-09";322962974;25.5853658536585;2.85968667675149;49;26;0
"2017-01-09";322962976;26.5833333333333;2.50070412619337;24;22;0
"2017-01-09";322962978;25.6736111111111;2.37380024881692;39;26;0
"2017-01-09";322962982;27.2328767123288;2.32600365401216;43;29;0
"2017-01-09";322962986;25.9084507042254;2.24294108443568;39;26;0
"2017-01-09";322962988;26.1521739130435;2.29177613471788;34;27;0
"2017-01-09";322962990;27.1428571428571;2.34851611668103;24;28;0
"2017-01-09";322962994;26.1076923076923;2.87431011789719;11;22.8181818181818;0.750757193529548
"2017-01-09";322962996;25.3955223880597;2.787332429306;20;24;0
"2017-01-09";322963000;25.5;2.82038037408883;26;26.8846153846154;0.588348405414552
"2017-01-09";322963006;26.2258064516129;2.8537886041041;53;29;0
"2017-01-09";322963008;25.2950819672131;2.50728446926871;13;28;0
"2017-01-09";322963010;26.4705882352941;2.72205249730208;35;29;0
"2017-01-09";322963012;25.8671875;2.86223659285742;25;29;0
"2017-01-09";322963014;24.7096774193548;2.56960223224155;24;24;0
"2017-01-09";322963016;27.0625;2.45514335085335;50;29;0
"2017-01-09";322963018;23.2666666666667;1.86352549559357;20;27;0
"2017-01-09";322963020;25.2434210526316;2.37275286120381;40;26.5;0.506369683541833
"2017-01-09";322963022;25.3066666666667;2.03830436507522;27;24.8518518518519;0.456045181947149
"2017-01-09";322963024;24.75;2.34122687571753;14;24.7142857142857;1.81568259800641
"2017-01-09";322963028;27.0068493150685;2.31164496307543;15;23;0
"2017-01-09";322963030;25.3630136986301;2.34855196813525;40;23;0
"2017-01-09";322963032;27.1133333333333;2.00096823409915;31;27.3548387096774;1.35519708521858
"2017-01-09";322963036;26.9076086956522;2.5537403593984;48;27.0833333333333;0.678964585086305
"2017-01-09";322963038;25.7960526315789;2.24228697476326;41;27;0
"2017-01-09";322963040;27.1168831168831;1.97833014363407;39;27.8717948717949;1.00471224420588
"2017-01-09";322963042;24.8181818181818;2.18849502844089;20;27;0
"2017-01-09";322963046;25.5675675675676;2.79175910832559;25;27;0
"2017-01-09";322963050;27.1860465116279;2.4275778046821;29;29;0
"2017-01-09";322963052;24.3139534883721;2.755996181087;13;26;0
"2017-01-09";322963056;26.5697674418605;2.58563199271897;29;28;0
"2017-01-09";322963066;25.6484375;2.66321158238314;16;28;1.03279555898864
"2017-01-09";322963068;24.4661016949153;2.47898826481007;34;23;0
"2017-01-09";322963070;23.3854166666667;2.21753069333584;1;21;NA
"2017-01-09";322963072;26.3059701492537;2.1301501296512;46;27;0
"2017-01-09";322963078;24.0666666666667;2.29277521397502;14;25.7857142857143;0.578934223521839
"2017-01-09";322963080;25.2142857142857;2.7137765813223;10;28;0
"2017-01-09";322963094;25.6864406779661;2.40670454521779;26;24;0
"2017-01-09";322963100;24.0775862068966;2.37457609169405;34;23;0
"2017-01-09";322963102;25.5;2.38168297493672;29;23.6896551724138;0.967450562629949
"2017-01-09";322963104;25.5666666666667;2.09783242917562;43;26;0
"2017-01-09";322963106;26.3481012658228;2.61327286492185;45;29;0
"2017-01-09";322963108;25.6363636363636;2.31930735411907;49;25.7441860465116;1.21680736151568
"2017-01-09";322963110;26.6987179487179;2.66329029925677;34;24.68;0.476095228569523
"2017-01-09";322963116;28.1842105263158;1.54238366446908;4;29;0
"2017-01-09";322963120;26.6818181818182;1.73567272508743;32;25;0
"2017-01-09";322963122;26.79375;2.16370192324595;46;27;0
"2017-01-09";322963124;26.2987012987013;1.94202102450091;40;26;0
"2017-01-09";322963126;26.5454545454545;2.1751917915769;28;24.6428571428571;0.951189731211342
"2017-01-09";322963128;23.9571428571429;2.66615891524578;13;28.8461538461538;0.375533808099405
"2017-01-09";322963138;23.3522727272727;2.27070181427738;19;20;NA
"2017-01-09";322963140;26.2215909090909;2.96324026062944;6;26;0
"2017-01-09";322963146;25.5;2.89395922569756;18;29;0
"2017-01-09";322963148;24.4189189189189;1.83905740316395;6;25;0
"2017-01-09";322963150;25.9166666666667;2.91179865865953;21;26;0
"2017-01-09";322963158;24.9920634920635;2.30967820599723;23;26.2173913043478;0.42174116783665
"2017-01-09";322963162;25.24375;2.99893836700822;51;27.9090909090909;1.70227121009764
"2017-01-09";322963164;24.175;2.70878201411631;25;23;0
"2017-01-09";322963166;25.2833333333333;3.2800469303302;34;25;0
"2017-01-09";322963172;24.08;2.36763896861711;17;25;0
"2017-01-09";322963174;25.0056179775281;3.11657444343807;34;25;0
"2017-01-09";322963176;24.8968253968254;2.46452038479834;23;26.2173913043478;0.42174116783665
"2017-01-09";322963178;23.9431818181818;2.40690844139181;29;28;0
"2017-01-09";322963180;24.95;2.7581927268855;24;27.875;1.48360606514052
"2017-01-09";322963184;26.1015625;2.57148540777134;24;28;0
"2017-01-09";322963186;27.0571428571429;2.30554287540062;42;29;0
"2017-01-09";322963188;24.3627450980392;2.56335411399313;22;24;0
"2017-01-09";322963192;23.9224137931034;2.74469460183647;25;23;0
"2017-01-09";322963196;26.6464646464646;2.43931711468236;32;25;0
"2017-01-09";322963200;25.1944444444444;3.0560676267958;37;25;0
"2017-01-09";322963202;25.7857142857143;2.44984105002669;8;24;0
"2017-01-09";322963208;25.1602564102564;3.00269747746791;53;23.4716981132075;1.62437885862336
"2017-01-09";322963214;25.3917525773196;2.82402896670891;38;23;0
"2017-01-09";322963218;26.1888111888112;2.46653959847797;13;29;0
"2017-01-09";322963222;26.5340136054422;2.77504773743067;20;25;0
"2017-01-09";322963226;25.7520325203252;2.09837367132442;11;29;0
"2017-01-09";322963228;25.3525179856115;2.69624889551359;21;26;0
"2017-01-09";322963232;24.2096774193548;2.36428092352403;29;26.6551724137931;1.04457312090926
"2017-01-09";322963234;27.2291666666667;2.15636559688115;73;26;0
"2017-01-09";322963242;25.3292682926829;2.32927666628178;1;27;NA
"2017-01-09";322963246;24.7764227642276;2.06076069437418;20;29;0
"2017-01-09";322963248;26.168;2.03591146267979;28;29;0
"2017-01-09";322963256;26.9878048780488;2.14482164667405;29;25.2413793103448;0.98760794758248
"2017-01-09";322963260;26.4090909090909;2.56372058778657;33;29;0
"2017-01-09";322963264;24.9395161290323;1.88553839751892;29;25.2413793103448;0.98760794758248
"2017-01-09";322963266;26.6006944444444;2.67177677263018;22;29;0
"2017-01-09";322963274;24.1875;2.72316853190302;22;25;0
"2017-01-09";322963288;24.1388888888889;2.77062793900213;14;25;0
"2017-01-09";322963294;23.3965517241379;2.05978065826273;22;22;0
"2017-01-10";322962818;25.5851063829787;2.64435236777521;19;25;0
"2017-01-10";322962822;25.3522727272727;2.67542551593796;14;24;0
"2017-01-10";322962824;24.9893617021277;2.38539341778915;19;25;0
"2017-01-10";322962826;26.1666666666667;2.87011997179252;24;28;0
"2017-01-10";322962830;26.58;2.41458155414818;38;28;0
"2017-01-10";322962834;25.1279069767442;2.89928772709332;18;22;0
"2017-01-10";322962836;23.0487804878049;1.55645782969207;45;23;0
"2017-01-10";322962840;26.6219512195122;2.51689413713827;24;28;0
"2017-01-10";322962842;25.8970588235294;2.90465249999753;26;28.8461538461538;0.543492976389406
"2017-01-10";322962844;26.5928571428571;2.33482280174063;40;26;0
"2017-01-10";322962848;26.4153846153846;2.52266171243483;26;25;0
"2017-01-10";322962850;26.1612903225806;1.95392457853248;24;25;0
"2017-01-10";322962852;26.75;2.09556518453208;24;25;0
"2017-01-10";322962854;24.6764705882353;3.82874289858299;30;28;0
"2017-01-10";322962858;25.280303030303;2.1946241799851;26;25;0
"2017-01-10";322962862;27.0149253731343;2.29948964900075;18;25;0
"2017-01-10";322962864;26.8455882352941;2.68252686754176;18;25;0
"2017-01-10";322962872;24.5384615384615;2.81094627650194;44;25.5454545454545;0.847830211571443
"2017-01-10";322962874;24.5398230088496;2.89715192113025;44;25.5454545454545;0.847830211571443
"2017-01-10";322962888;24.025;2.467382151906;16;24.25;2.04939015319192
"2017-01-10";322962892;26.9852941176471;2.31753949368999;17;28;0
"2017-01-10";322962894;26.6285714285714;2.35566543971455;17;28;0
"2017-01-10";322962898;25.8289473684211;2.67691915442309;27;24;0
"2017-01-10";322962906;24.0762711864407;2.27014650773232;17;24;0
"2017-01-10";322962908;26.0684931506849;2.07885363123317;23;23.4782608695652;0.510753918455249
"2017-01-10";322962914;27.2972972972973;2.1988772336094;20;25;0
"2017-01-10";322962916;24.0847457627119;2.32889003895833;17;24;0
"2017-01-10";322962918;25.7142857142857;2.67110326021442;6;27.1666666666667;2.04124145231932
"2017-01-10";322962922;26.5347222222222;2.78871769826671;23;26;0
"2017-01-10";322962926;26.0657894736842;2.15149886554027;45;25;0
"2017-01-10";322962928;26.1015625;2.58226504409143;6;27.5;1.97484176581315
"2017-01-10";322962930;26.2032967032967;2.68222339567799;44;25;0
"2017-01-10";322962932;25.480198019802;2.81417909174168;42;26;0
"2017-01-10";322962938;25.969696969697;2.65520107795596;56;28.1964285714286;0.882550907254706
"2017-01-10";322962940;25.4342105263158;2.5037866060072;40;22;0
"2017-01-10";322962944;26.2105263157895;2.27781058313275;33;26;0
"2017-01-10";322962946;26.2702702702703;2.30423848471605;13;25;0
"2017-01-10";322962954;26.6951219512195;2.55888201084734;52;26;0
"2017-01-10";322962956;26.6180555555556;2.28049453426527;13;27;0
"2017-01-10";322962960;26.7134146341463;2.88036186834618;18;24;0
"2017-01-10";322962962;26.6824324324324;2.05502112165315;6;27;0
"2017-01-10";322962964;26.5;2.41235247102169;17;24;0
"2017-01-10";322962968;26.8279569892473;2.59231160865951;18;25.2222222222222;0.646761666763555
"2017-01-10";322962970;26.6772151898734;2.00166272979962;45;25;0
"2017-01-10";322962972;26.9930555555556;2.17296619425548;13;27;0
"2017-01-10";322962974;25.6466666666667;2.51854383782833;23;26;0
"2017-01-10";322962976;26.8618421052632;2.73568843768258;16;21.3125;0.478713553878169
"2017-01-10";322962978;26.0066666666667;2.2353023456742;37;26;0
"2017-01-10";322962980;27.6142857142857;2.27966980283064;13;25;0
"2017-01-10";322962982;27.1860465116279;2.75579230800691;44;29;0
"2017-01-10";322962984;26.9121621621622;2.18393591548201;14;24;0
"2017-01-10";322962986;26.6506849315068;1.91246810341384;35;26;0
"2017-01-10";322962988;26.9121621621622;2.19176245480086;15;27;0
"2017-01-10";322962990;27.2635135135135;2.04775682981683;18;28;0
"2017-01-10";322962992;27.3478260869565;2.6447844733524;11;26.5454545454545;0.934198732993827
"2017-01-10";322962994;26.0205479452055;2.42733043257801;16;25.375;0.5
"2017-01-10";322962996;25.7784090909091;2.8636223689761;27;24;0
"2017-01-10";322963000;25.6666666666667;2.85773803324704;28;27;0
"2017-01-10";322963006;26.8978494623656;2.74610310830455;49;29;0
"2017-01-10";322963010;26.9679487179487;2.44596108058276;33;29;0
"2017-01-10";322963012;25.9246575342466;2.76595276039829;21;29;0
"2017-01-10";322963014;25.4733333333333;2.55334086043159;30;24;0
"2017-01-10";322963016;26.8924050632911;2.70643924230376;59;28.72;0.453557367611073
"2017-01-10";322963018;24.6551724137931;2.60095612742113;24;27;0
"2017-01-10";322963020;25.4487179487179;2.2121120888056;37;25.972972972973;1.01342341941906
"2017-01-10";322963022;26.0533333333333;2.36468004425794;32;25;0
"2017-01-10";322963030;25.7785714285714;2.59547503999361;22;23;0
"2017-01-10";322963032;27.012987012987;2.11195535796561;53;25.1509433962264;0.533357522431622
"2017-01-10";322963036;26.5164835164835;3.28840602170933;33;27;0
"2017-01-10";322963038;25.9466666666667;2.30389407914685;36;27;0
"2017-01-10";322963040;26.1988636363636;2.55349633276046;39;27;0
"2017-01-10";322963042;25;2.50506732820509;17;27;0
"2017-01-10";322963046;25.1836734693878;2.17632593097246;28;26.6428571428571;0.487950036474267
"2017-01-10";322963048;24.625;2.34551774420321;4;24.5;3
"2017-01-10";322963050;26.0847457627119;3.13510784939728;30;29;0
"2017-01-10";322963052;25.5510204081633;2.55409168859332;24;26;0
"2017-01-10";322963056;26.28;2.47468818897514;30;28;0
"2017-01-10";322963058;24.0125;2.15277846705255;10;26;0
"2017-01-10";322963066;26.2363636363636;2.50343198772639;16;29;0
"2017-01-10";322963068;24.06;2.26472505877352;36;23;0
"2017-01-10";322963072;26.0573770491803;2.47672223017933;31;27;0
"2017-01-10";322963078;24.8695652173913;2.63614782634033;16;26.3636363636364;0.504524979109513
"2017-01-10";322963080;26.575;1.98046604684652;47;28;0
"2017-01-10";322963084;23.6666666666667;2.29284601688444;7;29;0
"2017-01-10";322963088;24.2450980392157;2.25249317206425;14;26;0
"2017-01-10";322963094;26.29;2.2087257384644;18;25;0
"2017-01-10";322963100;23.90625;2.13794554893542;37;23;0
"2017-01-10";322963102;25.8157894736842;2.35590363871004;27;25;0
"2017-01-10";322963104;25.7647058823529;2.56648295024408;55;25.8627450980392;0.347540377115365
"2017-01-10";322963106;26.7631578947368;2.85262300466061;53;29;0
"2017-01-10";322963108;26.5246913580247;2.0825183591146;48;26;1.75037989797473
"2017-01-10";322963110;26.4333333333333;2.90021308787064;38;25;0
"2017-01-10";322963120;26.8266666666667;2.00083315979452;27;25;0
"2017-01-10";322963122;26.7857142857143;2.12172598852818;44;27;0
"2017-01-10";322963124;26.4875;1.83146721289209;41;26;0
"2017-01-10";322963128;25.1388888888889;2.59012164940764;16;29;0
"2017-01-10";322963140;22.7602739726027;2.40345955977125;27;26;0
"2017-01-10";322963146;25.5571428571429;2.48753193467952;24;29;0
"2017-01-10";322963148;25.9305555555556;2.47891905526172;8;26.5;0.925820099772551
"2017-01-10";322963150;24.8536585365854;3.15286358418626;23;26;0
"2017-01-10";322963162;26.9626865671642;2.40314414130899;18;29;0
"2017-01-10";322963164;25.3692307692308;2.50199439678399;18;23;0
"2017-01-10";322963166;25.3295454545455;2.85460543767553;48;25;0
"2017-01-10";322963170;25.0859375;2.5237832012329;16;24;0
"2017-01-10";322963172;24.758064516129;2.43731566849692;17;25;0
"2017-01-10";322963174;24.4036697247706;2.87185985051837;48;25;0
"2017-01-10";322963178;25.2622950819672;2.65299603809393;14;28;0
"2017-01-10";322963180;25.7014925373134;2.42471444974914;21;29;0
"2017-01-10";322963184;26.6986301369863;2.72174847553538;41;28;0
"2017-01-10";322963186;26.8913043478261;2.45079453685791;36;29;0
"2017-01-10";322963188;25.1;2.62232006055706;16;26;0
"2017-01-10";322963192;25.3;2.55838083560677;18;23;0
"2017-01-10";322963196;25.0168918918919;3.22269563326972;38;25;0
"2017-01-10";322963200;26.2361111111111;2.73666151347152;22;25;0
"2017-01-10";322963202;23.9791666666667;1.55674665406017;13;24;0
"2017-01-10";322963208;23.5764705882353;2.38734994835495;71;24.0140845070423;0.870023936394509
"2017-01-10";322963214;25.8160377358491;2.87958782739914;35;23;0
"2017-01-10";322963218;24.4765625;3.36017632587114;25;29;0
"2017-01-10";322963222;25.1116071428571;3.51105706563518;24;25.625;1.24455335099716
"2017-01-10";322963226;26.5963855421687;2.70101362107855;31;29;0
"2017-01-10";322963228;24.6551724137931;2.96129130462676;37;26;0
"2017-01-10";322963232;25.1488095238095;3.00278962860257;29;27;0
"2017-01-10";322963240;25.6138613861386;2.88260402077602;57;29;0
"2017-01-10";322963244;25.5539215686275;3.48398518737764;21;26.4285714285714;0.925820099772551
"2017-01-10";322963246;26.5769230769231;2.40004994953017;39;29;0
"2017-01-10";322963248;25.1095890410959;2.04505938405775;4;29;0
"2017-01-10";322963250;26.7465753424658;2.21127679255051;3;29;0
"2017-01-10";322963252;26.7297297297297;2.31313875175214;3;29;0
"2017-01-10";322963254;22.3454545454545;1.24674660792685;4;22;0
"2017-01-10";322963256;26.71875;2.48137843225306;32;25.5;0.87988269012812
"2017-01-10";322963260;25.4311926605505;3.17430941010116;43;29;0
"2017-01-10";322963262;26.8776595744681;3.31718089454968;5;29;0
"2017-01-10";322963264;26.1842105263158;1.89884544792032;32;25.5;0.87988269012812
"2017-01-10";322963266;25.0905172413793;3.48761731168195;34;29;0
"2017-01-10";322963282;24.2206896551724;2.54192339008728;15;24;0
"2017-01-10";322963288;23.9405594405594;2.63941515508238;21;25;0
"2017-01-10";322963294;23.7620689655172;2.07923159436088;27;22;0
"2017-01-11";322962818;26.9130434782609;2.28157021803988;20;25;0
"2017-01-11";322962822;26.5441176470588;2.77480037485239;8;24;0
"2017-01-11";322962824;25.9788732394366;2.29819279888461;19;25;0
"2017-01-11";322962826;26.9477611940299;2.25317003682255;20;28;0
"2017-01-11";322962830;26.9275362318841;2.20839867843935;31;28;0
"2017-01-11";322962834;26.0820895522388;2.83991705881524;18;22;0
"2017-01-11";322962836;23.7769230769231;2.21858409455567;49;23;0
"2017-01-11";322962840;27.2121212121212;2.16982914261895;20;28;0
"2017-01-11";322962842;25.8333333333333;2.4669382468407;7;28.8571428571429;0.377964473009227
"2017-01-11";322962844;26.7101449275362;2.03716534079734;43;26;0
"2017-01-11";322962846;27.3257575757576;2.08565139103871;20;27;0
"2017-01-11";322962848;25.6647058823529;3.26360543696374;33;25;0
"2017-01-11";322962850;24.9578947368421;3.15610111436895;40;25;0
"2017-01-11";322962852;26.7941176470588;2.10230025781578;40;25;0
"2017-01-11";322962854;25.6217391304348;2.82578300307595;16;28;0
"2017-01-11";322962858;25.4397590361446;2.85139844847402;33;25;0
