27.71,27.902,28.793,27.89,28.034
27.519,27.709,28.547,27.582,27.766
27.25,27.416,28.174,27.314,27.411
26.937,27.25,27.803,27.035,27.105
26.685,27.019,27.45,26.813,26.765
26.519,26.733,27.193,26.602,26.575
26.551,26.489,26.818,26.419,26.393
26.202,26.37,26.598,26.246,26.18
25.872,26.11,26.01,25.958,25.707
25.62,25.81,25.761,25.708,25.436
25.445,25.686,25.712,25.581,25.173
25.238,25.479,25.41,25.352,24.933
24.938,25.22,25.084,25.097,24.556
24.578,24.923,24.752,24.754,24.2
24.367,24.758,24.53,24.523,23.918
24.201,24.567,24.263,24.299,23.676
23.953,24.387,24.062,24.109,23.489
23.758,24.093,23.803,23.934,23.267
23.519,23.94,23.573,23.759,23.047
23.351,23.725,23.292,23.539,22.905
23.084,23.585,23.081,23.333,22.632
22.703,23.403,22.513,22.919,22.447
22.631,23.327,22.347,22.922,22.358
22.571,23.228,22.229,22.755,22.175
22.533,23.164,22.119,22.689,22.061
22.396,23.085,22.011,22.641,21.979
22.269,22.968,21.86,22.486,21.81
22.148,22.835,21.768,22.403,21.769
21.933,22.719,21.635,22.282,21.592
21.831,22.625,21.511,22.203,21.429
21.81,22.511,21.402,22.016,21.347
21.663,22.441,21.37,21.984,21.308
21.605,22.357,21.262,21.904,21.226
21.518,22.272,21.204,21.828,21.138
21.409,22.166,21.095,21.794,21.081
21.392,22.151,21.025,21.772,20.998
21.331,22.141,20.986,21.762,20.998
21.249,22.075,20.884,21.674,20.875
21.225,21.972,20.845,21.588,20.795
21.225,21.975,20.841,21.553,20.75
21.16,21.926,20.788,21.549,20.743
21.058,21.859,20.704,21.465,20.665
21.015,21.818,20.596,21.373,20.573
20.901,21.772,20.526,21.357,20.525
20.796,21.696,20.408,21.259,20.393
20.711,21.645,20.346,21.204,20.364
20.717,21.614,20.341,21.194,20.351
20.654,21.601,20.302,21.161,20.329
20.631,21.505,20.233,21.096,20.242
20.596,21.455,20.172,21.012,20.207
20.587,21.444,20.157,20.991,20.147
20.516,21.387,20.115,20.951,20.094
20.466,21.39,20.076,20.928,20.096
20.411,21.338,20.003,20.893,20.037
20.389,21.256,19.95,20.802,19.982
20.354,21.22,19.893,20.802,19.928
20.288,21.19,19.863,20.709,19.888
20.264,21.14,19.828,20.674,19.832
20.19,21.066,19.764,20.592,19.766
20.143,21.064,19.812,20.575,19.803
20.068,21.052,19.757,20.502,19.756
19.945,20.9,19.59,20.461,19.645
19.83,20.876,19.497,20.407,19.561
19.732,20.721,19.338,20.331,19.458
19.644,20.565,19.195,20.204,19.277
19.583,20.466,19.065,20.052,19.147
19.499,20.442,19.033,20.012,19.1
19.488,20.422,19.048,19.983,19.061
19.483,20.514,19.153,19.988,19.023
19.441,20.458,19.111,19.949,18.999
19.349,20.282,18.95,19.849,18.95
19.273,20.171,18.857,19.721,18.854
19.106,19.947,18.706,19.514,18.731
19.03,19.795,18.637,19.41,18.679
18.961,19.65,18.549,19.293,18.565
18.894,19.534,18.437,19.155,18.542
18.814,19.429,18.343,19.077,18.495
18.734,19.345,18.268,18.986,18.501
18.662,19.241,18.172,18.927,18.455
18.585,19.185,18.025,18.869,18.434
18.533,19.114,17.979,18.803,18.408
18.476,19.048,17.918,18.75,18.352
18.385,18.961,17.877,18.656,18.268
18.294,18.892,17.813,18.565,18.209
18.217,18.808,17.743,18.521,18.169
18.154,18.747,17.754,18.489,18.129
18.09,18.692,17.683,18.433,18.084
18.03,18.629,17.636,18.405,18.058
17.982,18.584,17.586,18.369,18.058
17.987,18.553,17.672,18.354,18.055
18.007,18.544,17.646,18.346,18.028
17.961,18.546,17.62,18.35,18.014
17.972,18.537,17.656,18.36,18.046
18.005,18.538,17.695,18.369,18.065
17.974,18.552,17.69,18.38,18.059
17.954,18.533,17.627,18.347,17.991
17.911,18.53,17.601,18.352,17.999
17.91,18.531,17.578,18.335,17.988
18.159,18.745,18.306,18.623,18.847
21.737,21.443,21.249,22.193,22.365
24.105,23.572,22.582,24.705,23.847
24.863,24.506,23.518,25.23,24.575
25.333,24.893,23.937,25.697,25.034
25.776,24.967,24.356,25.653,25.22
25.951,25.09,24.942,25.653,25.495
26.579,25.346,25.953,25.966,26.037
27.066,25.928,26.648,26.631,26.736
27.623,26.576,27.344,26.979,27.518
28.105,27.052,27.98,27.561,27.865
28.276,27.342,28.412,27.985,28.078
28.7,27.619,28.626,28.147,28.127
28.579,27.709,28.607,28.189,28.353
28.676,27.835,28.811,28.387,28.475
28.783,27.942,28.813,28.473,28.565
28.646,27.958,28.816,28.549,28.601
28.991,28.329,29.321,29.008,29.254
29.569,28.808,29.882,29.511,29.254
29.77,29.074,30.1,29.805,29.798
29.851,29.192,30.224,29.877,29.759
29.521,29.02,29.819,29.63,29.369
28.834,28.421,29.073,29.053,28.684
28.022,28.054,28.322,28.475,28.111
27.481,27.413,27.773,27.899,27.662
27.267,27.215,27.555,27.593,27.348
27.207,27.103,27.636,27.36,27.307
26.695,26.777,27.128,27.023,26.827
26.028,26.404,26.546,26.552,26.133
25.611,25.922,26.215,26.028,25.636
25.345,25.646,25.839,25.773,25.387
25.268,25.457,25.629,25.576,25.267
25.156,25.397,25.449,25.452,25.267
25.189,25.408,25.4,25.455,25.393
25.617,25.742,25.883,25.993,25.854
25.983,26.051,26.199,26.2,26.001
26.168,26.126,26.631,26.252,26.292
27.395,26.779,27.858,26.745,27.42
28.042,27.525,29.021,27.332,28.197
27.909,27.641,28.946,27.557,28.257
28.216,27.823,29.24,27.567,28.426
27.845,27.503,28.696,27.233,27.982
27.698,27.345,28.507,27.126,27.789
27.521,27.168,28.3,26.982,27.59
27.34,27.043,28.037,26.872,27.309
27.153,26.943,27.877,26.742,27.165
26.78,26.689,27.371,26.525,26.811
26.401,26.377,26.929,26.256,26.34
26.326,26.218,26.722,26.133,26.226
26.309,26.098,26.613,26.055,26.211
26.198,26.013,26.597,26.027,26.138
26.171,26.078,26.652,26.036,26.153
26.167,26.103,26.415,25.999,26.042
25.866,26.055,26.141,25.929,25.864
25.508,25.829,25.839,25.748,25.556
25.43,25.742,25.781,25.641,25.481
25.327,25.629,25.601,25.553,25.408
25.2,25.494,25.431,25.432,25.183
25.078,25.337,25.275,25.277,24.794
24.827,25.078,24.952,24.94,24.472
24.553,24.934,24.732,24.769,24.248
24.361,24.658,24.439,24.528,24.014
24.113,24.514,24.188,24.334,23.781
23.819,24.184,23.811,24.09,23.534
23.617,24.116,23.666,23.884,23.26
23.371,23.93,23.376,23.673,23.005
23.064,23.641,22.968,23.36,22.665
22.797,23.356,22.526,22.974,22.504
22.714,23.266,22.357,22.852,22.291
22.567,23.199,22.242,22.81,22.202
22.44,23.061,22.106,22.677,22.026
22.318,22.976,21.96,22.61,21.93
22.141,22.834,21.834,22.523,21.808
22.069,22.756,21.79,22.463,21.741
21.939,22.641,21.628,22.299,21.578
21.849,22.527,21.575,22.258,21.521
21.8,22.446,21.476,22.139,21.384
21.695,22.377,21.416,22.08,21.315
21.629,22.302,21.326,21.994,21.213
21.548,22.199,21.247,21.882,21.135
21.438,22.112,21.047,21.779,20.947
21.311,22.041,20.985,21.699,20.883
21.234,21.925,20.903,21.611,20.795
21.15,21.803,20.768,21.485,20.693
21.023,21.672,20.47,21.309,20.434
20.9,21.535,20.317,21.161,20.315
20.759,21.364,20.207,21.025,20.17
20.709,21.297,20.152,20.927,20.088
20.649,21.2,20.12,20.863,20.026
20.537,21.111,19.966,20.706,19.877
20.446,20.996,19.883,20.633,19.773
20.331,20.901,19.771,20.524,19.702
20.206,20.758,19.627,20.371,19.536
20.092,20.665,19.531,20.271,19.437
20.015,20.608,19.494,20.241,19.382
20.015,20.67,19.542,20.288,19.416
20.03,20.692,19.566,20.301,19.448
20.043,20.678,19.551,20.285,19.444
20,20.669,19.536,20.259,19.434
19.944,20.602,19.408,20.144,19.297
19.789,20.414,19.215,19.981,19.099
19.687,20.3,19.104,19.904,19.036
19.637,20.231,19.008,19.784,18.906
19.549,20.072,18.898,19.662,18.872
19.407,19.901,18.751,19.489,18.766
19.301,19.853,18.708,19.441,18.77
19.243,19.791,18.601,19.377,18.646
19.103,19.621,18.407,19.244,18.597
18.963,19.44,18.272,19.039,18.482
18.839,19.321,18.173,19.096,18.463
18.808,19.27,18.132,19.075,18.442
18.817,19.298,18.149,19.087,18.466
18.836,19.352,18.193,19.064,18.429
18.781,19.302,18.153,19.033,18.381
18.694,19.197,18.066,18.964,18.346
18.623,19.125,18.004,18.93,18.296
18.598,19.089,17.967,18.903,18.282
18.564,19.056,17.951,18.864,18.25
18.52,18.99,17.909,18.837,18.249
18.501,18.963,17.888,18.807,18.227
18.512,19.033,17.906,18.837,18.309
18.537,19.122,17.972,18.819,18.317
18.553,19.162,18.048,18.817,18.346
18.582,19.225,18.132,18.831,18.337
18.596,19.253,18.141,18.825,18.314
18.585,19.247,18.049,18.795,18.254
18.55,19.178,17.99,18.778,18.212
18.507,19.122,17.927,18.767,18.196
18.448,19.035,17.868,18.737,18.194
18.406,19.041,17.904,18.715,18.239
18.43,19.069,17.985,18.701,18.211
18.421,19.063,17.92,18.675,18.145
18.368,19.027,17.871,18.682,18.156
18.343,18.975,17.833,18.655,18.158
18.336,18.987,17.87,18.642,18.126
18.303,18.974,17.823,18.577,18.043
18.264,18.938,17.687,18.533,17.924
18.153,18.814,17.556,18.421,17.825
18.053,18.673,17.424,18.386,17.75
17.988,18.654,17.419,18.336,17.758
17.958,18.623,17.359,18.292,17.713
17.907,18.577,17.33,18.268,17.692
17.881,18.502,17.273,18.243,17.6
17.826,18.446,17.232,18.204,17.617
17.876,18.464,17.289,18.201,17.601
17.986,18.496,17.413,18.213,17.687
18.261,18.625,17.761,18.269,17.839
18.706,18.988,18.301,18.632,18.166
19.285,19.504,19.012,19.16,18.695
19.841,19.954,19.58,19.607,19.369
20.284,20.383,20.085,19.966,19.952
20.988,20.943,20.802,20.52,20.521
21.807,21.528,21.657,21.045,21.405
22.524,22.031,22.426,21.607,22.135
23.228,22.541,23.158,22.189,22.921
23.922,23.239,23.677,22.799,23.758
24.493,23.773,24.309,23.325,24.364
25.026,24.209,24.903,23.811,24.738
24.833,24.166,24.693,23.838,24.653
24.801,24.129,24.725,23.817,24.593
25.622,24.727,25.742,24.474,25.37
26.342,25.309,26.499,24.994,26.239
27.042,25.793,27.095,25.549,26.89
27.496,26.218,27.731,25.987,27.521
27.827,26.63,28.128,26.41,27.992
28.018,26.909,28.484,26.67,28.272
27.953,27.225,28.823,27.007,28.614
27.991,27.488,29.029,27.223,28.826
28.13,27.739,29.344,27.474,29.123
28.303,27.994,29.737,27.745,29.471
28.145,28.293,30.06,28,29.798
28.164,28.436,30.128,28.207,29.988
28.452,28.655,30.367,28.465,30.337
28.775,28.803,30.583,28.639,30.434
28.928,28.959,30.612,28.826,30.54
28.861,29.108,30.589,28.971,30.492
28.999,29.167,30.729,29.061,30.732
28.703,29.22,30.628,29.081,30.541
28.968,29.235,30.813,29.146,30.767
28.844,29.258,30.654,29.195,30.747
28.85,29.425,30.918,29.264,30.844
28.762,29.281,30.636,29.164,30.546
28.489,29.301,30.555,29.234,30.672
28.582,29.398,30.509,29.262,30.61
28.502,29.373,30.542,29.27,30.564
28.48,29.295,30.407,29.189,30.332
28.299,28.935,29.965,28.913,29.94
28.04,28.629,29.515,28.611,29.556
27.994,28.633,29.489,28.581,29.531
28.06,28.625,29.399,28.544,29.506
28.082,28.593,29.381,28.518,29.465
27.833,28.541,29.252,28.466,29.349
27.989,28.438,29.127,28.379,29.251
28.097,28.289,28.915,28.251,29.049
27.97,28.143,28.685,28.075,28.698
27.722,27.859,28.396,27.815,28.367
27.476,27.608,28.012,27.534,27.897
27.398,27.426,27.76,27.362,27.868
26.981,27.106,27.378,26.985,27.471
26.54,26.583,26.917,26.589,26.82
26.273,26.273,26.686,26.317,26.467
25.895,26.062,26.184,25.986,26.101
25.728,25.915,25.935,25.827,25.855
25.486,25.806,25.73,25.656,25.639
25.319,25.7,25.474,25.508,25.461
25.091,25.486,25.17,25.35,25.215
24.866,25.383,24.838,25.207,24.839
24.627,25.229,24.579,25.022,24.637
24.396,24.954,24.297,24.795,24.334
24.181,24.738,24.032,24.565,24.087
23.984,24.545,23.765,24.358,23.818
23.767,24.33,23.546,24.176,23.59
23.55,24.216,23.392,24.01,23.401
23.39,24.07,23.249,23.868,23.202
23.236,23.882,23.067,23.7,23.044
23.114,23.769,22.905,23.564,22.877
22.974,23.653,22.784,23.446,22.72
22.875,23.564,22.667,23.37,22.597
22.744,23.445,22.563,23.255,22.499
22.685,23.38,22.489,23.167,22.424
22.601,23.308,22.398,23.084,22.343
22.542,23.235,22.335,23.009,22.247
22.464,23.161,22.23,22.938,22.209
22.383,23.093,22.158,22.865,22.115
22.296,23.033,22.067,22.793,22.006
22.231,22.946,21.998,22.7,21.926
22.145,22.875,21.897,22.648,21.862
22.088,22.797,21.822,22.562,21.816
22.018,22.762,21.772,22.495,21.755
21.928,22.7,21.675,22.444,21.678
21.834,22.617,21.603,22.368,21.593
21.782,22.545,21.519,22.289,21.523
21.687,22.464,21.415,22.249,21.431
21.588,22.415,21.344,22.2,21.359
21.512,22.339,21.26,22.111,21.257
21.409,22.272,21.167,22.05,21.188
21.329,22.219,21.081,21.969,21.118
21.295,22.152,21.009,21.909,21.032
21.218,22.142,20.95,21.878,20.957
21.14,22.07,20.871,21.812,20.882
21.062,22.028,20.779,21.774,20.798
20.997,21.935,20.724,21.699,20.734
20.93,21.824,20.625,21.579,20.631
20.861,21.811,20.565,21.538,20.56
20.793,21.787,20.486,21.486,20.504
20.741,21.721,20.429,21.414,20.439
20.664,21.646,20.356,21.34,20.354
20.6,21.568,20.28,21.28,20.29
20.552,21.529,20.238,21.219,20.212
20.491,21.491,20.157,21.163,20.14
20.43,21.436,20.087,21.092,20.121
20.337,21.339,20.035,21.023,20.025
20.248,21.25,19.958,20.948,19.972
20.094,21.042,19.817,20.688,19.924
19.985,20.826,19.66,20.493,19.927
19.87,20.663,19.574,20.364,19.864
19.698,20.499,19.403,20.245,19.764
19.482,20.222,19.171,20.138,19.67
19.309,19.966,18.984,20,19.57
19.178,19.836,18.968,19.958,19.538
19.128,19.814,18.961,19.914,19.511
19.065,19.742,18.85,19.859,19.438
18.974,19.683,18.834,19.801,19.402
18.927,19.671,18.847,19.767,19.384
18.983,19.73,18.948,19.732,19.432
18.988,19.75,18.96,19.743,19.438
18.973,19.754,18.952,19.716,19.418
18.978,19.756,18.928,19.694,19.401
18.92,19.691,18.766,19.646,19.32
18.795,19.633,18.777,19.614,19.29
18.701,19.575,18.71,19.552,19.216
18.737,19.533,18.696,19.53,19.202
18.629,19.472,18.631,19.471,19.139
18.556,19.424,18.631,19.442,19.132
18.476,19.38,18.572,19.391,19.062
18.411,19.293,18.524,19.354,19.023
18.306,19.234,18.475,19.302,18.978
18.337,19.235,18.493,19.27,18.963
18.314,19.228,18.48,19.255,18.949
18.252,19.164,18.397,19.207,18.9
18.14,19.113,18.365,19.16,18.859
18.126,19.07,18.317,19.112,18.803
18.185,19.075,18.361,19.114,18.82
18.119,19.016,18.27,19.058,18.739
18.086,19.006,18.276,19.046,18.726
18.094,18.962,18.229,18.996,18.693
18.031,18.93,18.197,18.967,18.671
17.958,18.89,18.178,18.942,18.649
18.011,18.905,18.212,18.94,18.65
18.246,18.953,18.397,18.984,18.81
18.752,19.061,18.589,19.08,19.069
19.363,19.508,19.053,19.253,19.378
19.986,19.998,19.796,19.596,19.776
20.672,20.548,20.575,20.189,20.471
21.482,21.247,21.349,20.71,21.423
22.217,21.69,22.212,21.152,22.139
22.918,22.093,22.961,21.676,22.966
23.521,22.482,23.422,22.186,23.515
24.114,23.076,23.97,22.646,24.171
24.641,23.565,24.485,23.057,24.638
25.144,23.986,25.077,23.553,25.01
25.643,24.434,25.653,23.99,25.484
26.108,24.868,26.341,24.475,26.011
26.62,25.295,26.867,24.867,26.532
27.103,25.701,27.35,25.284,27.067
27.511,25.93,27.746,25.67,27.592
27.885,26.278,28.175,25.94,28.012
28.209,26.591,28.609,26.29,28.483
28.512,26.946,28.962,26.63,28.899
28.694,27.394,29.36,26.939,29.161
28.813,27.741,29.816,27.279,29.655
28.94,28.101,30.205,27.536,29.956
28.88,28.352,30.471,27.776,30.217
28.985,28.646,30.815,28.058,30.631
29.088,28.924,31.101,28.355,31.013
29.381,29.069,31.213,28.592,31.239
29.602,29.161,31.319,28.757,31.342
29.679,29.321,31.352,28.893,31.415
29.653,29.424,31.361,29.083,31.566
29.609,29.55,31.524,29.262,31.717
29.932,29.774,31.891,29.406,31.915
30.021,29.959,31.975,29.584,32.002
30.076,30.161,32.229,29.773,32.255
30.312,30.22,32.312,29.88,32.338
30.133,30.335,32.352,29.973,32.467
30.202,30.4,32.452,30.047,32.434
30.139,30.437,32.428,30.125,32.368
30.095,30.44,32.254,30.21,32.231
30.045,30.45,32.097,30.215,32.31
29.965,30.515,32.119,30.233,32.363
30.168,30.463,31.997,30.282,32.187
30.118,30.496,32.026,30.303,32.136
29.987,30.362,31.802,30.284,32.043
29.823,30.323,31.594,30.377,31.698
29.642,30.207,31.338,30.324,31.441
29.644,30.037,31.026,30.092,31.084
29.547,29.911,30.957,29.975,30.814
29.551,29.785,30.76,29.824,30.724
29.329,29.549,30.435,29.62,30.455
29.202,29.344,30.081,29.395,30.035
29.12,29.151,29.827,29.221,29.806
29.297,28.992,29.671,29.153,29.736
28.932,28.738,29.294,28.882,29.379
28.933,28.583,29.158,28.77,29.2
28.578,28.33,28.889,28.468,28.949
28.365,28.084,28.628,28.192,28.575
28.038,27.879,28.385,27.892,28.292
27.612,27.651,27.98,27.599,27.845
27.173,27.399,27.5,27.34,27.446
26.918,27.256,27.151,27.123,27.112
26.677,27.036,26.796,26.932,26.816
26.461,26.888,26.501,26.753,26.574
26.18,26.645,26.196,26.538,26.198
25.945,26.446,25.881,26.32,25.921
25.751,26.229,25.655,26.104,25.676
25.534,26.074,25.444,25.909,25.511
25.39,25.888,25.232,25.774,25.271
25.199,25.867,25.09,25.635,25.084
25,25.757,24.838,25.42,24.849
24.806,25.417,24.656,25.21,24.692
24.596,25.253,24.447,25.038,24.483
24.435,25.096,24.28,24.888,24.298
24.275,24.956,24.122,24.749,24.13
24.123,24.82,23.971,24.613,23.986
24.02,24.729,23.851,24.505,23.856
23.915,24.616,23.715,24.391,23.724
23.766,24.496,23.575,24.269,23.592
23.681,24.394,23.469,24.158,23.486
23.574,24.3,23.375,24.076,23.389
23.482,24.21,23.289,23.976,23.281
23.391,24.132,23.207,23.902,23.207
23.324,24.061,23.118,23.827,23.124
23.248,23.995,23.04,23.758,23.042
23.178,23.919,22.955,23.681,22.964
23.098,23.841,22.886,23.602,22.888
23.025,23.776,22.815,23.535,22.825
22.95,23.712,22.745,23.465,22.749
22.894,23.656,22.679,23.395,22.697
22.839,23.597,22.634,23.365,22.654
22.801,23.55,22.594,23.327,22.609
22.772,23.514,22.544,23.292,22.577
22.744,23.46,22.509,23.239,22.549
22.677,23.414,22.483,23.182,22.508
22.681,23.389,22.473,23.14,22.482
22.683,23.382,22.472,23.125,22.458
22.652,23.358,22.439,23.102,22.422
22.591,23.315,22.361,23.051,22.347
22.52,23.257,22.264,22.972,22.265
22.433,23.192,22.196,22.912,22.211
22.306,23.115,22.125,22.832,22.152
22.205,23.016,22.007,22.755,22.043
22.106,22.945,21.93,22.674,21.923
22.057,22.884,21.855,22.602,21.846
22.017,22.838,21.82,22.555,21.823
21.962,22.781,21.795,22.511,21.791
21.871,22.724,21.727,22.455,21.729
21.829,22.662,21.664,22.4,21.664
21.782,22.585,21.629,22.319,21.571
21.717,22.52,21.523,22.253,21.502
21.631,22.415,21.389,22.177,21.395
21.566,22.359,21.322,22.108,21.329
21.511,22.312,21.278,22.037,21.32
