2.3828,2.1331,1.8101,1.8401,1.4958,1.1142,1.5899,1.4878,1.086,1.2707,1.3528,1.2408,1.3765,1.0252,1.3491,0.84054,1.3155,1.4092,1.7314,1.0739,1.3417,0.99873,0.8219,1.7265,2.876,1.308,2.0011,1.2918,3.9283,1.0677,1.439,1.3993,1.3013,1.108,1.5416,0.82478,1.0446,1.376,3.6073,1.4353,0.86514,1.5327,1.5259,1.8956,0.75904,0.86662,0.71066,1.0342,1.9201,0.81575,1.6886,1.5479,NaN,1.4774,1.2326,2.1735,1.2043,1.5528,0.82003,NaN,1.4395,NaN,1.4958,1.4461,3.6309,1.33,2.5213,1.3888,2.0896,0.87784,1.3606,3.6231,1.5381,3.2772,NaN,1.8254,NaN,1.4518,0.8973,1.7379,3.329,1.5364,2.0568,1.5787,3.6645,NaN,1.0107,NaN,NaN,NaN,2.1042,1.6255,1.339,NaN,1.7066,NaN,3.5166,3.8637,3.7441,1.3621,1.6982,2.1521,3.3872,3.6152,2.0696,NaN,NaN,2.0514,1.6658,NaN,NaN,1.357,1.1282,2.0804,1.8769,4.461,NaN,2.6374,1.5499,NaN,NaN,4.7853,NaN,1.6324,NaN,1.4847,2.9034,1.1295,3.5011,2.053,NaN,1.9869,3.4322,1.6382,NaN,NaN,NaN,4.7266,NaN,5.8985,NaN,NaN,1.8426,1.4376,2.1139,3.016,NaN,3.3803,3.7692,1.3969,NaN,NaN,NaN,NaN,NaN,NaN,1.6869,1.4224,NaN,NaN,1.5475,NaN,3.5413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5439,NaN,NaN,1.981,NaN,NaN,NaN,NaN,2.211,1.9831,NaN,1.3425,NaN,3.6465,NaN,1.8745,NaN,NaN,2.1381,3.6776,NaN,NaN,NaN,5.7279,3.1308,3.2851,NaN,NaN,3.0426,1.7506,1.5336,NaN,3.0565,NaN,NaN,NaN,NaN,NaN,2.3537
2.3833,2.1282,1.8477,1.8698,1.5229,1.1038,1.6222,1.4635,1.0748,1.3011,1.3636,1.1353,1.3475,1.0188,1.4078,0.81356,1.2919,1.2986,1.7013,1.0592,1.3671,1.0399,0.80685,1.7508,3.0446,1.2917,2.1003,1.2965,3.7288,1.0624,1.3345,1.4781,1.3,1.1221,1.5055,0.81443,1.024,1.4136,4.6103,1.3224,0.98495,1.4818,0.82024,1.9287,0.7722,0.98202,0.50669,1.0801,1.9513,0.80683,1.9445,1.4865,3.3525,1.4635,2.068,2.7629,1.2155,1.5069,0.83419,NaN,1.4331,5.4703,1.3864,1.3079,3.4862,1.5949,2.3366,1.3946,2.1601,0.95384,1.5071,3.5768,1.473,2.3164,NaN,1.9811,NaN,1.3238,0.99211,3.9046,3.7515,1.4894,1.7285,1.5002,3.7535,NaN,1.1674,4.8279,NaN,NaN,2.9767,1.7087,2.322,5.8525,2.6674,NaN,3.2675,4.6293,NaN,1.4175,1.7973,1.9446,NaN,3.3852,1.289,NaN,NaN,NaN,1.7449,NaN,NaN,1.3357,1.2287,3.1179,1.6855,3.3961,NaN,2.868,1.8566,NaN,NaN,3.9077,NaN,1.8378,NaN,1.4426,2.2446,1.1514,4.0571,1.5459,4.2282,NaN,2.9665,1.2924,NaN,NaN,NaN,3.8008,NaN,2.1994,NaN,NaN,1.7648,1.2522,2.1195,3.0299,NaN,NaN,5.0435,2.5323,NaN,NaN,NaN,NaN,4.7463,NaN,1.7626,1.2875,NaN,NaN,1.7017,2.4068,3.323,NaN,NaN,NaN,5.4778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9023,NaN,NaN,NaN,NaN,4.3675,3.6378,NaN,1.5649,NaN,NaN,NaN,1.7183,NaN,NaN,2.8894,4.9545,NaN,NaN,NaN,NaN,3.0225,2.8297,NaN,NaN,3.1327,1.9788,1.8046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.263
2.3745,2.1048,1.838,1.8825,1.4921,1.1092,1.6293,1.4335,1.08,1.2526,1.3729,1.1562,1.3399,0.99904,1.3694,0.75677,1.2804,1.3518,1.6917,1.0445,1.373,1.0145,0.92556,1.7139,2.9256,1.2788,2.3116,1.2848,3.5841,1.0407,1.3949,1.2964,1.2913,1.1307,1.5536,0.75302,1.1278,1.3903,3.5588,1.4364,0.90385,2.1357,0.67372,1.6616,0.80403,0.87868,0.54191,1.1173,1.8118,0.91855,1.6389,2.7177,NaN,1.5044,1.1892,2.1423,1.2518,1.5216,0.76017,NaN,2.9768,5.2821,1.3969,1.4265,3.4335,1.3277,1.1037,1.3882,2.1501,0.92462,1.2659,3.6088,1.6321,2.1269,NaN,1.6661,NaN,1.4227,0.91357,4.2848,3.0649,1.5123,1.7578,2.7649,6.0722,NaN,1.1169,NaN,NaN,NaN,2.3915,1.6855,1.3173,4.7273,1.8458,NaN,3.5491,NaN,4.1117,1.3607,2.0138,1.9352,3.8088,3.3882,1.296,NaN,2.0314,4.6121,3.2171,NaN,NaN,1.3894,1.2172,2.1696,1.9049,3.5572,4.4015,NaN,1.606,NaN,NaN,NaN,NaN,1.697,NaN,1.8371,NaN,1.166,3.2752,1.8542,NaN,NaN,3.1991,1.3317,NaN,NaN,NaN,NaN,2.7195,3.8821,NaN,NaN,1.6685,1.2343,2.2301,2.9536,NaN,4.808,3.8248,1.0408,NaN,NaN,NaN,NaN,4.3916,NaN,2.076,1.349,NaN,NaN,1.6233,1.4252,3.4942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6404,NaN,NaN,NaN,NaN,3.0208,2.1856,NaN,1.3537,NaN,NaN,2.6345,2.9463,NaN,NaN,NaN,5.4666,NaN,NaN,NaN,NaN,3.1348,NaN,NaN,NaN,NaN,1.9307,1.6497,NaN,4.0121,NaN,NaN,NaN,NaN,NaN,2.5103
2.3577,2.0571,1.8439,1.8576,1.4889,1.0727,1.6358,1.4487,1.1006,1.2376,1.3849,1.1454,1.3782,1.0254,1.3171,0.7908,1.3277,1.3669,1.6915,1.0598,1.3838,0.98639,0.9394,1.7227,2.9608,1.3161,1.7675,1.2966,3.7073,1.0624,1.3818,1.5037,1.291,1.1683,1.4789,0.81558,1.0539,1.3463,3.3615,1.3586,0.9039,1.4843,0.74917,2.313,0.77444,0.91415,0.57538,1.0877,1.6507,0.93477,2.1442,1.5055,3.5743,1.4757,1.3129,1.9799,1.256,1.4991,0.80856,NaN,1.3198,NaN,1.4055,1.3283,3.5182,1.3149,3.0612,1.3369,1.9504,0.93755,2.2651,3.4608,1.4862,3.6896,NaN,2.0384,NaN,1.3359,0.91576,1.9762,3.3195,1.4846,2.4658,1.652,4.0747,NaN,1.0669,NaN,NaN,NaN,3.0187,1.7853,1.5624,NaN,1.7165,NaN,2.9457,4.1531,3.5635,1.328,1.8636,2.0629,3.7321,3.2302,1.659,NaN,NaN,NaN,1.8611,NaN,NaN,1.2817,1.147,1.9902,2.1006,4.1923,NaN,2.9976,1.6309,6.9325,NaN,3.7204,NaN,1.6214,NaN,1.1618,NaN,1.281,4.7076,1.9121,NaN,NaN,4.9038,1.562,NaN,NaN,NaN,NaN,NaN,3.2042,NaN,NaN,1.681,1.39,2.1385,3.0483,NaN,4.025,4.0042,1.371,NaN,NaN,NaN,NaN,NaN,NaN,1.8619,1.544,NaN,NaN,1.6601,NaN,4.3554,NaN,NaN,NaN,NaN,3.2594,NaN,NaN,NaN,NaN,NaN,NaN,2.0183,NaN,NaN,NaN,NaN,2.7586,3.2839,NaN,1.8518,NaN,3.0662,NaN,1.9465,NaN,NaN,4.4668,4.7413,NaN,NaN,NaN,NaN,2.9896,3.6239,NaN,NaN,NaN,1.8599,1.5983,NaN,3.6421,NaN,NaN,NaN,NaN,NaN,2.3847
2.3741,2.1169,1.8382,1.8954,1.5241,1.1253,1.6385,1.4618,1.1123,1.2967,1.3843,1.2504,1.3883,1.0433,1.4114,0.87555,1.3405,1.4596,1.6842,1.0589,1.3892,1.0549,0.81919,1.7156,3.0802,1.3427,2.1953,1.3111,3.8545,1.0648,1.4629,1.4715,1.3484,1.2377,1.5029,0.85766,1.1082,1.4452,3.5404,1.5061,0.96533,1.5099,2.5726,1.9308,0.79904,0.95573,0.54513,1.167,2.0007,0.82453,2.2704,1.5174,3.0489,1.5223,1.5062,2.0725,1.3585,1.5142,0.88069,NaN,1.2416,NaN,1.5306,1.4475,3.6086,1.3875,1.2702,1.4381,1.9313,0.98456,1.4835,3.7185,1.5116,2.2816,NaN,1.9966,NaN,1.4399,0.95663,2.1072,3.9536,1.5122,1.772,4.108,4.1862,NaN,1.2742,NaN,3.529,NaN,2.3975,1.8074,1.505,NaN,2.2601,NaN,3.5906,NaN,6.6017,1.4212,1.8173,2.0474,5.6399,3.0694,1.2364,NaN,NaN,4.0913,1.7702,NaN,3.9324,1.3577,1.2406,2.0172,2.0266,3.8163,NaN,2.9764,2.0187,NaN,NaN,3.4624,NaN,1.8156,NaN,1.2822,NaN,1.1671,3.5719,2.3517,NaN,NaN,4.0285,1.6105,NaN,NaN,NaN,NaN,NaN,3.6219,NaN,NaN,1.7124,1.7052,2.2196,3.6927,NaN,4.0562,3.597,1.3828,NaN,NaN,NaN,NaN,NaN,3.7056,1.8553,1.1315,NaN,NaN,1.7832,3.5511,5.5024,NaN,NaN,NaN,NaN,3.1283,NaN,NaN,NaN,3.0476,NaN,NaN,1.8255,NaN,NaN,NaN,NaN,3.1105,2.0977,NaN,2.5188,NaN,NaN,1.4882,2.6691,NaN,NaN,NaN,3.4724,NaN,NaN,NaN,NaN,3.2153,3.4346,NaN,NaN,2.4616,2.2896,1.6309,NaN,3.0883,NaN,NaN,NaN,NaN,NaN,2.5796
2.232,2.0538,1.6877,1.7143,1.4865,1.0934,1.4507,1.4673,1.1038,1.23,1.2475,1.0617,1.389,1.0282,1.3306,0.81575,1.3145,1.2988,1.7161,1.072,1.2431,1.0361,0.90489,1.7324,2.9594,1.3241,1.7627,1.1626,3.9029,1.0661,1.3387,1.4669,1.2026,1.1655,1.5159,0.80305,1.1788,1.3613,3.5264,1.305,0.9604,1.5116,0.78826,1.7807,0.89419,0.95612,0.57775,1.1186,1.6943,0.93346,1.809,1.5157,NaN,1.9017,1.7676,2.226,1.3215,1.5268,0.8158,NaN,1.4953,NaN,1.5296,1.2837,3.7443,1.3519,1.5391,1.358,2.4067,0.98373,1.419,3.577,1.5201,2.5651,NaN,2.0542,NaN,1.292,0.94344,1.8177,3.3229,1.5111,1.6977,1.8244,4.0226,NaN,1.16,NaN,2.2297,NaN,3.21,1.6805,1.5837,NaN,1.9845,NaN,3.2245,NaN,3.9882,1.3528,2.5153,2.1906,4.1351,NaN,2.8874,NaN,NaN,4.964,1.8097,NaN,NaN,1.4103,1.1164,2.2476,1.9553,NaN,NaN,2.8059,1.6566,NaN,NaN,3.5653,NaN,1.8931,NaN,1.76,NaN,1.3797,3.186,1.8028,NaN,NaN,3.257,1.3725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6208,1.7713,3.0544,3.0255,NaN,NaN,4.3579,1.777,NaN,NaN,NaN,NaN,NaN,NaN,1.862,3.1877,NaN,NaN,1.6093,NaN,3.5002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0711,NaN,NaN,1.7525,NaN,5.488,3.1922,NaN,3.3358,2.2187,NaN,1.5108,NaN,NaN,1.8566,2.0361,NaN,NaN,NaN,4.5931,NaN,NaN,NaN,6.7044,2.9959,NaN,NaN,NaN,2.3758,1.6061,1.6617,NaN,3.5962,NaN,NaN,NaN,NaN,NaN,2.4629
2.3746,2.1199,1.8189,1.8575,1.5126,1.1049,1.5909,1.4524,1.0925,1.2474,1.379,1.2363,1.3982,1.0503,1.3669,0.80717,1.346,1.4596,1.7232,1.088,1.3809,1.0111,0.90614,1.7524,3.004,1.3497,1.7965,1.3249,3.6049,1.0869,1.4838,2.1682,1.3231,1.1837,1.5173,0.80258,1.0702,1.4509,3.9526,1.4932,0.9228,1.4909,0.70599,1.8603,0.78654,0.90187,0.71346,1.1627,1.973,0.9023,1.8372,1.5062,3.7092,1.6855,1.511,2.0728,1.2529,1.4992,0.80989,NaN,1.6265,NaN,1.6041,1.4882,3.6213,1.5104,1.5061,1.4874,2.0034,0.91816,1.4657,3.8107,1.4899,2.44,NaN,1.7782,NaN,1.4914,0.93946,1.8388,3.3606,1.4862,1.7287,1.6845,4.1633,NaN,1.1606,NaN,NaN,NaN,2.4523,1.6598,1.8434,NaN,2.2649,NaN,4.0816,NaN,4.0006,1.4984,1.7647,2.2663,NaN,2.8545,1.7374,NaN,NaN,7.5955,1.8411,NaN,4.5117,1.4584,1.3622,2.1212,2.1618,3.9299,NaN,NaN,1.6933,NaN,NaN,NaN,NaN,1.8001,NaN,1.4469,NaN,1.2789,3.2523,1.984,NaN,NaN,4.9346,1.3958,NaN,NaN,NaN,4.6952,NaN,5.085,NaN,NaN,1.712,1.5483,2.4043,2.933,NaN,3.7992,3.9426,2.0932,NaN,NaN,NaN,NaN,NaN,NaN,1.7987,1.4671,NaN,NaN,1.8194,4.7961e+06,3.0153,NaN,NaN,NaN,5.9751,NaN,NaN,NaN,NaN,2.8789,NaN,NaN,1.8863,NaN,NaN,NaN,NaN,3.2175,2.7409,NaN,1.2498,NaN,2.6541,1.8462,2.0276,NaN,NaN,2.5753,3.709,NaN,NaN,NaN,NaN,NaN,3.0406,NaN,NaN,2.997,1.9882,1.7354,NaN,3.7696,NaN,NaN,NaN,NaN,NaN,2.4769
2.341,2.1069,1.7941,1.8418,1.5173,1.1301,1.5671,1.4579,1.0763,1.2517,1.3846,1.2904,1.3994,1.1026,1.3697,0.86483,1.3388,1.4358,1.7077,1.1658,1.3802,1.0483,0.95745,1.7402,2.9667,1.3374,1.8974,1.3312,3.5873,1.1816,1.4457,1.7204,1.3469,1.2051,1.5778,0.86798,1.0975,1.4725,3.9542,1.4595,0.97243,1.5748,0.92963,1.9954,0.78448,0.98787,0.67229,1.1777,2.2626,0.95208,1.9651,1.5628,3.144,1.5493,1.5204,2.1834,1.3494,1.5877,0.86794,NaN,1.2771,NaN,1.6139,1.5209,3.5576,2.7428,1.3,1.4691,3.3307,0.95937,1.8299,3.564,1.5691,2.3948,NaN,1.865,NaN,1.4911,0.96993,1.975,3.042,1.5538,1.8528,1.8633,3.6546,NaN,1.2027,NaN,NaN,NaN,2.5098,1.7884,1.3164,NaN,2.2447,NaN,2.9496,NaN,NaN,1.5192,2.4171,2.2269,NaN,NaN,1.2069,NaN,NaN,NaN,2.0271,NaN,NaN,1.5393,1.2322,2.2925,2.2828,3.3973,NaN,2.7214,1.7038,NaN,NaN,3.5667,NaN,2.0236,NaN,2.0199,NaN,1.2433,3.1395,2.0974,4.535,NaN,NaN,1.6155,NaN,NaN,NaN,NaN,NaN,3.1997,NaN,NaN,1.8254,1.8362,3.5552,3.1656,NaN,NaN,3.9896,1.5231,NaN,NaN,NaN,NaN,NaN,NaN,1.9208,1.1705,NaN,NaN,1.8978,NaN,4.6265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9074,NaN,NaN,NaN,NaN,NaN,4.5713,NaN,1.373,NaN,NaN,NaN,2.3189,NaN,NaN,NaN,4.5058,NaN,NaN,NaN,NaN,3.2601,2.819,NaN,NaN,NaN,2.215,1.7007,NaN,2.913,NaN,NaN,NaN,NaN,NaN,3.1456
2.3627,2.0676,1.8074,1.8328,1.5077,1.0764,1.5968,1.4691,1.0848,1.2235,1.3941,1.2617,1.354,1.0136,1.3858,0.98972,1.3237,1.4494,1.7482,1.0701,1.3845,1.0662,0.96538,1.7564,2.9486,1.318,2.0789,1.3399,3.3968,1.0867,1.4929,1.3648,1.3659,1.2136,1.5824,1.0178,1.1933,1.4536,3.4343,1.5206,1.182,1.5891,1.118,1.9539,0.84679,1.1126,0.56951,1.1959,2.7167,0.93182,2.0416,1.6055,NaN,1.6047,1.6279,1.9264,1.3812,1.6009,1.0189,NaN,1.5341,NaN,1.5229,1.514,3.5633,1.7529,1.4464,1.4534,2.0596,1.1597,1.5913,3.5669,1.6051,3.7917,NaN,2.0216,NaN,1.5381,1.1647,1.9344,3.169,1.5811,1.8308,2.3169,3.9484,NaN,1.2896,NaN,3.1457,NaN,2.1332,1.9299,1.5731,NaN,2.3755,NaN,4.6531,NaN,3.8606,1.4936,1.8125,2.2794,NaN,2.9768,1.3566,NaN,2.0238,NaN,1.8258,NaN,NaN,1.5169,1.8031,2.0731,1.7083,3.5757,NaN,3.1759,1.7499,NaN,NaN,4.622,NaN,1.9458,NaN,1.4969,NaN,1.5036,3.2022,3.1358,NaN,NaN,3.6172,1.6876,NaN,NaN,NaN,NaN,NaN,3.2259,NaN,NaN,1.8,1.7832,2.6973,3.2598,NaN,NaN,4.0356,1.5869,NaN,NaN,NaN,NaN,NaN,NaN,1.8899,1.5105,NaN,NaN,1.6744,NaN,4.0169,NaN,NaN,NaN,NaN,3.0449,NaN,NaN,NaN,NaN,NaN,NaN,1.9579,NaN,NaN,NaN,NaN,2.4173,3.6359,NaN,1.9936,NaN,NaN,NaN,1.755,NaN,NaN,NaN,3.3239,NaN,NaN,NaN,NaN,3.117,3.7685,NaN,NaN,NaN,2.0809,1.7699,NaN,3.5885,NaN,NaN,NaN,NaN,NaN,2.5139
2.371,2.0328,1.8235,1.8919,1.5098,1.0638,1.6217,1.4347,1.096,1.1945,1.4218,1.1424,1.4018,1.0112,1.3625,0.81554,1.3482,1.3864,1.6765,1.0767,1.4096,1.0221,1.0866,1.7239,3.0725,1.3501,1.8039,1.3369,3.4444,1.0543,1.4739,1.5205,1.3518,1.226,1.462,0.81176,1.1172,1.5325,3.8545,1.4892,1.1041,1.4845,0.75135,1.8207,0.85857,1.053,0.61595,1.3052,2.0169,1.1173,1.9551,1.4674,NaN,1.6642,1.4466,2.2796,1.4579,1.482,0.80917,NaN,1.2888,NaN,1.5384,1.4729,3.8354,1.6021,2.0501,1.5794,2.2185,1.0861,1.6383,3.7544,1.4604,3.2563,NaN,1.8955,NaN,1.8269,1.0403,1.842,4.5331,1.4646,1.991,1.7553,3.7659,NaN,1.3365,NaN,NaN,NaN,2.4365,2.0089,1.8536,NaN,2.0667,NaN,4.7301,4.1263,3.3713,1.5001,2.4965,2.2445,4.0311,NaN,1.9906,NaN,NaN,NaN,2.3157,NaN,NaN,1.4844,1.3427,2.8298,1.9235,2.2479,NaN,NaN,1.7248,NaN,NaN,NaN,NaN,2.1226,NaN,1.4097,NaN,1.4911,3.8374,1.9171,NaN,NaN,4.2594,1.7535,NaN,NaN,NaN,NaN,NaN,2.5605,NaN,NaN,2.0429,1.7272,2.1802,3.3881,NaN,NaN,4.8271,1.7623,NaN,NaN,NaN,NaN,NaN,NaN,1.9295,1.5032,NaN,NaN,1.7626,NaN,3.0269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8406,NaN,NaN,NaN,NaN,4.6248,2.9094,NaN,1.5837,NaN,NaN,2.493,1.9012,NaN,NaN,NaN,3.2856,NaN,NaN,NaN,NaN,3.2502,3.6951,NaN,NaN,NaN,2.0195,1.6937,NaN,4.0998,NaN,NaN,NaN,NaN,NaN,2.4914
2.3694,2.1084,1.8258,1.8378,1.5223,1.1087,1.584,1.4658,1.1128,1.3023,1.3929,1.1871,1.4381,1.0422,1.3603,0.85725,1.3971,1.4235,1.7012,1.1797,1.3989,1.0986,1.0107,1.7454,3.0198,1.4002,1.9738,1.3926,3.8309,1.1874,1.4684,1.4848,1.3737,1.3297,1.5123,0.8528,1.248,1.6359,4.1951,1.4871,1.0487,1.5926,0.91169,2.1586,0.82891,1.0485,0.76715,1.3006,1.7233,1.0588,1.9336,1.5588,NaN,1.7034,1.6824,2.1688,1.3305,1.5568,0.85528,NaN,1.976,NaN,1.6591,1.4769,3.6256,1.5931,2.9741,1.6098,2.1532,1.0565,1.5342,4.2393,1.5736,2.5026,NaN,2.2121,NaN,1.4888,1.0469,2.0445,5.001,1.5536,1.9462,1.881,3.7204,NaN,1.1412,NaN,NaN,NaN,2.7454,1.7357,1.7989,NaN,2.0022,NaN,3.2501,NaN,3.0851,1.6233,1.9757,2.139,3.8024,3.3886,1.6495,NaN,2.5752,NaN,1.8296,NaN,NaN,1.4839,1.3817,2.1637,1.8717,3.0936,NaN,NaN,1.8172,NaN,NaN,NaN,NaN,2.0337,NaN,3.3624,2.7022,1.3697,3.5043,2.9619,NaN,NaN,4.1398,1.7333,NaN,NaN,NaN,NaN,2.7998,4.2508,NaN,NaN,2.4678,1.8725,2.5599,2.8459,NaN,NaN,4.2144,1.3761,NaN,NaN,NaN,NaN,NaN,NaN,2.0704,2.6627,NaN,NaN,1.7872,NaN,NaN,NaN,NaN,NaN,NaN,2.6187,NaN,NaN,NaN,3.0461,NaN,NaN,1.9496,NaN,NaN,NaN,NaN,3.9054,2.4051,NaN,2.1023,NaN,NaN,NaN,3.0059,NaN,NaN,NaN,4.0606,NaN,NaN,NaN,NaN,NaN,4.7358,NaN,NaN,3.5979,1.979,1.7912,NaN,4.1218,NaN,NaN,NaN,NaN,NaN,2.5129
2.3654,2.128,1.8059,1.8614,1.5218,1.1356,1.6012,1.4557,1.0776,1.2687,1.3926,1.2845,1.3835,1.0732,1.3912,0.95709,1.3251,1.5073,1.6408,1.1579,1.3845,1.1299,1.0421,1.6812,3.0826,1.3245,1.9708,1.3361,4.5138,1.1353,1.5341,1.6311,1.3849,1.2187,1.4841,0.9729,1.1443,1.553,3.6826,1.5279,1.1659,1.5148,0.91979,2.1753,0.85149,1.2123,0.88856,1.2373,1.8731,1.0228,2.3351,1.519,NaN,1.5773,1.5406,2.1876,1.3688,1.526,0.951,NaN,1.5939,NaN,1.6745,1.5366,3.9227,1.7059,1.4796,1.53,2.7053,1.1756,1.5164,3.7733,1.5079,2.3183,NaN,2.1103,NaN,1.537,1.2217,1.9757,3.8098,1.5106,2.0689,2.1289,3.5355,NaN,1.2223,NaN,NaN,NaN,2.3145,1.8651,1.5806,NaN,2.3125,NaN,NaN,3.9221,3.0643,1.5333,1.8405,2.174,NaN,NaN,1.5803,NaN,NaN,NaN,2.0043,NaN,NaN,1.6611,1.3085,2.0424,2.0134,3.6461,NaN,NaN,1.8395,NaN,NaN,4.1517,3.1104,2.1325,NaN,1.5326,NaN,1.4698,3.7041,1.7797,NaN,NaN,3.5031,1.5626,NaN,NaN,NaN,NaN,NaN,2.9799,NaN,NaN,1.8358,1.5293,2.0889,3.0635,NaN,519.69,3.8567,1.6006,NaN,NaN,NaN,NaN,NaN,NaN,1.8448,1.5489,NaN,NaN,1.8018,NaN,3.4394,NaN,NaN,NaN,NaN,3.2363,NaN,NaN,NaN,NaN,NaN,NaN,2.6086,NaN,NaN,NaN,NaN,3.4634,2.6554,NaN,1.6121,NaN,NaN,NaN,2.424,NaN,NaN,NaN,3.3335,NaN,NaN,NaN,NaN,4.3278,2.6257,NaN,NaN,NaN,1.8722,2.1079,NaN,3.5854,NaN,NaN,NaN,NaN,NaN,2.5894
2.367,2.1179,1.8322,1.8517,1.4662,1.1132,1.6071,1.4529,1.107,1.3083,1.3902,1.308,1.4169,1.0549,1.3431,0.91559,1.3447,1.498,1.694,1.1125,1.403,1.1705,0.99545,1.7611,3.0076,1.359,1.9458,1.3529,3.9916,1.1159,1.5658,1.5479,1.3618,1.276,1.5371,0.88091,1.1849,1.7282,3.5861,1.6145,1.258,1.5172,0.87277,2.1302,0.86077,1.2007,0.81168,1.3152,1.7718,0.98583,1.9678,1.8294,NaN,1.7305,2.5885,2.1793,1.4747,1.5362,0.91618,NaN,1.7592,NaN,1.6973,1.5783,3.6549,1.4794,2.5147,1.7356,2.4969,1.1788,1.7567,3.7511,1.5272,2.9777,NaN,2.0254,NaN,1.5769,1.2766,2.1111,3.1925,1.5644,1.8888,2.1614,3.7215,NaN,1.2496,NaN,NaN,NaN,2.1577,1.9038,1.6704,NaN,2.8335,NaN,2.7164,3.8634,2.9721,1.6814,1.8872,2.8923,NaN,3.1065,1.8792,NaN,NaN,NaN,1.8029,NaN,NaN,1.5406,1.4031,2.2097,2.5276,4.4377,NaN,NaN,1.8102,NaN,NaN,NaN,NaN,2.1507,NaN,2.5288,NaN,1.4609,3.9226,2.5411,NaN,NaN,3.7909,1.7169,NaN,NaN,NaN,NaN,NaN,3.312,NaN,NaN,2.0928,1.8075,2.6471,2.7986,NaN,NaN,5.3014,4.515,NaN,NaN,NaN,NaN,NaN,NaN,1.8502,2.089,NaN,NaN,1.9132,2.3917,3.4231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2067,3.694,NaN,NaN,1.9138,NaN,NaN,NaN,NaN,3.0638,2.3125,NaN,1.5888,NaN,NaN,NaN,1.9453,NaN,NaN,NaN,3.6238,NaN,NaN,NaN,NaN,NaN,3.4434,NaN,NaN,NaN,2.0112,1.8143,NaN,3.1993,NaN,NaN,NaN,NaN,NaN,2.9126
2.3621,2.052,1.8309,1.8754,1.4902,1.1047,1.6332,1.4493,1.111,1.2487,1.4382,1.2376,1.4019,1.1161,1.4114,0.95316,1.3474,1.5263,1.7095,1.1585,1.4358,1.1599,1.0954,1.7456,3.0846,1.3542,2.1133,1.4231,3.8179,1.1253,1.5948,1.8084,1.4651,1.2465,1.5487,0.92183,1.2609,1.6202,4.6207,1.5514,1.1899,1.5574,0.97007,2.3595,0.86184,1.1965,0.8355,1.2444,1.8848,1.0487,2.2284,1.5709,NaN,1.6958,1.4442,2.2057,2.6826,1.5805,0.94212,NaN,2.0457,NaN,1.5661,1.5359,3.7235,1.9235,2.9124,1.6129,2.1887,1.1738,1.841,3.6517,1.5745,2.6589,NaN,2.1769,NaN,1.5726,1.1624,2.1688,5.5317,1.5794,2.3092,2.062,3.6693,NaN,1.2909,NaN,NaN,NaN,2.6098,1.992,1.8552,4.8699,3.0313,NaN,3.7131,NaN,3.4814,1.6922,2.6995,2.1818,NaN,3.3149,1.8691,NaN,NaN,NaN,2.2545,NaN,NaN,2.2005,1.3483,2.0826,2.122,NaN,NaN,NaN,1.8782,NaN,NaN,NaN,NaN,3.3452,NaN,1.9987,2.6846,1.9817,4.4044,2.043,NaN,NaN,3.214,1.5164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8408,1.6722,2.1372,3.0038,NaN,NaN,4.8134,3.0362,NaN,NaN,NaN,NaN,NaN,NaN,2.1526,1.824,NaN,NaN,1.9151,2.2039,3.2054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.069,NaN,NaN,NaN,NaN,3.434,2.5822,NaN,1.5816,NaN,NaN,NaN,1.9917,NaN,NaN,NaN,3.2277,NaN,NaN,NaN,NaN,3.5444,3.6608,NaN,NaN,NaN,1.9525,1.8785,NaN,3.4613,NaN,NaN,NaN,NaN,NaN,2.4178
