2.4318,2.0878,1.8352,1.7991,1.6318,1.0979,1.5672,1.5843,1.1284,1.1647,1.3625,1.2313,1.3582,1.0186,1.4191,0.8701,1.3003,1.4356,1.8295,1.0648,1.3589,1.1608,1.0986,1.8455,2.8741,1.2922,2.0837,1.3122,4.8887,1.0704,1.5112,2.0905,1.4089,1.1565,1.6505,0.87411,1.2636,1.5286,3.9631,1.4564,1.1717,1.6842,0.9894,1.9627,0.90556,1.1947,0.80151,1.1797,1.901,1.1934,2.0651,1.6856,6.1457,1.5782,2.074,2.0097,1.5134,1.6864,0.86543,NaN,6.0331,NaN,1.5986,1.4364,3.3959,1.7384,2.2656,1.5163,2.1674,1.2079,2.5865,3.5215,1.6857,2.9387,NaN,2.0124,NaN,1.4593,1.1453,1.9529,5.2622,1.6744,2.0934,2.0272,3.4081,NaN,1.3381,NaN,NaN,NaN,2.6508,1.9213,1.7085,NaN,2.4044,NaN,3.2244,NaN,3.3489,1.5603,2.1969,2.1045,NaN,NaN,1.6213,NaN,NaN,NaN,2.1934,NaN,NaN,1.5455,1.3412,2.1898,2.4699,NaN,NaN,3.0527,1.8134,NaN,NaN,NaN,NaN,2.1056,NaN,1.7802,NaN,1.7928,NaN,2.1092,NaN,NaN,NaN,1.58,NaN,NaN,NaN,NaN,NaN,3.5238,NaN,NaN,2.0795,1.6569,2.2092,3.5536,NaN,NaN,4.9606,2.5405,NaN,NaN,NaN,NaN,NaN,NaN,2.6795,1.5201,NaN,NaN,2.1912,NaN,2.5933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6232,NaN,NaN,2.0401,NaN,NaN,NaN,NaN,3.3013,3.6555,NaN,2.6605,NaN,NaN,NaN,2.3178,NaN,NaN,NaN,3.513,NaN,NaN,NaN,NaN,2.9795,3.8897,NaN,NaN,NaN,2.1786,1.8208,NaN,3.74,NaN,NaN,NaN,NaN,NaN,2.4528
2.4295,2.1175,1.868,1.884,1.598,1.1269,1.5934,1.5427,1.1763,1.2498,1.4163,1.2229,1.4352,1.0602,1.4252,1.0555,1.3809,1.3926,1.8146,1.1488,1.4085,1.1371,1.1921,1.8371,2.8449,1.3871,2.0407,1.361,3.4052,1.1355,1.4823,1.5261,1.3552,1.2897,1.643,1.0648,1.2541,1.5866,3.3676,1.5033,1.1786,1.6357,0.95462,1.964,0.94505,1.162,1.0236,1.2863,2.0222,1.1703,1.9841,1.6333,NaN,1.8059,1.8114,2.2238,1.358,1.6383,1.0228,NaN,1.7469,NaN,1.7139,1.4905,3.4791,1.617,2.4076,1.6834,2.2147,1.1776,1.667,3.3473,1.6109,2.5057,NaN,1.9799,NaN,1.489,1.1383,2.0176,5.5908,1.6263,1.9085,1.964,3.9278,NaN,1.2377,NaN,NaN,NaN,3.0059,1.719,2.2367,NaN,2.0436,NaN,NaN,NaN,3.6647,1.6146,2.2166,2.2715,NaN,NaN,3.2129,NaN,NaN,NaN,1.9274,NaN,NaN,1.5852,1.3848,2.278,2.8621,3.8243,NaN,3.0795,2.4878,NaN,NaN,NaN,NaN,2.0953,NaN,2.9034,2.2712,1.6221,3.3329,2.411,NaN,NaN,3.7165,1.8332,NaN,NaN,NaN,NaN,NaN,3.4501,NaN,NaN,2.0481,1.6368,2.1806,3.5107,NaN,NaN,5.3184,1.5519,NaN,NaN,NaN,NaN,NaN,NaN,1.9911,1.77,NaN,NaN,1.6874,NaN,2.3064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8817,NaN,NaN,NaN,NaN,NaN,3.2472,NaN,1.6866,NaN,NaN,NaN,2.0032,NaN,NaN,NaN,4.5715,NaN,NaN,NaN,NaN,NaN,3.116,NaN,NaN,2.6725,2.261,1.9765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1472
2.4184,2.1802,1.8083,1.7935,1.6413,1.1479,1.5295,1.5851,1.158,1.317,1.3988,1.2305,1.3786,1.0759,1.4754,1.1055,1.3302,1.4186,1.8294,1.159,1.3878,1.1733,1.1291,1.8675,2.8673,1.3259,1.9951,1.3773,3.8965,1.1576,1.3961,2.3571,1.439,1.244,1.6523,1.0895,1.2347,1.7545,3.5895,1.5053,1.2685,1.6666,1.2887,2.1128,0.92155,1.2543,0.97776,1.197,1.8532,1.1186,1.8987,1.6746,NaN,1.8005,2.3028,2.135,1.4062,1.6791,1.1008,NaN,1.7117,NaN,1.6901,1.4783,3.7529,1.7661,1.5846,1.7924,2.1399,1.2622,1.8385,4.7461,1.677,2.8366,NaN,1.8781,NaN,1.4626,1.2945,1.9809,6.4956,1.6777,1.9619,2.292,4.4884,NaN,1.273,NaN,NaN,NaN,2.4794,1.9224,2.3228,NaN,2.6653,NaN,NaN,NaN,3.2909,1.814,1.9749,2.1184,NaN,3.0423,1.897,NaN,NaN,NaN,2.1482,NaN,NaN,1.6483,1.4362,2.2837,2.0179,3.2595,NaN,NaN,1.9405,NaN,NaN,NaN,NaN,2.3802,NaN,3.3182,NaN,1.5454,NaN,2.3315,NaN,NaN,NaN,1.6393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3183,2.7107,2.2997,4.2337,NaN,NaN,4.6669,2.2773,NaN,NaN,NaN,NaN,NaN,NaN,1.9923,2.2665,NaN,NaN,2.0339,NaN,3.8252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0839,NaN,NaN,NaN,NaN,NaN,2.5005,NaN,1.5822,NaN,NaN,NaN,2.4428,NaN,NaN,NaN,4.0565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9855,2.1571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9686
2.4318,2.129,1.8338,1.8041,1.609,1.1569,1.5515,1.6173,1.1344,1.1659,1.3597,1.3664,1.4217,1.1297,1.3877,0.85843,1.3568,1.5363,1.8288,1.1747,1.3655,1.2448,1.1502,1.8615,2.8442,1.3679,2.16,1.342,4.498,1.1655,1.6393,2.0241,1.4099,1.3079,1.6784,0.85866,1.4189,1.7416,3.3472,1.6529,1.2687,1.6892,2.1554,1.9419,0.88128,1.2322,1.0032,1.255,1.8,1.1328,1.9,2.1232,NaN,1.72,1.7919,2.3871,1.3765,1.7311,0.85928,NaN,1.9849,NaN,1.7893,1.6641,3.4871,2.01,2.1228,1.7234,2.2866,1.2707,2.8315,3.472,1.7352,2.4247,NaN,1.8841,NaN,1.6503,1.1791,2.141,3.5441,1.873,1.8733,2.1471,4.1355,NaN,1.2674,NaN,NaN,NaN,3.035,1.8007,1.4558,NaN,NaN,NaN,NaN,NaN,NaN,1.7658,2.1416,2.3516,NaN,NaN,2.4175,NaN,NaN,NaN,1.9549,NaN,NaN,1.6601,1.4309,2.3816,2.1181,NaN,NaN,2.5901,1.7622,NaN,NaN,NaN,NaN,2.2666,NaN,1.9622,NaN,1.4655,NaN,2.1824,NaN,NaN,2.8392,1.6018,NaN,NaN,NaN,NaN,NaN,3.2248,NaN,NaN,1.9223,1.8505,2.608,3.2289,NaN,NaN,5.2574,1.9312,NaN,NaN,NaN,NaN,NaN,NaN,2.0827,2.3712,NaN,NaN,1.7505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.95,NaN,NaN,NaN,NaN,NaN,2.3646,NaN,1.6728,NaN,3.9376,NaN,2.1416,NaN,NaN,NaN,3.841,NaN,NaN,NaN,NaN,2.9551,NaN,NaN,NaN,NaN,2.0988,1.8601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.054
2.4218,2.1521,1.8463,1.8263,1.5254,1.1746,1.579,1.6032,1.1716,1.236,1.4276,1.339,1.4466,1.1014,1.3762,0.96399,1.3651,1.5305,1.8189,1.1517,1.447,1.3263,1.2998,1.8421,2.8404,1.3662,2.135,1.3662,3.6721,1.1539,1.5991,1.701,1.3502,1.2844,1.608,0.99742,1.3135,1.6954,3.7731,1.6031,1.4182,1.5965,0.94032,2.8282,1.0296,1.444,0.95275,1.2995,2.224,1.3409,2.8685,1.6369,NaN,1.8475,2.2211,2.1208,1.4849,1.7221,0.99857,NaN,1.8772,NaN,1.8312,1.6368,3.816,1.4938,2.3378,1.6536,2.5631,1.453,1.8869,3.5994,1.644,3.3073,NaN,2.1649,NaN,1.6217,1.3895,2.4461,3.4358,1.6206,1.8795,1.9377,3.5961,NaN,1.3767,NaN,NaN,NaN,2.4747,1.891,2.0846,NaN,NaN,NaN,NaN,NaN,3.4952,1.6534,1.9315,2.9253,NaN,NaN,3.7862,NaN,NaN,NaN,1.9411,NaN,NaN,1.7152,1.4642,2.2654,3.1165,NaN,NaN,NaN,2.0043,NaN,NaN,NaN,NaN,2.1097,NaN,1.8617,NaN,1.7848,3.774,2.5666,NaN,NaN,3.2133,1.7447,NaN,NaN,NaN,NaN,NaN,3.4584,NaN,NaN,1.834,1.8332,2.7722,3.3328,NaN,NaN,5.3768,1.8213,NaN,NaN,NaN,NaN,NaN,NaN,2.1511,1.9616,NaN,NaN,2.0958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0007,NaN,NaN,NaN,NaN,NaN,2.5159,NaN,1.9192,NaN,NaN,NaN,2.4396,NaN,NaN,NaN,4.6716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2069,2.0675,NaN,3.1717,NaN,NaN,NaN,NaN,NaN,2.5533
2.4184,2.0458,1.8385,1.8349,1.5826,1.0893,1.5867,1.5907,1.19,1.1844,1.4845,1.3582,1.4912,1.0454,1.3779,1.0335,1.4178,1.5288,1.8338,1.1902,1.4582,1.2441,1.1014,1.8624,2.9268,1.4277,2.1342,1.4402,3.6333,1.164,1.5799,1.7809,1.529,1.3058,1.6457,1.0112,1.3163,1.7376,3.8169,1.6109,1.3381,1.6768,1.2009,2.0171,0.90301,1.3148,1.051,1.3247,1.963,1.116,2.102,1.6556,3.6084,1.8864,1.4443,2.4025,1.9588,1.656,1.0149,NaN,1.8376,NaN,1.9295,1.6108,3.5893,1.5772,2.0172,1.7829,3.338,1.2786,1.6278,3.6695,1.6578,2.9982,NaN,2.1978,NaN,1.6377,1.4193,2.3014,4.9489,1.6735,2.1589,2.0366,4.5031,NaN,1.2708,NaN,NaN,NaN,2.9666,2.1363,2.0167,6.1267,2.1694,NaN,3.4201,NaN,2.997,1.8386,2.0888,2.2539,NaN,NaN,2.3217,NaN,NaN,NaN,3.4878,NaN,NaN,1.6564,1.7825,2.373,2.4775,2.8456,NaN,NaN,2.0581,NaN,NaN,NaN,NaN,2.2284,NaN,2.5474,NaN,1.6648,NaN,3.1856,NaN,NaN,NaN,2.0123,NaN,NaN,NaN,NaN,NaN,3.16,NaN,NaN,2.3313,1.6511,2.4118,3.2216,NaN,NaN,3.963,2.0756,NaN,NaN,NaN,NaN,NaN,NaN,2.4606,1.9584,NaN,NaN,1.9115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0725,NaN,NaN,NaN,NaN,3.0503,2.3333,NaN,1.7526,NaN,NaN,NaN,2.222,NaN,NaN,NaN,5.9553,NaN,NaN,NaN,NaN,NaN,3.7055,NaN,NaN,NaN,2.0589,2.5532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4043
2.4202,2.1575,1.8249,1.8069,1.6061,1.1695,1.5273,1.5815,1.147,1.2114,1.3655,1.345,1.4142,1.1764,1.4521,1.0029,1.3562,1.5351,1.8269,1.2015,1.3742,1.2453,1.1894,1.824,2.8386,1.35,3.1613,1.3835,3.9868,1.1759,1.6056,1.7497,1.4771,1.2722,1.6451,1.0203,1.3668,1.8364,3.4767,1.6206,1.3877,1.6647,1.0428,2.0694,0.99193,1.3424,1.1811,1.2763,1.8656,1.2041,2.7445,1.6716,NaN,1.9037,2.0919,2.3273,1.5401,1.6708,0.98939,NaN,2.172,NaN,1.6545,1.5785,4.8548,1.8229,2.1242,1.7997,2.3299,1.3525,1.919,3.6414,2.183,2.7677,NaN,2.0089,NaN,1.6415,1.36,1.9918,6.0326,1.6796,2.589,2.1057,4.3585,NaN,2.3788,NaN,NaN,NaN,2.9239,2.0577,1.8032,NaN,3.0864,NaN,3.4424,NaN,3.2398,1.8545,2.9275,2.3563,NaN,NaN,2.0501,NaN,NaN,NaN,1.9639,NaN,NaN,1.8834,1.4069,2.3118,2.1272,NaN,NaN,NaN,1.9955,NaN,NaN,NaN,NaN,2.3162,NaN,2.0098,NaN,1.5515,4.8629,3.1845,NaN,NaN,NaN,1.6935,NaN,NaN,NaN,NaN,NaN,3.8885,NaN,NaN,1.8774,1.6749,2.3237,3.5064,NaN,NaN,4.4991,1.8593,NaN,NaN,NaN,NaN,NaN,NaN,2.4959,1.8824,NaN,NaN,1.8942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0463,NaN,NaN,NaN,NaN,NaN,3.2188,NaN,1.8369,NaN,3.946,NaN,2.3489,NaN,NaN,NaN,4.6608,NaN,NaN,NaN,NaN,NaN,3.2734,NaN,NaN,NaN,2.923,2.1665,NaN,3.1877,NaN,NaN,NaN,NaN,NaN,2.6081
2.4173,2.1352,1.8221,1.7969,1.6077,1.1746,1.5751,1.5502,1.2041,1.2444,1.4034,1.2367,1.5057,1.1567,1.4502,1.0806,1.46,1.4289,1.819,1.2242,1.3986,1.2425,1.3283,1.8334,2.8356,1.4244,2.1383,1.4035,3.9135,1.2268,1.5175,1.9192,1.4246,1.4014,1.6524,1.0713,1.4733,2.0817,3.34,1.4947,1.4078,1.6977,1.1749,2.0942,1.0771,1.3793,0.87897,1.3828,2.1696,1.334,2.1665,1.7006,NaN,2.0434,1.7706,2.2644,1.9601,1.6885,1.0359,NaN,1.8891,NaN,1.7249,1.475,3.4955,2.0384,3.4954,2.12,2.2094,1.3525,1.8198,3.5394,1.6815,2.8329,NaN,2.194,NaN,1.4922,1.3935,2.1235,4.5125,1.7084,1.8453,2.263,3.716,NaN,1.5823,NaN,NaN,NaN,3.3165,1.8387,1.7661,NaN,2.1017,NaN,4.3116,NaN,NaN,2.2871,2.1413,2.2824,NaN,2.541,1.8279,NaN,NaN,NaN,2.4706,NaN,NaN,1.7889,1.4236,2.3775,2.0477,NaN,NaN,3.2638,2.0469,NaN,NaN,NaN,NaN,2.3652,NaN,1.8413,NaN,1.6947,3.7151,2.2192,NaN,NaN,NaN,1.8874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8859,2.4504,2.6338,3.6189,NaN,NaN,5.1027,1.9254,NaN,NaN,NaN,NaN,NaN,NaN,2.9277,1.9939,NaN,NaN,1.886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1839,NaN,NaN,NaN,NaN,2.6621,2.959,NaN,1.9226,NaN,NaN,NaN,2.1276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.318,2.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4275
2.4178,2.1619,1.8029,1.8083,1.6096,1.1744,1.5156,1.5531,1.1664,1.2043,1.3648,1.1952,1.4446,1.1587,1.5071,1.0739,1.4184,1.4653,1.8174,1.1848,1.3768,1.4445,1.3115,1.8063,2.9129,1.417,2.0843,1.3483,4.1513,1.2149,1.5319,2.4949,1.5085,1.3549,1.6779,1.0868,1.386,1.9815,3.6677,1.4907,1.4931,1.6971,1.1247,2.5102,1.0478,1.4905,1.0843,1.3642,1.6862,1.2948,2.0461,1.715,3.0471,2.1342,1.5799,2.5378,1.5694,1.7153,1.0633,NaN,4.2636,NaN,1.7784,1.5178,3.6301,2.3464,2.1004,2.0034,2.3712,1.4967,1.9613,3.5151,1.6987,2.6604,NaN,2.213,NaN,1.5331,1.4753,2.4156,4.0145,1.6922,2.3149,2.1506,4.0331,NaN,1.4144,NaN,NaN,NaN,3.3548,1.7532,1.6914,NaN,2.2685,NaN,NaN,NaN,NaN,1.9878,2.311,2.437,NaN,NaN,2.0203,NaN,NaN,NaN,3.2051,NaN,NaN,1.8129,1.4801,2.8557,2.3156,2.7612,NaN,NaN,2.4778,NaN,NaN,NaN,NaN,2.8888,NaN,2.0095,NaN,1.7778,NaN,2.7383,NaN,NaN,NaN,1.7778,NaN,NaN,NaN,NaN,NaN,3.1367,NaN,NaN,2.2469,2.228,2.6823,3.338,NaN,NaN,NaN,2.1378,NaN,NaN,NaN,NaN,NaN,NaN,2.2136,2.2363,NaN,NaN,1.912,NaN,3.2876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2399,NaN,4.823,NaN,NaN,NaN,2.7741,NaN,1.8826,NaN,NaN,NaN,2.0814,NaN,NaN,NaN,3.9946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2755,2.5821,NaN,4.4358,NaN,NaN,NaN,NaN,NaN,3.4105
2.4106,1.9659,1.8325,1.8347,1.5994,1.0586,1.6121,1.5838,1.1954,1.1636,1.4604,1.3908,1.4776,1.1387,1.465,1.0785,1.447,1.6565,1.8899,1.2319,1.4392,1.311,1.4057,1.8432,2.9211,1.44,2.1991,1.408,4.702,1.2178,1.7127,1.8197,1.5009,1.4498,1.7584,1.071,1.4758,1.8014,3.7091,1.7425,1.4359,1.7543,1.1086,3.3233,1.1231,1.496,1.1628,1.5283,1.9952,1.4161,2.3878,1.7673,NaN,2.089,2.0856,2.5851,1.7917,1.7839,1.0713,NaN,2.1779,NaN,1.8058,1.7688,3.7155,1.9149,3.0431,1.8202,2.5884,1.4841,2.0601,3.5663,1.7756,3.3231,NaN,2.2196,NaN,1.7617,1.4617,2.3925,3.8928,1.7581,1.9723,2.3366,5.0599,NaN,1.7074,NaN,NaN,NaN,3.5265,1.9575,2.0108,NaN,NaN,NaN,3.536,NaN,NaN,1.8475,3.2284,2.4267,NaN,NaN,2.1713,NaN,NaN,NaN,2.2727,NaN,NaN,3.0947,2.0559,2.5021,2.7979,NaN,NaN,NaN,2.1575,NaN,NaN,NaN,NaN,2.2702,NaN,2.0728,NaN,1.7381,NaN,2.3184,NaN,NaN,3.1795,1.9863,NaN,NaN,NaN,NaN,NaN,3.0316,NaN,NaN,2.5442,1.9485,2.7956,3.2416,NaN,NaN,5.0148,1.9868,NaN,NaN,NaN,NaN,NaN,NaN,2.0874,2.1595,NaN,NaN,2.5611,NaN,4.0978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4002,NaN,NaN,NaN,NaN,3.8253,3.0144,NaN,1.8873,NaN,NaN,NaN,2.3399,NaN,NaN,NaN,5.4226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2916,2.2153,NaN,3.2542,NaN,NaN,NaN,NaN,NaN,3.8573
2.3956,2.1468,1.7888,1.7928,1.5716,1.1886,1.5663,1.481,1.1931,1.2678,1.4186,1.2335,1.486,1.2155,1.4397,1.1442,1.4562,1.535,1.8174,1.2474,1.4137,1.3245,1.2332,1.7406,2.9953,1.4474,2.2253,1.3706,5.4517,1.2344,1.5547,1.8336,1.4744,1.4825,1.6529,1.1165,1.4983,2.008,3.4829,1.5622,1.4182,1.6542,1.2772,2.2265,0.99184,1.4581,1.127,1.4881,1.8644,1.2353,2.2475,1.6771,NaN,2.1044,1.5562,2.3683,1.5848,1.6668,1.1232,NaN,2.2714,NaN,1.9752,1.7508,3.7213,2.2123,2.5737,2.0439,2.9429,1.4494,2.0091,3.5292,1.672,2.7358,NaN,2.2485,NaN,1.55,1.4507,2.3011,4.3365,1.6598,2.1029,2.2741,4.0751,NaN,1.5347,NaN,NaN,NaN,3.3095,2.7341,2.4767,NaN,NaN,NaN,NaN,NaN,3.2088,2.0409,2.2312,2.499,NaN,3.161,3.8138,NaN,NaN,NaN,2.296,NaN,NaN,1.8734,1.4982,2.2853,2.2952,NaN,NaN,NaN,2.1325,NaN,NaN,NaN,NaN,2.5856,NaN,2.6461,NaN,1.7632,3.3932,2.1741,NaN,NaN,3.2305,1.9067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3495,2.5648,2.4401,4.264,NaN,NaN,5.4823,1.9485,NaN,NaN,NaN,NaN,NaN,NaN,2.1856,2.4012,NaN,NaN,2.2961,NaN,2.7327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0438,NaN,NaN,2.2207,NaN,NaN,NaN,NaN,NaN,3.1262,NaN,1.8811,NaN,NaN,NaN,2.1707,NaN,NaN,NaN,3.6004,NaN,NaN,NaN,NaN,NaN,3.4504,NaN,NaN,2.3791,2.5055,2.1487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9075
2.4149,2.0821,1.8161,1.7941,1.5997,1.1537,1.5447,1.5829,1.2203,1.3009,1.4112,1.3849,1.4339,1.1887,1.4523,1.2766,1.4298,1.6548,1.8116,1.3661,1.4159,1.4808,1.5666,1.8368,2.9848,1.4203,2.2138,1.4558,3.7742,1.3552,1.7329,1.9228,1.5643,1.3707,1.6359,1.3536,1.5101,1.9185,3.8802,1.7642,1.5778,1.8931,1.5414,2.3021,1.1029,1.5699,1.2104,1.4162,1.931,1.4511,2.308,1.6519,NaN,2.0807,2.0983,NaN,1.6371,2.34,1.3038,NaN,2.6693,NaN,1.9968,1.7556,3.6375,1.8414,2.8911,1.989,2.8146,1.6237,1.7309,3.5661,1.6702,3.7145,NaN,2.5291,NaN,1.7633,1.5299,2.163,3.4614,2.2412,2.5905,2.5523,4.8023,NaN,1.5232,NaN,NaN,NaN,3.4849,1.8722,1.7081,NaN,NaN,NaN,3.3831,NaN,3.1273,2.0059,2.5655,2.6826,NaN,NaN,2.3683,NaN,NaN,NaN,2.2408,NaN,NaN,1.9867,1.727,2.5849,2.335,3.4876,NaN,NaN,1.9919,NaN,NaN,NaN,NaN,2.3874,NaN,2.25,NaN,1.8326,3.6055,2.0009,NaN,NaN,3.3774,1.924,NaN,NaN,NaN,NaN,NaN,3.6994,NaN,NaN,2.1079,2.0491,NaN,2.8726,NaN,NaN,5.5234,2.2416,NaN,NaN,NaN,NaN,NaN,NaN,2.3877,2.336,NaN,NaN,1.7686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1168,NaN,NaN,NaN,NaN,3.2205,3.336,NaN,2.2646,NaN,NaN,NaN,2.0956,NaN,NaN,NaN,3.573,NaN,NaN,NaN,NaN,NaN,3.4018,NaN,NaN,NaN,2.1604,2.1396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1749
2.4156,2.0617,1.8386,1.8273,1.5587,1.1799,1.586,1.5429,1.2255,1.2224,1.5287,1.2989,1.5309,1.1905,1.433,1.2206,1.5391,1.6521,1.9235,1.298,1.4982,1.4408,1.4418,1.8562,3.0009,1.5273,2.3421,1.5241,NaN,1.2889,1.7294,1.9517,1.5878,1.5835,1.7862,1.2313,1.5783,1.9935,4.0437,1.6364,1.5294,1.8883,1.1213,2.5463,1.0936,1.5372,1.1851,1.5276,2.2528,1.402,2.3772,1.8881,NaN,2.166,1.6777,2.469,1.797,1.8926,1.2137,NaN,3.7019,NaN,1.9781,1.6781,NaN,NaN,2.2988,2.0647,2.3186,1.5654,1.5341,3.9887,1.8914,2.3695,NaN,2.5457,NaN,1.6378,1.4898,2.3247,4.9171,1.9047,2.1327,2.3994,4.4088,NaN,1.6614,NaN,NaN,NaN,3.2908,2.0242,2.4964,NaN,NaN,NaN,NaN,NaN,NaN,2.0302,2.3375,2.5059,NaN,NaN,2.0325,NaN,NaN,NaN,2.3249,NaN,NaN,2.0132,1.5438,2.3801,2.8984,NaN,NaN,NaN,2.2877,NaN,NaN,NaN,NaN,2.5381,NaN,2.267,NaN,1.9926,3.5554,2.17,NaN,NaN,NaN,2.1406,NaN,NaN,NaN,NaN,NaN,3.1317,NaN,NaN,1.9691,1.8502,2.7193,3.8316,NaN,NaN,3.6778,2.2878,NaN,NaN,NaN,NaN,NaN,NaN,2.7168,2.254,NaN,NaN,2.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4123,NaN,NaN,NaN,NaN,NaN,3.0445,NaN,2.0173,NaN,NaN,NaN,2.2015,NaN,NaN,NaN,4.7687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1999,2.2281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8421
2.2861,2.08,1.6947,1.6881,1.5676,1.1427,1.5184,1.6066,1.1824,1.2186,1.4271,1.2684,1.529,1.2601,1.4433,1.17,1.5025,1.6376,1.8665,1.3596,1.411,1.4376,1.5556,1.8794,2.9685,1.4924,2.4128,1.4542,4.1075,1.3273,1.6531,2.384,1.5641,1.5473,1.749,1.1421,1.6767,2.0424,3.8003,1.6182,1.5947,1.802,1.2401,2.3975,1.2283,1.5932,1.4608,1.5221,2.0943,1.549,2.3711,1.83,NaN,2.2588,2.0133,2.4802,1.7981,2.1454,1.1106,NaN,2.5293,NaN,2.115,1.7246,3.7948,1.6672,2.377,2.0377,2.5134,1.5866,2.205,3.5689,1.7854,3.288,NaN,2.4112,NaN,1.6213,1.5978,2.8766,4.2487,1.8062,2.0715,2.4817,4.3294,NaN,1.6694,NaN,NaN,NaN,2.9105,2.2369,1.9847,NaN,2.6326,NaN,NaN,NaN,NaN,2.0623,2.4233,2.6133,NaN,NaN,2.4881,NaN,NaN,NaN,2.3277,NaN,NaN,2.067,1.592,2.7181,2.4769,3.9654,NaN,2.7189,2.0964,NaN,NaN,NaN,NaN,2.65,NaN,2.3062,NaN,1.964,NaN,2.4089,NaN,NaN,3.5738,1.9954,NaN,NaN,NaN,NaN,NaN,5.1749,NaN,NaN,1.8916,2.2531,2.4275,3.389,NaN,NaN,3.9185,2.3567,NaN,NaN,NaN,NaN,NaN,NaN,2.4009,2.3665,NaN,NaN,2.1705,NaN,3.8917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2774,NaN,NaN,NaN,NaN,4.7002,2.9782,NaN,1.9903,NaN,NaN,NaN,2.2036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1457,2.0501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0753
