98.234,44.43,54.824,30.651,35.294,28.83,23.66,23.234,27.501,18.239,20.094,16.205,20.292,17.774,17.712,12.696,18.274,10.93,16.695,14.733,20.459,10.681,10.585,18.277,11.277,18.708,7.2736,17.132,7.233,15.082,8.739,6.9299,14.737,14.293,12.283,12.203,12.379,10.555,7.3321,8.9522,8.6997,10.556,8.659,7.1852,15.922,9.4775,13.577,11.158,7.0323,11.337,7.3987,10.734,5.5838,11.101,7.0802,7.5867,8.8669,10.918,12.636,5.2944,8.9035,5.2835,9.2401,10.133,7.4646,6.9429,9.2126,10.529,7.5382,9.0932,6.9685,7.075,10.51,7.1909,3.6131,7.2854,3.6223,8.7251,9.2289,7.4162,7.7281,11.32,7.3213,9.0941,7.273,3.5,9.1014,5.5874,5.3452,3.6501,7.066,7.2838,7.011,5.3022,7.0403,3.5792,5.2815,5.1853,5.1258,10.688,7.0731,7.3046,5.5368,5.1364,8.8725,3.7081,5.2591,5.4006,7.1539,3.6614,5.4578,8.7925,8.7665,7.631,7.1367,5.7672,5.7993,5.6655,7.1594,5.3252,1.8734,5.3761,5.4423,8.8719,3.7398,9.3637,5.4627,8.7577,5.3135,7.1284,5.3544,5.2459,5.3968,7.4014,3.5021,3.5995,3.6994,5.5364,5.2627,5.3057,3.6526,3.6429,7.0234,7.1443,6.9895,7.1874,3.7466,5.6964,7.0245,8.7274,3.5108,3.4948,3.606,3.5202,5.3108,5.3562,7.5139,9.9112,5.4415,3.7468,7.5134,5.3829,5.3763,3.5898,3.7401,3.6466,5.5628,5.7182,3.8352,3.9362,5.8581,5.826,3.8599,3.8837,7.6204,3.8239,5.5613,5.6096,3.7127,5.5403,7.8384,3.8785,7.7332,1.9479,5.6605,5.5448,7.4567,3.7849,1.899,5.5553,7.6001,3.8392,1.9176,1.9113,5.664,5.2486,5.5373,3.7933,3.7503,5.6032,7.3014,6.9721,3.6512,5.3469,5.1868,3.5595,3.7684,1.9441,3.7172,7.6618
97.23,42.111,52.381,28.591,33.446,26.633,21.522,21.728,24.985,16.609,18.159,15.196,18.54,16.617,16.55,11.584,16.741,10.11,15.072,13.428,18.176,9.9143,10.001,16.782,10.111,16.749,6.6361,14.878,6.8358,13.688,8.3379,6.7121,13.322,13.535,11.691,11.557,11.72,9.8716,6.7396,8.3869,8.195,9.9167,8.316,6.655,15.108,8.1949,11.728,10.067,6.7712,10.006,6.6412,9.9176,5.0219,9.9229,6.698,6.6836,8.257,9.936,11.574,4.9705,8.2542,4.9677,8.3381,8.4031,6.7574,6.7132,8.2521,9.936,6.6741,8.2059,6.7061,6.7441,9.9364,6.7152,3.4093,6.6345,3.367,8.4022,8.2089,6.6406,6.6228,9.962,6.8114,8.3666,6.6818,3.4671,8.3278,4.9812,5.0336,3.3514,6.6986,6.9005,6.7063,5.1557,6.5892,3.3464,4.9776,5.0446,4.9147,9.8945,6.6076,6.6869,5.0394,4.9916,8.2567,3.4079,5.0802,5.0129,6.6683,3.2909,4.9723,8.3504,8.4133,6.6608,6.5723,4.9843,5.0381,4.9497,6.5598,5.1391,1.7147,5.0413,5.0641,8.3055,3.4237,8.266,5.0805,8.2553,4.9545,6.6103,5.003,5.0871,4.9814,6.7513,3.3823,3.353,3.3275,5.1466,5.022,4.9844,3.4125,3.4401,6.7547,6.6608,6.5582,6.7232,3.3963,4.9886,6.4814,8.2902,3.3678,3.3465,3.3981,3.4551,5.0343,4.9678,6.5982,8.2576,4.9406,3.3433,6.755,4.9683,4.9749,3.4236,3.3737,3.3271,5.1377,5.0609,3.3738,3.4256,4.976,4.9517,3.3692,3.3501,6.6272,3.3895,5.1372,5.0361,3.3737,5.0863,6.6894,3.4393,6.5489,1.6424,5.0873,5.0607,6.5751,3.4101,1.6695,5.0517,6.6005,3.4425,1.7267,1.7207,5.1308,4.9916,5.1167,3.4513,3.3678,5.0746,6.5981,6.5476,3.3884,4.9869,5.0494,3.3456,3.3476,1.6372,3.369,6.6782
91.805,40.897,50.212,27.873,29.244,25.612,21.455,21.325,24.196,16.304,18.097,14.975,17.914,16.195,16.227,11.331,16.429,9.8566,14.847,12.831,18.142,9.6282,9.5187,16.48,9.7847,16.318,6.5508,15.023,6.4675,12.838,8.2323,6.6138,13.39,13.123,11.5,11.518,11.692,9.927,6.4648,8.2758,7.9949,9.8526,8.2696,6.5587,14.318,8.0027,11.73,9.7021,6.5829,9.5183,6.5582,9.7826,4.957,9.7445,6.6091,6.5387,7.9823,9.8156,11.297,4.9663,8.3115,5.0197,8.0151,8.2499,6.4627,6.6077,8.3154,9.9635,6.5241,7.9929,6.6232,6.4693,9.8728,6.313,3.2948,6.5687,3.3169,8.2848,8.0172,6.5823,6.6834,9.8313,6.5875,8.3466,6.4753,3.4125,7.9616,4.9836,4.991,3.3751,6.3074,6.5818,6.6119,4.8749,6.5489,3.3833,4.8479,4.7544,4.8969,10.005,6.4567,6.5376,4.9197,4.9211,8.3208,3.4332,4.9345,5.0618,6.4613,3.3532,4.9899,7.911,8.2095,6.5541,6.472,4.8554,5.0256,4.986,6.5408,4.8637,1.7511,4.9268,4.9672,8.2863,3.3348,8.3349,4.9676,7.9709,4.9189,6.6204,4.8784,5.0273,4.8623,6.3753,3.3122,3.2916,3.2764,4.8592,5.0657,4.8478,3.3766,3.1978,6.5738,6.5877,6.5125,6.6509,3.2116,4.8541,6.5515,8.3892,3.3353,3.3708,3.2958,3.4045,4.7679,4.9684,6.4656,8.327,4.8768,3.3747,6.5912,4.9698,4.8552,3.4159,3.3293,3.3518,4.8596,4.8979,3.3278,3.277,5.0182,4.899,3.4095,3.3775,6.5628,3.437,4.8539,5.0318,3.364,4.821,6.3018,3.4249,6.4327,1.705,4.9752,4.9428,6.4614,3.4236,1.7131,4.9833,6.645,3.4302,1.705,1.714,4.8647,4.9105,4.8281,3.4232,3.3022,4.9578,6.4482,6.5308,3.437,4.8341,4.9676,3.3732,3.3387,1.7152,3.432,6.3394
91.04,40.193,49.486,27.069,29.696,25.634,20.779,21.069,24.024,15.961,17.611,14.49,17.643,15.925,16.266,11.254,16.11,9.5791,14.742,12.766,17.613,9.6877,9.619,16.364,9.6203,16.073,6.3555,14.455,6.4691,12.784,7.9688,6.4505,12.716,12.809,11.488,11.224,11.229,9.4748,6.3745,8.0091,7.9978,9.8697,8.0821,6.3415,14.511,8.0389,11.267,9.6542,6.4772,9.6277,6.3502,9.8757,4.7838,9.7115,6.5115,6.4267,8.1151,9.8602,11.233,4.7971,8.0806,4.8136,7.9068,8.0666,6.3806,6.471,8.0659,9.5248,6.4359,8.0526,6.4662,6.3814,9.8716,6.3841,3.3878,6.3473,3.2232,8.0607,8.0357,6.3468,6.436,9.8805,6.4416,7.9301,6.4551,3.295,8.0858,4.7905,4.8896,3.2638,6.393,6.4704,6.4552,4.8482,6.5957,3.2457,4.8866,4.8694,4.7427,10.108,6.4443,6.4364,4.7654,4.878,8.0232,3.3471,4.8474,4.805,6.4468,3.3275,4.7727,7.9048,8.1424,6.4194,6.5165,4.878,4.8434,4.8178,6.3541,4.849,1.6949,4.7837,4.9294,7.9512,3.1987,8.0693,4.8554,8.0526,4.7474,6.4557,4.8944,4.9048,4.8871,6.4427,3.3087,3.372,3.2863,4.8611,4.9526,4.887,3.283,3.3008,6.4503,6.4761,6.5329,6.3598,3.2579,4.8266,6.3846,7.9985,3.2026,3.2394,3.3821,3.296,4.8667,4.777,6.4731,8.0417,4.9888,3.2511,6.4583,4.8946,4.8764,3.3839,3.2435,3.2456,4.8575,4.8155,3.2905,3.1951,4.8018,4.8379,3.2834,3.2607,6.3432,3.3461,4.8553,4.8479,3.2012,4.8845,6.3849,3.2421,6.4367,1.7075,4.8578,4.8701,6.5321,3.3586,1.701,4.9429,6.443,3.2371,1.6563,1.7214,4.8502,4.8845,4.8803,3.289,3.3891,4.864,6.4666,6.3646,3.3445,4.8804,4.9317,3.2452,3.1995,1.6937,3.2877,6.3009
88.88,39.564,48.55,27.003,28.807,24.853,20.596,20.708,23.345,15.887,17.596,14.153,17.388,15.723,15.843,11.149,15.757,9.3443,14.369,12.523,17.547,9.5066,9.3649,15.93,9.341,15.702,6.37,14.409,6.2369,12.497,7.7943,6.4019,12.88,12.511,11.15,11.154,11.173,9.5404,6.2722,7.8694,7.8863,9.4506,7.965,6.3609,14.105,7.8992,11.264,9.3531,6.3394,9.3829,6.372,9.5055,4.6763,9.5352,6.4212,6.3257,7.696,9.5315,11.16,4.866,8.0499,4.7581,7.8626,7.8847,6.2603,6.39,8.0183,9.5408,6.3248,7.8962,6.4084,6.2574,9.5047,6.3042,3.1676,6.3596,3.204,7.8591,7.8857,6.3662,6.5084,9.5126,6.3424,7.8431,6.2456,3.3236,7.7505,4.8632,4.7976,3.176,6.2839,6.343,6.4054,4.7359,6.3383,3.186,4.8756,4.7201,4.7633,9.5524,6.2073,6.311,4.7798,4.7616,8.0105,3.324,4.8079,4.8848,6.2207,3.2368,4.8412,7.7773,7.8811,6.2995,6.2927,4.8702,4.7537,4.6908,6.3349,4.7492,1.6391,4.7617,4.7278,7.9636,3.1327,8.1079,4.9045,8.2297,5.3274,6.587,4.8406,5.0137,5.3152,6.3853,3.2194,3.2796,3.1525,4.7953,5.2561,5.523,3.4192,3.206,6.7758,7.279,6.7995,6.8839,3.6171,4.9839,6.737,8.3347,3.4462,3.2663,3.2447,3.4017,4.8515,5.071,6.3643,8.4457,4.9774,3.2813,6.4972,5.013,5.1264,3.4367,3.6876,3.387,4.8848,4.8061,3.2948,3.3408,5.4609,5.3187,3.4602,3.3514,6.7767,3.4623,5.083,5.0041,3.4199,4.8637,6.544,3.3857,6.6477,1.668,4.9802,5.0187,6.7012,3.4369,1.7796,4.8989,6.7304,3.406,1.6819,1.7254,4.9199,4.91,4.8812,3.4143,3.4075,4.9276,6.4343,6.5498,3.4416,5.0346,4.8978,3.2798,3.3865,1.6465,3.3818,6.5161
94.41,45.08,53.028,29.314,30.816,27.176,21.775,22.478,25.097,16.533,17.782,15.196,18.686,16.529,15.559,11.767,16.476,9.6795,15.144,13.255,17.663,9.3213,9.38,15.606,9.2871,15.578,6.2526,14.038,6.2924,12.397,7.7388,6.1841,12.336,12.408,11.006,10.907,10.775,9.3861,6.2977,7.7361,7.6942,9.3445,7.6739,6.2472,14.133,7.7077,36.731,9.7032,6.773,9.4334,6.2509,9.3909,4.7839,9.5401,6.521,6.6934,8.0521,9.7656,11.567,4.7114,7.6186,4.8106,7.7983,7.781,6.3325,6.4049,8.5,10.71,6.7211,8.2153,6.4691,6.6543,9.979,6.6598,3.3527,6.4413,3.3119,8.0155,8.0147,6.4621,6.4654,9.6438,6.5007,7.8986,6.6199,3.3612,8.1506,5.0844,4.9189,3.3147,6.8101,6.4711,6.5366,4.8442,6.4907,3.5154,5.079,5.1897,5.1732,10.142,6.5326,7.0952,5.2254,4.9328,7.8602,3.2279,5.0026,4.878,6.5258,3.4242,5.0931,8.5316,8.1308,6.4294,6.5095,4.8634,4.8029,4.9124,6.5985,4.9047,1.7217,4.9429,4.9323,8.147,3.4051,7.8503,4.9113,7.9775,4.9102,6.5017,5.138,4.8947,5.089,6.5239,3.4064,3.3056,3.344,5.0489,4.9655,5.1802,3.341,3.3879,6.657,6.4927,6.4998,6.4031,3.2718,5.0386,7.41,8.457,3.4098,3.3772,3.4149,3.4132,4.9305,4.9087,6.6391,7.941,4.9863,3.3685,6.5367,4.8502,4.8083,3.2716,3.3387,3.2842,4.9603,4.9947,3.3577,3.3516,5.1643,4.8649,3.3544,3.4458,6.5775,3.3073,4.8854,4.8692,3.4221,5.1642,6.7723,3.4137,6.3879,1.7267,4.8071,4.8408,6.5622,3.2355,1.6611,4.9053,6.2681,3.4239,1.7133,1.6902,4.9352,4.9525,5.3176,3.2792,3.3088,4.8476,6.6323,6.5626,3.2636,4.7979,4.8962,3.3183,3.3213,1.7342,3.2959,6.4368
89.404,41.791,50.945,27.934,30.954,27.856,21.132,21.512,25.106,16.906,18.773,14.656,18.359,16.816,16.897,11.718,17.174,10.135,15.343,13.401,17.754,10.277,9.9035,17.275,9.9679,16.916,6.6065,14.808,6.7352,13.614,8.2958,6.792,12.669,13.536,11.609,12.259,11.321,9.8139,6.5542,7.6652,7.8687,9.3248,7.718,6.2683,14.276,7.7978,11.161,10.141,6.9066,9.4557,6.6539,9.7637,5.1153,9.3974,6.4017,6.4304,7.7715,9.3572,11.382,4.9612,8.4165,5.2837,7.9606,7.6977,6.4159,6.6444,8.3803,9.3844,6.2936,7.979,6.3229,7.1043,10.127,6.3373,3.2174,6.2647,3.1502,7.9479,7.9078,6.4998,6.3601,10.055,6.2386,8.1168,6.4725,3.3205,8.4427,4.7577,4.7798,3.2168,6.7166,6.5628,6.5719,5.211,6.4318,3.2142,5.1044,4.9973,4.9918,9.7921,6.3047,6.5359,4.7551,4.9636,8.1442,3.2388,4.8114,4.8457,6.415,3.2209,4.8478,7.9653,8.0837,6.1935,6.2468,4.7979,4.6606,4.7689,6.199,5.0072,1.6862,4.886,4.7343,7.886,3.2871,7.8047,4.7608,8.5687,5.2258,6.4984,5.039,5.2169,5.7629,6.6188,3.3133,3.2643,3.1897,4.8738,4.8087,4.9552,3.1876,3.1357,6.218,6.4253,7.2316,6.4103,3.3061,5.0649,6.6783,7.8004,3.1702,3.1597,3.1987,3.1396,4.6777,4.6413,6.194,7.5598,4.6178,3.161,6.055,4.6258,4.7668,3.1215,3.1766,3.1149,5.0473,4.9155,3.9744,3.3372,5.078,5.2855,3.3051,3.6166,7.2547,3.2483,4.8041,4.6935,3.2871,5.1088,6.704,3.3587,6.719,1.6139,4.7699,4.7503,6.613,3.3286,1.5568,4.8932,6.2209,3.2401,1.7256,1.6327,5.0053,5.3459,4.8279,3.3194,3.192,5.3074,6.6018,6.6168,3.3404,5.1154,4.9096,3.3743,3.3169,1.6848,3.2012,6.35
92.683,39.963,52.615,30.01,40.122,25.737,21.725,21.088,23.484,16.541,17.393,14.993,19.282,15.652,15.635,10.956,15.982,9.9564,13.994,13.244,18.035,9.882,9.4196,16.089,9.1005,15.743,5.8971,13.743,6.112,12.766,7.9299,6.5405,12.377,12.925,10.685,11.435,10.974,10.193,6.6027,8.1685,8.1517,9.5127,8.7094,6.3754,14.722,8.3473,11.238,9.4452,6.1925,9.9706,6.4414,9.3787,4.818,9.4987,6.2899,6.2216,8.1205,8.9833,10.644,4.7049,7.6289,5.168,8.4102,8.127,6.1052,6.2498,7.8709,9.2889,6.1723,8.3045,6.6773,6.3208,9.4714,6.4974,3.281,6.3716,3.2906,8.1436,7.8945,6.363,6.6141,9.4673,6.3694,8.0508,6.3263,3.644,7.9622,4.7758,4.8772,3.3616,6.5161,6.3169,6.3986,4.7532,6.1632,3.2325,4.8046,4.7968,4.6267,9.37,6.2741,6.287,5.4947,4.9204,8.2,3.2099,4.8199,4.889,6.3856,3.327,4.7974,8.1361,7.9271,6.4098,6.2347,4.8755,4.8712,4.835,6.1838,4.8791,1.686,4.7281,4.7407,7.9445,3.3124,8.0001,4.7214,7.7881,4.6757,6.3167,4.7664,4.8151,4.8643,6.3918,3.2548,3.1316,3.1822,4.7977,4.7153,4.8723,3.1231,3.3058,6.2644,6.3601,6.1919,6.4195,3.279,4.7566,6.3932,7.9258,3.2046,3.2869,3.2708,3.2879,4.826,4.7523,6.378,8.0364,4.6771,3.2717,6.2662,4.8137,4.8757,3.1533,3.1598,3.1528,4.8254,4.7459,3.242,3.2214,4.8752,4.8065,3.5715,3.3662,6.3193,3.2915,4.8356,4.8735,3.2298,4.773,6.4531,3.3805,6.7845,1.8229,5.2173,5.4846,6.7178,3.3623,1.8214,5.0476,6.6732,3.5316,1.7513,1.7527,4.8763,5.0199,5.2758,3.3012,3.1355,4.9035,6.4245,6.5261,3.2362,4.794,4.5673,3.1652,3.0902,1.5962,3.2763,6.182
90.139,40.694,48.75,26.309,28.57,25.75,20.619,19.711,24.802,16.019,18.402,13.322,16.745,14.861,14.773,10.425,14.995,8.7606,13.342,11.77,16.232,8.7913,8.8044,14.616,8.8826,15.448,6.3332,14.664,6.4617,12.747,7.8625,6.4255,12.835,12.558,10.613,11.57,11.398,9.68,6.0976,7.148,7.3422,8.8383,7.497,5.9691,13.36,7.3464,10.307,9.0739,5.7244,8.8081,5.9572,8.8415,4.6057,9.0091,6.0069,6.0678,7.3167,8.8457,10.381,4.551,7.389,4.5272,7.3421,7.7989,6.3455,6.1401,7.793,9.2006,6.0924,7.8659,6.6618,6.6289,8.8361,5.9367,3.0417,5.938,3.0052,7.1156,7.3176,5.9363,5.879,8.9142,5.6683,7.4758,6.0359,3.1027,7.2832,4.5514,4.5564,3.1162,5.9539,5.6496,5.9997,4.5271,5.9245,3.1081,4.4587,4.4641,4.5753,8.902,5.891,6.0378,4.5543,4.4787,7.376,3.0554,4.5304,4.4203,5.8976,3.1162,4.5588,7.384,7.1912,6.028,5.9247,4.4837,4.5621,4.517,6.0416,4.5088,1.6076,4.5595,4.4211,7.3072,3.0761,7.3779,4.3249,7.2942,4.609,6.0614,4.6107,4.5256,4.4642,5.9582,3.0295,3.0632,3.0639,4.5184,4.5248,4.4807,3.0437,3.0299,5.6869,6.0242,5.9432,6.032,3.0123,4.5251,6.0996,7.2534,3.0613,3.1226,3.0506,3.0965,4.4773,4.5604,5.9041,7.3729,4.5131,3.1184,5.6955,4.5785,4.4653,3.0146,3.0556,3.1085,4.5155,4.5642,3.0345,3.0722,4.5211,4.4422,3.1282,3.1088,5.9624,2.9949,4.5321,4.5575,3.1233,4.5298,5.9993,2.9712,5.9708,1.6491,4.3347,4.532,5.9573,3.0594,1.5168,4.4037,5.9434,2.9741,1.5971,1.5237,4.5025,4.4825,4.5192,3.0959,3.0141,4.3358,5.8872,6.0191,3.0018,4.461,4.4303,3.1376,3.1279,1.6493,3.1459,5.917
81.746,36.735,44.753,24.865,26.21,23,18.823,18.635,21.769,14.803,16.102,12.957,15.808,14.676,14.623,10.211,14.525,8.7328,12.905,11.724,16.052,8.7565,8.6786,14.384,8.7453,14.587,5.9093,13.01,5.8168,11.684,7.2523,5.8214,11.65,11.536,10.131,10.223,10.222,8.6844,5.8356,7.1819,7.2215,8.6959,7.2061,5.9217,12.948,7.2283,10.182,8.6143,5.8087,8.7072,5.9178,8.712,4.3925,8.7728,5.8059,5.7546,7.1745,8.6998,10.212,4.4645,7.2565,4.375,7.378,7.1786,5.8397,5.8056,7.2367,8.6912,5.765,7.2384,5.8111,5.8408,8.6959,5.9169,2.9199,5.9221,3.0157,7.1765,7.2312,5.9121,5.8496,8.6643,5.8024,7.1825,5.8091,2.978,7.0746,4.5396,4.4305,2.9808,5.9917,5.83,5.7978,4.4589,5.7656,2.9724,4.4786,4.4321,4.4705,8.6892,5.7835,5.7644,4.5903,4.4496,7.245,2.9993,4.3549,4.4145,5.78,2.9731,4.4705,7.3735,7.1135,5.7728,5.8719,4.4739,4.431,4.4693,5.8773,4.4581,1.5243,4.5751,4.295,7.2411,2.9598,7.2274,4.5191,7.1627,4.4701,5.8459,4.4351,4.374,4.4825,5.7437,3.0065,2.9995,2.9633,4.4637,4.4279,4.4959,3.0715,2.9045,5.8191,5.8309,5.8997,5.8107,2.9834,4.5737,5.8805,7.207,3.0091,2.9739,2.9192,2.9909,4.4296,4.4494,5.7677,7.2341,4.396,2.9683,5.7962,4.4072,4.4642,2.9424,2.9631,3.0512,4.4656,4.3407,3.0032,3.1353,4.3776,4.3428,3.0268,2.9751,5.9097,3.0164,4.4578,4.4259,3.047,4.3544,5.9128,2.9892,5.929,1.4927,4.5109,4.3536,5.8674,3.0027,1.5077,4.293,5.8076,2.9828,1.5665,1.4784,4.4594,4.4463,4.347,2.9801,2.9828,4.5007,5.7794,5.8731,3.0171,4.4835,4.2912,2.9686,3.0651,1.4898,3.0233,5.9712
79.74,36.241,43.486,24.056,25.842,22.893,18.242,18.453,21.249,14.319,15.458,12.657,15.653,14.319,14.53,10.021,14.287,8.4338,12.925,11.43,15.475,8.6428,8.5375,14.417,8.4551,14.285,5.743,12.604,5.6515,11.434,6.9958,5.8352,11.374,11.371,10.135,10.088,9.9229,8.4222,5.7422,6.8892,7.1844,8.7516,7.1997,5.7495,12.814,7.1721,10.001,8.5123,5.5205,8.5569,5.7481,8.7492,4.401,8.3175,5.8564,5.7427,7.005,8.7521,10.094,4.2574,7.0345,4.3154,7.187,6.9088,5.7138,5.8565,7.0443,8.4072,5.7436,7.1791,5.8412,5.7133,8.7613,5.8046,2.8845,5.7363,2.9495,6.8826,7.1856,5.7372,5.797,8.7454,5.5479,7.0116,5.6473,3.033,7.0487,4.2722,4.3709,2.9517,5.8343,5.5188,5.8431,4.3326,5.9048,2.9472,4.3918,4.3913,4.322,8.4042,5.6596,5.7457,4.387,4.4722,7.0498,3.0501,4.4315,4.4143,5.658,2.8753,4.2733,7.1565,7.053,5.7369,5.8448,4.3956,4.2737,4.2968,5.7448,4.3448,1.5102,4.393,4.363,7.0522,2.9908,7.0418,4.2409,7.1108,4.3292,5.7566,4.2205,4.4869,4.3995,5.7229,3.0182,2.9833,2.9854,4.3359,4.4918,4.3938,2.9622,2.9912,5.5172,5.7668,5.8699,5.6891,3.015,4.341,5.5948,7.0906,2.9413,2.9497,2.8858,3.0256,4.4053,4.271,5.6629,7.0509,4.4933,3.1661,5.5488,4.3667,4.396,3.0082,2.9597,2.9178,4.3356,4.3658,3.014,2.9547,4.3193,4.3153,2.9332,2.962,5.7321,2.9368,4.3292,4.2818,2.885,4.3627,5.8097,2.9821,5.7559,1.4397,4.252,4.407,5.8478,3.0482,1.5321,4.3644,5.6753,2.9903,1.5745,1.4594,4.3352,4.4723,4.3571,3.0232,2.9829,4.2419,5.6727,5.7249,2.9376,4.3985,4.3756,2.9471,2.8796,1.4371,2.9375,5.8104
78.674,35.471,42.805,23.988,25.377,22.251,18.107,18.135,20.862,14.141,15.33,12.483,15.407,14.058,14.239,9.8967,14.022,8.3565,12.644,11.125,15.345,8.3835,8.3064,14.154,8.2887,14.01,5.7021,12.543,5.5399,11.16,6.9431,5.5118,11.265,11.292,9.9179,9.9183,9.9677,8.2741,5.5983,6.9564,6.9695,8.4958,6.8896,5.7138,12.472,6.9747,9.8762,8.4375,5.6315,8.321,5.721,8.5027,4.2629,8.2417,5.5023,5.777,6.8373,8.471,9.8876,4.2887,7.0941,4.1625,6.9469,6.9334,5.5884,5.5024,7.0732,8.2578,5.7794,6.9748,5.4998,5.5845,8.5011,5.619,2.8576,5.7009,2.8414,6.9325,6.9642,5.7071,5.6862,8.5008,5.6309,7.0063,5.5402,2.889,6.922,4.2741,4.2117,2.8578,5.6192,5.6275,5.5105,4.246,5.7565,2.8605,4.3274,4.234,4.3248,8.2727,5.5355,5.7786,4.2903,4.2672,7.0782,2.9969,4.172,4.3498,5.5343,2.8291,4.2668,6.9815,6.9883,5.7762,5.6195,4.3156,4.2841,4.2247,5.6125,4.234,1.4524,4.302,4.2964,6.914,2.9108,7.0706,4.2674,6.909,4.3255,5.5864,4.1535,4.3994,4.3187,5.628,2.8945,2.8673,2.8542,4.2318,4.3588,4.336,2.8828,2.8893,5.6404,5.5713,5.6202,5.6871,2.8804,4.2802,5.5743,7.0348,2.9775,2.8574,2.8514,2.8906,4.2251,4.2814,5.5296,7.0791,4.271,2.8586,5.6299,4.1905,4.3188,3.0048,2.8227,2.9536,4.2387,4.3632,2.8978,2.962,4.1714,4.1736,2.9659,2.854,5.6911,2.9327,4.2281,4.2602,2.9226,4.311,5.5953,2.8473,5.6207,1.4212,4.2583,4.1727,5.5983,2.9915,1.5364,4.2846,5.6856,2.8506,1.4498,1.3873,4.2305,4.2565,4.3169,2.8894,2.9958,4.2585,5.5334,5.6161,2.9325,4.3205,4.2866,2.8577,2.8979,1.4299,2.9702,5.6652
76.899,34.763,42.103,23.255,24.566,21.825,17.837,17.794,20.313,13.916,15.197,12.393,14.881,13.786,13.851,9.6706,13.603,8.3568,12.186,10.98,15.189,8.2492,8.1939,13.716,8.4411,13.586,5.5243,12.342,5.6606,10.99,6.9925,5.41,10.968,10.869,9.4939,9.6727,9.5068,8.2236,5.6813,6.8475,6.9103,8.181,6.7211,5.5261,12.266,6.9134,9.5526,8.1484,5.5363,8.1989,5.5399,8.2065,4.3028,8.2686,5.4086,5.5152,6.8405,8.165,9.6697,4.2083,6.8119,4.178,6.7783,6.8599,5.6732,5.4074,6.785,8.2331,5.5179,6.9149,5.4254,5.6854,8.1851,5.5337,2.7735,5.5349,2.8489,6.8576,6.9219,5.5377,5.5169,8.289,5.5413,6.7982,5.6692,2.7977,6.781,4.2189,4.1061,2.9438,5.5296,5.5369,5.422,4.2531,5.5472,2.9397,4.2103,4.193,4.2358,8.2463,5.4592,5.5219,4.1794,4.1927,6.7972,2.7995,4.1052,4.2277,5.4586,2.8536,4.214,6.8837,6.8683,5.5162,5.4862,4.2077,4.0707,4.3685,5.5141,4.2436,1.4584,4.1777,4.2318,6.7993,2.9437,6.8174,4.2472,6.8383,4.2437,5.4243,4.3428,4.124,4.2042,5.4834,2.8689,2.7858,2.9047,4.2508,4.1795,4.209,2.8321,2.8464,5.5276,5.4289,5.5243,5.4434,2.793,4.2674,5.5229,6.8908,2.8707,2.9427,2.7722,2.7974,4.1936,4.2226,5.4532,6.7895,4.2056,2.9431,5.5392,4.1184,4.211,2.8666,2.831,2.8714,4.2895,4.1794,2.8684,2.8851,4.191,4.189,2.813,2.9363,5.5412,2.8648,4.2531,4.0676,2.8342,4.1442,5.5389,2.7803,5.5499,1.5185,4.2504,4.0984,5.4893,2.8,1.5261,4.2416,5.5007,2.7788,1.4361,1.4103,4.2571,4.2022,4.1449,2.8009,2.7934,4.2433,5.5907,5.5176,2.8662,4.2048,4.2303,2.9419,2.8393,1.5287,2.8166,5.5054
75.578,33.872,41.547,22.891,24.055,21.512,17.448,17.342,20.213,13.433,14.9,12.073,14.889,13.532,13.488,9.3384,13.596,7.9429,12.083,10.847,14.911,7.9908,8.0846,13.613,8.0021,13.617,5.3901,12.083,5.4326,10.846,6.627,5.4623,10.857,11.003,9.3162,9.2923,9.4359,8.0563,5.4438,6.6258,6.7189,7.999,6.7431,5.3638,12.07,6.7376,9.3846,8.087,5.4104,8.0471,5.394,7.9948,3.9745,8.093,5.4468,5.4417,6.8316,8.0247,9.335,4.1426,6.7395,4.1031,6.6754,6.607,5.4445,5.4506,6.7432,8.0818,5.4543,6.7241,5.4791,5.4474,8.0328,5.3861,2.9366,5.386,2.7449,6.6136,6.7278,5.3877,5.446,8.0217,5.4096,6.788,5.4548,2.8459,6.7601,4.1617,4.0871,2.6801,5.3853,5.4134,5.4567,4.1558,5.4818,2.6806,4.1088,4.0457,4.0508,8.0738,5.5404,5.4651,4.1625,4.0295,6.7278,2.8757,4.1049,4.0994,5.5067,2.7882,4.1435,6.6917,6.8024,5.4511,5.2981,4.1002,4.1199,4.0106,5.3767,4.1473,1.3348,4.163,4.1874,6.8545,2.7899,6.8956,4.1433,6.7141,4.0514,5.4512,4.128,4.1752,4.1079,5.4178,2.7381,2.7328,2.8117,4.1604,4.2231,4.0979,2.8419,2.7049,5.4069,5.3774,5.345,5.513,2.7012,4.1586,5.4282,6.6938,2.7372,2.6746,2.9297,2.8456,4.0396,4.1621,5.5233,6.718,4.1008,2.6746,5.407,4.0889,4.1014,2.839,2.8296,2.7183,4.1479,4.1257,2.7429,2.839,4.1135,4.1203,2.8371,2.6751,5.3854,2.8549,4.1584,4.1304,2.8151,4.1762,5.3796,2.8113,5.4173,1.4013,4.13,4.0689,5.3155,2.8667,1.3839,4.1924,5.401,2.8103,1.4488,1.3953,4.1613,4.0306,4.1691,2.8431,2.7509,4.1215,5.4625,5.3718,2.8487,4.1052,4.1869,2.6765,2.8088,1.4007,2.8394,5.3657
