0.029074,0.029131,0.028832,0.028673,0.029052,0.029421,0.028999,0.029562,0.029711,0.029391,0.029561,0.029254,0.027664,0.027602
0.029001,0.029017,0.028712,0.0286,0.029006,0.029287,0.028749,0.029336,0.029568,0.029194,0.029477,0.029001,0.027451,0.02737
0.028957,0.028971,0.02863,0.028553,0.029051,0.029294,0.028757,0.029304,0.029452,0.029082,0.029364,0.028625,0.027337,0.027259
0.028933,0.028924,0.028562,0.028508,0.029008,0.029329,0.028813,0.029383,0.029452,0.029065,0.029295,0.028587,0.027315,0.027254
0.028883,0.028858,0.028505,0.028431,0.028912,0.029477,0.028659,0.029214,0.029334,0.028967,0.029183,0.028474,0.027138,0.02709
0.028792,0.028788,0.028426,0.028348,0.02881,0.029232,0.028601,0.0291,0.029208,0.028788,0.029036,0.028366,0.026974,0.026874
0.028692,0.028723,0.028361,0.028282,0.028737,0.028958,0.028314,0.028929,0.028948,0.028568,0.02885,0.02817,0.026756,0.026673
0.028636,0.028649,0.028247,0.028212,0.028619,0.028769,0.028071,0.02874,0.028565,0.028087,0.028624,0.027946,0.026569,0.026489
0.028522,0.028549,0.028183,0.028114,0.028542,0.028518,0.027711,0.028394,0.027971,0.022584,0.026511,0.027656,0.026139,0.026118
0.028435,0.028474,0.028111,0.028045,0.028425,0.028226,0.027373,0.02803,0.02765,0.02514,0.028066,0.027405,0.025794,0.025851
0.028332,0.028375,0.027981,0.027935,0.028293,0.027954,0.026834,0.027746,0.027346,0.026436,0.027884,0.027194,0.025627,0.025557
0.02822,0.028266,0.02788,0.02778,0.028229,0.027689,0.026405,0.027432,0.027218,0.026248,0.027642,0.027003,0.025428,0.02535
0.028141,0.028167,0.02776,0.027675,0.02809,0.027185,0.025917,0.02723,0.026873,0.026042,0.027433,0.026838,0.025224,0.025182
0.028022,0.028027,0.027639,0.027544,0.027941,0.026818,0.025555,0.027018,0.02665,0.025795,0.027199,0.026669,0.025067,0.025022
0.027932,0.027876,0.027484,0.027384,0.027727,0.026453,0.025341,0.026858,0.026405,0.025581,0.027039,0.026483,0.024772,0.024744
0.027807,0.027765,0.027347,0.027283,0.027552,0.026212,0.025074,0.026685,0.026197,0.025335,0.02684,0.026329,0.02449,0.024562
0.027694,0.027645,0.027229,0.02716,0.027392,0.025983,0.024823,0.026463,0.025995,0.025138,0.026627,0.026174,0.024284,0.024397
0.027597,0.027527,0.027137,0.027033,0.027241,0.025801,0.024652,0.026302,0.025793,0.0249,0.02644,0.026001,0.024134,0.024247
0.027459,0.027411,0.02701,0.02694,0.027233,0.025762,0.02449,0.026165,0.025685,0.024801,0.026298,0.025866,0.024123,0.024115
0.027355,0.027285,0.026862,0.026764,0.027093,0.025523,0.024364,0.026002,0.025535,0.024576,0.026138,0.025694,0.023874,0.02397
0.027197,0.027128,0.026664,0.026625,0.026887,0.025272,0.024226,0.025832,0.025299,0.02438,0.025993,0.025553,0.023632,0.023768
0.027037,0.026956,0.026509,0.026463,0.026714,0.025141,0.024024,0.025647,0.025161,0.024288,0.025825,0.025423,0.023361,0.023632
0.02686,0.026771,0.026322,0.026285,0.02657,0.024979,0.023911,0.025447,0.024998,0.024194,0.025678,0.025298,0.023197,0.023477
0.026744,0.02664,0.026182,0.026156,0.026427,0.024806,0.023769,0.025335,0.02484,0.024038,0.025528,0.025145,0.023059,0.023322
0.026625,0.026512,0.026042,0.026043,0.026311,0.024658,0.023583,0.025181,0.024696,0.023905,0.025414,0.025013,0.022925,0.023162
0.026527,0.026406,0.02595,0.025946,0.0262,0.024648,0.023539,0.02511,0.024645,0.023932,0.025345,0.024906,0.022851,0.02306
0.026442,0.026339,0.025851,0.025843,0.026117,0.024692,0.023499,0.025029,0.02463,0.023989,0.025293,0.024832,0.022808,0.02302
0.02636,0.026248,0.025767,0.025756,0.026042,0.024667,0.023434,0.025026,0.024579,0.023903,0.025219,0.024771,0.022924,0.022991
0.026296,0.02616,0.025683,0.025688,0.02599,0.024575,0.023418,0.024937,0.024475,0.023856,0.025149,0.02469,0.022805,0.022916
0.026204,0.026091,0.0256,0.025593,0.025904,0.024505,0.023316,0.024845,0.024447,0.023834,0.025099,0.024612,0.02281,0.022864
0.026141,0.026019,0.025521,0.025539,0.025824,0.024455,0.023216,0.024835,0.02439,0.023805,0.025032,0.02452,0.022741,0.0228
0.02605,0.025971,0.025455,0.02547,0.025766,0.02439,0.023137,0.02476,0.024284,0.023637,0.024954,0.024424,0.022704,0.02274
0.026009,0.025891,0.025386,0.025396,0.025701,0.024323,0.023024,0.024718,0.024312,0.023643,0.024866,0.024371,0.022659,0.022677
0.025935,0.025823,0.02532,0.025324,0.025654,0.024227,0.02304,0.024704,0.024167,0.023654,0.024782,0.024306,0.022586,0.022593
0.025862,0.025761,0.025254,0.025251,0.025553,0.024178,0.022963,0.024631,0.02409,0.023548,0.024725,0.024216,0.022516,0.022503
0.025942,0.025682,0.025171,0.025192,0.025498,0.024091,0.02284,0.024464,0.023985,0.023367,0.024645,0.02412,0.022423,0.022392
0.025736,0.025592,0.025092,0.025102,0.025451,0.023958,0.022716,0.024425,0.023905,0.02332,0.024532,0.024045,0.02225,0.022267
0.025628,0.025519,0.025001,0.025014,0.025294,0.023869,0.022643,0.024317,0.023823,0.02324,0.024427,0.023996,0.022057,0.022054
0.025561,0.025441,0.024928,0.024956,0.025339,0.023788,0.022517,0.024303,0.023741,0.023089,0.024374,0.023893,0.022087,0.022001
0.025484,0.025389,0.024839,0.024875,0.025266,0.023709,0.022423,0.024156,0.023637,0.022993,0.024273,0.023804,0.022022,0.022
0.025391,0.025296,0.024768,0.024813,0.025125,0.023621,0.022285,0.02403,0.023506,0.022894,0.02415,0.023693,0.021845,0.022
0.025367,0.02524,0.0247,0.024731,0.025104,0.023481,0.022174,0.023946,0.023375,0.022766,0.024058,0.023599,0.021706,0.021976
0.02528,0.025163,0.024626,0.024677,0.025036,0.023441,0.022173,0.023926,0.023325,0.022805,0.024026,0.023528,0.021705,0.021941
0.025228,0.025108,0.024564,0.024623,0.025021,0.023258,0.022133,0.0238,0.023196,0.022635,0.023935,0.023461,0.021547,0.02172
0.025231,0.025117,0.024514,0.024574,0.025005,0.023243,0.022031,0.023789,0.023106,0.022655,0.023815,0.023358,0.021375,0.021543
0.025256,0.025132,0.024518,0.024584,0.025104,0.02339,0.022244,0.024028,0.023247,0.022933,0.023853,0.02334,0.021638,0.021578
0.025271,0.025174,0.024539,0.024609,0.025148,0.023506,0.022663,0.024236,0.023404,0.023088,0.023947,0.023416,0.021705,0.021665
0.02524,0.025163,0.024525,0.02462,0.025126,0.023443,0.022457,0.024241,0.023346,0.023015,0.02393,0.023415,0.021705,0.021609
0.025243,0.025177,0.024502,0.024641,0.025178,0.023349,0.022205,0.024111,0.023195,0.022843,0.023871,0.02334,0.021672,0.021529
0.025231,0.025158,0.024468,0.024668,0.025099,0.023278,0.021874,0.024036,0.023107,0.022695,0.023785,0.023224,0.021483,0.021405
0.025199,0.025102,0.024397,0.02455,0.025033,0.023197,0.021878,0.023952,0.023043,0.022715,0.023688,0.023133,0.021204,0.02125
0.025201,0.025118,0.024379,0.024539,0.025019,0.023248,0.022041,0.02406,0.023107,0.022816,0.023726,0.023127,0.021215,0.021256
0.025169,0.025105,0.024373,0.024575,0.025025,0.023246,0.022061,0.024075,0.023119,0.022803,0.023732,0.023148,0.021241,0.021238
0.025191,0.025123,0.024371,0.024583,0.025004,0.02331,0.022242,0.024192,0.023155,0.022874,0.023742,0.023124,0.02126,0.021247
0.02538,0.025427,0.024724,0.024896,0.025301,0.023565,0.022517,0.024386,0.02343,0.023023,0.024088,0.023569,0.021642,0.021363
0.027707,0.029366,0.028215,0.028503,0.028487,0.028292,0.027524,0.028333,0.028669,0.031779,0.0287,0.028507,0.027652,0.0256
0.029816,0.030593,0.02904,0.029428,0.029345,0.030966,0.030078,0.028652,0.02934,0.029433,0.028415,0.029285,0.029818,0.028197
0.03055,0.03145,0.02962,0.029985,0.029826,0.03109,0.030654,0.028354,0.027708,0.025409,0.02549,0.028372,0.030675,0.029192
0.03083,0.032002,0.029955,0.030215,0.030161,0.031189,0.030845,0.028322,0.027228,0.024806,0.025156,0.028611,0.031248,0.029913
0.031207,0.03227,0.030398,0.030626,0.030545,0.031486,0.031092,0.028634,0.027488,0.02506,0.025566,0.029175,0.031715,0.030432
0.031477,0.032489,0.030742,0.030836,0.030905,0.031732,0.031422,0.028798,0.027893,0.02544,0.025947,0.029637,0.032267,0.030983
0.031802,0.032788,0.031078,0.031162,0.031334,0.03135,0.031111,0.028813,0.02798,0.025851,0.026254,0.029936,0.032748,0.031534
0.031753,0.032886,0.031351,0.03155,0.031535,0.028758,0.028863,0.027322,0.027059,0.026102,0.026541,0.030392,0.033433,0.03208
0.031256,0.032135,0.031211,0.031402,0.031036,0.028055,0.027936,0.027201,0.027068,0.026128,0.026917,0.030515,0.03385,0.032409
0.031278,0.031957,0.031318,0.031623,0.031118,0.028399,0.027937,0.027354,0.027278,0.026328,0.027469,0.030806,0.03439,0.032853
0.031387,0.032257,0.031656,0.031924,0.031395,0.028318,0.028096,0.027779,0.027655,0.026839,0.027879,0.03118,0.03472,0.033247
0.031762,0.03267,0.032116,0.032416,0.031829,0.028629,0.028132,0.028169,0.027984,0.02716,0.028219,0.031619,0.035453,0.033691
0.032156,0.033149,0.032442,0.032826,0.032236,0.028763,0.028335,0.027307,0.028212,0.027639,0.028552,0.032066,0.03623,0.034398
0.032289,0.033089,0.032429,0.032829,0.032341,0.029193,0.028392,0.02723,0.028458,0.027906,0.028752,0.03232,0.03462,0.033976
0.032242,0.033132,0.032755,0.032959,0.032489,0.029506,0.02858,0.027322,0.028905,0.028391,0.02895,0.032653,0.033027,0.033167
0.032202,0.033128,0.03267,0.032891,0.032332,0.029591,0.028699,0.027456,0.029162,0.028689,0.029376,0.032983,0.032025,0.032518
0.032407,0.03334,0.032765,0.032999,0.032351,0.02957,0.028849,0.027683,0.029617,0.02898,0.029621,0.033205,0.031774,0.032366
0.032455,0.033343,0.032802,0.032962,0.03239,0.029839,0.028907,0.027807,0.029762,0.029352,0.029743,0.033468,0.031811,0.032244
0.032671,0.033603,0.032774,0.032956,0.03244,0.029904,0.029694,0.028194,0.029987,0.029477,0.029766,0.033596,0.031747,0.032247
0.032467,0.032914,0.033081,0.033286,0.032693,0.030263,0.030221,0.028596,0.030211,0.029783,0.029854,0.03374,0.0322,0.03275
0.032222,0.032083,0.03309,0.033456,0.032737,0.030478,0.030458,0.028777,0.030443,0.030135,0.029751,0.033881,0.032354,0.032834
0.031907,0.031287,0.032978,0.033379,0.032752,0.030657,0.030377,0.028695,0.030655,0.03019,0.029911,0.033999,0.032316,0.032729
0.031767,0.03116,0.033031,0.033524,0.032838,0.030623,0.030172,0.028504,0.030967,0.030404,0.030025,0.0343,0.032167,0.032725
0.031901,0.0312,0.03319,0.033766,0.032926,0.030847,0.030422,0.028565,0.03102,0.030503,0.030243,0.034635,0.032328,0.03288
0.031917,0.031264,0.033279,0.033717,0.033007,0.030938,0.030701,0.028784,0.031132,0.030739,0.030401,0.03481,0.032362,0.032993
0.031963,0.03132,0.033355,0.033871,0.033147,0.03097,0.030863,0.028799,0.031245,0.030936,0.030371,0.034885,0.032485,0.033098
0.032061,0.031404,0.033365,0.033973,0.033297,0.031037,0.030965,0.028973,0.031314,0.03097,0.03048,0.035051,0.032657,0.033207
0.032072,0.031409,0.033461,0.034039,0.033303,0.031261,0.0311,0.029306,0.031458,0.03094,0.030482,0.035252,0.032701,0.033276
0.032093,0.031437,0.033604,0.03419,0.033414,0.031224,0.031475,0.029501,0.031667,0.031139,0.030876,0.035516,0.032856,0.033555
0.031995,0.031055,0.033677,0.034282,0.033531,0.031208,0.031639,0.029501,0.031681,0.031336,0.030959,0.03562,0.032961,0.0338
0.031698,0.030059,0.033561,0.034132,0.033234,0.031326,0.031563,0.029494,0.031798,0.031481,0.031507,0.035677,0.033165,0.033982
0.031949,0.029919,0.033712,0.034373,0.033467,0.031542,0.031639,0.029645,0.032008,0.03159,0.031892,0.035968,0.03331,0.034192
0.032057,0.03005,0.033819,0.034573,0.033573,0.031621,0.03173,0.029795,0.032103,0.031659,0.032106,0.036078,0.033399,0.034433
0.03203,0.030061,0.033895,0.034546,0.033506,0.031629,0.031964,0.029848,0.032177,0.031836,0.032224,0.036198,0.033483,0.03454
0.032121,0.030136,0.03389,0.034606,0.033518,0.031658,0.032027,0.029951,0.03238,0.031977,0.032198,0.036328,0.033579,0.034656
0.032027,0.030225,0.033465,0.033987,0.033053,0.031635,0.032066,0.029987,0.032455,0.031924,0.032363,0.036376,0.033442,0.034437
0.031746,0.030183,0.032274,0.032803,0.032199,0.031449,0.031928,0.02992,0.032564,0.032326,0.032479,0.036433,0.032495,0.033671
0.031628,0.030296,0.031481,0.031886,0.03154,0.031439,0.032003,0.030214,0.032695,0.032443,0.032543,0.036538,0.031757,0.032888
0.03159,0.030724,0.030931,0.031479,0.030901,0.031558,0.032567,0.030678,0.032875,0.032649,0.032557,0.0366,0.031244,0.032202
0.031582,0.030867,0.030798,0.03128,0.03083,0.031675,0.032855,0.031479,0.032998,0.032849,0.032575,0.036541,0.031067,0.032054
0.031554,0.030877,0.030748,0.031167,0.03077,0.031796,0.032978,0.031773,0.03305,0.032873,0.032739,0.036665,0.030999,0.031959
0.031493,0.03075,0.030627,0.03108,0.030672,0.031782,0.032761,0.031536,0.032608,0.032427,0.032309,0.035546,0.030844,0.031816
0.031408,0.030574,0.030542,0.030908,0.030601,0.031764,0.032714,0.03139,0.032315,0.031875,0.031957,0.035054,0.030594,0.031613
0.031137,0.030409,0.03036,0.030752,0.030427,0.031595,0.032539,0.030719,0.031855,0.031615,0.03155,0.034314,0.030843,0.031657
0.030961,0.030182,0.030258,0.03056,0.030208,0.031472,0.03232,0.030511,0.031578,0.031403,0.030998,0.0338,0.030935,0.031815
0.030794,0.030054,0.03012,0.030401,0.030146,0.031434,0.03228,0.030485,0.031436,0.031387,0.030769,0.033552,0.031015,0.031973
0.03063,0.0298,0.03004,0.030218,0.030047,0.031321,0.032134,0.030403,0.031276,0.031037,0.030617,0.033303,0.031119,0.031908
0.030524,0.029601,0.030183,0.030074,0.02991,0.031204,0.031983,0.030116,0.031097,0.030388,0.030412,0.032972,0.030951,0.031664
0.030375,0.029401,0.030099,0.030272,0.030149,0.031082,0.031802,0.029971,0.030905,0.030167,0.030318,0.032776,0.030692,0.031338
0.030246,0.029349,0.029916,0.030405,0.030199,0.030946,0.031597,0.029789,0.03086,0.030008,0.030182,0.032663,0.03059,0.031129
0.030058,0.029223,0.029706,0.030269,0.030139,0.030843,0.031489,0.029943,0.03084,0.029826,0.0301,0.032412,0.030606,0.030989
0.030144,0.029287,0.029714,0.030371,0.030219,0.030915,0.031443,0.029653,0.030653,0.029731,0.029942,0.032335,0.030411,0.030898
0.030221,0.029704,0.030073,0.030822,0.030622,0.031321,0.031575,0.029729,0.030547,0.02954,0.029742,0.032106,0.030275,0.030763
0.030046,0.02954,0.03001,0.030935,0.03062,0.031351,0.031671,0.030316,0.030454,0.02936,0.029453,0.031744,0.030123,0.030585
0.029871,0.029192,0.029852,0.030733,0.030417,0.03118,0.031462,0.030309,0.03028,0.029137,0.029397,0.031342,0.029981,0.0304
0.029765,0.028985,0.029955,0.030432,0.030287,0.030754,0.030854,0.030214,0.029949,0.029053,0.029046,0.031104,0.029896,0.030289
0.029429,0.028609,0.029826,0.029857,0.030007,0.030476,0.030702,0.030069,0.029859,0.028819,0.029018,0.030772,0.029857,0.030215
0.02908,0.028429,0.028825,0.029466,0.029501,0.030263,0.030605,0.030038,0.029928,0.02885,0.029002,0.030396,0.029667,0.030026
0.028979,0.028605,0.028604,0.029404,0.029427,0.030117,0.030369,0.029928,0.029708,0.028436,0.028767,0.030032,0.029485,0.029841
0.028953,0.028696,0.028422,0.029366,0.029536,0.02997,0.030139,0.029675,0.029399,0.028129,0.02847,0.029822,0.029227,0.02965
0.028908,0.028729,0.028287,0.029215,0.029545,0.029813,0.02989,0.029441,0.029193,0.027793,0.028176,0.029681,0.029024,0.029443
0.0288,0.028766,0.028195,0.029099,0.029472,0.029656,0.029674,0.02932,0.029061,0.027886,0.028089,0.029522,0.028873,0.029263
0.028656,0.028715,0.02806,0.028968,0.029315,0.029504,0.029546,0.029101,0.028908,0.027425,0.027962,0.028991,0.028757,0.029081
0.028502,0.02862,0.027941,0.028832,0.02916,0.029338,0.029429,0.028887,0.028805,0.027195,0.027791,0.028732,0.028616,0.028902
0.028381,0.028526,0.027799,0.028411,0.028765,0.029148,0.029274,0.028627,0.028718,0.026786,0.027584,0.028335,0.028443,0.028719
0.028247,0.028453,0.027541,0.027763,0.028224,0.029043,0.029281,0.028673,0.028306,0.026689,0.027454,0.028343,0.028264,0.028483
0.028312,0.028362,0.028167,0.027925,0.02826,0.029447,0.029434,0.029076,0.029081,0.028916,0.029416,0.029172,0.028874,0.028475
0.028643,0.028696,0.02864,0.02829,0.028535,0.030359,0.029813,0.029525,0.029519,0.029468,0.02995,0.029441,0.029761,0.029082
0.028726,0.028761,0.028776,0.028363,0.028616,0.03046,0.02992,0.02965,0.02952,0.029409,0.029925,0.02932,0.029437,0.02891
0.028806,0.028839,0.028671,0.028373,0.028687,0.030559,0.030038,0.029703,0.029334,0.029152,0.029723,0.029191,0.02899,0.029612
0.028833,0.028822,0.028979,0.02827,0.028667,0.030665,0.030061,0.029735,0.029254,0.029131,0.02974,0.029141,0.029577,0.030398
0.028817,0.028816,0.028518,0.028256,0.028673,0.030691,0.030074,0.029812,0.029135,0.028989,0.029638,0.029017,0.029836,0.031007
0.028855,0.028792,0.028699,0.028194,0.028677,0.0307,0.030045,0.029773,0.028979,0.028756,0.029404,0.028851,0.029883,0.031154
0.028759,0.028731,0.028467,0.028083,0.028586,0.030601,0.029895,0.029713,0.028814,0.02857,0.029283,0.028694,0.029891,0.031184
0.028729,0.028706,0.028352,0.028064,0.028513,0.030437,0.029554,0.029426,0.028659,0.028554,0.029184,0.028638,0.029939,0.031213
0.028603,0.028625,0.028272,0.027978,0.02842,0.02979,0.029045,0.028914,0.028729,0.028704,0.029224,0.028704,0.028816,0.029323
0.028586,0.028598,0.028238,0.027913,0.028379,0.029465,0.028699,0.028856,0.028761,0.028513,0.02916,0.028499,0.02812,0.028117
0.028494,0.028502,0.028156,0.02785,0.028308,0.029202,0.028642,0.028774,0.028551,0.028326,0.029134,0.028376,0.028123,0.027966
0.028479,0.028469,0.028093,0.027813,0.028275,0.029153,0.028546,0.028746,0.028363,0.027906,0.029043,0.02829,0.027908,0.027695
0.028462,0.028434,0.028058,0.027754,0.028192,0.029042,0.028331,0.028637,0.028177,0.027716,0.028863,0.028165,0.027587,0.027357
0.028365,0.028319,0.027968,0.027652,0.028098,0.028807,0.028064,0.028487,0.027982,0.027461,0.028688,0.028038,0.027347,0.027147
0.028283,0.028269,0.027913,0.027594,0.028041,0.028685,0.027793,0.02834,0.02784,0.027285,0.028554,0.027908,0.027212,0.026977
0.028281,0.028213,0.02784,0.027494,0.028022,0.028629,0.027759,0.028352,0.027771,0.027263,0.028441,0.027811,0.027157,0.02689
0.028225,0.028123,0.02778,0.027429,0.027961,0.028575,0.027681,0.028335,0.027776,0.02727,0.028393,0.027767,0.027136,0.02685
0.028201,0.0281,0.027758,0.027447,0.027929,0.02828,0.0276,0.028327,0.027789,0.027346,0.028356,0.027748,0.027164,0.026899
0.02815,0.028063,0.027724,0.027418,0.027892,0.028002,0.027565,0.028287,0.027795,0.027547,0.028301,0.027659,0.027207,0.026973
0.028112,0.027996,0.02769,0.02736,0.027828,0.027861,0.027671,0.028234,0.027777,0.027509,0.028264,0.027634,0.027237,0.027026
0.028035,0.027944,0.027654,0.027339,0.027773,0.027766,0.027518,0.028169,0.027683,0.027411,0.028173,0.027525,0.027249,0.02704
0.028017,0.027904,0.027607,0.027302,0.02774,0.027644,0.027527,0.028089,0.027665,0.027465,0.028092,0.02743,0.027236,0.027024
0.02796,0.027857,0.027555,0.027261,0.027689,0.027852,0.02761,0.028074,0.027603,0.02737,0.028028,0.027341,0.027247,0.027019
0.027923,0.027806,0.02751,0.027203,0.027647,0.028092,0.027698,0.028046,0.027506,0.027195,0.027965,0.027317,0.027161,0.026966
0.02791,0.027769,0.027473,0.027174,0.027599,0.02809,0.027396,0.028,0.027364,0.026814,0.027863,0.027211,0.027023,0.026829
0.027874,0.027736,0.027432,0.027104,0.02758,0.027793,0.027108,0.027928,0.027241,0.02673,0.027772,0.027102,0.027007,0.026806
0.02783,0.0277,0.027392,0.027095,0.027528,0.02762,0.027137,0.027964,0.027212,0.026683,0.027707,0.027043,0.026909,0.026749
0.027788,0.027662,0.027347,0.027049,0.027487,0.027418,0.027113,0.027803,0.027236,0.02692,0.027685,0.027032,0.026902,0.026712
0.027728,0.027604,0.027311,0.026994,0.02748,0.027279,0.027145,0.027737,0.027196,0.026906,0.027655,0.026982,0.026859,0.026665
0.027687,0.02755,0.027261,0.026957,0.027392,0.027185,0.027093,0.027646,0.02714,0.026787,0.027586,0.026915,0.026768,0.026583
0.027656,0.02752,0.027223,0.026952,0.027334,0.027102,0.027031,0.027585,0.027094,0.026679,0.027518,0.026853,0.026745,0.026581
0.027604,0.027476,0.027185,0.026932,0.027304,0.027024,0.026978,0.027518,0.026989,0.026596,0.027446,0.026766,0.026759,0.026578
0.027553,0.02741,0.027141,0.026856,0.02724,0.026936,0.026697,0.027455,0.026895,0.026303,0.027344,0.026688,0.0266,0.026403
0.027485,0.027377,0.027055,0.02677,0.027191,0.026815,0.026447,0.027329,0.026706,0.02612,0.027218,0.026611,0.026387,0.0262
0.02744,0.027314,0.027015,0.026721,0.027139,0.026709,0.026327,0.027244,0.026612,0.026039,0.02714,0.026508,0.026259,0.026083
0.027395,0.027276,0.026973,0.02667,0.027092,0.026667,0.026302,0.027198,0.02658,0.025989,0.027089,0.026466,0.026239,0.026049
0.02735,0.027244,0.026941,0.026624,0.027049,0.026666,0.026358,0.027191,0.026574,0.026088,0.027066,0.026411,0.026241,0.026067
0.027338,0.027277,0.026913,0.026643,0.02702,0.026655,0.02641,0.02717,0.026542,0.025997,0.027023,0.026358,0.026222,0.026053
0.027309,0.027186,0.026879,0.026584,0.027013,0.026597,0.02641,0.027097,0.026489,0.026011,0.026951,0.026298,0.026208,0.026067
0.027231,0.027083,0.026807,0.026499,0.02691,0.026577,0.026449,0.027114,0.026491,0.026146,0.026878,0.026231,0.026367,0.026167
0.027152,0.027036,0.026753,0.02643,0.026879,0.026537,0.02646,0.027055,0.026453,0.026224,0.026798,0.026121,0.026396,0.026198
0.027101,0.026959,0.026705,0.026379,0.026838,0.026442,0.026426,0.026997,0.026397,0.026239,0.026731,0.026063,0.026489,0.026218
0.02705,0.026911,0.026641,0.026332,0.026736,0.026375,0.026338,0.02697,0.026323,0.026181,0.026646,0.025978,0.026413,0.026183
0.026961,0.026851,0.026575,0.026233,0.026694,0.026337,0.026239,0.026937,0.026265,0.026102,0.026567,0.02592,0.026347,0.026127
0.026934,0.026802,0.026521,0.026166,0.026619,0.026241,0.026194,0.026907,0.026214,0.025989,0.02653,0.025892,0.026168,0.02602
0.026895,0.026776,0.026474,0.026155,0.02656,0.02621,0.026069,0.026828,0.026149,0.025998,0.026479,0.025821,0.025998,0.025895
0.02678,0.026694,0.02641,0.026095,0.026517,0.026152,0.026071,0.026749,0.026129,0.02594,0.026438,0.025774,0.02582,0.025694
0.026744,0.026652,0.026359,0.026035,0.026461,0.026086,0.026036,0.026747,0.026062,0.025893,0.026392,0.025747,0.025851,0.025688
0.026707,0.026626,0.026312,0.025996,0.026409,0.026031,0.026009,0.026706,0.026034,0.025845,0.026327,0.025696,0.025881,0.025708
0.026626,0.026576,0.026277,0.025937,0.026355,0.026013,0.025947,0.026671,0.025979,0.025759,0.026265,0.025625,0.025919,0.025725
0.026602,0.026513,0.026229,0.025884,0.026264,0.025958,0.025923,0.026592,0.025891,0.025696,0.026199,0.025511,0.025788,0.025632
0.026528,0.026443,0.026162,0.025837,0.026238,0.025865,0.025759,0.026554,0.025771,0.025444,0.026096,0.025369,0.025629,0.025455
0.02643,0.026385,0.026102,0.025773,0.026183,0.025741,0.025323,0.026469,0.025577,0.025211,0.025991,0.025288,0.02542,0.02528
0.026366,0.026315,0.026044,0.025686,0.026105,0.025598,0.024977,0.026311,0.025404,0.024957,0.025829,0.025132,0.025189,0.025043
0.02628,0.026248,0.025961,0.025614,0.026057,0.025476,0.02475,0.026149,0.025213,0.024731,0.025685,0.024995,0.024948,0.024763
0.026203,0.026187,0.025867,0.025549,0.025969,0.025385,0.024627,0.026019,0.0251,0.024624,0.025579,0.024903,0.024779,0.024604
0.026157,0.026123,0.025793,0.025472,0.025884,0.025313,0.024554,0.025968,0.025007,0.024585,0.025491,0.024805,0.024572,0.02444
0.026074,0.026065,0.025753,0.02541,0.025813,0.025219,0.024461,0.025847,0.024949,0.024518,0.025393,0.024702,0.024362,0.024279
0.026006,0.025989,0.025691,0.025332,0.025759,0.025171,0.024394,0.025782,0.024857,0.024473,0.02533,0.024636,0.024097,0.024091
0.025928,0.025922,0.025613,0.025273,0.025621,0.025009,0.0242,0.025632,0.024697,0.024314,0.025194,0.024533,0.023915,0.023899
0.025846,0.025858,0.025551,0.025187,0.025554,0.024986,0.024172,0.025602,0.024611,0.024137,0.025104,0.024435,0.024127,0.023942
0.02578,0.025811,0.025496,0.025141,0.025507,0.024995,0.024281,0.025613,0.024595,0.024119,0.025032,0.024333,0.024299,0.024068
0.02573,0.025777,0.025457,0.025113,0.025485,0.024961,0.024249,0.025609,0.024526,0.024113,0.024991,0.02427,0.02428,0.024111
0.025699,0.025719,0.025409,0.025056,0.025425,0.024925,0.024214,0.025541,0.024483,0.023999,0.024936,0.024213,0.024204,0.024045
0.02566,0.025673,0.025363,0.025021,0.025347,0.02492,0.024187,0.025533,0.024425,0.023955,0.024853,0.024152,0.024235,0.024074
0.025624,0.02564,0.025326,0.024996,0.025316,0.024909,0.024197,0.025563,0.024428,0.023971,0.024832,0.024091,0.02425,0.024123
0.025605,0.02561,0.025303,0.024962,0.025286,0.024882,0.024214,0.025604,0.024385,0.023919,0.02478,0.024044,0.024203,0.024105
0.025611,0.025606,0.025289,0.024958,0.025221,0.024893,0.024282,0.025697,0.024449,0.024133,0.024776,0.024032,0.024265,0.024068
0.025591,0.025607,0.0253,0.024957,0.025246,0.024939,0.024393,0.025778,0.024501,0.024272,0.024791,0.02404,0.02456,0.024328
0.025598,0.025602,0.025287,0.024969,0.025228,0.024983,0.024502,0.025867,0.024523,0.024317,0.024798,0.024046,0.024775,0.024525
0.025595,0.025596,0.025295,0.024976,0.025272,0.025014,0.024603,0.025943,0.024557,0.024361,0.024787,0.024039,0.024679,0.024542
0.025613,0.025608,0.025294,0.024989,0.025237,0.025024,0.024646,0.026,0.024617,0.024426,0.024811,0.024034,0.024456,0.024384
0.025628,0.025604,0.025298,0.024979,0.025189,0.025034,0.024705,0.026031,0.024637,0.024444,0.024802,0.024024,0.024341,0.024228
0.025646,0.025595,0.025282,0.024954,0.02521,0.025033,0.02473,0.026056,0.024617,0.024428,0.02481,0.02401,0.024648,0.024403
0.025653,0.025591,0.025287,0.024974,0.025227,0.025068,0.024752,0.0261,0.024617,0.024446,0.024824,0.02401,0.024903,0.024607
0.025679,0.025599,0.025308,0.025012,0.02523,0.025105,0.02481,0.026146,0.024642,0.02449,0.024838,0.024029,0.024961,0.024711
0.025796,0.025724,0.025596,0.025286,0.025502,0.025135,0.024983,0.026263,0.024671,0.024991,0.025103,0.024271,0.025432,0.024826
0.029044,0.03002,0.029145,0.029758,0.02975,0.026019,0.026716,0.027361,0.026282,0.026938,0.026617,0.028142,0.030923,0.02868
