23.808,23.342,23.447,23.054,23.029,22.916,21.835,23.985,23.284
23.738,23.308,23.37,22.99,22.958,22.856,21.811,23.831,23.133
23.689,23.245,23.332,22.924,22.904,22.8,21.749,23.75,23.041
23.619,23.185,23.27,22.87,22.836,22.733,21.688,23.657,22.929
23.576,23.163,23.212,22.812,22.783,22.692,21.664,23.552,22.829
23.517,23.085,23.152,22.746,22.725,22.63,21.567,23.455,22.74
23.466,23.048,23.103,22.698,22.676,22.569,21.56,23.372,22.65
23.418,22.993,23.055,22.652,22.615,22.536,21.509,23.315,22.585
23.36,22.94,23.006,22.598,22.565,22.476,21.444,23.268,22.539
23.327,22.901,22.957,22.548,22.522,22.422,21.448,23.211,22.48
23.286,22.866,22.914,22.51,22.49,22.39,21.385,23.124,22.416
23.252,22.813,22.884,22.481,22.465,22.349,21.344,23.085,22.364
23.21,22.789,22.848,22.453,22.43,22.32,21.376,23.036,22.34
23.193,22.776,22.82,22.429,22.4,22.289,21.32,23.021,22.304
23.148,22.737,22.791,22.397,22.378,22.253,21.286,22.952,22.276
23.122,22.702,22.757,22.37,22.357,22.233,21.281,22.863,22.185
23.104,22.689,22.743,22.35,22.334,22.22,21.236,22.708,22.051
23.076,22.658,22.718,22.314,22.293,22.184,21.145,22.652,21.967
23.024,22.609,22.678,22.267,22.247,22.136,21.132,22.531,21.845
22.99,22.602,22.636,22.228,22.207,22.094,21.129,22.571,21.839
22.95,22.532,22.588,22.193,22.143,22.036,21.047,22.53,21.813
22.902,22.515,22.546,22.147,22.108,21.996,21.036,22.523,21.823
22.862,22.471,22.493,22.09,22.047,21.953,21.033,22.5,21.81
22.83,22.427,22.457,22.054,22.005,21.922,21.006,22.456,21.782
22.773,22.358,22.4,22.002,21.947,21.846,20.928,22.395,21.722
22.739,22.332,22.374,22.003,21.916,21.822,20.918,22.326,21.657
22.709,22.297,22.339,22.007,21.876,21.807,20.887,22.266,21.617
22.681,22.272,22.311,21.989,21.834,21.786,20.868,22.208,21.551
22.64,22.215,22.269,21.845,21.805,21.722,20.783,22.173,21.526
22.591,22.143,22.252,21.81,21.758,21.674,20.749,22.13,21.474
22.545,22.11,22.174,21.787,21.704,21.637,20.743,22.045,21.432
22.493,22.073,22.117,21.733,21.656,21.615,20.744,21.955,21.407
22.454,22.048,22.075,21.688,21.612,21.556,20.725,21.911,21.371
22.431,21.993,22.037,21.64,21.554,21.499,20.611,21.917,21.323
